0,1,2,3,4,5,6,7,8,9
25.02.21 11:37:59,7.00,7.00,7.00,7.00,75,0,7.00,5.05,7.75
25.02.21 15:25:59,8.95,8.95,6.00,6.00,150,75,7.31,6.00,7.95
26.02.21 10:44:59,6.00,6.00,6.00,6.00,75,150,6.00,5.00,6.00
26.02.21 10:59:59,6.50,6.50,6.50,6.50,450,150,6.42,4.15,9.00
26.02.21 11:17:59,6.40,6.40,6.40,6.40,75,150,6.42,4.10,6.50
26.02.21 13:19:59,6.45,6.45,6.45,6.45,75,675,6.42,4.55,6.40
26.02.21 13:32:59,5.05,5.05,5.05,5.05,75,675,6.29,5.05,6.45
26.02.21 13:55:59,6.45,6.45,6.45,6.45,375,750,6.33,5.30,6.00
26.02.21 14:55:59,6.00,6.00,6.00,6.00,75,750,6.31,6.05,6.45
26.02.21 14:57:59,6.50,6.50,6.50,6.50,75,750,6.32,5.65,6.95
26.02.21 15:05:59,6.50,6.50,6.50,6.50,75,750,6.33,5.65,7.00
26.02.21 15:25:59,6.75,6.75,6.75,6.75,150,750,6.37,6.00,7.00
26.02.21 15:30:00,7.40,7.40,7.40,7.40,525,750,6.61,5.70,7.40
01.03.21 09:37:59,6.95,6.95,6.95,6.95,75,1725,6.95,4.30,6.90
01.03.21 09:47:59,4.50,4.50,4.50,4.50,375,1800,4.91,4.55,6.50
01.03.21 09:48:59,4.60,4.60,4.60,4.60,75,1800,4.87,4.60,6.45
01.03.21 09:53:59,4.70,6.45,4.70,6.45,600,1575,4.91,4.70,6.50
01.03.21 09:58:59,4.70,4.70,4.70,4.70,150,1575,4.88,4.70,6.20
01.03.21 10:00:59,4.70,4.70,4.70,4.70,150,1650,4.86,4.70,5.85
01.03.21 10:01:59,4.70,4.70,4.70,4.70,150,1650,4.85,4.60,5.80
01.03.21 10:04:59,4.70,4.70,4.70,4.70,75,1725,4.84,4.60,5.50
01.03.21 10:24:59,5.20,5.20,5.20,5.20,450,1800,4.92,4.75,5.75
01.03.21 10:48:59,4.75,4.75,4.75,4.75,75,2250,4.91,4.70,4.75
01.03.21 10:49:59,4.70,4.70,4.70,4.70,150,2250,4.90,4.50,4.75
01.03.21 10:55:59,4.75,4.75,4.75,4.75,75,2325,4.89,4.40,4.75
01.03.21 11:08:59,4.75,4.75,4.75,4.75,450,2325,4.87,4.25,4.95
01.03.21 11:34:59,4.65,4.65,4.65,4.65,450,2775,4.84,4.15,4.70
01.03.21 12:27:59,4.15,4.15,4.15,4.15,75,3225,4.82,4.15,4.50
01.03.21 12:40:59,4.15,4.15,4.15,4.15,75,3225,4.81,3.80,4.40
01.03.21 14:46:59,4.25,4.25,4.25,4.25,75,3225,4.80,4.15,4.45
01.03.21 14:47:59,4.15,4.15,4.15,4.15,75,3225,4.78,3.85,4.40
01.03.21 14:54:59,5.30,5.30,5.30,5.30,375,3225,4.77,3.85,5.15
01.03.21 15:06:59,4.20,4.20,4.20,4.20,150,3225,4.75,4.20,4.50
01.03.21 15:09:59,4.50,4.50,4.50,4.50,300,3375,4.73,4.00,4.55
02.03.21 09:34:59,3.30,3.30,3.30,3.30,900,3600,3.30,3.30,4.30
02.03.21 10:09:59,3.20,3.20,3.20,3.20,75,4500,3.29,2.90,3.20
02.03.21 10:16:59,3.20,3.20,3.20,3.20,75,4500,3.28,3.00,3.20
02.03.21 10:17:59,3.00,3.15,3.00,3.15,450,4500,3.20,2.95,3.15
02.03.21 10:19:59,3.05,3.05,3.05,3.05,150,4500,3.19,2.95,3.05
02.03.21 10:22:59,2.95,2.95,2.95,2.95,75,4500,3.18,2.85,2.95
02.03.21 10:27:59,2.90,2.90,2.90,2.90,75,4500,3.17,2.90,3.00
02.03.21 11:28:59,2.75,2.75,2.75,2.75,600,0,3.07,2.75,3.25
02.03.21 11:29:59,3.25,3.25,3.25,3.25,75,4050,3.07,2.75,3.15
02.03.21 12:06:59,3.15,3.15,3.15,3.15,150,4050,3.08,3.00,3.15
02.03.21 12:21:59,3.00,3.00,3.00,3.00,75,4050,3.08,2.95,3.00
02.03.21 12:25:59,2.95,2.95,2.95,2.95,75,4050,3.07,2.95,3.00
02.03.21 12:30:59,2.95,2.95,2.95,2.95,75,4050,3.07,2.95,3.00
02.03.21 12:41:59,2.95,2.95,2.95,2.95,75,0,3.07,2.95,3.20
02.03.21 13:37:59,2.95,2.95,2.95,2.95,1425,4050,3.03,2.75,3.20
02.03.21 13:56:59,2.80,2.80,2.80,2.80,225,4050,3.01,2.35,3.10
02.03.21 14:33:59,3.60,3.60,3.60,3.60,900,3900,3.10,2.35,3.40
03.03.21 09:20:59,2.25,2.25,2.20,2.20,750,5325,2.20,2.20,3.25
03.03.21 09:27:59,2.25,2.25,2.25,2.25,75,6075,2.20,2.25,2.90
03.03.21 09:33:59,2.50,2.50,2.50,2.50,75,6075,2.23,2.50,2.70
03.03.21 09:36:59,2.50,2.50,2.50,2.50,150,6075,2.27,2.50,2.70
03.03.21 09:37:59,2.65,2.65,2.65,2.65,450,6075,2.38,2.25,2.70
03.03.21 10:07:59,2.85,2.85,2.85,2.85,75,5850,2.40,2.50,2.90
03.03.21 11:27:59,2.50,2.50,2.50,2.50,225,5775,2.41,2.25,2.85
03.03.21 13:25:59,2.90,2.90,2.90,2.90,300,5775,2.48,2.25,2.95
03.03.21 14:10:59,2.90,2.90,2.90,2.90,75,5925,2.50,2.90,2.95
03.03.21 14:25:59,2.90,2.90,2.90,2.90,75,5925,2.51,2.30,2.90
03.03.21 14:33:59,2.95,2.95,2.95,2.95,75,5925,2.52,2.35,2.95
03.03.21 14:53:59,2.95,2.95,2.95,2.95,300,5925,2.57,2.35,2.95
03.03.21 14:59:59,2.95,2.95,2.95,2.95,525,5925,2.63,2.40,2.95
03.03.21 15:05:59,3.00,3.00,2.95,2.95,150,5925,2.65,2.40,2.95
03.03.21 15:09:59,2.85,2.85,2.85,2.85,225,5925,2.66,2.45,2.85
03.03.21 15:12:59,2.85,2.90,2.85,2.90,825,5925,2.70,2.50,2.90
03.03.21 15:20:59,2.40,2.40,2.40,2.40,75,5925,2.70,2.40,2.85
03.03.21 15:28:59,2.85,2.85,2.85,2.85,750,5925,2.72,2.40,2.85
04.03.21 09:23:59,2.50,2.50,2.50,2.50,75,7650,2.50,2.00,2.50
04.03.21 09:27:59,2.50,2.50,2.50,2.50,150,7650,2.50,2.00,2.50
04.03.21 09:32:59,2.45,2.45,2.45,2.45,75,7650,2.48,2.10,2.50
04.03.21 09:33:59,2.10,2.10,2.10,2.10,825,7650,2.20,2.10,2.30
04.03.21 09:48:59,2.15,2.15,2.15,2.15,450,7725,2.18,2.15,2.50
04.03.21 09:58:59,2.25,2.25,2.25,2.25,450,7725,2.20,2.20,2.25
04.03.21 10:01:59,2.15,2.15,2.15,2.15,825,7725,2.18,2.15,2.30
04.03.21 10:06:59,2.20,2.20,2.20,2.20,150,7875,2.18,2.10,2.25
04.03.21 10:08:59,2.40,2.40,2.40,2.40,300,7875,2.20,2.15,2.35
04.03.21 10:09:59,2.20,2.20,2.20,2.20,450,7875,2.20,2.15,2.30
04.03.21 10:10:59,2.30,2.35,2.30,2.35,750,7875,2.22,2.20,2.40
04.03.21 10:11:59,2.40,2.50,2.40,2.50,450,7875,2.24,2.30,2.50
04.03.21 10:14:59,2.50,2.50,2.50,2.50,150,7875,2.25,2.30,2.50
04.03.21 10:15:59,2.50,2.50,2.50,2.50,150,0,2.26,2.30,2.50
04.03.21 10:16:59,2.50,2.50,2.50,2.50,225,7875,2.26,2.30,2.50
04.03.21 10:25:59,2.50,2.50,2.50,2.50,450,7950,2.28,2.30,2.85
04.03.21 10:28:59,2.30,2.30,2.30,2.30,75,8775,2.28,2.30,2.60
04.03.21 10:31:59,2.80,2.80,2.80,2.80,600,8775,2.32,2.30,2.80
04.03.21 10:53:59,2.30,2.35,2.30,2.35,300,8775,2.32,2.35,2.75
04.03.21 11:02:59,2.75,2.75,2.75,2.75,75,8775,2.33,2.35,2.75
04.03.21 11:07:59,2.55,2.55,2.55,2.55,150,8775,2.33,2.30,2.70
04.03.21 11:08:59,2.70,2.70,2.70,2.70,225,8775,2.34,2.40,2.70
04.03.21 11:21:59,2.50,2.50,2.50,2.50,225,8775,2.35,2.15,2.50
04.03.21 11:32:59,2.50,2.50,2.50,2.50,1500,8775,2.37,2.55,2.65
04.03.21 11:33:59,2.55,2.55,2.55,2.55,75,8775,2.37,2.50,2.55
04.03.21 11:34:59,2.50,2.50,2.50,2.50,375,8775,2.38,2.50,2.70
04.03.21 11:37:59,2.50,2.50,2.50,2.50,4575,8775,2.42,2.20,2.60
04.03.21 11:55:59,2.50,2.50,2.50,2.50,150,8775,2.42,2.50,2.70
04.03.21 11:57:59,2.70,2.70,2.70,2.70,525,8775,2.43,2.40,2.75
04.03.21 12:10:59,2.75,2.75,2.75,2.75,75,8775,2.43,2.50,2.75
04.03.21 12:12:59,2.70,2.70,2.70,2.70,300,8775,2.43,2.60,2.75
04.03.21 12:20:59,2.85,2.85,2.85,2.85,600,8775,2.45,2.45,2.95
04.03.21 12:28:59,2.80,2.80,2.80,2.80,600,8325,2.46,2.60,2.80
04.03.21 12:40:59,2.75,2.75,2.75,2.75,300,8325,2.47,2.60,2.75
04.03.21 12:41:59,2.75,2.75,2.75,2.75,75,8325,2.47,2.65,2.75
04.03.21 12:42:59,2.75,2.80,2.75,2.80,3375,8325,2.52,2.80,2.85
04.03.21 12:45:59,2.85,2.85,2.85,2.85,900,8325,2.53,2.60,2.80
04.03.21 12:51:59,2.80,2.80,2.80,2.80,75,8325,2.53,2.60,2.80
04.03.21 13:16:59,2.70,2.70,2.70,2.70,225,8775,2.54,2.65,2.75
04.03.21 13:17:59,2.65,2.65,2.50,2.50,975,8775,2.54,2.35,2.75
04.03.21 13:20:59,2.75,2.75,2.25,2.25,150,8925,2.54,2.25,2.70
04.03.21 13:28:59,2.35,2.35,2.35,2.35,150,9150,2.54,2.30,2.55
04.03.21 13:32:59,2.35,2.35,2.35,2.35,300,9150,2.54,2.25,2.55
04.03.21 13:34:59,2.55,2.55,2.55,2.55,150,9150,2.54,2.30,2.55
04.03.21 13:38:59,2.60,2.60,2.60,2.60,525,9150,2.54,2.35,2.60
04.03.21 14:01:59,2.60,2.70,2.60,2.70,6375,9150,2.57,2.70,2.80
04.03.21 14:02:59,2.70,2.70,2.70,2.70,525,9150,2.57,2.70,2.80
04.03.21 14:03:59,2.70,2.70,2.70,2.70,600,9150,2.57,2.55,2.80
04.03.21 14:04:59,2.65,2.70,2.65,2.70,600,9150,2.57,2.65,2.80
04.03.21 14:05:59,2.70,2.70,2.70,2.70,750,9150,2.58,2.55,2.75
04.03.21 14:06:59,2.75,2.75,2.75,2.75,300,9150,2.58,2.70,2.80
