0,1,2,3,4,5,6,7,8,9
08.03.21 09:52:59,1.65,1.65,1.65,1.65,1950,0,1.65,1.55,1.70
08.03.21 09:58:59,1.45,1.45,1.45,1.45,750,1950,1.59,1.50,1.65
08.03.21 10:04:59,1.60,1.60,1.60,1.60,375,2700,1.59,1.55,1.70
08.03.21 10:46:59,1.55,1.55,1.55,1.55,600,3075,1.58,1.40,1.60
08.03.21 11:14:59,1.30,1.30,1.30,1.30,75,3675,1.58,1.25,1.90
08.03.21 11:22:59,1.30,1.30,1.30,1.30,150,3675,1.57,1.25,1.90
08.03.21 11:23:59,1.25,1.25,1.25,1.25,225,3675,1.55,1.20,1.90
08.03.21 11:24:59,1.20,1.20,1.20,1.20,300,3675,1.52,1.20,1.80
08.03.21 11:55:59,1.25,1.25,1.25,1.25,1050,3675,1.47,1.20,1.35
08.03.21 12:59:59,1.20,1.20,1.20,1.20,450,3675,1.45,1.20,1.35
08.03.21 13:00:59,1.20,1.20,1.20,1.20,75,0,1.45,1.00,1.20
08.03.21 13:15:59,1.10,1.10,1.10,1.10,525,3675,1.42,0.90,1.35
08.03.21 14:07:59,1.35,1.35,1.30,1.35,300,3600,1.41,0.95,1.65
08.03.21 14:15:59,1.35,1.35,1.35,1.35,75,3600,1.41,0.95,1.40
08.03.21 14:26:59,0.95,0.95,0.95,0.95,75,3675,1.41,0.90,1.40
08.03.21 14:28:59,0.85,0.85,0.85,0.85,1200,3600,1.33,0.85,0.95
08.03.21 14:31:59,0.85,0.85,0.85,0.85,75,3600,1.32,0.65,0.90
08.03.21 14:33:59,0.90,0.90,0.90,0.90,300,3525,1.31,0.70,0.95
08.03.21 14:41:59,0.95,0.95,0.95,0.95,975,3375,1.27,0.70,1.15
08.03.21 15:18:59,0.70,0.70,0.65,0.70,375,2400,1.25,0.70,1.30
08.03.21 15:20:59,0.55,1.20,0.55,1.20,150,2400,1.24,0.50,1.20
08.03.21 15:25:59,0.45,0.70,0.45,0.70,150,2250,1.23,0.50,1.15
09.03.21 09:57:59,1.15,1.25,1.15,1.25,225,2175,1.21,0.40,1.20
09.03.21 10:19:59,0.70,0.70,0.70,0.70,150,2325,1.01,0.50,1.20
09.03.21 10:40:59,1.15,1.15,1.15,1.15,75,2175,1.03,0.45,1.00
09.03.21 10:52:59,1.00,1.00,1.00,1.00,225,2175,1.02,0.45,1.00
09.03.21 10:59:59,1.00,1.00,1.00,1.00,75,2400,1.02,0.45,1.05
09.03.21 11:10:59,1.05,1.05,1.05,1.05,75,2475,1.02,0.50,1.05
09.03.21 12:00:59,1.00,1.00,1.00,1.00,75,2550,1.02,0.50,1.00
09.03.21 12:13:59,1.00,1.00,1.00,1.00,75,2625,1.01,0.50,1.00
09.03.21 12:21:59,1.00,1.00,1.00,1.00,75,2700,1.01,0.45,1.00
09.03.21 12:22:59,0.45,1.00,0.45,1.00,150,2700,0.98,0.45,1.00
09.03.21 12:24:59,0.45,0.45,0.45,0.45,75,2775,0.95,0.45,1.00
09.03.21 12:38:59,0.40,0.40,0.40,0.40,75,2850,0.91,0.30,0.95
09.03.21 12:45:59,0.50,0.50,0.50,0.50,75,2850,0.89,0.35,0.95
09.03.21 13:00:59,0.95,0.95,0.95,0.95,75,2775,0.90,0.60,0.95
09.03.21 13:21:59,0.85,0.85,0.85,0.85,75,2775,0.89,0.60,0.90
09.03.21 13:22:59,0.85,0.85,0.85,0.85,75,2775,0.89,0.60,0.90
09.03.21 13:23:59,0.90,1.00,0.90,1.00,675,2775,0.92,0.60,1.20
09.03.21 13:25:59,1.00,1.00,1.00,1.00,75,0,0.92,0.60,1.30
09.03.21 13:35:59,0.60,0.60,0.60,0.60,75,3525,0.91,0.60,1.35
09.03.21 15:09:59,0.45,0.45,0.45,0.45,225,2700,0.87,0.40,1.10
09.03.21 15:14:59,0.30,0.45,0.30,0.45,150,2625,0.85,0.25,1.05
09.03.21 15:16:59,0.55,0.55,0.55,0.55,150,2625,0.83,0.35,1.15
09.03.21 15:22:59,0.50,0.50,0.50,0.50,300,2625,0.80,0.35,1.35
10.03.21 09:22:59,0.05,0.05,0.05,0.05,75,2400,0.05,0.05,0.85
10.03.21 11:17:59,0.10,0.10,0.10,0.10,75,2400,0.07,0.10,0.35
10.03.21 14:42:59,0.05,0.05,0.05,0.05,75,2325,0.06,0.05,0.35
10.03.21 15:23:59,0.05,0.05,0.05,0.05,75,2325,0.06,0.00,0.35
