0,1,2,3,4,5,6,7,8,9
26.02.21 09:30:59,103.00,103.00,103.00,103.00,40,0,103.00,100.05,137.95
26.02.21 09:32:59,137.95,137.95,137.95,137.95,40,0,120.47,115.05,137.95
26.02.21 09:34:59,129.95,129.95,129.95,129.95,40,0,123.63,120.05,128.95
26.02.21 09:36:59,128.00,128.00,128.00,128.00,40,80,124.72,127.00,134.95
26.02.21 09:40:59,134.00,134.95,132.00,134.95,120,80,128.55,103.05,134.95
26.02.21 09:44:59,134.45,134.45,134.45,134.45,40,240,129.28,115.05,133.95
26.02.21 09:46:59,115.00,115.00,115.00,115.00,120,240,125.39,90.15,119.95
26.02.21 09:50:59,93.00,93.00,93.00,93.00,200,280,115.26,81.15,113.25
26.02.21 09:56:59,112.65,112.65,112.65,112.65,40,600,115.11,96.05,132.95
26.02.21 09:57:59,112.65,112.65,112.65,112.65,40,600,114.97,100.35,133.95
26.02.21 09:59:59,101.25,101.25,101.25,101.25,40,600,114.25,102.55,128.95
26.02.21 10:00:59,109.90,109.90,109.90,109.90,160,640,113.49,104.05,126.95
26.02.21 10:02:59,118.90,118.90,118.90,118.90,200,640,114.60,118.95,124.55
26.02.21 10:03:59,119.00,119.00,115.85,115.85,160,640,115.01,105.05,117.60
26.02.21 10:05:59,110.35,112.25,110.35,112.25,680,680,113.81,105.15,112.20
26.02.21 10:06:59,112.20,112.20,112.20,112.20,40,680,113.78,105.15,114.55
26.02.21 10:08:59,112.90,112.90,112.10,112.10,80,680,113.73,105.15,116.95
26.02.21 10:09:59,112.25,112.25,112.25,112.25,40,760,113.70,105.15,117.80
26.02.21 10:12:59,112.30,133.75,112.30,133.75,160,1200,114.01,112.35,115.00
26.02.21 10:13:59,113.25,113.30,111.85,111.90,240,1200,113.87,105.05,112.25
26.02.21 10:15:59,113.35,118.85,112.65,118.85,720,1200,114.53,117.90,124.95
26.02.21 10:16:59,125.00,125.00,125.00,125.00,40,0,114.66,124.00,129.95
26.02.21 10:17:59,130.00,134.35,130.00,134.35,280,1280,116.06,131.30,134.95
26.02.21 10:18:59,134.85,136.50,134.85,136.50,120,1280,116.69,136.45,140.75
26.02.21 10:19:59,124.00,140.65,114.50,121.30,280,1280,117.60,125.05,144.35
26.02.21 10:20:59,139.85,139.85,139.85,139.85,40,1320,117.82,130.05,149.85
26.02.21 10:21:59,144.85,152.10,144.85,152.10,520,1320,121.48,144.95,159.95
26.02.21 10:22:59,155.85,155.95,155.85,155.85,240,1320,123.21,145.00,156.70
26.02.21 10:23:59,165.00,165.00,165.00,165.00,40,1320,123.56,160.05,172.05
26.02.21 10:24:59,165.00,165.00,165.00,165.00,120,1320,124.57,165.05,170.70
26.02.21 10:26:59,175.95,176.00,175.95,176.00,80,1320,125.40,177.05,185.95
26.02.21 10:27:59,180.00,190.00,180.00,190.00,640,1520,132.19,190.00,196.00
26.02.21 10:28:59,188.00,188.00,185.95,185.95,120,1520,133.34,179.25,185.75
26.02.21 10:31:59,178.60,178.60,178.60,178.60,40,1760,133.65,177.05,187.55
26.02.21 10:32:59,187.65,187.65,187.65,187.65,40,2240,134.02,177.00,180.90
26.02.21 10:33:59,178.00,178.00,178.00,178.00,80,2240,134.61,166.95,181.95
26.02.21 10:35:59,181.65,181.65,173.05,174.45,280,2240,136.42,165.35,173.75
26.02.21 10:36:59,180.00,180.00,180.00,180.00,40,2240,136.70,166.05,179.95
26.02.21 10:37:59,161.35,161.35,147.80,147.80,840,2240,139.89,117.05,146.70
26.02.21 10:38:59,149.60,168.05,149.60,167.55,960,2040,142.10,160.10,167.90
26.02.21 10:39:59,168.40,168.40,168.40,168.40,80,0,142.32,159.80,167.45
26.02.21 10:41:59,170.95,170.95,170.95,170.95,40,2240,142.46,168.40,170.90
26.02.21 10:42:59,172.80,172.80,172.80,172.80,80,2240,142.75,168.80,172.90
