0,1,2,3,4,5,6,7,8,9
11.06.21 11:09:59,1.90,1.90,1.90,1.90,150,0,1.90,1.50,21.00
11.06.21 11:10:59,16.50,16.50,16.50,16.50,150,0,9.20,1.50,16.00
25.06.21 11:39:59,1.00,1.30,1.00,1.00,7500,0,1.01,0.70,1.40
25.06.21 11:40:59,0.85,1.10,0.80,0.95,45600,0,1.00,0.95,1.05
25.06.21 11:41:59,0.95,1.05,0.85,1.05,6975,0,0.99,0.75,1.25
25.06.21 11:54:59,1.25,1.25,1.00,1.00,22575,0,0.99,0.75,1.25
25.06.21 11:55:59,1.00,1.20,0.85,0.95,73350,0,0.99,0.75,1.20
25.06.21 11:56:59,0.95,1.10,0.95,1.00,46650,5775,1.00,0.85,1.20
25.06.21 11:57:59,0.95,1.05,0.85,0.90,37575,5775,0.99,0.85,1.05
25.06.21 11:58:59,1.00,1.15,1.00,1.15,150,5775,0.99,0.75,1.15
25.06.21 12:08:59,1.15,1.15,1.15,1.15,150,0,0.99,0.70,0.95
25.06.21 12:09:59,0.90,0.95,0.90,0.95,450,150,0.99,1.10,1.40
25.06.21 12:10:59,1.20,1.20,1.00,1.00,825,150,0.99,0.75,0.95
25.06.21 12:11:59,1.05,1.05,1.05,1.05,150,150,0.99,1.05,1.40
25.06.21 12:16:59,1.15,1.15,0.95,1.00,375,150,0.99,0.70,1.00
25.06.21 12:18:59,1.15,1.15,1.15,1.15,150,225,0.99,0.75,0.95
25.06.21 12:19:59,1.05,1.05,1.05,1.05,150,225,0.99,0.80,1.10
25.06.21 12:20:59,1.05,1.05,1.05,1.05,150,225,0.99,0.80,1.30
25.06.21 12:34:59,1.10,1.15,0.85,0.85,750,225,0.99,0.80,0.95
25.06.21 12:35:59,0.85,0.90,0.85,0.90,300,225,0.99,0.90,0.95
25.06.21 13:01:59,1.35,1.35,1.35,1.35,75,225,0.99,0.95,1.45
25.06.21 15:09:59,0.95,0.95,0.95,0.95,75,225,0.99,0.95,1.25
