0,1,2,3,4,5,6,7,8,9
26.03.21 11:33:59,87.40,87.40,87.40,87.40,40,0,87.40,51.60,93.15
26.03.21 11:37:59,93.15,93.20,93.15,93.20,80,40,91.25,75.95,99.00
26.03.21 11:38:59,95.00,95.00,95.00,95.00,40,40,92.18,80.15,99.00
26.03.21 11:43:59,95.10,95.10,95.10,95.10,40,80,92.77,55.30,100.20
26.03.21 11:51:59,95.05,95.05,95.05,95.05,80,80,93.42,67.70,107.95
26.03.21 11:56:59,107.95,107.95,107.95,107.95,40,160,95.23,83.70,114.95
26.03.21 11:59:59,86.05,86.05,86.05,86.05,40,200,94.21,90.25,114.90
26.03.21 12:00:59,90.30,90.30,90.30,90.30,40,160,93.82,60.05,105.15
26.03.21 12:07:59,105.10,105.10,105.10,105.10,40,200,94.85,68.95,105.10
26.03.21 12:09:59,68.95,68.95,68.95,68.95,40,200,92.69,70.00,102.10
26.03.21 12:21:59,90.00,90.00,90.00,90.00,40,160,92.48,55.40,101.95
26.03.21 12:54:59,83.85,83.85,83.85,83.85,40,160,91.86,58.15,102.50
26.03.21 13:02:59,83.00,83.00,83.00,83.00,40,160,91.27,62.25,102.45
26.03.21 13:16:59,81.50,81.50,81.50,81.50,40,120,90.66,58.10,90.75
26.03.21 13:24:59,84.55,84.55,84.55,84.55,40,160,90.30,65.95,84.50
26.03.21 13:28:59,65.95,65.95,65.95,65.95,40,160,88.95,79.90,84.45
26.03.21 13:43:59,91.25,91.25,91.25,91.25,40,160,89.07,78.50,105.00
26.03.21 13:51:59,93.00,93.00,93.00,93.00,40,200,89.27,91.05,104.95
26.03.21 13:52:59,91.05,91.05,91.05,91.05,40,200,89.35,74.10,104.95
26.03.21 13:56:59,85.00,85.00,85.00,85.00,40,200,89.15,82.20,89.95
26.03.21 13:57:59,89.95,89.95,89.95,89.95,40,200,89.19,86.10,105.00
26.03.21 14:11:59,87.95,87.95,87.95,87.95,40,280,89.13,77.30,101.95
26.03.21 14:25:59,92.95,93.00,92.95,93.00,120,280,89.56,85.30,102.00
26.03.21 14:26:59,85.30,85.30,85.30,85.30,40,280,89.41,74.00,101.95
26.03.21 14:34:59,90.00,90.00,90.00,90.00,160,320,89.48,86.00,98.95
26.03.21 14:38:59,86.40,86.40,86.40,86.40,40,440,89.39,74.10,89.95
26.03.21 14:42:59,79.00,79.00,79.00,79.00,40,400,89.08,79.40,88.95
26.03.21 14:44:59,80.10,80.10,80.10,80.10,40,360,88.83,77.40,87.95
26.03.21 14:45:59,77.40,77.40,72.95,72.95,160,360,87.42,70.60,87.90
26.03.21 14:55:59,76.90,76.90,76.90,76.90,40,320,87.15,75.20,79.05
26.03.21 14:57:59,79.10,79.10,76.90,76.90,80,320,86.72,74.55,81.65
26.03.21 15:00:59,73.00,73.00,73.00,73.00,40,320,86.40,75.50,86.95
26.03.21 15:03:59,77.10,77.10,77.10,77.10,40,240,86.19,70.10,86.00
26.03.21 15:06:59,74.35,74.35,74.35,74.35,40,240,85.92,70.15,85.95
26.03.21 15:07:59,70.10,70.10,70.10,70.10,80,240,85.25,58.10,81.90
26.03.21 15:12:59,64.00,64.00,64.00,64.00,40,320,84.81,63.80,65.95
26.03.21 15:15:59,64.80,64.80,63.70,63.70,80,360,83.99,58.10,63.75
26.03.21 15:17:59,58.95,58.95,58.95,58.95,40,360,83.50,57.75,59.00
26.03.21 15:18:59,57.75,59.00,57.75,59.00,120,360,82.11,57.75,74.95
26.03.21 15:30:00,57.75,57.75,57.75,57.75,40,400,81.67,45.00,79.00
30.03.21 09:15:59,65.00,65.00,65.00,65.00,40,400,65.00,60.00,85.00
30.03.21 09:16:59,60.00,60.00,60.00,60.00,40,400,62.50,60.00,70.00
30.03.21 09:19:59,70.00,70.00,60.00,60.00,160,480,63.66,50.00,99.90
30.03.21 09:20:59,45.00,45.00,45.00,45.00,80,480,59.62,5.15,99.90
30.03.21 09:21:59,42.00,42.00,42.00,42.00,80,480,56.10,21.00,65.00
30.03.21 09:25:59,60.00,60.00,60.00,60.00,80,600,56.75,40.10,75.00
30.03.21 09:28:59,72.50,79.85,72.50,79.85,160,640,61.30,53.05,79.85
30.03.21 09:29:59,79.85,89.30,79.85,89.25,240,760,67.23,50.40,96.65
30.03.21 09:33:59,81.05,81.05,81.05,81.05,40,720,67.83,82.05,94.85
30.03.21 09:36:59,88.05,89.95,88.00,88.00,320,720,73.10,88.00,91.55
30.03.21 09:38:59,89.95,89.95,89.95,89.95,200,720,75.28,86.90,90.00
30.03.21 09:39:59,90.00,90.00,88.70,90.00,120,1200,76.37,80.40,94.70
30.03.21 09:41:59,92.45,92.45,92.45,92.45,40,1200,76.78,90.05,94.85
30.03.21 09:42:59,91.85,91.85,91.85,91.85,80,1200,77.50,90.05,94.25
30.03.21 09:43:59,91.85,91.85,91.85,91.85,40,1200,77.83,90.05,94.60
30.03.21 09:45:59,92.05,98.00,92.05,98.00,440,1240,81.41,94.85,98.40
30.03.21 09:46:59,98.00,98.00,98.00,98.00,40,1240,81.71,94.00,99.25
30.03.21 09:47:59,97.55,97.55,97.55,97.55,40,1280,82.00,96.10,99.40
30.03.21 09:48:59,94.00,94.00,94.00,94.00,440,1280,83.97,92.05,94.00
30.03.21 09:49:59,94.00,94.00,94.00,94.00,80,1280,84.26,92.05,99.35
30.03.21 09:50:59,99.30,99.30,99.30,99.30,40,1760,84.48,96.00,99.40
30.03.21 09:51:59,99.40,99.40,99.40,99.40,80,1760,84.89,92.00,104.30
30.03.21 09:56:59,99.00,99.55,94.30,94.30,680,1840,87.35,94.05,109.80
