0,1,2,3,4,5,6,7,8,9
26.03.21 09:44:59,377.10,377.10,377.10,377.10,40,0,377.10,367.50,372.85
26.03.21 09:45:59,363.85,363.85,363.85,363.85,40,0,370.47,371.50,375.05
26.03.21 10:18:59,412.05,416.80,412.00,416.80,120,80,396.36,415.90,420.20
26.03.21 10:19:59,420.45,420.45,420.45,420.45,40,80,400.37,411.15,416.10
26.03.21 10:21:59,417.35,421.75,417.35,421.75,160,160,408.25,419.95,424.60
26.03.21 10:22:59,426.65,436.15,426.65,436.15,120,160,413.36,428.75,433.95
26.03.21 10:23:59,430.00,430.00,430.00,430.00,120,200,416.52,429.30,430.00
26.03.21 10:24:59,430.00,432.00,429.75,432.00,120,200,418.74,426.45,430.65
26.03.21 10:29:59,425.55,425.55,425.55,425.55,80,400,419.39,419.40,424.70
26.03.21 10:31:59,417.00,417.00,400.95,400.95,320,400,417.99,400.00,405.10
26.03.21 10:33:59,414.30,414.30,414.30,414.30,40,480,417.87,413.15,418.90
26.03.21 10:48:59,415.00,415.00,415.00,415.00,40,520,417.77,405.90,412.75
26.03.21 10:51:59,408.05,408.05,408.05,408.05,40,560,417.47,402.85,407.90
26.03.21 10:56:59,394.60,394.60,394.60,394.60,40,600,416.78,394.60,399.20
26.03.21 11:00:59,389.75,389.75,389.75,389.75,40,560,415.98,385.40,391.15
26.03.21 11:15:59,386.85,386.85,386.85,386.85,40,520,415.15,389.40,394.90
26.03.21 11:21:59,384.30,384.30,366.30,366.30,200,480,410.44,363.85,369.40
26.03.21 11:24:59,384.00,384.00,384.00,384.00,40,0,409.80,375.05,379.25
26.03.21 11:30:59,405.95,405.95,405.95,405.95,40,520,409.70,401.50,407.20
26.03.21 11:31:59,404.80,404.80,404.80,404.80,40,520,409.59,401.35,407.05
26.03.21 11:38:59,418.65,418.65,418.65,418.65,80,600,409.99,409.55,414.15
26.03.21 11:40:59,428.85,428.85,428.85,428.85,40,640,410.40,423.35,429.95
26.03.21 11:51:59,413.10,413.10,413.10,413.10,40,680,410.46,414.10,418.35
26.03.21 11:54:59,429.30,429.30,429.30,429.30,40,720,410.85,435.80,443.35
26.03.21 11:55:59,437.60,437.60,437.60,437.60,40,720,411.40,434.70,439.90
26.03.21 12:00:59,418.00,418.00,418.00,418.00,40,800,411.53,415.00,421.55
26.03.21 12:03:59,420.35,420.35,420.35,420.35,80,760,411.87,425.15,428.15
26.03.21 12:06:59,437.15,437.15,437.15,437.15,80,760,412.81,430.10,434.85
26.03.21 12:18:59,409.15,409.15,409.15,409.15,40,680,412.74,419.55,424.75
26.03.21 12:21:59,409.40,409.40,409.40,409.40,40,680,412.68,406.90,412.70
26.03.21 12:24:59,415.60,415.60,407.75,407.75,80,680,412.64,409.75,414.20
26.03.21 12:26:59,405.95,405.95,405.95,405.95,40,680,412.53,403.60,410.15
26.03.21 12:27:59,409.85,409.85,409.85,409.85,40,680,412.49,406.75,411.95
26.03.21 12:31:59,410.25,410.25,410.25,410.25,40,680,412.45,413.60,419.45
26.03.21 12:37:59,420.80,420.80,420.80,420.80,40,680,412.58,417.20,421.70
26.03.21 12:39:59,421.50,424.90,421.50,424.90,80,680,412.92,416.65,422.55
26.03.21 12:46:59,402.95,402.95,402.95,402.95,40,720,412.76,382.80,390.90
26.03.21 12:51:59,410.65,414.95,410.65,414.95,120,720,412.78,413.00,417.45
26.03.21 13:00:59,419.85,422.40,419.85,422.40,80,840,413.02,418.15,424.80
26.03.21 13:06:59,402.40,402.40,402.40,402.40,40,800,412.87,399.60,406.40
26.03.21 13:07:59,394.50,394.50,394.50,394.50,40,800,412.61,398.95,404.90
26.03.21 13:08:59,400.95,400.95,400.95,400.95,80,800,412.30,398.10,401.95
26.03.21 13:10:59,387.40,387.40,387.40,387.40,40,680,411.97,381.95,387.80
26.03.21 13:11:59,391.00,391.00,391.00,391.00,40,680,411.69,390.20,398.75
26.03.21 13:13:59,388.55,388.55,388.55,388.55,80,680,411.10,386.10,392.55
26.03.21 13:16:59,390.30,390.30,390.30,390.30,40,760,410.83,385.75,391.40
26.03.21 13:17:59,383.00,383.00,379.40,382.25,240,760,408.77,377.95,385.10
26.03.21 13:20:59,367.65,367.65,367.65,367.65,40,680,408.29,370.35,375.75
26.03.21 13:31:59,431.00,431.00,427.90,427.90,160,680,409.17,428.20,435.75
26.03.21 13:32:59,435.70,435.70,426.85,426.85,80,680,409.65,424.00,431.35
26.03.21 13:33:59,417.50,417.50,417.50,417.50,40,680,409.74,417.35,423.00
26.03.21 13:34:59,421.85,421.85,421.85,421.85,40,680,409.86,417.90,424.70
26.03.21 13:47:59,427.00,427.00,427.00,427.00,40,600,410.04,423.20,430.55
26.03.21 13:48:59,422.20,423.30,422.20,423.20,120,600,410.44,419.65,425.10
26.03.21 14:01:59,452.45,452.45,452.45,452.45,40,720,410.86,453.70,460.05
26.03.21 14:10:59,430.85,430.85,430.85,430.85,40,720,411.06,425.10,433.10
26.03.21 14:16:59,411.15,411.15,411.15,411.15,120,680,411.06,410.90,418.60
26.03.21 14:32:59,419.50,419.50,419.50,419.50,40,560,411.15,424.85,429.80
26.03.21 14:38:59,417.35,417.35,417.35,417.35,40,560,411.20,411.80,417.65
26.03.21 14:39:59,411.15,411.15,411.15,411.15,40,560,411.20,413.85,420.70
26.03.21 14:42:59,401.15,401.15,401.15,401.15,160,520,410.84,401.35,407.00
26.03.21 14:44:59,394.10,394.10,394.10,394.10,40,360,410.69,390.85,398.50
26.03.21 14:47:59,402.90,402.90,402.90,402.90,80,400,410.55,396.80,405.35
26.03.21 15:18:59,351.75,352.50,351.75,352.50,80,360,409.53,358.65,362.90
26.03.21 15:19:59,371.50,371.50,371.50,371.50,40,360,409.20,376.65,382.25
26.03.21 15:20:59,382.25,382.25,382.25,382.25,40,360,408.97,400.20,406.55
26.03.21 15:21:59,408.45,408.45,408.45,408.45,40,360,408.97,404.65,414.45
30.03.21 09:30:59,499.45,502.50,499.45,502.50,80,400,500.97,483.70,497.05
30.03.21 09:43:59,494.30,494.30,494.30,494.30,80,480,497.63,490.45,500.55
30.03.21 10:12:59,528.50,528.50,528.50,528.50,40,440,503.81,510.35,565.15
30.03.21 12:05:59,510.30,510.30,510.30,510.30,80,440,505.67,392.45,618.45
30.03.21 15:27:59,391.85,391.85,391.85,391.85,40,440,491.44,274.25,1651.45
