0,1,2,3,4,5,6,7,8,9
26.03.21 09:37:59,20.00,20.00,20.00,20.00,40,0,20.00,16.00,20.90
26.03.21 09:38:59,20.90,20.90,20.90,20.90,40,0,20.45,15.00,18.00
26.03.21 09:40:59,18.00,18.90,18.00,18.00,120,40,19.16,15.00,18.90
26.03.21 09:41:59,18.90,20.00,18.90,20.00,240,40,19.21,18.00,20.90
26.03.21 09:46:59,19.50,19.50,19.50,19.50,40,400,19.24,18.50,20.00
26.03.21 09:47:59,18.50,18.50,18.50,18.50,40,440,19.18,17.60,19.50
26.03.21 09:50:59,19.50,19.50,19.50,19.50,40,440,19.20,18.00,19.50
26.03.21 09:53:59,19.45,19.45,19.00,19.00,80,520,19.20,16.00,19.50
26.03.21 09:54:59,19.50,19.50,19.50,19.50,40,520,19.22,16.00,20.00
26.03.21 09:57:59,19.50,19.50,19.50,19.50,40,600,19.24,17.00,20.00
26.03.21 09:58:59,17.00,19.50,17.00,18.35,160,600,19.10,16.10,18.35
26.03.21 10:01:59,18.35,18.35,18.35,18.35,40,720,19.06,16.10,18.50
26.03.21 10:04:59,18.35,18.35,18.35,18.35,40,760,19.03,15.30,18.45
26.03.21 10:07:59,15.50,15.50,15.50,15.50,40,800,18.89,15.55,17.00
26.03.21 10:08:59,16.25,16.25,16.25,16.25,40,760,18.79,16.05,16.85
26.03.21 10:09:59,16.05,16.05,16.05,16.05,40,760,18.69,16.05,17.20
26.03.21 10:11:59,17.20,17.20,17.20,17.20,80,800,18.58,16.10,17.25
26.03.21 10:12:59,17.00,17.00,16.10,16.10,80,800,18.45,15.55,16.70
26.03.21 10:13:59,16.70,17.00,16.70,17.00,400,800,18.05,15.40,18.65
26.03.21 10:14:59,15.40,15.40,15.40,15.40,40,760,17.99,15.35,18.65
26.03.21 10:15:59,15.35,15.35,15.00,15.00,120,760,17.80,13.70,17.00
26.03.21 10:16:59,13.65,13.65,13.65,13.65,40,760,17.71,13.70,14.95
26.03.21 10:17:59,14.00,14.00,14.00,14.00,40,760,17.63,12.10,14.95
26.03.21 10:18:59,12.30,12.30,12.30,12.30,40,800,17.52,13.05,14.95
26.03.21 10:20:59,14.00,14.00,14.00,14.00,40,760,17.45,14.00,14.95
26.03.21 10:21:59,14.00,14.00,14.00,14.00,40,760,17.38,13.50,14.75
26.03.21 10:22:59,13.50,13.50,13.50,13.50,40,760,17.31,13.05,14.75
26.03.21 10:24:59,14.00,14.00,14.00,14.00,40,760,17.24,13.10,14.45
26.03.21 10:25:59,14.45,14.45,14.45,14.45,40,760,17.19,13.10,14.45
26.03.21 10:30:59,12.95,12.95,12.95,12.95,40,840,17.11,12.05,12.65
26.03.21 10:31:59,12.65,13.40,12.65,13.40,120,840,16.89,12.05,14.35
26.03.21 10:33:59,13.50,13.50,13.50,13.50,40,880,16.84,12.55,13.65
26.03.21 10:35:59,13.65,13.65,13.65,13.65,40,880,16.78,13.55,14.05
26.03.21 10:39:59,14.00,14.00,14.00,14.00,80,880,16.69,13.05,14.30
26.03.21 10:42:59,14.00,14.00,14.00,14.00,40,920,16.65,13.15,14.05
26.03.21 10:45:59,14.05,14.05,14.05,14.05,40,960,16.61,13.55,14.55
26.03.21 10:47:59,14.00,14.00,14.00,14.00,40,1000,16.57,13.70,14.45
26.03.21 10:48:59,13.70,13.70,12.50,12.50,160,1000,16.36,12.35,13.50
26.03.21 10:51:59,13.10,13.10,13.10,13.10,40,960,16.31,12.80,14.35
26.03.21 10:54:59,12.95,12.95,12.95,12.95,40,960,16.26,13.20,14.65
26.03.21 10:55:59,13.55,13.55,13.55,13.55,40,960,16.23,12.00,14.45
26.03.21 11:00:59,13.85,13.85,13.85,13.85,40,960,16.19,12.20,14.45
26.03.21 11:02:59,14.45,14.45,12.30,12.30,80,1040,16.12,12.30,13.75
26.03.21 11:05:59,14.05,23.05,14.05,14.05,840,1000,16.46,13.05,15.75
26.03.21 11:06:59,14.00,16.65,14.00,16.65,560,1000,16.43,14.05,14.95
26.03.21 11:07:59,14.95,14.95,14.65,14.65,80,1000,16.40,14.05,14.85
26.03.21 11:08:59,14.20,14.90,14.20,14.90,360,1000,16.26,14.45,15.00
26.03.21 11:10:59,15.00,15.00,14.70,14.70,200,2160,16.21,14.05,14.90
26.03.21 11:12:59,14.00,14.00,14.00,14.00,40,2240,16.19,14.00,14.55
