0,1,2,3,4,5,6,7,8,9
26.03.21 14:25:59,4.15,4.15,4.15,4.15,40,0,4.15,3.35,7.85
26.03.21 14:28:59,4.90,4.90,4.90,4.90,40,40,4.52,3.45,7.85
26.03.21 14:38:59,4.55,4.60,4.55,4.60,80,80,4.55,3.55,12.90
26.03.21 14:48:59,4.60,4.60,3.55,3.55,80,160,4.39,3.55,11.85
26.03.21 14:56:59,4.95,4.95,4.95,4.95,40,120,4.47,3.55,5.00
26.03.21 15:12:59,4.90,4.90,4.90,4.90,40,160,4.52,3.40,10.00
30.03.21 09:19:59,6.00,6.50,6.00,6.50,120,200,6.33,2.05,7.40
30.03.21 09:35:59,6.45,6.45,6.45,6.45,200,160,6.40,2.45,6.50
30.03.21 09:37:59,2.45,2.45,2.45,2.45,80,160,5.61,2.45,6.45
30.03.21 10:21:59,2.60,2.60,2.60,2.60,40,280,5.34,2.50,5.20
30.03.21 11:21:59,4.00,4.00,4.00,4.00,40,320,5.22,2.65,5.30
30.03.21 11:49:59,4.00,4.00,4.00,4.00,40,280,5.13,2.60,4.95
30.03.21 11:53:59,2.55,2.55,2.55,2.55,80,320,4.79,2.60,4.95
30.03.21 13:50:59,2.75,2.75,2.75,2.75,40,280,4.66,0.00,0.00
30.03.21 13:51:59,3.30,3.30,3.30,3.30,40,280,4.58,2.85,4.45
30.03.21 13:52:59,4.45,4.45,4.45,4.45,40,280,4.57,2.85,4.50
30.03.21 13:53:59,2.85,3.50,2.85,3.50,80,280,4.43,2.90,4.50
31.03.21 10:59:59,2.90,2.90,2.90,2.90,80,240,2.90,1.50,0.00
31.03.21 11:11:59,1.50,1.50,1.50,1.50,40,320,2.43,1.15,2.80
31.03.21 15:16:59,1.05,1.05,1.05,1.05,80,280,1.89,1.05,3.95
01.04.21 09:41:59,0.30,0.30,0.30,0.30,80,200,0.30,0.05,1.60
01.04.21 11:18:59,0.10,0.10,0.10,0.10,40,120,0.23,0.05,1.60
