0,1,2,3,4,5,6,7,8,9
12.07.21 12:43:59,2.95,2.95,2.95,2.95,75,0,2.95,1.40,2.95
12.07.21 12:44:59,1.40,1.40,1.40,1.40,75,0,2.17,1.40,2.90
12.07.21 12:53:59,2.90,2.90,2.90,2.90,25,0,2.27,1.60,2.90
12.07.21 13:22:59,2.90,2.90,2.90,2.90,50,25,2.41,1.60,2.95
12.07.21 13:23:59,2.90,2.90,2.90,2.90,75,25,2.53,1.60,2.90
12.07.21 14:35:59,2.90,2.90,2.90,2.90,50,150,2.58,1.80,2.90
12.07.21 15:00:59,1.85,1.85,1.85,1.85,50,200,2.49,1.85,2.90
12.07.21 15:26:59,1.75,1.75,1.75,1.75,150,150,2.31,1.50,2.85
13.07.21 09:32:59,2.95,2.95,2.95,2.95,25,0,2.95,1.85,2.95
13.07.21 09:33:59,2.95,2.95,2.95,2.95,100,0,2.95,1.90,2.95
13.07.21 09:34:59,2.95,2.95,2.95,2.95,25,0,2.95,1.95,2.95
13.07.21 09:35:59,2.95,2.95,2.95,2.95,25,150,2.95,1.95,2.95
13.07.21 09:45:59,2.95,2.95,2.95,2.95,100,175,2.95,1.90,2.95
13.07.21 09:46:59,2.95,2.95,2.95,2.95,100,175,2.95,1.90,3.40
13.07.21 10:29:59,2.30,2.30,2.30,2.30,100,275,2.81,2.30,3.20
13.07.21 12:02:59,2.40,2.40,2.40,2.40,25,175,2.79,2.40,3.05
13.07.21 12:26:59,2.95,2.95,2.95,2.95,25,150,2.80,2.40,2.95
13.07.21 12:32:59,3.00,3.00,3.00,3.00,25,175,2.80,2.45,3.00
13.07.21 13:22:59,2.40,2.40,2.40,2.40,25,200,2.79,2.40,2.90
13.07.21 14:00:59,2.90,2.90,2.90,2.90,25,175,2.79,2.40,2.90
13.07.21 15:21:59,2.00,2.00,2.00,2.00,150,175,2.63,1.85,2.00
13.07.21 15:26:59,1.55,1.55,1.55,1.55,150,175,2.45,1.55,2.00
14.07.21 09:50:59,2.00,2.30,2.00,2.30,50,175,2.15,1.60,2.30
14.07.21 09:51:59,2.25,2.25,2.25,2.25,250,225,2.23,1.60,2.25
14.07.21 09:52:59,2.25,2.25,1.45,1.45,150,225,2.11,1.40,2.20
14.07.21 10:19:59,2.00,2.00,2.00,2.00,25,525,2.10,1.45,2.00
14.07.21 10:23:59,2.00,2.00,2.00,2.00,25,550,2.10,1.55,2.00
14.07.21 10:29:59,2.00,2.00,2.00,2.00,25,575,2.09,1.55,2.00
14.07.21 10:45:59,2.00,2.00,2.00,2.00,25,600,2.09,1.55,2.00
14.07.21 10:52:59,2.00,2.00,2.00,2.00,25,625,2.08,1.55,2.00
14.07.21 10:54:59,2.30,2.30,2.30,2.30,200,650,2.08,1.55,2.30
14.07.21 11:00:59,1.55,1.55,1.55,1.55,200,800,1.97,1.55,2.00
14.07.21 11:12:59,1.60,1.60,1.60,1.60,25,650,1.96,1.60,1.95
14.07.21 11:57:59,1.50,1.50,1.50,1.50,25,650,1.95,1.50,1.95
14.07.21 12:19:59,1.85,1.85,1.85,1.85,100,650,1.94,1.50,1.85
14.07.21 12:25:59,1.85,1.85,1.85,1.85,25,725,1.94,1.55,1.85
14.07.21 12:47:59,1.85,1.85,1.85,1.85,50,750,1.94,1.50,1.85
14.07.21 12:52:59,1.85,1.85,1.85,1.85,175,800,1.92,1.50,1.85
14.07.21 13:01:59,1.85,1.85,1.85,1.85,25,800,1.92,1.50,1.85
14.07.21 13:08:59,2.65,2.65,2.65,2.65,1000,825,2.19,1.50,2.50
14.07.21 13:13:59,1.90,1.90,1.85,1.85,900,1675,2.11,1.55,1.85
14.07.21 13:14:59,1.85,2.00,1.85,2.00,1025,1675,2.06,1.90,2.00
14.07.21 13:15:59,2.00,2.00,1.90,1.90,650,1675,2.05,2.05,2.25
14.07.21 13:18:59,2.00,2.00,2.00,2.00,250,1675,2.05,1.85,2.00
14.07.21 13:25:59,2.00,2.00,2.00,2.00,25,1725,2.05,1.90,2.00
14.07.21 13:27:59,2.00,2.35,2.00,2.35,250,1750,2.05,1.90,2.35
14.07.21 13:28:59,2.35,2.35,2.35,2.35,25,1750,2.05,1.90,2.35
14.07.21 13:33:59,2.35,2.35,2.35,2.35,1000,1775,2.10,1.90,2.50
14.07.21 13:38:59,1.90,1.90,1.90,1.90,50,2775,2.10,1.90,2.30
