0,1,2,3,4,5,6,7,8,9
08.07.21 14:55:59,13.00,13.00,13.00,13.00,25,0,13.00,7.30,14.00
08.07.21 14:58:59,12.95,12.95,12.95,12.95,25,25,12.97,7.35,12.95
08.07.21 14:59:59,12.95,12.95,12.95,12.95,50,25,12.96,7.35,13.45
08.07.21 15:00:59,13.45,13.45,13.45,13.45,250,0,13.11,7.35,13.95
08.07.21 15:02:59,13.95,13.95,13.95,13.95,100,350,13.30,7.35,14.95
08.07.21 15:03:59,13.95,13.95,13.95,13.95,75,0,13.39,7.35,13.45
08.07.21 15:14:59,13.45,13.45,13.45,13.45,25,0,13.39,8.55,13.45
08.07.21 15:17:59,8.05,8.05,8.05,8.05,50,0,12.95,8.05,13.90
08.07.21 15:19:59,13.25,13.25,13.25,13.25,200,675,12.06,8.30,12.95
08.07.21 15:20:59,12.95,12.95,12.25,12.25,150,675,12.12,8.65,12.25
08.07.21 15:21:59,12.00,12.00,12.00,12.00,100,675,12.11,10.30,12.00
08.07.21 15:23:59,12.20,12.20,12.20,12.20,150,825,12.01,10.90,12.20
08.07.21 15:24:59,12.20,12.20,12.20,12.20,50,825,12.02,11.00,12.20
08.07.21 15:25:59,12.25,12.25,12.25,12.25,50,0,12.03,11.25,12.70
08.07.21 15:27:59,11.55,12.20,11.55,12.20,150,875,11.99,10.95,11.90
08.07.21 15:28:59,10.95,10.95,10.95,10.95,25,850,11.97,10.85,11.60
08.07.21 15:30:00,11.55,11.55,11.55,11.55,100,850,11.91,9.90,10.80
09.07.21 09:15:59,10.00,10.00,9.30,9.40,750,850,9.72,9.10,10.00
09.07.21 09:16:59,9.90,10.70,9.30,9.80,2250,850,9.83,9.30,10.25
09.07.21 09:17:59,10.15,10.40,9.30,10.35,1625,3625,9.96,9.35,10.35
09.07.21 09:18:59,10.35,10.65,9.10,9.80,2250,3625,9.87,9.45,9.80
09.07.21 09:19:59,9.80,9.90,9.60,9.60,1225,3625,9.85,9.55,9.80
09.07.21 09:20:59,9.60,9.80,9.35,9.70,2575,5850,9.79,9.50,9.75
09.07.21 09:21:59,9.65,9.70,9.40,9.50,575,5850,9.78,9.50,9.70
09.07.21 09:22:59,9.65,9.70,9.55,9.65,1375,5850,9.76,9.65,9.75
09.07.21 09:23:59,9.65,9.65,9.30,9.30,1450,8075,9.75,9.30,9.35
09.07.21 09:24:59,9.25,9.30,9.10,9.10,525,8075,9.73,9.00,9.10
09.07.21 09:25:59,9.05,9.05,8.90,8.90,500,8075,9.70,8.85,8.95
09.07.21 09:26:59,8.80,8.90,8.80,8.90,250,8825,9.69,8.80,8.90
09.07.21 09:27:59,8.90,9.10,8.90,8.90,2550,8825,9.59,8.80,8.90
09.07.21 09:28:59,8.80,8.80,8.65,8.75,2975,8825,9.46,8.65,8.75
09.07.21 09:29:59,8.75,8.75,8.65,8.65,525,11375,9.44,8.60,8.70
09.07.21 09:30:59,8.60,8.60,8.40,8.45,225,11375,9.43,8.45,8.55
09.07.21 09:31:59,8.45,8.45,8.20,8.30,3725,11375,9.26,8.20,8.30
09.07.21 09:32:59,8.45,8.45,8.25,8.45,2725,13975,9.17,8.40,8.45
09.07.21 09:33:59,8.40,8.50,8.20,8.20,4350,13975,9.05,8.15,8.20
09.07.21 09:34:59,8.20,8.30,8.00,8.30,3500,13975,8.97,8.20,8.35
09.07.21 09:35:59,8.15,8.25,7.90,8.25,6675,20450,8.84,8.10,8.25
09.07.21 09:36:59,8.25,8.40,8.25,8.25,4400,20450,8.78,8.20,8.35
09.07.21 09:37:59,8.20,8.25,8.10,8.10,750,20450,8.77,8.00,8.10
09.07.21 09:38:59,8.10,8.15,8.00,8.10,1825,23450,8.75,8.05,8.10
09.07.21 09:39:59,8.00,8.00,7.95,8.00,1900,23450,8.72,7.90,8.00
09.07.21 09:40:59,7.90,8.00,7.90,8.00,475,23450,8.71,7.90,8.00
09.07.21 09:41:59,8.00,8.00,8.00,8.00,150,25000,8.71,7.90,8.00
09.07.21 09:42:59,7.90,7.90,7.80,7.90,400,25000,8.70,7.85,7.95
09.07.21 09:43:59,7.85,7.85,7.80,7.80,175,25000,8.70,7.75,7.80
09.07.21 09:44:59,7.75,7.75,7.20,7.25,3775,24950,8.61,7.20,7.30
09.07.21 09:45:59,7.30,7.45,7.25,7.45,1975,24950,8.57,7.35,7.45
09.07.21 09:46:59,7.20,7.40,7.10,7.40,1025,24950,8.54,7.25,7.40
09.07.21 09:47:59,7.55,7.60,7.45,7.50,450,24850,8.54,7.35,7.50
09.07.21 09:48:59,7.50,7.50,7.50,7.50,375,24850,8.53,7.50,7.60
09.07.21 09:49:59,7.65,7.65,7.30,7.30,775,24850,8.52,7.25,7.40
09.07.21 09:50:59,7.40,7.65,7.40,7.65,1375,25325,8.49,7.55,7.65
09.07.21 09:51:59,7.65,7.65,7.55,7.55,850,25325,8.48,7.55,7.60
09.07.21 09:52:59,7.55,7.55,7.55,7.55,50,25325,8.48,7.50,7.60
09.07.21 09:53:59,7.50,7.60,7.45,7.45,200,25675,8.48,7.40,7.50
09.07.21 09:54:59,7.45,7.65,7.45,7.55,475,25675,8.47,7.45,7.60
09.07.21 09:55:59,7.40,7.55,7.40,7.55,625,25675,8.46,7.50,7.60
09.07.21 09:56:59,7.60,7.75,7.60,7.75,150,25700,8.46,7.65,7.70
09.07.21 09:57:59,7.65,7.65,7.65,7.65,75,25700,8.46,7.55,7.65
09.07.21 09:58:59,7.65,7.65,7.65,7.65,100,25700,8.46,7.65,7.70
09.07.21 09:59:59,7.75,7.75,7.75,7.75,350,25825,8.45,7.70,7.75
09.07.21 10:00:59,7.75,7.95,7.75,7.90,1400,25825,8.44,7.75,7.90
09.07.21 10:01:59,7.75,7.80,7.75,7.80,50,25825,8.44,7.80,7.90
09.07.21 10:02:59,7.80,7.90,7.80,7.85,650,25825,8.44,7.75,7.90
09.07.21 10:03:59,7.90,7.90,7.75,7.75,700,26300,8.43,7.65,7.75
09.07.21 10:04:59,7.75,7.75,7.75,7.75,150,26300,8.43,7.65,7.70
09.07.21 10:05:59,7.70,7.75,7.55,7.65,3975,29725,8.39,7.55,7.65
09.07.21 10:06:59,7.65,7.75,7.60,7.60,1200,29725,8.37,7.55,7.75
