0,1,2,3,4,5,6,7,8,9
08.07.21 14:07:59,14.00,14.00,14.00,14.00,50,0,14.00,3.50,17.35
08.07.21 14:14:59,12.15,12.15,12.15,12.15,50,0,13.07,3.55,15.00
08.07.21 14:20:59,9.00,9.00,9.00,9.00,25,100,12.26,8.20,8.95
08.07.21 14:21:59,8.20,8.20,8.20,8.20,50,0,11.10,4.50,8.95
08.07.21 14:28:59,8.40,8.40,8.40,8.40,50,175,10.50,5.30,9.40
08.07.21 14:35:59,9.40,9.40,9.40,9.40,50,0,10.30,4.65,9.40
08.07.21 14:42:59,8.00,8.00,8.00,8.00,50,275,9.94,8.00,8.90
08.07.21 14:43:59,8.00,8.00,8.00,8.00,350,325,8.93,7.00,8.00
08.07.21 14:46:59,7.90,7.90,7.90,7.90,25,675,8.90,7.50,7.90
08.07.21 14:47:59,7.50,7.50,7.50,7.50,350,675,8.43,7.50,8.00
08.07.21 14:49:59,7.50,7.50,7.50,7.50,50,0,8.39,7.00,7.80
08.07.21 14:51:59,7.00,7.00,7.00,7.00,150,0,8.22,7.00,7.70
08.07.21 14:52:59,7.00,7.00,7.00,7.00,50,1250,8.17,4.35,7.70
08.07.21 14:56:59,7.50,7.50,7.50,7.50,125,1300,8.11,5.10,7.50
08.07.21 15:01:59,6.90,6.90,6.90,6.90,50,0,8.07,5.55,6.50
08.07.21 15:03:59,6.80,6.80,6.50,6.80,350,1825,7.81,6.90,7.40
08.07.21 15:04:59,6.90,6.90,6.90,6.90,200,1825,7.73,6.50,7.20
08.07.21 15:05:59,6.50,6.50,6.50,6.50,50,1825,7.70,5.30,6.50
08.07.21 15:06:59,6.50,6.50,6.50,6.50,50,1825,7.67,6.50,7.00
08.07.21 15:07:59,7.00,7.00,7.00,7.00,150,0,7.62,5.30,6.90
08.07.21 15:09:59,5.05,5.05,5.05,5.05,200,2225,7.42,5.05,6.00
08.07.21 15:11:59,4.05,4.05,4.05,4.05,850,0,6.61,4.10,5.80
08.07.21 15:13:59,5.90,5.90,5.90,5.90,50,2975,6.60,5.05,5.90
08.07.21 15:14:59,4.20,4.20,4.20,4.20,300,0,6.43,5.25,5.75
08.07.21 15:15:59,5.25,5.25,5.25,5.25,50,2975,6.41,5.30,5.70
08.07.21 15:16:59,5.35,5.35,5.35,5.35,25,0,6.41,4.35,5.30
08.07.21 15:17:59,4.35,4.35,4.35,4.35,25,3250,6.39,4.40,5.85
08.07.21 15:18:59,5.95,5.95,5.95,5.95,50,3250,6.39,4.50,5.95
08.07.21 15:21:59,5.90,5.90,5.90,5.90,50,3300,6.38,4.60,5.85
