0,1,2,3,4,5,6,7,8,9
12.03.21 09:22:59,200.00,200.00,200.00,200.00,40,0,200.00,25.05,198.95
12.03.21 10:13:59,85.60,87.55,85.60,87.55,80,40,124.38,86.40,87.55
12.03.21 10:14:59,85.10,85.10,85.10,85.10,40,80,114.56,83.30,84.25
12.03.21 10:15:59,82.95,82.95,82.95,82.95,40,80,108.24,81.90,82.90
12.03.21 10:16:59,81.30,81.30,78.50,78.50,200,80,94.59,80.75,81.85
12.03.21 10:19:59,82.00,82.00,82.00,82.00,520,160,87.47,81.65,85.10
12.03.21 10:22:59,82.90,82.90,82.90,82.90,40,640,87.28,82.30,83.30
12.03.21 10:24:59,78.80,78.80,78.80,78.80,40,640,86.94,79.50,81.00
12.03.21 10:30:59,78.50,78.50,76.90,76.90,120,640,85.98,78.00,78.80
12.03.21 10:31:59,80.15,81.50,80.15,81.50,80,640,85.64,81.40,81.50
12.03.21 10:32:59,81.50,83.00,81.50,83.00,80,640,85.42,81.50,82.80
12.03.21 10:33:59,82.60,82.60,82.60,82.60,120,840,85.19,82.60,83.40
12.03.21 10:36:59,85.05,85.05,84.15,84.15,160,800,85.13,83.90,85.30
12.03.21 10:37:59,83.60,83.60,83.60,83.60,40,800,85.09,82.45,83.85
12.03.21 10:39:59,81.40,81.40,81.40,81.40,80,800,84.92,81.60,82.60
12.03.21 10:40:59,81.50,81.50,81.50,81.50,40,800,84.84,80.35,81.55
12.03.21 10:54:59,80.60,80.60,80.60,80.60,80,800,84.65,80.50,81.85
12.03.21 10:56:59,81.50,81.50,81.50,81.50,80,800,84.51,81.40,82.70
12.03.21 11:00:59,80.15,80.15,80.15,80.15,40,880,84.42,77.50,78.80
12.03.21 11:01:59,76.90,76.95,76.90,76.95,80,880,84.12,76.00,77.15
12.03.21 11:02:59,75.55,75.55,75.55,75.55,40,840,83.95,73.70,75.00
12.03.21 11:05:59,77.70,77.70,77.70,77.70,40,0,83.83,76.60,77.90
12.03.21 11:14:59,79.60,79.60,79.60,79.60,40,840,83.75,78.15,79.00
12.03.21 11:17:59,79.10,79.10,79.10,79.10,40,840,83.67,77.95,78.85
12.03.21 11:18:59,78.45,78.45,78.45,78.45,40,800,83.57,77.15,78.05
12.03.21 11:21:59,78.90,78.90,78.90,78.90,120,800,83.33,80.60,81.20
12.03.21 11:22:59,80.70,80.70,80.70,80.70,40,800,83.29,80.65,81.50
12.03.21 11:25:59,80.85,80.85,80.85,80.85,40,840,83.25,79.50,80.65
12.03.21 11:27:59,80.25,80.25,80.25,80.25,160,840,83.07,79.05,80.45
12.03.21 11:28:59,77.40,77.40,77.40,77.40,160,840,82.70,78.80,79.95
12.03.21 11:32:59,82.45,82.45,82.45,82.45,80,960,82.69,81.45,82.45
12.03.21 11:33:59,83.75,86.35,83.75,86.35,560,920,82.91,86.55,86.90
12.03.21 11:34:59,86.55,86.55,84.80,85.55,240,920,83.11,85.40,86.65
12.03.21 11:35:59,85.05,85.05,84.80,84.80,80,920,83.15,83.65,84.10
12.03.21 11:36:59,85.65,85.65,85.65,85.65,120,1080,83.23,86.00,87.30
12.03.21 11:38:59,84.35,84.35,84.35,84.35,40,1080,83.24,84.70,85.70
12.03.21 11:40:59,84.20,85.80,84.20,85.50,120,1160,83.30,84.55,85.50
12.03.21 11:41:59,84.00,84.00,84.00,84.00,40,1080,83.31,83.10,84.25
12.03.21 11:42:59,85.00,85.00,84.65,84.65,240,1080,83.40,83.35,84.90
12.03.21 11:44:59,84.00,84.00,84.00,84.00,80,1080,83.41,84.05,84.75
12.03.21 11:45:59,85.55,85.55,85.55,85.55,40,880,83.43,83.05,83.50
12.03.21 11:47:59,84.00,84.00,84.00,84.00,80,880,83.44,83.50,84.40
12.03.21 11:48:59,84.10,84.10,83.55,83.55,80,920,83.45,83.30,84.20
12.03.21 11:52:59,83.45,83.45,83.45,83.45,40,880,83.45,83.45,84.70
12.03.21 11:57:59,81.90,83.05,81.90,83.05,120,880,83.42,82.30,83.35
12.03.21 11:58:59,82.30,82.30,82.00,82.00,240,880,83.35,82.85,84.15
12.03.21 11:59:59,82.75,82.75,82.75,82.75,40,1120,83.35,82.70,84.35
12.03.21 12:01:59,84.50,84.50,84.50,84.50,40,1120,83.36,84.55,85.40
12.03.21 12:05:59,84.15,84.15,83.60,83.60,160,1200,83.37,84.05,84.95
12.03.21 12:07:59,82.70,82.70,81.20,81.20,80,1360,83.35,79.75,81.15
12.03.21 12:08:59,81.15,81.50,81.00,81.50,120,1360,83.30,81.00,81.50
12.03.21 12:10:59,80.15,80.15,80.15,80.15,40,1400,83.28,79.75,80.50
12.03.21 12:11:59,79.30,79.30,79.30,79.30,40,1400,83.25,80.40,81.55
12.03.21 12:12:59,81.45,81.45,81.45,81.45,40,1400,83.23,80.60,81.80
12.03.21 12:14:59,79.25,79.25,77.50,77.50,160,1400,83.10,72.60,73.65
12.03.21 12:15:59,72.60,72.60,68.10,69.65,120,1440,82.83,70.35,71.55
12.03.21 12:16:59,70.35,70.35,69.00,69.00,120,1440,82.56,69.10,70.00
12.03.21 12:17:59,70.00,70.05,70.00,70.05,80,1440,82.40,68.70,69.90
12.03.21 12:19:59,69.40,69.40,69.40,69.40,40,1640,82.31,68.40,69.55
12.03.21 12:21:59,70.00,70.00,70.00,70.00,160,1680,81.99,70.00,70.25
12.03.21 12:22:59,70.00,70.00,66.75,67.70,1080,1680,79.85,67.30,68.25
12.03.21 12:23:59,67.55,68.15,67.55,68.15,80,1680,79.72,67.75,68.35
12.03.21 12:24:59,67.90,68.60,67.90,68.60,160,1800,79.47,68.15,68.80
12.03.21 12:28:59,68.10,68.90,68.10,68.40,120,1920,79.30,68.25,68.65
