0,1,2,3,4,5,6,7,8,9
12.02.21 09:24:59,18.00,18.00,18.00,18.00,120,0,18.00,15.00,19.95
12.02.21 09:28:59,19.90,19.90,17.90,19.00,320,120,18.78,17.05,18.80
12.02.21 09:30:59,18.95,18.95,18.95,18.95,40,320,18.79,18.00,22.00
12.02.21 09:38:59,20.75,20.75,20.75,20.75,160,320,18.96,18.05,19.90
12.02.21 09:39:59,19.90,19.90,19.90,19.90,40,400,19.02,18.05,18.95
12.02.21 09:40:59,18.05,18.05,18.05,18.05,40,400,18.96,18.05,18.95
12.02.21 09:41:59,19.00,19.00,18.95,18.95,160,400,18.96,18.55,18.85
12.02.21 09:42:59,18.55,18.55,18.55,18.55,40,400,18.95,17.55,18.85
12.02.21 09:47:59,19.00,19.00,19.00,19.00,120,440,18.95,18.55,18.90
12.02.21 09:48:59,19.00,19.00,19.00,19.00,160,440,18.95,17.05,19.05
12.02.21 09:54:59,17.45,17.45,17.45,17.45,40,600,18.90,16.50,18.45
12.02.21 09:56:59,16.95,16.95,16.95,16.95,40,600,18.84,16.10,17.85
12.02.21 09:57:59,16.70,16.70,16.70,16.70,40,600,18.77,16.10,17.35
12.02.21 09:59:59,16.20,16.20,16.20,16.20,40,600,18.70,15.90,17.35
12.02.21 10:00:59,17.35,17.35,17.35,17.35,40,600,18.66,16.25,18.05
12.02.21 10:01:59,18.25,18.25,18.25,18.25,80,600,18.63,16.25,17.85
12.02.21 10:02:59,17.90,17.90,17.90,17.90,80,600,18.59,16.25,17.85
12.02.21 10:08:59,15.85,15.85,15.85,15.85,40,680,18.53,15.25,15.55
12.02.21 10:09:59,15.00,15.00,15.00,15.00,80,680,18.36,13.05,14.95
12.02.21 10:10:59,14.95,14.95,14.95,14.95,40,680,18.28,13.55,15.15
12.02.21 10:18:59,15.35,15.40,15.35,15.40,120,720,18.09,14.85,15.95
12.02.21 10:23:59,15.45,15.45,15.45,15.45,40,800,18.03,14.80,15.45
12.02.21 10:28:59,15.60,15.60,15.50,15.50,320,840,17.67,15.10,15.50
12.02.21 10:29:59,15.50,15.50,15.50,15.50,80,960,17.60,15.10,15.95
12.02.21 10:30:59,15.95,16.00,15.95,16.00,200,960,17.46,15.25,16.45
12.02.21 10:32:59,15.95,15.95,15.95,15.95,120,960,17.39,15.25,15.90
12.02.21 10:37:59,16.15,16.15,16.15,16.15,120,1240,17.34,14.80,16.45
12.02.21 10:39:59,14.80,14.80,14.80,14.80,40,1360,17.30,14.80,15.10
12.02.21 10:40:59,15.10,15.10,14.75,14.75,80,1360,17.23,14.40,14.95
12.02.21 10:42:59,14.95,14.95,14.95,14.95,80,1440,17.17,14.50,14.95
12.02.21 10:44:59,15.60,15.60,15.00,15.00,200,1440,17.05,14.90,15.45
12.02.21 10:45:59,15.45,15.45,14.60,14.80,200,1640,16.92,14.80,14.85
12.02.21 10:46:59,14.85,14.85,14.85,14.85,80,1640,16.87,14.10,14.60
12.02.21 10:51:59,13.95,13.95,13.95,13.95,40,1840,16.84,13.55,14.25
12.02.21 10:53:59,14.65,14.65,14.65,14.65,40,1880,16.81,14.35,14.65
12.02.21 10:54:59,14.75,14.75,14.75,14.75,40,1880,16.79,14.25,14.60
12.02.21 10:56:59,14.25,14.25,14.20,14.20,120,1880,16.70,13.60,14.50
12.02.21 10:57:59,13.60,14.50,13.60,14.50,80,1880,16.65,13.60,14.55
12.02.21 10:58:59,13.95,13.95,13.95,13.95,80,1880,16.59,13.60,13.95
12.02.21 10:59:59,13.85,13.90,13.85,13.90,200,2000,16.45,13.50,14.75
12.02.21 11:00:59,13.60,13.90,13.35,13.90,120,2000,16.37,13.45,13.95
12.02.21 11:01:59,13.95,13.95,13.95,13.95,40,0,16.35,13.55,14.00
12.02.21 11:02:59,13.95,13.95,13.95,13.95,40,2120,16.32,13.55,13.95
