0,1,2,3,4,5,6,7,8,9
22.07.21 10:15:59,265.00,265.00,265.00,265.00,50,0,265.00,262.00,269.00
22.07.21 10:36:59,265.00,265.00,265.00,265.00,50,50,265.00,164.00,343.75
22.07.21 12:10:59,280.00,280.00,280.00,280.00,50,100,270.00,276.80,307.30
22.07.21 13:32:59,280.00,280.00,280.00,280.00,50,150,272.50,273.00,285.00
22.07.21 13:39:59,279.00,279.00,279.00,279.00,50,200,273.80,276.25,296.35
22.07.21 13:51:59,279.00,279.00,279.00,279.00,50,250,274.66,279.15,287.95
22.07.21 13:52:59,279.15,279.15,279.15,279.15,50,300,275.30,275.95,291.40
22.07.21 13:54:59,279.25,279.25,279.25,279.25,50,300,275.80,274.65,287.75
22.07.21 14:42:59,257.10,257.10,257.10,257.10,50,400,273.72,257.10,264.60
22.07.21 14:51:59,255.00,255.00,255.00,255.00,100,450,270.31,254.60,264.15
22.07.21 14:54:59,259.00,259.00,259.00,259.00,100,550,268.57,258.35,268.45
22.07.21 15:00:59,270.95,270.95,268.00,268.00,100,650,268.69,270.70,280.00
22.07.21 15:05:59,278.15,278.15,278.15,278.15,50,750,269.28,277.50,286.05
22.07.21 15:13:59,270.25,270.25,270.25,270.25,50,750,269.34,269.05,281.20
22.07.21 15:22:59,281.60,281.60,281.60,281.60,50,800,270.02,273.30,285.35
23.07.21 12:06:59,293.60,293.60,293.60,293.60,50,750,293.60,280.30,296.05
23.07.21 13:02:59,290.95,290.95,290.95,290.95,50,0,292.27,288.85,293.60
23.07.21 13:06:59,290.95,290.95,290.95,290.95,50,850,291.83,288.85,302.00
23.07.21 13:38:59,297.40,297.40,297.40,297.40,50,850,293.22,297.45,309.85
23.07.21 13:43:59,305.00,305.00,305.00,305.00,50,900,295.58,301.95,315.90
23.07.21 13:56:59,310.95,310.95,310.95,310.95,50,0,298.14,310.95,316.15
23.07.21 15:28:59,291.55,291.55,291.55,291.55,100,950,296.47,278.05,292.15
26.07.21 09:51:59,300.00,300.00,300.00,300.00,50,1000,300.00,274.80,298.90
26.07.21 14:14:59,297.00,297.00,296.95,297.00,100,1050,297.98,243.05,296.55
27.07.21 11:55:59,290.00,290.00,290.00,290.00,100,1050,290.00,277.50,291.50
27.07.21 12:22:59,260.00,260.00,260.00,260.00,150,1050,272.00,258.00,270.85
27.07.21 12:44:59,245.55,245.55,245.55,245.55,50,1150,267.59,244.00,250.05
27.07.21 12:47:59,254.00,255.00,254.00,255.00,400,1150,260.25,255.00,256.60
27.07.21 12:48:59,256.25,257.00,256.25,257.00,150,750,259.63,255.00,260.00
27.07.21 12:49:59,256.00,256.00,256.00,256.00,300,750,258.68,244.90,253.65
27.07.21 12:59:59,238.35,238.35,238.35,238.35,50,750,257.83,232.90,240.35
27.07.21 13:00:59,238.45,238.45,238.45,238.45,50,700,257.06,232.80,239.20
27.07.21 13:03:59,249.05,249.05,249.05,249.05,50,700,256.75,238.40,244.15
27.07.21 13:05:59,236.00,236.00,236.00,236.00,50,700,255.98,229.40,234.00
27.07.21 13:10:59,220.45,220.45,220.45,220.45,50,800,254.71,220.45,224.85
27.07.21 13:12:59,220.45,220.45,220.45,220.45,50,800,253.53,212.45,222.50
27.07.21 13:20:59,231.40,231.40,231.40,231.40,200,850,250.84,224.90,231.05
27.07.21 13:21:59,231.25,231.25,231.25,231.25,50,850,250.26,225.10,231.40
27.07.21 13:27:59,230.50,230.50,230.50,230.50,50,1100,249.70,228.35,233.70
27.07.21 13:31:59,230.70,230.70,230.70,230.70,50,1150,249.17,228.00,232.55
27.07.21 13:33:59,234.00,234.00,234.00,234.00,50,1150,248.76,232.60,237.10
27.07.21 13:34:59,221.00,221.00,221.00,221.00,200,1150,246.59,231.45,235.45
27.07.21 13:36:59,232.15,232.15,232.15,232.15,50,1150,246.25,230.35,236.20
27.07.21 14:04:59,232.15,232.15,232.15,232.15,300,1100,244.24,224.00,227.45
27.07.21 14:05:59,224.00,224.00,224.00,224.00,50,1100,243.83,225.00,230.45
27.07.21 14:11:59,227.10,227.10,227.10,227.10,50,1300,243.49,225.65,230.65
27.07.21 14:29:59,220.00,220.00,220.00,220.00,100,1350,242.59,220.00,223.35
27.07.21 14:36:59,220.00,220.00,220.00,220.00,50,1350,242.16,216.80,222.00
27.07.21 14:50:59,230.00,230.00,230.00,230.00,50,1350,241.94,228.30,234.20
27.07.21 15:24:59,230.00,230.00,230.00,230.00,100,1300,241.51,229.85,234.40
27.07.21 15:27:59,228.40,228.40,228.40,228.40,100,1200,241.06,228.60,233.35
27.07.21 15:28:59,232.35,232.35,232.35,232.35,50,1100,240.91,228.60,231.85
27.07.21 15:30:00,228.80,228.80,226.90,226.90,100,1100,240.48,225.05,235.00
28.07.21 09:18:59,208.00,208.00,208.00,208.00,50,1200,208.00,200.60,208.45
28.07.21 09:19:59,208.00,208.00,204.95,205.00,150,1200,206.48,204.60,212.65
28.07.21 09:20:59,201.50,201.50,201.50,201.50,50,1200,205.49,201.80,212.40
28.07.21 09:25:59,201.50,201.50,201.50,201.50,50,1350,204.82,201.60,206.95
28.07.21 09:29:59,210.05,210.05,210.05,210.05,50,1300,205.57,206.40,211.40
28.07.21 09:31:59,203.50,203.50,203.50,203.50,50,1300,205.31,202.50,207.70
28.07.21 09:36:59,210.95,210.95,210.95,210.95,50,1300,205.93,202.00,207.30
28.07.21 09:38:59,205.00,205.00,205.00,205.00,50,1350,205.84,201.50,205.10
28.07.21 09:39:59,201.50,201.50,201.50,201.50,50,1350,205.45,201.50,203.00
28.07.21 09:40:59,201.50,201.50,201.50,201.50,300,1350,204.05,200.00,200.85
28.07.21 09:41:59,204.65,204.65,200.00,200.00,650,2350,204.13,200.00,200.05
28.07.21 09:42:59,200.00,200.00,195.40,195.40,150,2350,203.54,195.00,196.70
28.07.21 09:43:59,197.85,197.85,197.85,197.85,50,2350,203.37,197.00,200.90
28.07.21 09:44:59,200.00,200.00,200.00,200.00,100,2350,203.19,197.00,200.40
28.07.21 09:47:59,202.20,202.20,202.20,202.20,50,2600,203.16,198.30,203.60
28.07.21 09:49:59,201.35,201.35,201.35,201.35,100,2650,203.03,197.00,199.95
28.07.21 09:50:59,197.00,197.00,197.00,197.00,50,2650,202.88,195.60,199.15
28.07.21 09:56:59,197.00,197.00,197.00,197.00,300,3050,202.11,196.00,199.55
28.07.21 09:57:59,201.00,201.00,201.00,201.00,50,3050,202.09,196.20,200.35
28.07.21 09:59:59,200.00,203.45,200.00,203.45,150,3250,202.03,200.20,203.45
28.07.21 10:01:59,203.45,203.45,203.45,203.45,350,3250,202.21,199.95,204.80
28.07.21 10:03:59,200.20,200.35,200.20,200.35,100,3600,202.14,198.05,202.10
28.07.21 10:08:59,206.05,206.05,206.05,206.05,150,3600,202.33,201.25,204.45
28.07.21 10:09:59,201.50,201.50,200.45,200.45,100,3750,202.29,199.85,200.00
28.07.21 10:10:59,200.00,200.00,200.00,200.00,50,3750,202.25,197.90,200.90
28.07.21 10:12:59,202.70,202.70,200.25,200.25,100,3750,202.23,200.70,204.10
28.07.21 10:14:59,203.80,203.80,203.80,203.80,50,3750,202.25,198.35,204.70
28.07.21 10:21:59,198.00,198.00,196.95,196.95,200,3800,202.00,195.00,197.80
