0,1,2,3,4,5,6,7,8,9
12.08.21 10:26:59,0.65,0.65,0.65,0.65,50,0,0.65,0.75,1.95
12.08.21 10:37:59,1.80,1.80,1.80,1.80,200,50,1.57,1.00,1.80
12.08.21 11:13:59,1.60,1.60,1.60,1.60,150,0,1.57,1.05,1.75
12.08.21 11:43:59,1.15,1.15,1.15,1.15,200,350,1.43,1.05,1.15
12.08.21 11:47:59,1.05,1.05,1.05,1.05,100,350,1.37,0.75,1.05
12.08.21 12:23:59,1.60,1.60,1.60,1.60,200,350,1.42,0.75,1.55
12.08.21 15:17:59,1.15,1.15,1.15,1.15,150,550,1.38,0.80,1.15
13.08.21 09:24:59,1.10,1.10,1.10,1.10,50,700,1.10,0.70,1.10
13.08.21 09:27:59,1.00,1.00,1.00,1.00,200,750,1.02,0.70,1.00
13.08.21 09:48:59,1.00,1.00,1.00,1.00,50,950,1.01,0.75,1.00
13.08.21 10:19:59,1.00,1.00,0.80,0.80,100,1000,0.98,0.80,1.00
13.08.21 11:26:59,0.90,0.90,0.85,0.85,21300,1000,0.89,0.80,0.95
13.08.21 11:27:59,0.90,0.90,0.90,0.90,20850,1000,0.89,0.80,0.90
13.08.21 11:28:59,0.85,0.85,0.85,0.85,22000,1000,0.88,0.80,0.90
13.08.21 11:29:59,0.85,0.90,0.85,0.90,68750,13550,0.86,0.80,0.90
13.08.21 11:30:59,0.85,0.85,0.85,0.85,21000,13550,0.86,0.80,0.90
13.08.21 11:31:59,0.85,0.85,0.85,0.85,20500,13550,0.86,0.80,0.90
13.08.21 11:32:59,0.85,0.85,0.85,0.85,42000,13550,0.85,0.80,0.90
13.08.21 11:33:59,0.85,0.85,0.85,0.85,42000,1750,0.85,0.80,0.90
13.08.21 11:34:59,0.85,0.85,0.85,0.85,42000,1750,0.85,0.80,0.90
13.08.21 11:35:59,0.85,0.85,0.85,0.85,25000,1750,0.85,0.80,0.90
13.08.21 11:36:59,0.85,0.85,0.85,0.85,75000,1750,0.85,0.80,0.90
13.08.21 11:37:59,0.85,0.85,0.85,0.85,1450,1750,0.85,0.80,0.90
13.08.21 11:38:59,0.85,0.90,0.85,0.85,94200,25850,0.85,0.80,0.90
13.08.21 11:39:59,0.85,0.85,0.80,0.80,500,25850,0.85,0.80,0.90
13.08.21 11:40:59,0.80,0.80,0.80,0.80,50,25850,0.85,0.80,0.90
13.08.21 11:41:59,0.80,0.80,0.80,0.80,250,25850,0.85,0.80,0.90
13.08.21 11:42:59,0.90,0.90,0.90,0.90,100,1500,0.85,0.85,0.90
13.08.21 11:43:59,0.85,0.85,0.85,0.85,17200,1500,0.85,0.85,0.90
13.08.21 11:44:59,0.85,0.85,0.85,0.85,9500,10200,0.85,0.85,0.90
13.08.21 11:45:59,0.85,0.90,0.80,0.90,7100,10200,0.85,0.85,0.90
13.08.21 11:46:59,0.85,0.85,0.85,0.85,22950,10200,0.85,0.85,0.90
13.08.21 11:47:59,0.85,0.85,0.85,0.85,8600,16350,0.85,0.85,0.90
13.08.21 11:48:59,0.85,0.85,0.85,0.85,8550,16350,0.85,0.85,0.90
13.08.21 11:49:59,0.85,0.85,0.80,0.80,4800,16350,0.85,0.80,0.90
13.08.21 12:05:59,0.80,0.80,0.80,0.80,200,1500,0.85,0.85,0.95
13.08.21 12:16:59,0.85,0.85,0.85,0.85,50,1350,0.85,0.90,1.00
13.08.21 12:17:59,0.95,0.95,0.90,0.90,2150,2650,0.85,0.90,1.00
13.08.21 12:18:59,0.95,0.95,0.90,0.90,7900,2650,0.85,0.90,1.00
13.08.21 12:19:59,0.90,0.90,0.90,0.90,14350,2650,0.85,0.90,1.00
13.08.21 12:20:59,0.90,0.90,0.90,0.90,14900,2500,0.85,0.90,1.00
13.08.21 12:21:59,0.90,0.95,0.90,0.95,1500,2500,0.85,0.90,0.95
13.08.21 12:23:59,0.95,0.95,0.95,0.95,250,2500,0.85,0.90,0.95
13.08.21 12:28:59,0.95,0.95,0.95,0.95,50,1500,0.85,0.90,0.95
13.08.21 12:30:59,0.90,0.90,0.90,0.90,50,1550,0.85,0.90,0.95
13.08.21 12:35:59,0.95,0.95,0.95,0.95,8550,1500,0.85,0.95,1.00
13.08.21 12:36:59,0.95,0.95,0.95,0.95,14950,2050,0.86,0.95,1.00
13.08.21 12:37:59,0.95,0.95,0.95,0.95,16450,2050,0.86,0.95,1.00
13.08.21 12:38:59,0.95,0.95,0.95,0.95,15750,2050,0.86,0.95,1.00
13.08.21 12:39:59,0.95,0.95,0.95,0.95,950,2050,0.86,0.95,1.00
13.08.21 12:43:59,0.95,1.00,0.95,1.00,200,1500,0.86,0.95,1.00
13.08.21 13:02:59,0.95,0.95,0.95,0.95,650,1550,0.86,0.90,1.00
13.08.21 13:03:59,0.90,0.90,0.90,0.90,50,1600,0.86,0.90,0.95
13.08.21 13:15:59,0.95,0.95,0.95,0.95,50,1650,0.86,0.80,1.00
13.08.21 13:58:59,0.80,0.80,0.80,0.80,50,1600,0.86,0.75,0.85
