0,1,2,3,4,5,6,7,8,9
18.05.21 10:03:59,44.95,45.00,44.95,45.00,80,0,44.97,22.05,74.25
18.05.21 10:08:59,42.25,42.25,39.95,39.95,80,80,43.03,32.00,87.00
18.05.21 10:13:59,28.85,28.85,28.75,28.75,80,120,38.29,27.20,48.35
18.05.21 10:20:59,31.90,31.90,31.90,31.90,40,160,37.37,30.80,96.25
18.05.21 10:29:59,37.30,37.30,36.80,37.25,280,120,37.25,37.55,39.50
18.05.21 10:30:59,38.75,43.35,38.75,43.35,200,120,37.96,43.40,96.95
18.05.21 10:31:59,43.40,43.40,43.40,43.40,40,120,38.24,26.10,96.95
18.05.21 10:34:59,42.50,42.50,40.25,40.95,200,440,38.87,23.10,57.65
18.05.21 10:35:59,40.55,41.75,39.20,39.20,200,560,39.18,38.10,40.70
18.05.21 10:36:59,40.60,40.60,40.60,40.60,80,560,39.27,39.05,43.10
18.05.21 10:37:59,42.55,42.55,42.35,42.35,80,560,39.45,39.05,44.20
18.05.21 10:41:59,43.95,43.95,40.40,40.40,160,560,39.72,40.00,42.40
18.05.21 10:43:59,43.05,43.05,43.05,43.05,400,560,40.38,42.75,46.40
18.05.21 10:44:59,43.95,43.95,43.20,43.20,80,840,40.50,43.40,44.60
18.05.21 10:46:59,39.60,39.60,39.60,39.60,40,840,40.49,39.25,41.25
18.05.21 10:47:59,40.65,40.65,40.65,40.65,80,840,40.49,39.00,41.40
18.05.21 10:48:59,41.30,41.30,41.30,41.30,40,880,40.51,41.80,44.20
18.05.21 10:52:59,40.55,40.55,40.55,40.55,40,920,40.51,40.70,44.45
18.05.21 10:54:59,42.15,42.15,42.15,42.15,80,960,40.56,41.85,45.45
18.05.21 10:56:59,43.25,44.90,43.25,44.85,240,1080,40.94,44.40,47.00
18.05.21 11:00:59,50.20,50.40,50.20,50.40,240,1280,41.75,49.20,51.50
18.05.21 11:01:59,49.25,49.25,49.25,49.25,40,1280,41.85,48.45,50.90
18.05.21 11:04:59,52.60,53.50,52.60,53.50,80,1440,42.17,53.40,55.20
18.05.21 11:05:59,54.60,54.60,54.60,54.60,40,1440,42.34,54.45,58.00
18.05.21 11:06:59,54.85,54.85,54.85,54.85,40,1440,42.50,53.70,56.05
18.05.21 11:07:59,56.65,57.35,56.65,56.65,200,1440,43.43,57.25,62.15
18.05.21 11:10:59,53.60,53.60,50.00,50.00,80,1400,43.64,48.65,54.85
18.05.21 11:11:59,47.65,48.35,47.50,48.35,120,1400,43.79,49.85,50.90
18.05.21 11:12:59,54.95,54.95,54.95,54.95,40,1440,43.92,54.35,55.00
18.05.21 11:13:59,55.00,55.00,55.00,55.00,200,1440,44.54,54.35,57.50
18.05.21 11:27:59,47.60,47.60,47.60,47.60,40,1240,44.57,47.60,48.65
18.05.21 11:29:59,50.80,50.80,50.80,50.80,40,1240,44.64,50.85,52.30
18.05.21 11:30:59,52.55,52.55,52.25,52.25,80,1240,44.80,49.65,53.50
18.05.21 11:32:59,52.80,52.80,52.80,52.80,40,0,44.89,50.10,53.10
18.05.21 11:36:59,48.75,48.75,48.75,48.75,40,1360,44.93,48.80,51.70
18.05.21 11:37:59,48.65,49.05,48.40,49.05,200,1360,45.12,49.00,51.00
18.05.21 11:47:59,46.00,46.00,46.00,46.00,160,1480,45.15,45.95,46.85
18.05.21 11:48:59,46.75,47.40,46.75,47.40,80,1640,45.19,47.50,47.80
18.05.21 11:49:59,48.15,48.15,47.45,47.85,160,1640,45.28,45.85,47.15
18.05.21 11:53:59,44.05,44.05,44.05,44.05,40,1640,45.27,45.05,46.00
18.05.21 11:54:59,45.85,45.85,45.85,45.85,40,1640,45.28,44.75,45.90
18.05.21 11:57:59,45.45,45.45,44.40,44.40,120,1680,45.26,45.40,48.05
18.05.21 12:00:59,47.00,47.00,47.00,47.00,40,1720,45.28,46.10,47.60
18.05.21 12:03:59,51.00,51.00,51.00,51.00,120,1680,45.42,49.15,50.15
18.05.21 12:07:59,48.05,48.95,48.00,48.95,240,1600,45.56,48.40,48.95
18.05.21 12:08:59,49.00,49.00,49.00,49.00,120,1600,45.64,48.70,53.95
18.05.21 12:15:59,44.20,44.20,43.50,43.50,160,1720,45.58,43.60,45.65
