0,1,2,3,4,5,6,7,8,9
09.07.21 09:20:59,2.95,2.95,2.95,2.95,600,0,2.95,1.95,3.15
09.07.21 09:21:59,1.95,3.15,1.95,2.90,900,600,2.78,2.20,3.25
09.07.21 09:22:59,2.90,2.90,2.90,2.90,75,600,2.78,2.20,3.35
09.07.21 09:23:59,3.00,3.00,3.00,3.00,450,600,2.83,2.60,3.30
09.07.21 09:24:59,3.15,3.15,3.15,3.15,600,825,2.90,2.60,3.15
09.07.21 09:25:59,3.20,3.20,3.20,3.20,750,825,2.97,2.60,3.20
09.07.21 09:26:59,2.60,2.60,2.60,2.60,225,825,2.94,2.60,3.10
09.07.21 09:28:59,2.60,3.15,2.60,3.15,300,1950,2.95,2.80,3.25
09.07.21 09:29:59,2.85,3.25,2.85,3.25,150,2025,2.95,2.80,3.15
09.07.21 09:31:59,2.90,3.00,2.85,2.85,225,2025,2.95,2.70,3.00
09.07.21 09:33:59,2.95,3.00,2.60,3.00,300,1950,2.94,2.70,3.05
09.07.21 09:34:59,2.60,2.60,2.60,2.60,150,1950,2.94,2.70,3.00
09.07.21 09:44:59,2.90,2.90,2.90,2.90,375,2025,2.93,2.60,2.90
09.07.21 09:51:59,2.90,2.90,2.90,2.90,75,2400,2.93,2.60,2.85
09.07.21 09:52:59,2.85,2.85,2.85,2.85,4950,2400,2.89,2.60,2.65
09.07.21 09:53:59,2.65,2.70,2.60,2.65,6150,7500,2.80,2.50,2.65
09.07.21 09:55:59,2.60,2.60,2.60,2.60,450,7500,2.79,2.50,2.65
09.07.21 09:56:59,2.60,2.60,2.60,2.60,4950,12525,2.75,2.50,2.65
09.07.21 09:59:59,2.60,2.60,2.55,2.55,7200,17325,2.70,2.50,2.55
09.07.21 10:00:59,2.50,2.50,2.50,2.50,75,17325,2.70,2.45,2.55
09.07.21 10:01:59,2.50,2.50,2.40,2.40,1500,17325,2.69,2.40,2.50
09.07.21 10:03:59,2.35,2.35,2.35,2.35,150,23250,2.69,2.30,2.40
09.07.21 10:07:59,2.35,2.35,2.35,2.35,1200,23100,2.67,2.35,2.40
09.07.21 10:10:59,2.35,2.35,2.35,2.35,2400,24300,2.65,2.35,2.40
09.07.21 10:11:59,2.35,2.40,2.35,2.35,6600,24300,2.60,2.25,2.35
09.07.21 10:12:59,2.40,2.40,2.35,2.35,1500,32475,2.59,2.35,2.40
09.07.21 10:13:59,2.35,2.35,2.35,2.35,3525,32475,2.57,2.25,2.35
09.07.21 10:16:59,2.20,2.25,2.20,2.25,900,36000,2.57,2.20,2.30
09.07.21 10:17:59,2.30,2.30,2.30,2.30,225,35925,2.56,2.20,2.30
09.07.21 10:18:59,2.25,2.25,2.25,2.25,2700,35925,2.55,2.20,2.30
09.07.21 10:19:59,2.30,2.30,2.25,2.25,5250,35925,2.52,2.20,2.25
09.07.21 10:20:59,2.25,2.40,2.25,2.40,1875,35925,2.51,2.10,2.30
09.07.21 10:22:59,2.05,2.05,2.05,2.05,1500,42675,2.50,2.05,2.15
09.07.21 10:24:59,2.15,2.15,2.15,2.15,75,41325,2.50,2.10,2.20
09.07.21 10:25:59,2.20,2.20,2.05,2.05,2250,41325,2.49,2.00,2.15
09.07.21 10:26:59,2.15,2.35,2.15,2.35,4275,41325,2.47,2.00,2.15
09.07.21 10:27:59,2.15,2.15,2.15,2.15,900,46875,2.46,2.00,2.15
09.07.21 10:33:59,2.15,2.15,2.15,2.15,75,46875,2.46,2.05,2.15
09.07.21 10:34:59,2.10,2.10,2.10,2.10,975,46875,2.45,2.00,2.15
09.07.21 10:35:59,2.10,2.10,2.10,2.10,450,46875,2.45,2.00,2.15
09.07.21 10:36:59,2.05,2.05,2.05,2.05,825,46950,2.45,1.95,2.10
09.07.21 10:38:59,2.05,2.05,2.05,2.05,75,46950,2.45,2.00,2.10
09.07.21 10:39:59,2.05,2.05,2.05,2.05,75,46875,2.45,2.00,2.10
09.07.21 10:45:59,2.15,2.15,2.15,2.15,75,46875,2.45,2.00,2.15
09.07.21 10:46:59,2.10,2.15,2.10,2.15,975,46875,2.44,2.00,2.15
09.07.21 10:47:59,2.00,2.00,2.00,2.00,75,46875,2.44,2.00,2.10
09.07.21 10:48:59,2.15,2.15,2.10,2.10,225,47850,2.44,2.10,2.15
09.07.21 10:49:59,2.10,2.10,2.05,2.10,2550,47850,2.43,2.00,2.20
09.07.21 10:52:59,2.10,2.10,1.80,2.05,5550,50400,2.40,1.65,2.10
09.07.21 10:53:59,2.10,2.10,2.10,2.10,450,50400,2.40,2.05,2.20
09.07.21 10:57:59,2.30,2.30,2.30,2.30,825,46800,2.40,2.10,2.30
09.07.21 10:59:59,2.15,2.15,2.15,2.15,150,46800,2.40,1.65,2.25
09.07.21 11:00:59,2.10,2.10,2.10,2.10,975,47400,2.39,2.10,2.25
09.07.21 11:01:59,2.25,2.25,2.25,2.25,225,47400,2.39,2.10,2.20
09.07.21 11:05:59,2.25,2.25,2.15,2.15,675,47475,2.39,2.10,2.25
09.07.21 11:08:59,2.05,2.10,2.05,2.10,225,47700,2.39,2.05,2.20
09.07.21 11:10:59,2.15,2.15,2.15,2.15,1500,47325,2.38,2.10,2.20
09.07.21 11:12:59,2.20,2.20,2.15,2.20,1875,47325,2.38,2.20,2.25
09.07.21 11:14:59,2.25,2.25,2.25,2.25,75,47325,2.38,2.20,2.25
09.07.21 11:15:59,2.25,2.30,2.25,2.30,750,47325,2.38,2.20,2.40
09.07.21 11:16:59,2.30,2.30,2.30,2.30,300,47325,2.38,2.20,2.40
09.07.21 11:20:59,2.40,2.40,2.30,2.30,525,47250,2.38,2.30,2.40
09.07.21 11:30:59,2.10,2.10,2.10,2.10,75,47175,2.38,2.10,2.40
09.07.21 11:31:59,2.30,2.30,2.30,2.30,600,47175,2.38,2.20,2.50
09.07.21 11:32:59,2.30,2.30,2.30,2.30,675,47175,2.38,2.30,2.50
09.07.21 11:33:59,2.35,2.35,2.35,2.35,300,47100,2.38,2.15,2.45
09.07.21 11:43:59,2.25,2.25,2.25,2.25,75,47100,2.38,1.65,2.40
09.07.21 11:47:59,2.40,2.40,2.40,2.40,900,47175,2.38,2.05,2.35
09.07.21 11:53:59,2.40,2.40,2.40,2.40,75,48075,2.38,2.05,2.40
09.07.21 11:59:59,2.10,2.10,2.10,2.10,750,48150,2.38,2.05,2.20
09.07.21 12:03:59,2.10,2.10,2.10,2.10,150,48300,2.37,2.05,2.10
09.07.21 12:04:59,2.10,2.10,2.10,2.10,450,48300,2.37,2.05,2.40
09.07.21 12:12:59,2.15,2.15,2.15,2.15,75,48300,2.37,2.05,2.35
09.07.21 12:14:59,2.35,2.35,2.35,2.35,300,48300,2.37,2.05,2.35
09.07.21 12:21:59,2.15,2.15,2.15,2.15,300,48675,2.37,2.05,2.30
09.07.21 12:25:59,2.30,2.30,2.30,2.30,1050,48675,2.37,2.05,2.35
09.07.21 12:28:59,2.05,2.05,2.05,2.05,75,49725,2.37,2.05,2.35
09.07.21 12:34:59,2.10,2.10,2.10,2.10,225,49725,2.37,2.05,2.20
09.07.21 12:35:59,2.10,2.10,2.10,2.10,1275,49725,2.37,2.05,2.20
09.07.21 12:36:59,2.10,2.10,2.10,2.10,375,50025,2.37,2.05,2.20
09.07.21 12:41:59,2.20,2.20,2.20,2.20,75,50025,2.37,2.05,2.20
09.07.21 12:47:59,2.05,2.25,2.05,2.25,975,50025,2.36,2.05,2.30
09.07.21 12:52:59,2.10,2.40,2.10,2.15,1275,50775,2.36,2.10,2.35
09.07.21 12:53:59,2.15,2.40,2.15,2.40,150,50775,2.36,2.15,2.35
09.07.21 12:57:59,2.00,2.15,2.00,2.15,300,51825,2.36,2.00,2.20
09.07.21 12:58:59,2.00,2.00,1.80,1.80,375,51825,2.36,1.80,2.15
09.07.21 13:02:59,2.15,2.15,2.15,2.15,225,51525,2.36,1.80,2.25
09.07.21 13:16:59,2.05,2.05,2.05,2.05,75,51675,2.36,2.05,2.10
09.07.21 13:25:59,2.20,2.30,2.05,2.30,450,51600,2.36,1.80,2.20
09.07.21 13:29:59,1.75,2.05,1.75,2.05,675,51600,2.35,1.80,2.10
09.07.21 13:33:59,2.00,2.00,2.00,2.00,150,51675,2.35,1.85,2.00
09.07.21 13:37:59,2.00,2.00,1.85,1.95,375,51675,2.35,1.85,2.00
09.07.21 13:39:59,2.00,2.00,1.95,1.95,600,51750,2.35,1.85,2.00
09.07.21 13:43:59,1.85,1.90,1.85,1.90,150,51600,2.35,1.90,2.05
09.07.21 13:53:59,2.10,2.15,2.10,2.15,150,51675,2.35,1.90,2.05
09.07.21 13:57:59,1.60,1.95,1.60,1.95,975,51750,2.34,1.85,2.00
09.07.21 14:02:59,2.00,2.00,2.00,2.00,225,51225,2.34,1.95,2.15
09.07.21 14:07:59,1.90,1.90,1.90,1.90,75,51150,2.34,1.95,2.10
09.07.21 14:10:59,1.95,1.95,1.95,1.95,375,51150,2.34,1.85,2.05
09.07.21 14:17:59,1.95,1.95,1.95,1.95,525,51450,2.34,1.75,1.95
09.07.21 14:18:59,1.95,1.95,1.75,1.75,375,51450,2.34,1.70,1.95
09.07.21 14:22:59,1.60,1.60,1.60,1.60,1050,51225,2.33,1.65,1.90
09.07.21 14:24:59,1.85,1.85,1.85,1.85,300,51225,2.33,1.65,1.85
09.07.21 14:25:59,1.75,1.75,1.75,1.75,300,50775,2.33,1.65,1.80
09.07.21 14:27:59,1.75,1.75,1.75,1.75,150,50775,2.33,1.65,1.80
09.07.21 14:29:59,1.80,1.80,1.80,1.80,1050,50775,2.32,1.75,1.90
09.07.21 14:30:59,1.75,1.75,1.75,1.75,75,50700,2.32,1.75,1.90
09.07.21 14:31:59,2.00,2.00,2.00,2.00,75,50700,2.32,1.75,2.00
09.07.21 14:33:59,1.75,1.75,1.75,1.75,75,50700,2.32,1.80,1.95
09.07.21 14:41:59,1.75,1.75,1.75,1.75,450,50850,2.32,1.75,1.80
09.07.21 14:42:59,1.75,1.80,1.75,1.75,3300,50850,2.30,1.65,1.85
09.07.21 14:46:59,1.75,1.75,1.75,1.75,375,53250,2.30,1.60,1.75
09.07.21 14:49:59,1.75,1.75,1.75,1.75,75,53325,2.30,1.65,1.70
09.07.21 14:50:59,1.65,1.65,1.55,1.60,2850,53325,2.28,1.50,1.65
09.07.21 14:53:59,1.60,1.60,1.60,1.60,1200,53025,2.27,1.50,1.65
09.07.21 14:56:59,1.65,1.65,1.65,1.65,225,53025,2.27,1.50,1.70
09.07.21 14:58:59,1.65,1.65,1.65,1.65,750,53025,2.27,1.55,1.65
09.07.21 15:00:59,1.55,1.65,1.55,1.65,150,52950,2.27,1.50,1.65
09.07.21 15:01:59,1.60,1.60,1.55,1.55,1350,52950,2.26,1.60,1.65
09.07.21 15:02:59,1.60,1.60,1.55,1.60,450,52950,2.26,1.55,1.65
09.07.21 15:03:59,1.60,1.60,1.60,1.60,2400,52950,2.24,1.55,1.65
09.07.21 15:04:59,1.60,1.60,1.60,1.60,1200,53100,2.24,1.55,1.65
09.07.21 15:07:59,1.55,1.55,1.55,1.55,75,53325,2.24,1.55,1.65
09.07.21 15:08:59,1.65,1.65,1.60,1.65,2700,53325,2.22,1.55,1.65
09.07.21 15:09:59,1.65,1.65,1.65,1.65,150,53325,2.22,1.60,1.65
09.07.21 15:10:59,1.60,1.70,1.60,1.70,1200,51000,2.22,1.65,1.75
09.07.21 15:11:59,1.65,1.65,1.65,1.65,975,51000,2.21,1.65,1.75
09.07.21 15:12:59,1.75,1.85,1.75,1.85,225,52350,2.21,1.70,1.85
09.07.21 15:14:59,1.65,1.65,1.65,1.65,75,52350,2.21,1.70,1.85
09.07.21 15:15:59,1.75,1.95,1.75,1.95,1200,52350,2.21,1.80,1.95
09.07.21 15:16:59,1.85,2.05,1.85,2.05,675,51825,2.21,1.95,2.10
09.07.21 15:18:59,2.00,2.00,2.00,2.00,600,50550,2.21,1.85,2.00
09.07.21 15:19:59,1.80,1.80,1.80,1.80,1800,50550,2.20,1.80,1.95
09.07.21 15:20:59,1.80,1.90,1.80,1.80,450,50550,2.20,1.80,1.90
09.07.21 15:22:59,1.80,1.85,1.80,1.85,225,48525,2.20,1.80,1.85
09.07.21 15:23:59,1.80,1.80,1.80,1.80,150,48525,2.20,1.70,1.85
09.07.21 15:24:59,1.80,1.80,1.75,1.75,300,48525,2.20,1.65,1.80
09.07.21 15:25:59,1.80,1.85,1.55,1.55,2625,48525,2.19,1.65,1.75
09.07.21 15:26:59,1.65,1.70,1.65,1.70,300,48525,2.18,1.65,1.70
09.07.21 15:27:59,1.70,1.70,1.70,1.70,75,48525,2.18,1.60,1.70
09.07.21 15:28:59,1.70,1.70,1.70,1.70,225,47175,2.18,1.60,1.75
09.07.21 15:30:00,1.75,1.75,1.75,1.75,225,47175,2.18,1.30,2.35
12.07.21 09:15:59,1.75,2.05,1.25,1.25,225,45675,1.68,1.30,1.80
12.07.21 09:16:59,1.80,1.80,1.80,1.80,900,45675,1.74,1.35,1.80
12.07.21 09:20:59,1.45,1.45,1.45,1.45,75,46725,1.72,1.45,1.70
12.07.21 09:21:59,1.70,1.70,1.70,1.70,450,46725,1.72,1.45,1.70
12.07.21 09:22:59,1.70,1.80,1.25,1.80,3150,46725,1.61,2.00,2.30
12.07.21 09:23:59,2.00,2.00,2.00,2.00,750,46725,1.66,1.50,1.95
12.07.21 09:24:59,1.50,1.50,1.50,1.50,525,47700,1.68,1.50,1.95
12.07.21 09:25:59,1.95,1.95,1.85,1.85,150,47700,1.68,1.60,2.00
12.07.21 09:27:59,1.60,1.60,1.55,1.55,150,48000,1.68,1.60,1.90
12.07.21 09:33:59,1.80,1.80,1.80,1.80,600,47850,1.68,1.50,1.75
12.07.21 09:35:59,1.75,1.75,1.75,1.75,75,48450,1.69,1.50,1.75
12.07.21 09:39:59,1.55,1.55,1.55,1.55,150,48450,1.68,1.50,1.70
12.07.21 09:40:59,1.55,1.55,1.55,1.55,300,48450,1.68,1.55,1.70
12.07.21 09:41:59,1.55,1.55,1.50,1.50,2250,48600,1.64,1.50,1.60
12.07.21 09:42:59,1.50,1.50,1.50,1.50,3075,48600,1.60,1.35,1.60
12.07.21 09:56:59,1.50,1.50,1.50,1.50,2400,52200,1.59,1.35,1.55
12.07.21 10:11:59,1.30,1.30,1.30,1.30,450,51975,1.58,1.35,1.50
12.07.21 10:15:59,1.45,1.60,1.45,1.60,6300,51675,1.58,1.45,1.65
12.07.21 10:16:59,1.70,1.70,1.70,1.70,750,51675,1.58,1.55,1.70
12.07.21 10:17:59,1.55,1.55,1.45,1.55,600,47400,1.58,1.40,1.55
12.07.21 10:18:59,1.40,1.40,1.40,1.40,150,47400,1.58,1.40,1.50
12.07.21 10:20:59,1.50,1.50,1.50,1.50,300,47400,1.58,1.40,1.50
12.07.21 10:21:59,1.40,1.40,1.40,1.40,525,47400,1.57,1.35,1.45
12.07.21 10:28:59,1.35,1.35,1.35,1.35,750,47925,1.57,1.25,1.40
12.07.21 10:30:59,1.35,1.35,1.35,1.35,75,48075,1.57,1.25,1.35
12.07.21 10:32:59,1.35,1.35,1.35,1.35,225,48075,1.57,1.25,1.40
12.07.21 10:33:59,1.40,1.40,1.40,1.40,300,47775,1.56,1.25,1.40
12.07.21 11:05:59,1.40,1.40,1.40,1.40,75,47775,1.56,1.35,1.40
12.07.21 11:06:59,1.40,1.40,1.40,1.40,225,47775,1.56,1.35,1.45
12.07.21 11:18:59,1.40,1.40,1.40,1.40,150,47550,1.56,1.30,1.50
12.07.21 11:35:59,1.40,1.40,1.40,1.40,675,47550,1.56,1.35,1.50
12.07.21 11:40:59,1.35,1.35,1.35,1.35,225,48000,1.56,1.30,1.50
12.07.21 12:11:59,1.40,1.40,1.40,1.40,150,47775,1.56,1.30,1.40
