0,1,2,3,4,5,6,7,8,9
05.07.21 09:40:59,436.15,436.15,436.15,436.15,75,0,436.15,435.50,465.60
05.07.21 09:41:59,437.15,439.40,437.15,439.40,375,225,437.36,437.00,443.70
05.07.21 09:42:59,439.40,439.40,439.40,439.40,75,225,437.65,439.35,444.40
05.07.21 09:43:59,439.90,441.45,439.90,441.45,150,225,438.32,401.85,453.25
05.07.21 09:56:59,437.80,437.80,437.80,437.80,75,675,438.27,396.65,442.40
05.07.21 10:01:59,435.65,435.65,435.65,435.65,75,750,438.03,436.35,453.55
05.07.21 10:02:59,439.00,439.00,439.00,439.00,75,825,438.11,438.25,442.90
05.07.21 10:04:59,440.30,440.30,440.30,440.30,75,825,438.28,438.50,443.15
05.07.21 10:10:59,441.35,441.35,441.35,441.35,75,975,438.50,440.75,445.50
05.07.21 10:14:59,436.40,436.40,436.35,436.35,150,1050,438.23,405.40,472.05
05.07.21 10:35:59,424.55,424.55,424.55,424.55,75,1200,437.43,422.90,457.85
05.07.21 10:43:59,429.35,429.35,429.35,429.35,75,1275,436.98,428.00,431.15
05.07.21 10:46:59,426.90,426.90,426.90,426.90,75,1350,436.45,385.40,447.55
05.07.21 12:17:59,428.35,428.35,428.35,428.35,150,1425,435.68,398.50,480.20
05.07.21 12:19:59,431.90,435.10,431.90,435.10,150,1575,435.49,389.00,451.80
05.07.21 15:12:59,410.60,410.60,410.60,410.60,525,1575,429.68,408.75,411.45
06.07.21 09:17:59,410.05,410.05,410.05,410.05,75,2100,410.05,403.05,409.80
06.07.21 09:19:59,401.90,401.90,401.90,401.90,75,2100,405.97,399.40,402.50
06.07.21 09:20:59,402.10,402.10,402.10,402.10,150,2100,404.01,389.35,402.70
06.07.21 09:31:59,402.60,402.60,402.60,402.60,225,2100,403.40,354.30,403.20
06.07.21 09:36:59,401.45,401.45,401.45,401.45,75,2325,403.16,397.45,400.80
06.07.21 09:37:59,398.00,398.00,398.00,398.00,75,2325,402.58,397.35,400.80
06.07.21 09:39:59,396.45,396.45,396.45,396.45,75,2400,401.97,365.80,398.15
06.07.21 09:43:59,395.30,395.30,395.30,395.30,75,2475,401.36,396.60,399.30
06.07.21 10:02:59,391.95,391.95,391.95,391.95,75,2550,400.58,392.40,431.30
06.07.21 10:07:59,396.20,396.20,396.20,396.20,75,2550,400.24,394.70,397.55
06.07.21 10:08:59,394.70,394.70,394.70,394.70,75,2550,399.85,393.10,395.25
06.07.21 10:13:59,392.60,392.60,392.60,392.60,75,0,399.36,392.70,395.25
06.07.21 10:15:59,395.10,395.10,395.10,395.10,75,2775,399.10,396.05,398.50
06.07.21 11:53:59,357.05,357.05,357.05,357.05,75,2850,396.62,356.20,361.45
06.07.21 12:01:59,358.65,358.65,357.45,357.45,150,2925,392.56,356.80,360.10
06.07.21 12:03:59,356.70,356.70,356.70,356.70,75,3075,390.77,355.60,358.90
06.07.21 12:05:59,352.25,352.25,352.20,352.25,150,3075,387.26,300.80,349.75
06.07.21 12:09:59,349.55,349.55,349.55,349.55,75,3300,385.62,346.30,350.20
06.07.21 12:21:59,353.10,353.10,353.10,353.10,75,3375,384.27,351.95,357.45
06.07.21 12:26:59,357.50,357.50,357.50,357.50,150,3450,382.21,356.00,358.55
06.07.21 12:27:59,356.10,356.10,356.10,356.10,75,3600,381.24,356.85,358.60
06.07.21 12:28:59,356.90,356.90,356.90,356.90,150,3600,379.56,357.00,359.75
06.07.21 12:30:59,360.35,360.35,360.35,360.35,225,3825,377.76,358.30,361.80
06.07.21 12:33:59,363.00,363.00,363.00,363.00,75,4050,377.31,362.70,365.40
06.07.21 12:34:59,365.05,366.35,365.05,366.35,150,4050,376.65,365.05,367.05
06.07.21 13:03:59,361.80,361.80,361.80,361.80,75,4275,376.23,361.30,364.45
06.07.21 13:04:59,362.25,362.25,362.25,362.25,150,4275,375.50,361.40,363.75
