0,1,2,3,4,5,6,7,8,9
08.07.21 15:19:59,2.30,2.30,2.30,2.30,75,0,2.30,1.45,2.20
08.07.21 15:20:59,1.05,1.05,1.05,1.05,75,0,1.67,0.30,2.20
08.07.21 15:22:59,1.80,1.80,1.80,1.80,75,150,1.71,1.00,2.10
09.07.21 09:15:59,2.00,2.10,1.15,1.25,1650,75,1.96,1.55,1.95
09.07.21 09:16:59,1.55,1.55,1.55,1.55,150,75,1.92,1.55,1.95
09.07.21 09:18:59,1.85,1.85,1.85,1.85,225,1725,1.91,1.65,1.85
09.07.21 09:19:59,1.80,1.80,1.80,1.80,75,1725,1.91,1.65,1.80
09.07.21 09:20:59,1.95,2.05,1.85,2.05,6825,2775,1.92,2.05,2.15
09.07.21 09:21:59,2.10,2.10,1.90,2.00,1800,2775,1.92,1.85,2.00
09.07.21 09:23:59,1.95,2.00,1.90,1.90,4800,8100,1.93,1.85,2.00
09.07.21 09:24:59,1.90,1.90,1.85,1.90,1200,8100,1.92,1.85,1.90
09.07.21 09:25:59,1.85,1.85,1.85,1.85,375,8100,1.92,1.85,1.90
09.07.21 09:26:59,1.85,1.85,1.85,1.85,1500,11625,1.92,1.80,1.90
09.07.21 09:28:59,1.75,1.75,1.75,1.75,300,11625,1.91,1.75,1.80
09.07.21 09:29:59,1.80,1.80,1.80,1.80,300,11775,1.91,1.75,1.80
09.07.21 09:33:59,1.70,1.70,1.70,1.70,150,11775,1.91,1.65,1.75
09.07.21 09:40:59,1.70,1.70,1.70,1.70,1425,11775,1.89,1.70,1.75
09.07.21 09:41:59,1.70,1.70,1.70,1.70,1425,11775,1.89,1.65,1.75
09.07.21 09:42:59,1.75,1.75,1.75,1.75,300,11775,1.88,1.75,1.80
09.07.21 09:45:59,1.75,1.75,1.75,1.75,1125,13125,1.88,1.70,1.75
09.07.21 09:46:59,1.70,1.70,1.70,1.70,450,13125,1.87,1.65,1.75
09.07.21 09:53:59,1.60,1.65,1.60,1.65,675,14250,1.87,1.60,1.65
09.07.21 10:01:59,1.65,1.65,1.65,1.65,75,14325,1.87,1.60,1.65
09.07.21 10:02:59,1.65,1.65,1.65,1.65,1125,14325,1.86,1.60,1.65
09.07.21 10:03:59,1.65,1.65,1.65,1.65,150,14850,1.86,1.60,1.65
09.07.21 10:05:59,1.65,1.70,1.65,1.70,675,15000,1.85,1.60,1.70
09.07.21 10:08:59,1.65,1.70,1.65,1.70,900,15900,1.84,1.60,1.65
09.07.21 10:10:59,1.65,1.65,1.65,1.65,150,15900,1.84,1.60,1.65
09.07.21 10:16:59,1.55,1.55,1.55,1.55,75,15975,1.84,1.55,1.60
09.07.21 10:17:59,1.60,1.60,1.60,1.60,900,15975,1.83,1.50,1.60
09.07.21 10:18:59,1.60,1.60,1.60,1.60,750,16650,1.83,1.55,1.60
09.07.21 10:20:59,1.60,1.60,1.60,1.60,300,17400,1.83,1.55,1.65
09.07.21 10:37:59,1.60,1.60,1.55,1.55,900,17550,1.82,1.45,1.60
09.07.21 10:38:59,1.60,1.60,1.60,1.60,225,17550,1.82,1.45,1.55
09.07.21 10:41:59,1.65,1.65,1.65,1.65,375,17550,1.81,1.40,1.85
09.07.21 10:45:59,1.40,1.40,1.40,1.40,150,17550,1.81,1.40,1.85
09.07.21 11:09:59,1.85,1.85,1.85,1.85,300,17400,1.81,1.65,1.90
09.07.21 11:14:59,1.90,1.90,1.90,1.90,225,17700,1.81,1.65,1.90
09.07.21 11:18:59,1.85,1.85,1.85,1.85,1050,17700,1.81,1.75,1.90
09.07.21 11:19:59,1.90,1.90,1.90,1.90,75,17700,1.81,1.75,2.00
09.07.21 11:20:59,2.00,2.00,2.00,2.00,300,17700,1.82,1.80,2.05
09.07.21 11:44:59,2.00,2.00,2.00,2.00,75,16950,1.82,1.80,2.00
09.07.21 12:02:59,2.00,2.00,2.00,2.00,1125,17025,1.82,1.85,2.00
09.07.21 12:16:59,1.90,1.90,1.90,1.90,300,18150,1.82,1.80,2.00
09.07.21 12:47:59,1.85,1.85,1.85,1.85,300,18150,1.82,1.80,1.85
09.07.21 12:48:59,1.85,1.85,1.85,1.85,75,18150,1.82,1.80,1.95
09.07.21 12:52:59,1.90,1.90,1.90,1.90,75,18225,1.82,1.85,1.90
09.07.21 12:53:59,1.90,1.90,1.90,1.90,1125,18225,1.83,1.85,1.95
09.07.21 12:54:59,1.90,1.90,1.90,1.90,2250,19350,1.83,1.85,1.95
09.07.21 12:55:59,1.90,1.90,1.90,1.90,1125,19350,1.83,1.85,1.95
09.07.21 12:56:59,1.85,1.85,1.85,1.85,75,19350,1.83,1.80,1.90
09.07.21 12:57:59,1.80,1.80,1.80,1.80,75,22575,1.83,1.80,1.90
09.07.21 13:02:59,1.80,1.80,1.80,1.80,675,22575,1.83,1.75,1.80
09.07.21 13:04:59,1.80,1.80,1.80,1.80,75,22575,1.83,1.75,1.90
09.07.21 13:20:59,1.75,1.75,1.75,1.75,300,22575,1.83,1.55,1.90
09.07.21 13:58:59,1.55,1.55,1.55,1.55,75,22575,1.83,1.55,1.70
09.07.21 14:08:59,1.75,1.75,1.75,1.75,75,22575,1.83,1.55,1.75
09.07.21 14:11:59,1.70,1.70,1.70,1.70,150,22650,1.83,1.60,1.75
