0,1,2,3,4,5,6,7,8,9
08.07.21 13:16:59,790.00,790.00,790.00,790.00,75,0,790.00,787.95,803.45
09.07.21 09:15:59,733.15,733.15,733.15,733.15,75,75,733.15,724.50,747.05
09.07.21 15:25:59,790.85,790.85,790.85,790.85,75,150,762.00,726.25,771.45
12.07.21 14:16:59,752.80,752.80,752.80,752.80,75,150,752.80,751.00,767.25
12.07.21 15:25:59,791.95,791.95,791.95,791.95,75,225,772.37,730.35,792.55
13.07.21 09:15:59,819.80,819.80,819.80,819.80,75,225,819.80,820.85,830.60
13.07.21 10:02:59,821.85,821.85,821.85,821.85,75,300,820.82,807.20,825.85
13.07.21 10:21:59,817.05,817.05,817.05,817.05,75,300,819.56,797.70,822.30
13.07.21 10:44:59,797.70,797.70,797.70,797.70,75,300,814.10,799.50,817.15
13.07.21 11:14:59,800.00,800.00,800.00,800.00,75,225,811.28,802.10,818.50
13.07.21 13:05:59,875.50,875.50,875.50,875.50,75,300,821.98,844.95,875.65
15.07.21 11:45:59,975.00,975.00,975.00,975.00,75,300,975.00,961.40,974.70
15.07.21 13:41:59,980.50,980.50,980.50,980.50,75,300,977.75,951.40,986.65
15.07.21 15:25:59,992.95,992.95,992.95,992.95,75,300,982.81,962.05,1002.45
