0,1,2,3,4,5,6,7,8,9
06.04.21 13:48:59,100.00,100.00,100.00,100.00,40,0,100.00,0.10,100.00
23.04.21 10:02:59,6.90,6.90,6.90,6.90,40,40,6.90,1.45,9.25
23.04.21 10:03:59,1.45,1.45,1.45,1.45,40,40,4.17,1.50,9.25
23.04.21 10:09:59,9.00,9.00,9.00,9.00,40,80,5.78,1.65,7.95
23.04.21 14:02:59,5.90,5.90,5.90,5.90,40,80,5.81,2.00,6.80
26.04.21 09:18:59,7.90,7.90,7.90,7.90,40,120,7.90,4.00,7.90
26.04.21 09:41:59,1.60,1.60,1.60,1.60,40,160,4.75,1.75,4.00
26.04.21 09:53:59,7.60,7.60,7.60,7.60,120,200,5.42,2.00,6.00
26.04.21 11:14:59,2.00,2.00,2.00,2.00,200,280,3.71,2.00,5.50
26.04.21 12:33:59,2.10,2.10,2.10,2.10,40,280,3.56,2.10,4.80
26.04.21 13:38:59,4.75,4.75,4.75,4.75,40,240,3.66,2.20,4.75
26.04.21 15:09:59,4.45,4.45,4.45,4.45,200,240,3.89,2.10,4.45
26.04.21 15:20:59,5.25,5.25,5.25,5.25,40,440,3.97,2.20,5.25
27.04.21 09:18:59,1.65,1.65,1.65,1.65,40,480,1.65,1.65,4.25
27.04.21 09:53:59,4.20,4.20,4.20,4.20,40,440,2.92,1.65,4.20
27.04.21 10:00:59,4.20,4.20,4.20,4.20,40,480,3.35,1.75,4.20
27.04.21 10:03:59,1.65,1.65,1.65,1.65,200,520,2.30,1.65,4.20
27.04.21 10:26:59,2.95,2.95,2.95,2.95,40,400,2.37,1.65,4.00
27.04.21 10:35:59,3.90,3.90,3.90,3.90,40,400,2.53,1.70,3.95
27.04.21 14:42:59,3.50,3.50,3.50,3.50,400,400,3.01,1.20,3.50
27.04.21 14:46:59,3.50,3.50,3.50,3.50,200,800,3.10,1.20,3.50
28.04.21 09:22:59,2.90,2.90,2.90,2.90,120,1000,2.90,1.15,2.90
28.04.21 09:23:59,2.90,2.90,2.90,2.90,240,1000,2.90,1.25,2.95
28.04.21 09:32:59,2.95,2.95,2.95,2.95,40,1360,2.90,1.30,2.95
28.04.21 10:43:59,2.50,2.50,2.50,2.50,40,1400,2.86,1.50,2.80
28.04.21 11:05:59,2.45,2.45,2.45,2.45,40,1440,2.83,1.55,2.50
28.04.21 11:10:59,1.55,1.55,1.15,1.15,360,1440,2.15,1.15,2.40
28.04.21 11:23:59,2.25,2.25,2.25,2.25,160,1280,2.17,2.25,2.30
28.04.21 11:24:59,2.25,2.25,2.25,2.25,40,1440,2.17,0.90,2.25
28.04.21 11:26:59,2.25,2.25,2.25,2.25,160,1440,2.18,0.90,2.50
28.04.21 11:28:59,2.25,2.25,2.25,2.25,80,1440,2.19,1.25,2.50
28.04.21 11:30:59,2.50,2.50,2.50,2.50,40,1520,2.20,2.50,2.75
28.04.21 11:31:59,2.75,2.75,2.75,2.75,40,1520,2.21,1.50,2.70
28.04.21 11:32:59,2.75,2.75,2.75,2.75,80,1520,2.24,1.50,2.75
28.04.21 11:33:59,1.25,1.25,1.25,1.25,80,1680,2.19,1.50,2.50
28.04.21 11:45:59,2.50,2.50,2.50,2.50,40,1600,2.20,1.50,2.50
28.04.21 11:59:59,2.50,2.50,2.50,2.50,40,1640,2.21,1.50,2.70
28.04.21 12:27:59,2.50,2.50,2.50,2.50,40,1680,2.22,2.00,2.70
28.04.21 12:30:59,2.70,2.70,2.70,2.70,40,1720,2.23,2.00,2.75
28.04.21 12:31:59,2.75,2.75,2.75,2.75,40,1760,2.24,2.00,2.75
28.04.21 12:56:59,1.15,1.15,1.15,1.15,880,1800,2.03,1.10,2.90
28.04.21 12:58:59,1.15,1.15,1.10,1.10,480,1120,1.89,1.10,1.50
28.04.21 12:59:59,2.00,2.00,2.00,2.00,80,1120,1.89,1.10,2.50
28.04.21 13:46:59,1.50,1.55,1.50,1.55,80,1000,1.88,1.50,1.95
28.04.21 13:51:59,1.95,1.95,1.95,1.95,80,960,1.88,1.10,1.95
28.04.21 14:02:59,1.95,1.95,1.95,1.95,120,960,1.88,1.95,2.00
28.04.21 14:03:59,3.50,3.50,3.50,3.50,200,960,1.91,1.10,7.00
28.04.21 14:08:59,1.50,1.50,1.50,1.50,80,1000,1.90,1.35,2.50
28.04.21 14:30:59,1.50,1.50,1.50,1.50,40,960,1.90,1.50,2.00
28.04.21 14:41:59,3.25,3.25,3.25,3.25,40,960,1.91,1.35,3.45
28.04.21 14:47:59,1.45,1.45,1.45,1.45,80,960,1.90,1.40,3.00
28.04.21 14:48:59,3.00,3.00,3.00,3.00,40,960,1.91,1.40,3.00
28.04.21 14:52:59,1.30,1.30,1.30,1.30,320,960,1.87,1.30,2.95
28.04.21 15:10:59,1.30,1.30,1.30,1.30,40,760,1.87,1.30,1.75
28.04.21 15:11:59,1.30,1.30,1.30,1.30,80,760,1.86,1.30,2.40
28.04.21 15:16:59,1.30,1.30,1.30,1.30,40,640,1.85,1.30,2.45
28.04.21 15:24:59,1.30,1.30,1.30,1.30,40,640,1.85,1.30,2.45
28.04.21 15:25:59,1.30,1.30,1.30,1.30,40,640,1.84,1.30,2.45
29.04.21 09:19:59,1.30,4.00,1.30,4.00,80,640,2.65,1.30,4.00
29.04.21 09:20:59,1.30,1.30,1.30,1.30,40,640,2.20,1.30,4.00
29.04.21 09:29:59,4.00,4.00,4.00,4.00,40,640,2.65,2.00,3.95
29.04.21 09:33:59,2.10,2.10,1.85,1.85,1360,600,2.10,1.35,1.80
29.04.21 09:36:59,1.80,3.80,1.80,3.80,280,1960,2.17,1.90,3.90
29.04.21 09:37:59,2.00,2.00,2.00,2.00,80,1960,2.16,2.00,3.80
29.04.21 09:38:59,4.55,4.55,2.00,2.00,400,2400,2.32,1.85,2.05
29.04.21 09:39:59,2.05,2.05,2.05,2.05,120,2400,2.30,1.40,2.25
29.04.21 09:41:59,1.40,2.00,1.40,2.00,80,2400,2.28,1.30,2.20
29.04.21 09:42:59,1.90,1.90,1.90,1.90,200,2640,2.25,1.90,2.20
29.04.21 09:43:59,1.90,1.90,1.90,1.90,400,2640,2.21,1.90,3.05
29.04.21 09:45:59,0.75,0.75,0.75,0.75,600,3080,2.00,0.80,2.30
29.04.21 09:47:59,2.70,2.70,2.70,2.70,120,3080,2.02,2.10,2.65
