0,1,2,3,4,5,6,7,8,9
04.06.21 12:57:59,1.65,1.65,1.60,1.60,1840,40,1.60,0.10,0.00
04.06.21 12:58:59,1.60,1.65,1.60,1.65,4000,40,1.60,0.10,0.00
04.06.21 12:59:59,1.60,1.65,1.55,1.65,14160,40,1.60,0.10,1.55
04.06.21 13:00:59,1.65,1.65,1.60,1.60,4800,20000,1.60,0.10,1.60
04.06.21 13:01:59,1.60,1.65,1.60,1.60,21880,20000,1.61,0.10,0.00
04.06.21 13:02:59,1.60,1.65,1.55,1.55,24000,20000,1.60,0.10,1.55
04.06.21 13:03:59,1.55,1.65,1.55,1.60,9360,34400,1.60,0.10,0.00
04.06.21 13:04:59,1.65,1.65,1.65,1.65,12760,34400,1.61,1.75,1.80
04.06.21 13:05:59,1.75,1.75,1.60,1.75,24240,34400,1.63,0.10,0.00
04.06.21 13:06:59,1.75,1.75,1.45,1.75,16080,3040,1.64,0.10,0.00
04.06.21 13:07:59,1.75,1.75,1.45,1.75,5680,3040,1.65,1.75,1.85
04.06.21 13:08:59,1.55,1.75,1.50,1.50,3560,3040,1.64,1.75,0.00
04.06.21 13:09:59,1.75,1.75,1.50,1.50,15480,11960,1.64,0.10,1.50
04.06.21 13:10:59,1.75,1.75,1.50,1.75,2160,11960,1.63,0.10,0.00
07.06.21 13:19:59,0.80,0.85,0.80,0.85,2200,0,0.83,0.10,0.00
07.06.21 13:20:59,0.85,0.85,0.80,0.80,13480,0,0.82,0.10,0.00
07.06.21 13:21:59,0.80,0.85,0.80,0.80,4800,18280,0.82,0.10,0.80
07.06.21 13:22:59,0.85,0.85,0.80,0.85,23680,18280,0.83,0.10,0.00
07.06.21 13:23:59,0.85,0.85,0.80,0.85,36320,18280,0.83,0.10,0.80
07.06.21 13:24:59,0.80,0.85,0.80,0.80,48880,23960,0.83,0.10,0.00
07.06.21 13:25:59,0.80,0.85,0.80,0.80,23000,23960,0.82,0.10,0.80
07.06.21 13:26:59,0.80,0.85,0.80,0.80,7640,23960,0.82,0.10,0.00
08.06.21 12:37:59,0.50,0.50,0.50,0.50,20000,0,0.50,0.10,0.50
08.06.21 12:38:59,0.50,0.50,0.50,0.50,56040,0,0.50,0.10,3.00
08.06.21 12:39:59,0.50,0.50,0.50,0.50,39240,38480,0.50,0.10,3.00
08.06.21 12:40:59,0.50,0.50,0.50,0.50,40240,38480,0.50,0.10,3.00
08.06.21 12:41:59,0.50,0.50,0.50,0.50,4480,38480,0.50,0.10,3.00
09.06.21 15:24:59,0.30,0.30,0.30,0.30,40,0,0.30,0.10,0.50
09.06.21 15:25:59,0.25,0.25,0.25,0.25,40,40,0.27,0.10,0.25
09.06.21 15:26:59,0.25,0.25,0.25,0.25,40,40,0.26,0.10,0.25
09.06.21 15:27:59,0.25,0.25,0.25,0.25,3000,40,0.25,0.10,0.25
09.06.21 15:28:59,0.25,0.25,0.25,0.25,6920,3120,0.25,0.10,0.25
09.06.21 15:30:00,0.25,0.25,0.25,0.25,10000,3120,0.25,0.10,3.00
10.06.21 12:45:59,0.10,0.10,0.10,0.10,40,40,0.10,0.00,1.60
10.06.21 12:46:59,0.10,0.10,0.10,0.10,1640,40,0.10,0.00,1.60
10.06.21 12:47:59,0.10,0.10,0.10,0.10,2320,40,0.10,0.00,0.10
10.06.21 12:49:59,0.10,0.10,0.10,0.10,4640,4040,0.10,0.00,1.60
10.06.21 12:50:59,0.10,0.10,0.10,0.10,6520,4040,0.10,0.00,1.60
10.06.21 12:51:59,0.10,0.10,0.10,0.10,8600,10600,0.10,0.00,1.50
10.06.21 12:52:59,0.10,0.10,0.10,0.10,6240,10600,0.10,0.00,0.10
10.06.21 12:53:59,0.10,0.10,0.10,0.10,9440,10600,0.10,0.00,1.50
10.06.21 12:54:59,0.10,0.10,0.10,0.10,560,10600,0.10,0.00,0.10
10.06.21 12:55:59,0.10,0.10,0.10,0.10,3760,10040,0.10,0.00,1.50
10.06.21 12:56:59,0.10,0.10,0.10,0.10,6240,10040,0.10,0.00,0.10
10.06.21 12:58:59,0.10,0.10,0.10,0.10,4920,40,0.10,0.00,1.50
10.06.21 12:59:59,0.10,0.10,0.10,0.10,12520,40,0.10,0.10,1.50
10.06.21 13:00:59,0.10,0.10,0.10,0.10,10840,5240,0.10,0.00,1.50
10.06.21 13:01:59,0.10,0.10,0.10,0.10,11160,5240,0.10,0.00,1.50
10.06.21 13:02:59,0.10,0.10,0.10,0.10,560,5240,0.10,0.00,1.50
