0,1,2,3,4,5,6,7,8,9
07.06.21 09:23:59,1376.95,1376.95,1376.95,1376.95,75,0,1376.95,1370.90,1401.90
07.06.21 09:25:59,1370.90,1370.90,1370.90,1370.90,75,0,1373.92,1352.55,1404.85
11.06.21 12:13:59,1343.60,1363.65,1343.60,1363.65,300,0,1358.63,1310.80,1363.60
11.06.21 12:20:59,1320.30,1320.30,1320.30,1320.30,75,300,1350.97,1305.85,1335.55
11.06.21 14:46:59,1257.20,1257.20,1257.20,1257.20,375,375,1307.93,1265.65,1292.25
15.06.21 09:29:59,1223.05,1223.05,1223.05,1223.05,75,75,1223.05,1211.10,1226.20
15.06.21 15:25:59,1216.05,1216.05,1216.05,1216.05,75,150,1219.55,1213.75,1231.05
17.06.21 09:20:59,1412.60,1412.60,1412.60,1412.60,75,150,1412.60,1408.35,1426.60
17.06.21 15:25:59,1421.95,1421.95,1421.95,1421.95,75,150,1417.27,1409.80,1424.35
22.06.21 12:29:59,1263.85,1263.85,1263.85,1263.85,75,75,1263.85,1249.50,1264.05
23.06.21 10:15:59,1353.35,1353.35,1353.35,1353.35,75,0,1353.35,1338.60,1382.40
