0,1,2,3,4,5,6,7,8,9
19.03.21 12:09:59,15.00,15.00,15.00,15.00,80,0,15.00,14.05,20.15
19.03.21 12:19:59,13.50,13.50,13.50,13.50,200,80,13.95,9.55,15.95
19.03.21 12:45:59,13.45,13.45,13.45,13.45,40,200,13.88,9.70,20.05
19.03.21 12:47:59,13.50,13.50,13.50,13.50,40,200,13.84,11.05,13.95
19.03.21 13:09:59,19.90,19.90,19.90,19.90,40,280,14.45,11.35,19.85
19.03.21 13:34:59,12.95,12.95,12.95,12.95,40,320,14.31,9.80,15.70
19.03.21 13:36:59,9.80,9.80,9.80,9.80,40,320,13.93,9.85,15.70
19.03.21 13:58:59,11.00,11.00,11.00,11.00,40,320,13.71,11.00,13.45
19.03.21 14:07:59,9.75,9.75,9.75,9.75,40,360,13.42,9.70,10.40
19.03.21 14:12:59,10.35,10.35,9.75,9.75,80,400,13.00,9.75,10.60
19.03.21 14:13:59,9.75,9.75,9.75,9.75,120,400,12.49,9.00,10.60
19.03.21 14:18:59,9.80,9.80,9.80,9.80,40,480,12.35,9.50,10.60
19.03.21 14:30:59,9.50,9.50,9.50,9.50,200,600,11.78,9.00,10.60
19.03.21 14:31:59,9.20,9.20,9.20,9.20,40,600,11.68,9.05,9.90
19.03.21 14:32:59,9.05,9.05,9.05,9.05,40,600,11.58,9.00,9.90
19.03.21 14:33:59,9.00,9.00,9.00,9.00,40,600,11.49,8.30,9.45
19.03.21 14:40:59,8.25,8.25,8.25,8.25,40,760,11.38,7.55,9.25
19.03.21 14:57:59,8.55,8.55,7.80,7.80,80,800,11.17,7.80,9.45
19.03.21 14:58:59,7.70,7.70,7.65,7.65,80,800,10.96,6.00,9.20
19.03.21 15:03:59,7.70,8.25,7.70,8.25,80,800,10.79,8.15,8.45
19.03.21 15:04:59,8.45,8.45,8.45,8.45,40,800,10.72,8.20,9.15
19.03.21 15:17:59,9.75,9.75,9.75,9.75,80,800,10.65,8.25,9.75
19.03.21 15:23:59,8.85,8.85,7.25,7.25,80,840,10.52,7.25,8.80
19.03.21 15:25:59,8.75,8.75,8.75,8.75,40,840,10.47,6.55,8.45
19.03.21 15:28:59,7.90,7.90,7.90,7.90,40,800,10.41,6.60,8.10
19.03.21 15:30:00,6.60,6.60,6.60,6.60,40,800,10.32,6.55,7.90
22.03.21 09:16:59,10.30,10.30,10.30,10.30,40,800,10.30,5.25,10.50
