0,1,2,3,4,5,6,7,8,9
17.03.21 15:07:59,257.70,257.70,257.70,257.70,40,0,257.70,20.00,0.00
18.03.21 09:38:59,177.40,177.40,177.40,177.40,40,40,177.40,175.65,196.05
18.03.21 09:51:59,180.00,180.00,180.00,180.00,120,80,179.35,161.55,179.25
18.03.21 10:56:59,179.20,179.20,179.20,179.20,80,200,179.39,184.15,204.70
18.03.21 11:07:59,185.25,185.25,185.25,185.25,40,280,180.22,184.85,192.00
18.03.21 11:20:59,189.55,190.50,189.50,189.50,480,320,186.38,188.15,192.00
18.03.21 11:27:59,190.00,190.00,190.00,190.00,120,800,186.87,184.65,192.00
18.03.21 11:42:59,191.30,191.45,191.30,191.30,80,920,187.25,188.50,192.00
18.03.21 12:35:59,170.05,170.05,170.05,170.05,40,1000,186.56,100.05,175.95
18.03.21 12:36:59,176.00,176.00,176.00,176.00,80,1040,185.78,176.00,186.55
18.03.21 12:38:59,180.00,180.00,180.00,180.00,120,1040,185.20,166.80,186.15
18.03.21 13:03:59,218.00,218.00,218.00,218.00,40,1200,186.26,190.00,211.15
18.03.21 13:07:59,220.00,220.00,220.00,220.00,40,1240,187.31,205.35,220.00
18.03.21 13:12:59,220.00,220.00,220.00,220.00,80,1240,189.23,219.20,241.95
18.03.21 13:16:59,249.00,249.00,249.00,249.00,40,1200,190.94,100.15,300.00
18.03.21 13:17:59,300.00,300.00,300.00,300.00,40,1200,193.97,244.40,268.40
18.03.21 13:43:59,300.00,300.00,300.00,300.00,40,1160,196.84,294.10,321.55
18.03.21 14:05:59,311.95,311.95,311.95,311.95,40,1160,199.86,353.65,384.80
18.03.21 15:24:59,322.40,322.40,322.40,322.40,120,1160,208.83,321.00,346.40
18.03.21 15:30:00,334.95,335.15,334.95,335.00,440,1040,235.47,307.65,334.85
19.03.21 09:15:59,242.15,563.90,242.15,563.90,80,720,403.02,242.15,563.90
19.03.21 09:22:59,413.95,413.95,413.95,413.95,40,720,406.66,413.00,438.50
19.03.21 09:26:59,413.95,413.95,413.95,413.95,40,760,408.48,400.05,455.05
19.03.21 09:35:59,466.00,466.00,450.65,450.65,120,760,430.93,451.70,460.65
19.03.21 09:37:59,490.00,490.00,490.00,490.00,40,760,438.31,476.80,487.90
19.03.21 09:50:59,443.90,443.90,443.90,443.90,40,800,438.93,439.40,452.40
19.03.21 09:53:59,433.70,433.70,433.70,433.70,40,0,438.41,418.75,428.05
19.03.21 10:09:59,389.90,389.90,389.90,389.90,40,880,434.00,381.55,393.00
19.03.21 10:10:59,386.45,386.45,386.45,386.45,40,880,430.04,386.20,394.40
19.03.21 10:14:59,388.05,388.05,388.05,388.05,80,960,424.04,388.00,397.30
19.03.21 10:25:59,357.70,364.25,357.70,364.25,80,1040,416.15,365.75,376.90
19.03.21 10:28:59,377.05,377.05,377.05,377.05,40,1040,413.85,380.35,386.00
19.03.21 10:31:59,374.15,385.20,374.15,385.20,80,1080,410.26,390.50,397.80
19.03.21 10:36:59,382.85,382.85,382.85,382.85,40,1080,408.89,393.70,401.45
19.03.21 11:01:59,340.45,340.45,340.45,340.45,200,1120,394.90,343.25,352.60
19.03.21 11:03:59,343.70,343.70,330.40,330.40,80,1240,390.61,329.30,338.05
19.03.21 11:05:59,316.80,318.75,316.80,318.75,120,1240,383.36,316.65,326.40
19.03.21 11:09:59,323.90,323.90,323.90,323.90,80,1440,379.64,326.80,335.75
19.03.21 11:14:59,327.90,327.90,327.90,327.90,80,1400,376.60,320.90,332.00
19.03.21 11:16:59,348.45,348.45,348.45,348.45,40,1320,375.79,341.45,350.80
19.03.21 11:20:59,352.15,352.15,352.15,352.15,40,1320,375.14,358.75,369.85
19.03.21 11:24:59,361.15,361.15,361.15,361.15,80,1320,374.40,368.05,377.55
19.03.21 11:26:59,385.00,385.00,385.00,385.00,80,1320,374.93,363.10,372.15
19.03.21 11:27:59,375.65,375.65,375.65,375.65,80,1440,374.96,363.50,374.35
19.03.21 11:36:59,388.00,388.00,388.00,388.00,80,1480,375.55,385.50,394.85
19.03.21 11:40:59,385.00,385.00,385.00,385.00,40,1400,375.76,391.80,398.00
19.03.21 11:41:59,398.00,398.00,398.00,398.00,80,0,376.71,395.95,405.10
19.03.21 12:08:59,423.80,423.80,423.80,423.80,80,1320,378.63,415.35,426.25
19.03.21 12:34:59,401.20,401.20,401.20,401.20,80,1240,379.52,395.80,408.55
19.03.21 13:24:59,370.50,370.50,370.50,370.50,200,1280,378.20,354.10,362.45
19.03.21 13:30:59,370.50,370.50,370.50,370.50,160,1360,377.69,376.15,384.00
19.03.21 13:37:59,340.00,340.00,340.00,340.00,120,1280,375.90,337.25,347.65
19.03.21 13:39:59,332.00,332.00,332.00,332.00,40,1280,375.21,333.95,344.45
19.03.21 14:08:59,315.40,315.40,315.40,315.40,40,1280,374.29,309.90,316.65
19.03.21 14:10:59,304.95,304.95,304.95,304.95,40,1280,373.24,302.75,308.85
19.03.21 14:15:59,303.85,303.85,303.85,303.85,40,1280,372.20,298.85,301.95
19.03.21 14:17:59,327.00,327.00,327.00,327.00,40,1280,371.54,327.45,334.25
19.03.21 14:19:59,327.00,327.00,327.00,327.00,80,1320,370.27,320.40,330.70
19.03.21 14:28:59,315.00,315.00,315.00,315.00,120,1280,367.95,309.55,314.75
19.03.21 14:29:59,311.45,311.45,311.45,311.45,80,1280,366.45,294.45,301.10
19.03.21 14:30:59,266.95,266.95,266.95,266.95,80,1200,363.85,266.95,272.80
19.03.21 14:34:59,254.20,261.60,249.25,249.25,840,1280,340.54,249.15,253.20
19.03.21 14:35:59,247.85,258.20,247.85,258.20,520,1280,330.07,253.30,258.40
19.03.21 14:36:59,258.40,259.60,258.40,259.60,80,1280,328.81,253.80,260.15
19.03.21 14:40:59,243.55,246.00,239.70,246.00,600,1840,318.84,249.45,255.30
19.03.21 14:41:59,254.55,261.70,254.55,261.70,200,1840,316.61,261.35,269.00
19.03.21 14:45:59,240.00,240.00,237.15,237.15,80,1960,315.46,239.10,241.55
19.03.21 14:46:59,241.55,241.55,241.55,241.55,160,1960,313.33,241.35,246.25
19.03.21 14:48:59,241.55,241.55,241.55,241.55,80,1960,312.31,244.00,249.50
19.03.21 14:51:59,252.60,252.60,247.00,250.45,280,2160,309.30,247.85,255.70
19.03.21 14:55:59,244.85,247.55,244.85,247.55,120,2040,308.05,242.85,249.60
19.03.21 14:57:59,237.85,242.70,237.85,242.70,80,2040,307.17,238.05,246.05
19.03.21 14:59:59,219.95,219.95,219.95,219.95,40,2040,306.60,215.65,218.95
19.03.21 15:00:59,212.80,212.95,204.00,204.10,200,2120,303.49,197.90,201.55
19.03.21 15:01:59,201.70,202.05,201.50,202.05,120,2120,301.60,211.45,217.00
19.03.21 15:02:59,215.60,215.60,215.60,215.60,40,2120,301.07,211.55,217.75
19.03.21 15:03:59,216.60,216.60,216.60,216.60,40,2200,300.56,216.90,221.10
19.03.21 15:04:59,218.85,218.85,216.85,216.85,80,2200,299.56,213.20,217.70
19.03.21 15:06:59,210.75,210.75,210.75,210.75,40,2200,299.03,215.80,220.50
19.03.21 15:07:59,225.65,225.65,225.65,225.65,40,2360,298.59,223.20,227.60
19.03.21 15:08:59,226.00,228.75,226.00,228.75,80,2360,297.76,228.05,232.25
