0,1,2,3,4,5,6,7,8,9
19.03.21 09:36:59,21.10,21.10,19.15,19.15,880,0,20.25,5.10,19.20
19.03.21 09:40:59,17.00,17.00,17.00,17.00,40,880,20.11,17.25,20.00
19.03.21 10:00:59,18.45,18.45,18.45,18.45,40,880,20.04,17.00,17.80
19.03.21 10:01:59,17.00,17.75,17.00,17.75,80,880,19.83,14.55,17.80
19.03.21 10:02:59,17.35,17.35,17.35,17.35,120,880,19.61,15.40,18.95
19.03.21 10:21:59,16.95,16.95,16.95,16.95,40,720,19.52,13.40,16.90
19.03.21 10:24:59,17.50,17.50,17.50,17.50,80,680,19.39,11.05,29.20
19.03.21 10:46:59,17.40,17.40,17.40,17.40,40,720,19.33,16.15,29.00
19.03.21 11:00:59,21.90,21.90,21.55,21.55,80,680,19.47,22.10,25.15
19.03.21 11:06:59,24.95,24.95,24.95,24.95,40,760,19.62,25.60,28.95
19.03.21 11:08:59,26.45,26.45,26.45,26.45,40,800,19.80,26.00,28.95
19.03.21 11:11:59,27.15,27.15,27.15,27.15,40,800,20.00,27.50,28.95
19.03.21 11:12:59,28.05,28.60,28.05,28.60,80,800,20.41,28.05,32.40
19.03.21 11:13:59,28.45,28.45,28.45,28.45,40,800,20.61,27.90,31.90
19.03.21 11:22:59,24.00,24.00,24.00,24.00,160,920,20.91,22.45,25.15
19.03.21 11:37:59,20.85,21.10,20.85,21.05,240,1080,20.90,18.00,21.50
19.03.21 11:38:59,20.75,20.75,20.75,20.75,80,1080,20.90,18.00,21.00
19.03.21 11:39:59,19.95,19.95,19.95,19.95,40,760,20.88,18.00,20.80
19.03.21 11:43:59,17.50,17.50,17.50,17.50,40,720,20.82,15.70,17.55
19.03.21 11:44:59,17.45,17.45,17.45,17.45,40,720,20.76,15.70,17.65
19.03.21 11:46:59,16.80,16.80,16.80,16.80,40,640,20.69,15.70,23.95
19.03.21 11:53:59,18.90,18.90,18.90,18.90,40,600,20.66,18.40,20.85
19.03.21 12:08:59,19.60,19.60,19.60,19.60,40,640,20.64,17.15,18.55
19.03.21 12:12:59,17.60,17.60,17.60,17.60,40,680,20.59,14.60,17.95
19.03.21 12:22:59,17.35,17.35,17.35,17.35,40,680,20.54,13.95,25.00
19.03.21 12:32:59,19.00,19.00,19.00,19.00,80,640,20.49,19.00,20.35
19.03.21 12:33:59,19.00,19.00,19.00,19.00,120,720,20.42,19.00,20.05
19.03.21 12:34:59,19.00,19.00,19.00,19.00,40,720,20.40,17.45,20.05
19.03.21 12:35:59,19.00,19.00,19.00,19.00,80,720,20.36,19.00,20.05
19.03.21 12:37:59,22.00,22.00,22.00,22.00,160,960,20.45,20.10,23.25
19.03.21 12:39:59,20.10,20.10,20.10,20.10,40,1120,20.44,11.05,23.25
19.03.21 12:43:59,20.95,20.95,20.95,20.95,40,1080,20.45,16.65,19.85
19.03.21 12:51:59,20.50,20.50,20.50,20.50,120,1040,20.45,20.45,20.50
