0,1,2,3,4,5,6,7,8,9
11.06.21 09:29:59,9.75,9.75,9.75,9.75,25,0,9.75,7.20,9.95
11.06.21 09:31:59,9.65,9.65,9.55,9.55,250,25,9.65,7.80,11.10
11.06.21 09:56:59,9.60,9.60,9.60,9.60,25,275,9.64,9.60,10.20
11.06.21 10:00:59,9.60,10.20,9.60,9.60,50,275,9.68,9.50,10.25
11.06.21 10:08:59,10.00,10.00,10.00,10.00,100,325,9.75,9.30,10.05
11.06.21 10:11:59,9.60,10.15,9.60,10.15,125,425,9.74,9.60,10.10
11.06.21 10:16:59,9.75,9.75,9.75,9.75,25,425,9.74,9.35,10.05
11.06.21 10:17:59,10.10,10.10,10.10,10.10,25,425,9.75,9.35,10.05
11.06.21 10:21:59,10.05,10.05,10.05,10.05,100,425,9.79,9.45,10.05
11.06.21 10:22:59,9.30,9.30,9.30,9.30,100,425,9.73,9.25,9.90
11.06.21 10:24:59,9.40,9.95,9.40,9.95,150,425,9.75,9.35,9.90
11.06.21 10:25:59,9.90,9.90,9.90,9.90,100,425,9.76,9.40,9.90
11.06.21 10:29:59,10.25,10.25,10.25,10.25,50,600,9.76,9.50,10.05
11.06.21 10:30:59,9.55,10.35,9.55,9.55,100,600,9.76,9.50,10.05
11.06.21 10:34:59,9.25,9.25,9.25,9.25,50,600,9.75,9.40,9.90
11.06.21 10:42:59,9.50,9.50,9.50,9.50,25,625,9.75,9.50,10.05
11.06.21 10:44:59,9.45,9.45,9.45,9.45,100,625,9.73,9.45,9.90
11.06.21 10:59:59,9.35,9.35,9.35,9.35,100,525,9.70,9.35,9.85
11.06.21 11:00:59,8.90,9.85,8.90,9.10,375,525,9.57,9.10,9.80
11.06.21 11:15:59,9.85,10.40,9.85,10.40,2550,725,9.73,10.20,11.00
11.06.21 11:16:59,9.90,9.90,9.90,9.90,400,725,9.75,9.45,10.40
11.06.21 11:17:59,9.70,9.80,9.70,9.80,100,725,9.75,8.95,9.85
11.06.21 11:20:59,10.25,10.25,9.35,9.35,400,2875,9.74,8.50,10.30
11.06.21 11:26:59,10.00,10.00,9.95,9.95,50,3150,9.74,9.25,10.05
11.06.21 11:30:59,9.65,9.70,9.65,9.70,100,3125,9.74,9.45,10.15
11.06.21 11:32:59,9.75,9.75,9.75,9.75,75,3125,9.74,10.00,10.40
11.06.21 11:36:59,10.05,10.05,10.05,10.05,475,3100,9.77,10.05,10.55
11.06.21 11:43:59,10.15,10.15,10.15,10.15,75,3225,9.77,9.90,10.50
11.06.21 11:44:59,10.25,10.25,10.25,10.25,25,3225,9.77,9.70,10.20
11.06.21 11:45:59,10.40,10.40,10.40,10.40,25,3200,9.78,10.00,10.60
11.06.21 11:47:59,10.40,10.40,9.40,9.40,325,3200,9.80,9.30,9.80
11.06.21 11:48:59,9.85,9.85,9.85,9.85,50,3500,9.80,9.30,9.85
11.06.21 11:49:59,9.30,9.30,9.30,9.30,50,3500,9.80,9.30,9.80
11.06.21 11:53:59,10.00,10.00,10.00,10.00,75,3500,9.80,9.45,10.00
11.06.21 11:56:59,9.15,9.15,9.15,9.15,25,3500,9.80,8.95,9.55
11.06.21 12:00:59,9.35,9.35,9.35,9.35,25,3175,9.80,8.85,9.35
11.06.21 12:10:59,9.35,9.60,9.35,9.60,275,3200,9.79,9.80,10.55
11.06.21 12:11:59,10.60,10.60,10.60,10.60,525,3200,9.84,9.95,11.15
11.06.21 12:12:59,10.70,11.50,9.95,9.95,75,3500,9.84,9.95,11.35
11.06.21 12:13:59,11.30,11.30,10.50,10.50,175,3500,9.86,9.95,10.60
11.06.21 12:14:59,10.10,10.55,10.10,10.55,75,3500,9.87,10.20,10.70
11.06.21 12:15:59,10.55,10.55,10.55,10.55,100,3350,9.88,10.00,10.70
11.06.21 12:23:59,10.30,10.30,10.30,10.30,25,3600,9.88,9.85,10.35
11.06.21 12:27:59,10.45,10.45,10.45,10.45,25,3400,9.88,9.80,10.20
11.06.21 12:30:59,10.00,10.00,10.00,10.00,50,3400,9.88,9.65,10.15
11.06.21 12:32:59,9.35,9.35,9.35,9.35,25,3400,9.88,8.15,8.70
11.06.21 12:36:59,8.95,8.95,8.95,8.95,50,3400,9.87,8.45,8.95
11.06.21 12:50:59,8.40,8.40,8.40,8.40,25,3400,9.87,7.85,8.40
11.06.21 12:51:59,7.90,7.90,7.90,7.90,50,3375,9.86,7.85,8.40
11.06.21 12:53:59,8.45,8.45,8.45,8.45,150,3375,9.83,7.85,8.40
11.06.21 12:56:59,7.60,7.60,7.60,7.60,25,3375,9.83,7.60,8.15
11.06.21 12:59:59,7.70,7.70,7.70,7.70,100,3400,9.80,7.65,8.05
11.06.21 13:00:59,7.70,7.70,7.70,7.70,25,3350,9.79,7.65,8.05
11.06.21 13:01:59,8.10,8.10,8.10,8.10,125,3350,9.77,7.65,8.10
11.06.21 13:02:59,8.30,8.30,8.30,8.30,100,3350,9.75,7.80,8.40
11.06.21 13:17:59,7.90,7.90,7.90,7.90,25,3175,9.75,7.65,8.10
11.06.21 13:22:59,7.65,7.65,7.65,7.65,25,3175,9.74,8.25,8.85
11.06.21 13:28:59,9.00,9.00,9.00,9.00,75,3150,9.73,8.35,8.90
11.06.21 13:29:59,8.35,9.05,8.35,9.05,175,3150,9.71,8.50,9.55
11.06.21 13:33:59,9.65,9.65,9.65,9.65,100,3275,9.71,7.75,9.35
11.06.21 13:35:59,8.25,8.95,8.25,8.95,375,3300,9.66,8.20,9.05
11.06.21 13:36:59,9.15,9.15,9.15,9.15,50,3325,9.66,8.75,9.15
11.06.21 13:38:59,6.55,8.75,6.55,8.75,575,3325,9.58,8.05,8.50
11.06.21 13:39:59,8.80,8.95,8.80,8.95,300,3800,9.56,8.15,8.75
11.06.21 13:40:59,9.00,9.00,9.00,9.00,75,3800,9.55,8.00,9.00
11.06.21 14:04:59,8.30,8.30,8.30,8.30,75,3825,9.55,7.45,8.25
11.06.21 14:05:59,8.20,8.25,8.20,8.25,100,3825,9.53,7.75,8.25
11.06.21 14:06:59,7.75,7.75,7.75,7.75,50,3825,9.52,7.45,8.25
11.06.21 14:07:59,7.85,7.85,7.85,7.85,100,3875,9.51,7.40,8.20
11.06.21 14:10:59,7.00,7.00,7.00,7.00,25,3900,9.50,7.00,7.40
11.06.21 14:11:59,7.50,7.50,7.50,7.50,25,3900,9.50,7.40,7.80
11.06.21 14:22:59,6.80,6.80,6.80,6.80,150,3900,9.46,6.90,7.20
11.06.21 14:24:59,6.85,6.85,6.85,6.85,150,4025,9.43,6.85,7.15
11.06.21 14:25:59,7.05,7.10,7.05,7.10,75,4025,9.41,6.85,7.20
11.06.21 14:27:59,7.15,7.15,6.80,6.80,75,4025,9.39,6.80,7.20
11.06.21 14:28:59,7.20,7.20,7.20,7.20,75,4050,9.38,6.90,7.15
11.06.21 14:45:59,6.55,6.55,6.55,6.55,50,4125,9.37,6.50,6.80
