0,1,2,3,4,5,6,7,8,9
04.05.21 09:33:59,55.35,55.35,55.35,55.35,25,0,55.35,49.00,86.15
04.05.21 09:47:59,64.45,64.45,64.45,64.45,25,0,59.90,57.50,98.80
04.05.21 09:50:59,57.50,57.50,57.50,57.50,25,0,59.10,51.55,86.45
04.05.21 09:58:59,55.60,55.60,55.60,55.60,25,0,58.22,48.70,77.35
04.05.21 10:32:59,52.15,52.15,52.15,52.15,25,0,57.01,45.30,71.95
04.05.21 13:23:59,62.50,62.50,62.50,62.50,25,0,57.92,57.45,78.65
04.05.21 13:29:59,59.70,59.70,59.70,59.70,25,0,58.17,54.90,78.65
04.05.21 14:32:59,61.00,61.00,61.00,61.00,25,0,58.53,57.35,78.90
04.05.21 14:39:59,76.95,76.95,76.95,76.95,25,175,60.57,71.40,89.95
05.05.21 09:18:59,59.85,59.85,59.85,59.85,25,125,59.85,56.90,72.85
05.05.21 09:20:59,60.70,60.70,60.70,60.70,50,0,60.40,56.35,66.45
05.05.21 10:05:59,79.40,79.40,79.40,79.40,25,125,65.15,74.80,122.00
05.05.21 10:06:59,74.20,74.20,74.20,74.20,25,150,66.96,68.00,74.95
05.05.21 10:08:59,73.90,73.90,73.90,73.90,25,0,68.11,68.65,89.15
05.05.21 10:10:59,64.70,64.70,64.70,64.70,25,200,67.62,57.80,72.55
05.05.21 10:23:59,66.20,66.20,66.20,66.20,25,0,67.45,63.25,76.15
05.05.21 10:26:59,67.55,67.55,67.55,67.55,25,0,67.46,60.05,76.85
05.05.21 10:28:59,64.60,64.60,64.60,64.60,25,0,67.17,60.00,77.50
05.05.21 10:29:59,60.00,60.00,60.00,60.00,25,250,66.52,56.45,65.45
05.05.21 11:01:59,49.25,49.25,48.95,49.25,50,275,63.84,43.45,48.60
05.05.21 11:14:59,50.50,50.50,50.50,50.50,75,0,61.32,48.70,59.95
05.05.21 11:30:59,52.00,52.00,52.00,52.00,25,200,60.77,49.75,59.95
05.05.21 11:31:59,59.95,59.95,59.95,59.95,25,200,60.73,50.20,59.95
05.05.21 11:36:59,58.00,58.00,58.00,58.00,25,0,60.58,51.75,59.95
05.05.21 11:39:59,54.50,54.50,54.50,54.50,25,200,60.28,53.15,59.95
05.05.21 11:54:59,52.90,52.90,52.90,52.90,25,225,59.93,48.85,59.95
05.05.21 11:57:59,51.75,51.75,51.75,51.75,25,0,59.56,47.75,59.95
05.05.21 12:02:59,51.30,51.30,51.30,51.30,75,275,58.57,45.90,51.30
05.05.21 12:28:59,50.50,50.50,50.50,50.50,50,300,57.97,50.05,59.95
05.05.21 12:29:59,50.80,50.80,50.80,50.80,50,0,57.47,46.10,51.05
05.05.21 12:43:59,51.25,51.25,51.25,51.25,25,250,57.26,49.75,55.55
05.05.21 12:47:59,53.60,53.60,53.60,53.60,50,250,57.03,48.55,52.75
05.05.21 12:48:59,53.00,53.00,53.00,53.00,25,0,56.91,49.20,53.50
05.05.21 12:51:59,53.25,53.25,53.25,53.25,25,300,56.80,49.70,52.35
05.05.21 12:52:59,53.15,53.15,53.15,53.15,100,0,56.36,47.90,59.20
05.05.21 12:58:59,45.30,45.30,45.30,45.30,25,300,56.08,42.95,54.40
05.05.21 12:59:59,45.75,45.75,45.75,45.75,25,0,55.82,44.65,58.45
05.05.21 13:03:59,46.80,46.80,46.80,46.80,25,325,55.60,45.25,55.95
05.05.21 13:06:59,43.70,43.70,43.65,43.70,50,0,55.04,43.15,54.80
05.05.21 13:10:59,45.55,45.55,45.55,45.55,50,0,54.62,41.70,54.80
05.05.21 13:27:59,43.90,43.90,43.90,43.90,25,250,54.38,43.20,45.75
05.05.21 13:30:59,45.85,45.85,45.85,45.85,25,250,54.20,44.50,58.85
05.05.21 13:32:59,46.00,46.00,46.00,46.00,50,0,53.87,42.55,55.85
05.05.21 13:37:59,49.30,49.30,49.30,49.30,75,0,53.60,44.50,55.60
05.05.21 13:41:59,44.25,44.25,44.25,44.25,50,300,53.26,43.45,54.70
05.05.21 13:46:59,47.05,47.05,47.05,47.05,75,250,52.93,41.60,48.60
05.05.21 14:12:59,48.75,48.75,48.75,48.75,100,225,52.84,47.05,50.10
05.05.21 14:24:59,45.55,45.55,45.55,45.55,50,275,52.61,42.40,56.95
05.05.21 14:31:59,45.50,45.50,45.50,45.50,25,250,52.50,43.55,55.35
05.05.21 14:32:59,46.65,46.65,46.65,46.65,75,0,52.23,42.55,59.15
05.05.21 14:39:59,45.60,45.60,45.60,45.60,50,200,52.04,43.90,45.40
05.05.21 14:40:59,46.45,46.45,46.45,46.45,25,0,51.96,42.35,46.25
05.05.21 14:45:59,45.55,45.55,45.55,45.55,25,0,51.87,43.65,45.60
05.05.21 14:46:59,43.15,43.15,43.10,43.15,50,200,51.63,38.65,58.60
05.05.21 14:50:59,45.40,45.40,45.40,45.40,50,250,51.46,41.45,45.15
05.05.21 14:54:59,45.80,45.80,45.80,45.80,25,225,51.39,35.25,45.85
05.05.21 14:58:59,45.90,45.90,45.90,45.90,75,225,51.17,42.65,46.30
05.05.21 14:59:59,45.70,45.70,45.70,45.70,25,225,51.11,42.85,48.05
05.05.21 15:01:59,45.75,45.75,45.75,45.75,25,0,51.04,43.25,46.95
05.05.21 15:05:59,44.45,44.45,44.45,44.45,25,0,50.96,41.30,44.15
05.05.21 15:09:59,43.45,43.45,43.45,43.45,25,325,50.87,42.35,43.75
05.05.21 15:12:59,42.20,42.20,42.20,42.20,25,0,50.77,42.00,44.75
