0,1,2,3,4,5,6,7,8,9
11.01.21 14:14:59,2.60,2.60,2.55,2.55,80,0,2.57,1.80,4.80
11.01.21 14:35:59,1.75,1.80,1.75,1.80,760,80,1.85,1.80,2.85
11.01.21 14:36:59,2.45,2.45,2.45,2.45,40,840,1.87,1.85,2.75
11.01.21 14:37:59,2.55,2.55,2.20,2.20,200,840,1.97,2.05,2.30
11.01.21 14:40:59,2.45,2.55,2.35,2.35,520,1000,2.09,2.10,2.35
11.01.21 14:41:59,2.35,2.35,2.35,2.35,240,1000,2.13,2.05,2.35
11.01.21 14:43:59,2.35,2.35,2.35,2.35,80,1360,2.14,2.20,2.45
11.01.21 14:44:59,2.45,2.55,2.40,2.40,200,1360,2.17,2.30,2.45
11.01.21 14:45:59,2.30,2.30,2.30,2.30,80,1360,2.17,2.40,2.55
11.01.21 14:46:59,2.35,2.35,2.35,2.35,120,1360,2.18,2.05,2.45
11.01.21 14:48:59,2.55,2.55,2.55,2.55,40,1360,2.19,2.05,3.90
11.01.21 15:04:59,2.65,2.65,2.65,2.65,40,1360,2.20,1.40,2.75
11.01.21 15:05:59,2.75,2.75,2.75,2.75,40,1360,2.21,1.40,3.80
11.01.21 15:10:59,2.65,2.65,2.65,2.65,40,1440,2.21,1.55,2.75
11.01.21 15:13:59,2.55,2.65,2.55,2.65,320,1480,2.26,2.50,2.75
11.01.21 15:14:59,2.50,2.50,2.50,2.50,120,1480,2.27,2.50,2.75
11.01.21 15:15:59,2.75,2.75,2.70,2.70,80,1600,2.28,2.55,3.35
11.01.21 15:20:59,2.75,2.80,2.75,2.75,240,1600,2.31,1.55,3.35
11.01.21 15:23:59,1.55,1.55,1.55,1.55,40,1440,2.31,1.55,2.90
11.01.21 15:25:59,1.55,1.55,1.55,1.55,80,1400,2.29,1.60,2.70
12.01.21 09:42:59,3.45,3.45,3.45,3.45,40,1360,3.45,2.05,3.50
12.01.21 09:56:59,3.45,3.45,3.45,3.45,40,1360,3.45,3.45,3.85
12.01.21 09:58:59,3.45,3.45,3.45,3.45,40,1360,3.45,2.05,3.90
12.01.21 10:57:59,3.00,3.00,3.00,3.00,40,1360,3.33,2.55,3.00
12.01.21 10:59:59,2.90,2.90,2.50,2.50,160,1400,2.97,2.35,2.55
12.01.21 11:08:59,2.55,2.55,2.55,2.55,40,1440,2.92,2.45,2.90
12.01.21 11:09:59,2.45,2.45,2.45,2.45,80,1480,2.84,2.20,2.85
12.01.21 11:13:59,2.50,2.50,2.50,2.50,160,1520,2.77,2.40,2.90
12.01.21 11:20:59,2.40,2.40,2.40,2.40,80,1640,2.73,2.20,2.85
12.01.21 11:25:59,2.85,2.85,2.85,2.85,40,1680,2.73,2.30,2.85
12.01.21 11:31:59,2.20,2.20,2.20,2.20,120,1680,2.66,2.00,2.75
12.01.21 11:35:59,2.65,2.65,2.65,2.65,40,1760,2.66,2.25,2.60
12.01.21 11:37:59,2.60,2.60,2.60,2.60,40,1760,2.66,2.25,2.65
12.01.21 11:44:59,2.65,2.65,2.65,2.65,40,1800,2.66,2.25,2.65
12.01.21 11:45:59,2.65,2.65,2.65,2.65,40,1800,2.66,2.25,2.70
12.01.21 11:48:59,2.60,2.60,2.60,2.60,120,1840,2.64,2.30,2.70
12.01.21 11:50:59,2.30,2.30,2.30,2.30,40,1840,2.63,2.20,2.35
12.01.21 11:52:59,2.20,2.20,2.20,2.20,40,1920,2.61,2.00,2.35
12.01.21 11:58:59,2.20,2.65,2.20,2.65,240,1960,2.57,2.40,2.90
12.01.21 12:00:59,2.30,2.35,2.30,2.35,80,1920,2.56,2.30,2.40
12.01.21 12:01:59,2.40,2.40,2.40,2.40,40,1920,2.56,2.30,2.45
12.01.21 12:02:59,2.55,2.75,2.55,2.75,80,1920,2.56,2.45,2.80
12.01.21 12:03:59,2.80,2.80,2.80,2.80,40,2080,2.57,2.45,2.90
12.01.21 12:04:59,2.90,3.00,2.90,3.00,80,2080,2.58,2.55,3.00
12.01.21 12:05:59,2.50,2.50,2.50,2.50,80,2160,2.58,2.45,2.85
12.01.21 12:08:59,2.10,2.10,2.10,2.10,40,2160,2.57,2.10,2.65
12.01.21 12:09:59,2.10,2.10,2.10,2.10,40,2240,2.56,2.00,2.15
12.01.21 12:10:59,2.15,2.15,2.15,2.15,40,2240,2.55,2.15,2.25
12.01.21 12:12:59,2.25,2.25,2.25,2.25,40,2240,2.55,2.15,2.45
12.01.21 12:14:59,2.20,2.20,2.20,2.20,80,2240,2.53,2.05,2.20
12.01.21 12:15:59,2.35,2.35,2.35,2.35,240,2280,2.50,2.15,2.25
12.01.21 12:16:59,2.25,2.25,2.25,2.25,120,2280,2.49,2.30,2.45
12.01.21 12:17:59,2.30,2.30,2.30,2.30,80,2280,2.48,2.30,2.45
12.01.21 12:20:59,2.30,2.30,2.30,2.30,40,2480,2.48,2.25,2.35
12.01.21 12:26:59,2.30,2.30,2.30,2.30,40,2440,2.48,2.25,2.35
12.01.21 12:28:59,2.25,2.25,2.25,2.25,80,2400,2.47,2.25,2.50
12.01.21 12:31:59,2.25,2.25,2.25,2.25,240,2400,2.45,2.25,2.50
12.01.21 12:33:59,2.25,2.25,2.25,2.25,40,2400,2.45,2.25,2.45
12.01.21 12:35:59,2.50,2.50,2.50,2.50,440,2400,2.46,2.25,2.95
12.01.21 12:45:59,2.20,2.20,2.20,2.20,40,2840,2.45,2.00,3.00
12.01.21 13:12:59,3.00,3.00,3.00,3.00,40,0,2.46,2.10,3.00
12.01.21 13:26:59,2.10,2.10,2.10,2.10,40,0,2.46,2.05,3.00
12.01.21 14:15:59,2.15,2.15,2.15,2.15,240,2760,2.44,2.10,2.15
12.01.21 14:16:59,2.15,2.15,2.15,2.15,120,2760,2.43,2.15,3.00
12.01.21 14:19:59,2.50,2.50,2.50,2.50,120,2760,2.43,2.15,2.50
12.01.21 14:20:59,2.15,2.15,2.15,2.15,40,2760,2.43,2.15,2.50
12.01.21 14:25:59,2.15,2.15,2.15,2.15,160,2720,2.41,2.15,2.50
