0,1,2,3,4,5,6,7,8,9
12.01.21 13:32:59,397.00,397.00,397.00,397.00,40,0,397.00,346.65,426.25
12.01.21 13:51:59,403.35,403.35,403.35,403.35,40,40,400.17,376.90,432.15
12.01.21 13:57:59,385.50,385.50,385.50,385.50,40,0,395.28,354.50,410.75
12.01.21 14:53:59,380.75,380.75,380.75,380.75,40,40,391.65,351.55,403.70
13.01.21 09:17:59,339.00,341.10,339.00,339.50,280,40,340.07,334.25,343.60
13.01.21 09:19:59,331.65,331.90,331.65,331.90,80,40,338.22,325.75,333.35
13.01.21 09:23:59,323.40,323.60,323.40,323.60,200,400,332.97,318.60,323.45
13.01.21 09:24:59,323.45,323.45,322.10,322.35,200,400,330.22,317.65,322.50
13.01.21 09:29:59,312.10,312.10,312.10,312.10,80,800,328.49,308.85,313.90
13.01.21 09:59:59,294.55,294.55,294.55,294.55,40,880,326.95,294.50,298.20
13.01.21 10:15:59,315.85,315.85,315.85,315.85,40,840,326.46,315.60,319.05
13.01.21 10:31:59,349.40,349.40,349.40,349.40,80,880,328.26,345.40,350.40
13.01.21 10:35:59,363.30,378.35,363.30,378.35,120,760,332.55,382.85,386.90
13.01.21 10:36:59,386.90,386.90,386.90,386.90,40,760,334.43,381.70,385.80
13.01.21 11:06:59,369.35,369.35,369.35,369.35,40,760,335.59,365.70,369.60
13.01.21 11:07:59,369.50,369.50,369.50,369.50,40,760,336.68,366.40,369.10
13.01.21 11:20:59,389.20,389.25,389.20,389.20,80,680,339.87,382.20,385.45
13.01.21 11:24:59,427.50,427.50,427.50,427.50,40,720,342.45,423.70,426.75
13.01.21 11:25:59,423.50,423.50,423.50,423.50,120,720,349.06,418.75,422.95
13.01.21 11:32:59,417.00,417.00,417.00,417.00,40,600,350.85,418.95,422.75
13.01.21 11:33:59,433.70,433.70,433.70,433.70,80,600,354.94,433.85,438.65
13.01.21 11:39:59,443.65,448.40,443.65,448.40,80,600,359.27,446.10,455.00
13.01.21 11:46:59,449.55,449.55,449.55,449.55,40,600,361.37,444.05,450.75
13.01.21 11:48:59,438.60,438.60,438.60,438.60,40,560,363.13,423.15,437.10
13.01.21 12:02:59,480.00,480.00,480.00,480.00,40,520,365.73,476.10,481.90
13.01.21 12:04:59,461.05,461.05,461.05,461.05,40,480,367.80,455.00,459.50
13.01.21 12:05:59,456.25,456.25,456.25,456.25,40,0,369.68,451.30,456.15
13.01.21 12:20:59,426.10,426.10,426.10,426.10,40,520,370.86,421.85,426.80
13.01.21 12:24:59,431.30,431.30,431.30,431.30,40,560,372.09,422.20,439.60
13.01.21 13:59:59,549.05,549.05,549.05,549.05,40,560,375.63,541.25,553.55
13.01.21 14:12:59,534.55,534.55,534.55,534.55,40,600,378.74,531.35,543.00
13.01.21 14:16:59,541.75,541.75,541.75,541.75,40,560,381.88,524.10,543.00
13.01.21 14:19:59,528.40,528.40,528.40,528.40,40,560,384.64,524.80,538.40
13.01.21 14:21:59,536.15,536.15,536.15,536.15,40,560,387.45,529.50,537.15
13.01.21 14:24:59,518.20,518.20,518.20,518.20,40,560,389.83,499.90,522.15
13.01.21 14:27:59,484.85,484.85,484.85,484.85,40,560,391.52,476.05,494.85
13.01.21 14:31:59,475.35,475.35,475.35,475.35,40,520,392.99,474.60,486.55
13.01.21 15:17:59,459.75,459.75,459.75,459.75,40,520,394.14,461.85,465.65
13.01.21 15:23:59,470.30,470.30,470.30,470.30,40,520,395.43,466.40,472.70
13.01.21 15:24:59,466.40,466.40,466.40,466.40,40,520,396.62,463.35,468.35
14.01.21 09:34:59,473.80,473.80,473.80,473.80,40,440,473.80,474.45,488.20
14.01.21 09:35:59,488.25,488.25,488.25,488.25,40,440,481.02,478.75,498.80
14.01.21 10:30:59,481.10,481.10,481.10,481.10,40,480,481.05,478.60,482.65
14.01.21 10:46:59,484.35,484.35,484.35,484.35,40,480,481.87,475.60,484.55
14.01.21 10:59:59,501.80,501.80,501.80,501.80,40,480,485.86,496.75,513.75
14.01.21 11:01:59,514.80,514.80,514.80,514.80,40,480,490.68,503.15,517.85
14.01.21 11:04:59,501.15,501.15,501.15,501.15,40,440,492.17,493.00,505.65
14.01.21 13:24:59,495.00,495.00,495.00,495.00,40,440,492.53,488.80,504.05
14.01.21 14:00:59,487.20,487.20,487.20,487.20,40,440,491.93,485.10,532.25
14.01.21 14:40:59,493.35,493.35,493.35,493.35,40,480,492.08,470.05,573.00
14.01.21 14:59:59,525.85,525.85,525.85,525.85,40,440,495.15,503.85,618.30
14.01.21 15:02:59,512.30,512.30,512.30,512.30,40,480,496.57,503.10,512.45
14.01.21 15:10:59,491.20,491.70,491.20,491.70,120,440,495.57,476.30,519.10
14.01.21 15:25:59,489.40,489.40,489.40,489.40,40,440,495.18,490.35,492.60
