0,1,2,3,4,5,6,7,8,9
11.01.21 09:48:59,12.00,12.00,12.00,12.00,40,0,12.00,11.50,15.00
11.01.21 09:49:59,11.50,11.50,11.50,11.50,40,0,11.75,9.05,12.00
11.01.21 09:50:59,12.00,12.00,12.00,12.00,40,0,11.83,9.05,25.00
11.01.21 09:52:59,12.00,12.00,12.00,12.00,40,0,11.87,10.05,23.95
11.01.21 09:57:59,15.00,15.00,15.00,15.00,40,80,12.50,8.25,20.00
11.01.21 09:58:59,15.00,15.00,15.00,15.00,40,80,12.91,12.05,15.00
11.01.21 09:59:59,12.05,12.05,12.05,12.05,120,160,12.62,8.30,12.05
11.01.21 10:00:59,12.05,12.05,12.05,12.05,240,160,12.39,8.30,15.00
11.01.21 10:02:59,13.90,13.90,13.90,13.90,40,440,12.49,8.30,13.40
11.01.21 10:03:59,12.50,12.50,12.50,12.50,40,440,12.49,8.30,12.50
11.01.21 10:04:59,12.50,12.50,12.50,12.50,80,440,12.49,8.30,28.45
11.01.21 10:09:59,8.30,8.30,8.30,8.30,40,480,12.28,8.25,11.90
11.01.21 10:10:59,8.25,8.25,8.25,8.25,40,480,12.09,8.20,9.00
11.01.21 10:12:59,8.25,8.25,8.20,8.20,80,560,11.75,6.10,10.00
11.01.21 10:16:59,7.00,7.00,7.00,7.00,440,640,10.21,6.00,12.00
11.01.21 10:17:59,8.00,8.00,8.00,8.00,40,600,10.15,4.00,9.90
11.01.21 10:25:59,5.00,5.00,5.00,5.00,40,600,10.00,4.10,8.90
11.01.21 10:39:59,8.80,8.80,8.80,8.80,40,560,9.97,6.00,9.90
11.01.21 10:47:59,8.80,8.80,8.80,8.80,40,560,9.94,6.00,8.75
11.01.21 10:49:59,9.00,9.00,9.00,9.00,80,0,9.89,6.50,8.95
11.01.21 10:58:59,9.00,9.00,9.00,9.00,160,600,9.81,6.20,9.95
11.01.21 11:05:59,8.95,8.95,8.95,8.95,40,760,9.79,7.05,8.95
11.01.21 11:09:59,8.00,8.00,8.00,8.00,40,760,9.75,7.00,8.60
11.01.21 11:10:59,7.00,7.00,7.00,7.00,80,0,9.64,6.00,8.95
11.01.21 11:13:59,7.20,7.20,7.20,7.20,40,800,9.59,6.00,8.35
11.01.21 11:16:59,7.20,7.20,7.20,7.20,40,800,9.54,6.00,7.85
11.01.21 11:37:59,7.90,7.90,7.90,7.90,40,840,9.51,6.00,7.90
11.01.21 11:38:59,6.10,7.90,6.10,7.90,80,840,9.41,6.10,9.45
11.01.21 12:07:59,7.75,7.75,7.75,7.75,40,840,9.38,6.05,7.75
11.01.21 12:15:59,7.90,7.90,7.90,7.90,80,840,9.33,6.10,7.80
11.01.21 12:19:59,6.00,6.00,6.00,6.00,360,840,8.87,5.05,6.00
11.01.21 12:20:59,6.00,6.00,6.00,6.00,80,840,8.78,5.10,6.00
11.01.21 12:21:59,6.00,6.00,6.00,6.00,40,1000,8.74,5.30,6.00
11.01.21 12:22:59,5.30,5.95,5.30,5.95,80,1000,8.65,5.30,5.95
11.01.21 12:26:59,5.90,5.90,5.90,5.90,40,1000,8.61,5.10,5.90
11.01.21 12:27:59,5.90,5.90,5.90,5.90,40,1000,8.57,5.15,5.90
11.01.21 12:28:59,5.95,6.00,5.95,6.00,120,1000,8.47,5.50,6.00
11.01.21 12:29:59,6.00,6.00,6.00,6.00,80,1000,8.41,5.35,7.35
11.01.21 12:45:59,6.00,6.00,6.00,6.00,80,1160,8.34,5.10,6.75
11.01.21 12:49:59,5.25,5.25,5.25,5.25,40,1200,8.31,5.25,6.50
11.01.21 12:54:59,5.10,5.10,5.05,5.05,280,1200,8.05,4.70,6.50
11.01.21 12:56:59,4.85,4.90,4.75,4.90,120,1200,7.94,4.55,4.90
11.01.21 12:58:59,4.55,4.90,4.55,4.90,120,1280,7.83,4.85,6.50
11.01.21 13:11:59,4.05,4.80,4.05,4.80,120,1400,7.72,3.35,6.40
11.01.21 13:19:59,6.35,6.35,6.35,6.35,40,1400,7.71,4.15,6.35
11.01.21 13:23:59,6.25,6.25,6.25,6.25,80,1360,7.68,4.25,6.25
11.01.21 13:26:59,4.95,4.95,4.95,4.95,160,1360,7.57,4.15,4.95
11.01.21 13:27:59,5.00,5.00,5.00,5.00,80,1440,7.52,4.25,6.40
11.01.21 13:28:59,4.45,4.50,4.45,4.50,360,1440,7.27,4.20,4.85
11.01.21 13:29:59,4.85,4.85,4.85,4.85,40,1440,7.25,4.10,5.30
11.01.21 13:31:59,4.20,4.20,4.20,4.20,40,1720,7.23,4.05,4.85
11.01.21 13:32:59,4.05,4.05,4.00,4.05,200,1720,7.11,4.00,5.30
11.01.21 13:33:59,4.85,4.85,4.85,4.85,80,1720,7.07,3.60,4.75
11.01.21 13:34:59,4.75,4.90,4.75,4.90,320,1880,6.94,4.25,4.85
11.01.21 13:35:59,4.75,4.75,4.75,4.75,40,1880,6.92,4.85,5.15
11.01.21 13:36:59,4.95,4.95,4.95,4.95,40,2040,6.91,4.90,5.15
11.01.21 13:37:59,5.35,5.35,5.35,5.35,40,2040,6.90,5.00,5.10
11.01.21 13:38:59,5.00,5.00,5.00,5.00,200,2040,6.83,5.00,5.05
11.01.21 13:39:59,4.95,4.95,4.95,4.95,400,2320,6.70,4.80,5.00
11.01.21 13:40:59,5.00,5.00,5.00,5.00,40,2320,6.69,4.80,5.00
11.01.21 13:43:59,4.75,4.75,4.75,4.75,40,2280,6.68,4.75,4.95
11.01.21 13:44:59,4.80,4.80,4.80,4.80,40,2280,6.67,4.65,4.85
11.01.21 13:47:59,4.95,5.00,4.95,5.00,80,2320,6.64,4.75,4.95
11.01.21 13:48:59,4.75,4.75,4.75,4.75,120,2360,6.61,4.65,4.90
11.01.21 13:50:59,4.55,4.55,4.55,4.55,240,2360,6.53,4.05,4.90
11.01.21 13:53:59,4.90,4.90,4.90,4.90,40,2480,6.52,4.05,4.95
11.01.21 13:54:59,4.95,4.95,4.95,4.95,240,2480,6.46,4.45,4.95
11.01.21 14:04:59,4.45,4.45,4.45,4.45,40,0,6.45,4.05,4.95
11.01.21 14:05:59,5.00,5.00,4.85,4.85,440,2600,6.36,4.05,5.05
11.01.21 14:10:59,5.00,5.00,5.00,5.00,280,2360,6.31,4.05,5.00
11.01.21 14:11:59,5.00,5.00,5.00,5.00,40,0,6.30,4.05,5.15
11.01.21 14:26:59,4.10,4.10,4.10,4.10,80,2360,6.28,4.05,4.75
11.01.21 14:27:59,4.10,4.10,4.05,4.05,400,2480,6.17,3.30,4.65
11.01.21 14:33:59,3.75,3.75,3.75,3.75,240,2480,6.12,3.50,4.45
11.01.21 14:34:59,4.35,4.45,4.35,4.45,160,2480,6.09,3.30,4.95
11.01.21 14:35:59,4.00,4.00,3.75,3.80,560,2480,5.95,3.80,3.95
11.01.21 14:36:59,3.80,3.80,3.70,3.70,160,2960,5.92,3.80,4.05
11.01.21 14:40:59,4.10,4.10,3.20,3.30,1960,2880,5.50,3.20,3.60
11.01.21 14:41:59,3.25,3.70,3.25,3.70,1440,2880,5.28,3.45,3.70
11.01.21 14:42:59,3.65,3.65,3.30,3.55,480,3720,5.21,3.35,3.55
11.01.21 14:43:59,3.35,3.35,3.30,3.30,360,3720,5.16,3.25,3.45
11.01.21 14:44:59,3.50,3.55,3.35,3.55,2720,3720,4.88,3.20,3.55
11.01.21 14:45:59,3.10,3.50,3.10,3.30,200,4240,4.86,3.30,3.50
11.01.21 14:46:59,3.50,3.50,3.50,3.50,400,4240,4.82,3.45,3.60
11.01.21 14:47:59,3.50,3.50,3.45,3.45,200,4240,4.81,3.40,3.50
11.01.21 14:48:59,3.45,3.50,3.45,3.50,280,4240,4.79,3.45,3.50
11.01.21 14:49:59,3.50,3.50,3.50,3.50,40,4240,4.78,3.35,3.65
11.01.21 14:52:59,3.45,3.45,3.45,3.45,80,4440,4.78,3.20,3.55
11.01.21 14:53:59,3.40,3.40,3.40,3.40,200,4440,4.76,3.20,3.60
11.01.21 14:55:59,3.20,3.20,3.20,3.20,40,4680,4.76,3.05,3.60
11.01.21 14:57:59,3.30,3.50,3.30,3.50,520,4680,4.72,3.45,3.90
11.01.21 14:58:59,3.55,3.65,3.55,3.65,80,4680,4.72,3.35,3.90
11.01.21 14:59:59,3.50,3.50,3.50,3.50,40,4680,4.71,3.15,3.60
11.01.21 15:00:59,3.40,3.40,3.40,3.40,80,5080,4.71,3.40,3.60
11.01.21 15:01:59,3.50,3.50,3.40,3.50,360,5080,4.68,3.35,3.50
11.01.21 15:02:59,3.45,3.45,3.45,3.45,80,5080,4.68,3.35,3.50
11.01.21 15:04:59,3.65,3.65,3.45,3.45,120,5280,4.67,3.40,3.65
11.01.21 15:05:59,3.45,3.45,3.40,3.40,440,5280,4.64,3.45,3.70
11.01.21 15:06:59,3.40,3.40,3.40,3.40,240,5280,4.63,3.40,3.60
11.01.21 15:07:59,3.70,3.70,3.55,3.55,160,5320,4.62,3.40,3.55
11.01.21 15:08:59,3.60,3.60,3.60,3.60,120,5320,4.61,3.45,3.60
11.01.21 15:09:59,3.50,3.60,3.50,3.50,960,5480,4.56,3.40,3.90
11.01.21 15:10:59,3.40,3.40,3.40,3.40,80,5480,4.56,3.40,3.65
11.01.21 15:13:59,3.45,3.45,3.45,3.45,560,5680,4.53,3.50,3.75
11.01.21 15:14:59,3.60,3.60,3.60,3.60,240,5680,4.52,3.50,3.70
11.01.21 15:15:59,3.50,3.55,3.50,3.55,240,4880,4.51,3.55,3.70
11.01.21 15:16:59,3.45,3.50,3.40,3.50,480,4880,4.49,3.45,3.50
11.01.21 15:17:59,3.45,3.45,3.45,3.45,40,4880,4.49,3.35,3.50
11.01.21 15:18:59,3.20,3.25,3.20,3.25,200,5080,4.48,3.25,3.50
11.01.21 15:19:59,3.95,3.95,3.95,3.95,80,5080,4.47,3.25,3.90
11.01.21 15:20:59,3.95,3.95,3.60,3.90,800,5080,4.45,3.95,4.05
11.01.21 15:21:59,4.05,4.05,4.05,4.05,160,5080,4.45,3.85,4.35
11.01.21 15:22:59,3.85,3.85,3.85,3.85,40,5160,4.45,3.55,3.75
11.01.21 15:23:59,3.55,3.55,3.45,3.45,240,5160,4.44,3.55,4.65
11.01.21 15:24:59,3.55,3.55,3.55,3.55,120,5120,4.44,3.55,4.65
11.01.21 15:25:59,3.55,3.55,3.55,3.55,40,5120,4.43,3.60,4.65
11.01.21 15:26:59,3.70,3.75,3.70,3.75,160,5120,4.43,3.80,4.65
11.01.21 15:27:59,3.80,4.25,3.80,4.25,120,5120,4.43,3.85,4.10
11.01.21 15:28:59,4.10,4.10,3.95,3.95,360,5000,4.42,3.45,4.00
11.01.21 15:30:00,4.00,4.00,4.00,4.00,400,5000,4.42,3.45,4.50
12.01.21 09:16:59,4.05,4.05,4.00,4.00,480,5000,4.00,1.70,6.45
12.01.21 09:18:59,4.95,4.95,4.95,4.95,40,5280,4.08,1.80,3.95
12.01.21 09:19:59,1.80,1.80,1.80,1.80,80,5280,3.77,1.80,4.70
12.01.21 09:21:59,2.75,2.75,2.75,2.75,120,5280,3.71,1.85,3.80
12.01.21 09:22:59,2.70,2.75,2.70,2.75,120,5280,3.56,1.85,3.80
12.01.21 09:24:59,3.80,3.80,3.80,3.80,40,5200,3.57,1.90,3.55
12.01.21 09:27:59,3.35,3.85,3.35,3.85,240,5240,3.62,3.70,3.90
12.01.21 09:28:59,3.70,4.00,3.70,4.00,440,5240,3.67,3.95,4.00
12.01.21 09:29:59,3.95,4.40,3.95,4.40,280,5240,3.75,4.35,4.50
12.01.21 09:30:59,4.40,4.40,4.00,4.00,320,5240,3.84,3.40,4.35
12.01.21 09:31:59,3.35,3.35,3.35,3.35,360,5240,3.77,1.90,4.25
12.01.21 09:33:59,4.25,4.25,4.25,4.25,40,5960,3.78,2.20,4.50
12.01.21 09:37:59,4.20,4.20,4.20,4.20,80,5960,3.79,2.55,4.35
12.01.21 09:38:59,3.95,3.95,3.70,3.70,80,6080,3.79,2.55,3.95
12.01.21 09:39:59,3.95,3.95,3.80,3.80,120,6080,3.79,3.80,4.00
12.01.21 09:40:59,4.00,4.00,4.00,4.00,200,6080,3.80,3.95,4.15
12.01.21 09:42:59,3.95,3.95,3.95,3.95,160,6200,3.82,2.55,4.30
12.01.21 09:47:59,3.95,4.00,3.95,4.00,80,6160,3.83,3.25,4.00
12.01.21 09:48:59,4.00,4.00,4.00,4.00,400,6160,3.85,3.35,4.25
12.01.21 09:49:59,4.25,4.50,4.25,4.50,120,6160,3.86,3.35,4.95
12.01.21 09:50:59,4.50,4.50,4.50,4.50,40,6160,3.87,3.35,4.95
12.01.21 09:54:59,4.35,4.35,4.20,4.20,80,6280,3.88,3.90,4.10
12.01.21 09:55:59,4.10,4.35,4.10,4.35,120,6280,3.88,3.55,4.40
12.01.21 09:56:59,4.15,4.20,4.10,4.10,320,6280,3.90,4.10,4.30
12.01.21 09:57:59,4.30,4.30,4.10,4.10,360,6280,3.93,3.95,4.15
12.01.21 09:58:59,3.95,4.05,3.95,4.05,160,6280,3.93,3.55,4.15
12.01.21 09:59:59,4.00,4.00,4.00,4.00,120,6280,3.93,3.55,4.00
12.01.21 10:00:59,4.00,4.40,4.00,4.40,400,6320,3.95,3.55,4.25
12.01.21 10:01:59,4.15,4.20,4.15,4.15,120,6320,3.95,3.55,4.25
12.01.21 10:02:59,4.15,4.15,4.15,4.15,80,6320,3.96,3.95,4.15
12.01.21 10:03:59,4.15,5.00,4.15,4.25,320,6640,3.98,4.20,4.55
12.01.21 10:05:59,4.05,4.05,4.05,4.05,160,6640,3.99,3.65,4.40
12.01.21 10:08:59,4.40,4.40,4.40,4.40,520,6680,4.02,4.45,4.75
12.01.21 10:09:59,4.65,4.65,4.50,4.50,160,6680,4.04,4.45,4.50
12.01.21 10:10:59,4.25,4.35,4.25,4.25,360,6680,4.05,3.65,4.35
12.01.21 10:11:59,4.30,4.30,4.30,4.30,80,6600,4.05,4.30,4.65
12.01.21 10:12:59,4.35,4.35,4.20,4.20,240,6600,4.06,4.20,4.45
12.01.21 10:14:59,4.00,4.00,4.00,4.00,80,6520,4.06,3.70,4.05
12.01.21 10:15:59,3.95,3.95,3.75,3.75,120,6520,4.06,3.65,3.75
12.01.21 10:18:59,3.50,3.50,3.50,3.50,200,6520,4.04,3.50,3.55
12.01.21 10:19:59,3.50,3.50,3.50,3.50,80,6520,4.04,3.30,3.60
12.01.21 10:21:59,3.15,3.15,3.15,3.15,80,6600,4.03,3.25,3.55
12.01.21 10:22:59,3.30,3.30,3.30,3.30,40,6600,4.02,3.20,3.35
12.01.21 10:23:59,3.35,3.35,3.35,3.35,40,6600,4.02,3.30,3.45
12.01.21 10:25:59,3.55,3.55,3.55,3.55,40,6600,4.02,3.40,3.60
12.01.21 10:32:59,3.50,3.50,3.35,3.35,160,6640,4.01,3.35,3.45
12.01.21 10:33:59,3.30,3.30,3.30,3.30,120,6640,4.00,3.20,3.45
12.01.21 10:37:59,3.40,3.40,3.40,3.40,80,6720,3.99,3.25,3.45
12.01.21 10:38:59,3.45,3.45,3.45,3.45,40,6720,3.99,3.45,3.60
12.01.21 10:41:59,3.45,3.45,3.45,3.45,40,6680,3.99,3.30,3.50
12.01.21 10:44:59,3.40,3.40,3.40,3.40,40,6680,3.98,3.25,3.50
12.01.21 10:46:59,3.45,3.45,3.45,3.45,120,6720,3.98,3.25,3.45
12.01.21 10:47:59,3.45,3.45,3.45,3.45,80,6720,3.97,3.25,3.60
12.01.21 10:48:59,3.15,3.15,3.15,3.15,120,6720,3.96,3.30,3.55
12.01.21 10:50:59,3.40,3.40,3.40,3.40,40,0,3.96,3.30,3.55
12.01.21 10:52:59,3.25,3.25,3.25,3.25,40,6680,3.95,3.20,3.45
12.01.21 10:53:59,3.10,3.10,3.10,3.10,40,6680,3.95,3.10,3.35
12.01.21 10:54:59,3.10,3.10,3.10,3.10,200,6680,3.93,3.10,3.25
12.01.21 10:55:59,3.25,3.25,3.10,3.10,120,6680,3.92,3.10,3.15
12.01.21 10:56:59,3.10,3.10,3.00,3.00,80,6680,3.91,2.85,3.05
12.01.21 10:57:59,3.05,3.30,3.05,3.30,200,6680,3.90,3.30,3.40
12.01.21 10:58:59,3.35,3.35,3.35,3.35,120,6680,3.89,3.25,3.35
12.01.21 10:59:59,3.15,3.15,2.95,2.95,240,6480,3.87,2.95,3.00
12.01.21 11:02:59,2.95,2.95,2.95,2.95,40,6480,3.87,2.85,3.00
12.01.21 11:04:59,2.95,2.95,2.95,2.95,80,6480,3.86,2.95,3.00
12.01.21 11:08:59,3.00,3.10,3.00,3.10,400,6640,3.83,3.00,3.20
12.01.21 11:09:59,3.20,3.20,3.20,3.20,80,6640,3.83,2.95,3.25
12.01.21 11:10:59,3.20,3.20,3.10,3.10,200,6640,3.81,2.95,3.15
12.01.21 11:12:59,3.15,3.20,3.15,3.20,320,6880,3.79,3.05,3.30
12.01.21 11:13:59,3.05,3.10,3.05,3.10,480,6880,3.76,2.95,3.20
12.01.21 11:14:59,3.10,3.10,3.10,3.10,40,6880,3.76,2.85,3.15
12.01.21 11:18:59,3.15,3.15,3.15,3.15,40,7400,3.76,2.90,3.10
12.01.21 11:19:59,2.90,2.90,2.85,2.85,80,7400,3.75,2.85,3.00
12.01.21 11:20:59,2.85,2.85,2.85,2.85,80,7400,3.74,2.80,2.95
12.01.21 11:25:59,3.10,3.10,3.10,3.10,360,7520,3.72,3.00,3.15
12.01.21 11:26:59,3.00,3.00,3.00,3.00,40,7520,3.72,2.85,2.95
12.01.21 11:28:59,2.95,2.95,2.95,2.95,40,7800,3.72,2.85,2.95
12.01.21 11:29:59,2.85,2.85,2.85,2.85,40,7800,3.72,2.80,2.85
12.01.21 11:30:59,2.80,2.80,2.80,2.80,40,7760,3.71,2.80,2.85
12.01.21 11:31:59,2.80,2.90,2.80,2.90,200,7760,3.70,2.80,3.00
