0,1,2,3,4,5,6,7,8,9
11.01.21 09:19:59,30.00,30.00,30.00,30.00,40,0,30.00,30.00,34.00
11.01.21 09:20:59,49.00,49.00,34.00,37.00,840,440,36.72,37.00,38.00
11.01.21 09:21:59,37.00,37.00,35.00,35.00,520,440,36.62,34.00,35.00
11.01.21 09:22:59,34.00,35.00,34.00,35.00,120,440,36.44,34.00,35.00
11.01.21 09:23:59,35.00,35.00,32.00,33.00,1600,2040,34.80,32.00,34.00
11.01.21 09:24:59,33.00,33.00,29.00,29.00,640,2040,34.19,26.10,30.00
11.01.21 09:25:59,29.00,30.00,29.00,30.00,480,2040,33.71,30.00,31.00
11.01.21 09:26:59,32.00,33.00,32.00,33.00,440,3240,33.55,32.00,33.40
11.01.21 09:27:59,33.00,33.00,32.00,32.00,240,3240,33.51,32.00,34.00
11.01.21 09:28:59,33.00,33.00,33.00,33.00,1400,3240,33.40,32.50,33.95
11.01.21 09:29:59,33.00,35.00,33.00,35.00,1600,4720,33.68,34.50,35.00
11.01.21 09:30:59,35.00,35.00,34.00,35.00,760,4720,33.78,34.00,35.90
11.01.21 09:31:59,35.00,35.00,33.00,33.00,280,4720,33.80,32.50,34.00
11.01.21 09:32:59,32.50,32.50,32.00,32.40,200,6880,33.76,32.00,32.90
11.01.21 09:33:59,32.90,32.90,32.00,32.00,400,6880,33.70,31.00,31.90
11.01.21 09:34:59,31.00,31.00,25.10,27.00,720,6880,33.24,25.10,28.00
11.01.21 09:35:59,25.10,25.10,24.00,24.00,1200,7880,32.43,22.50,24.00
11.01.21 09:36:59,24.90,24.90,21.10,24.00,1480,7880,31.34,22.00,24.00
11.01.21 09:37:59,24.00,24.90,23.00,23.00,680,7880,30.96,22.05,23.00
11.01.21 09:38:59,23.00,23.00,21.00,23.00,1760,9360,29.95,20.10,22.95
11.01.21 09:39:59,22.95,22.95,20.05,20.10,1440,9360,29.14,20.00,21.95
11.01.21 09:40:59,20.05,21.85,20.00,21.85,2360,9360,28.03,20.05,21.45
11.01.21 09:41:59,20.05,20.05,19.00,19.00,800,10800,27.71,19.00,20.00
11.01.21 09:42:59,19.00,19.50,17.65,18.00,1400,10800,27.13,17.05,18.00
11.01.21 09:43:59,17.00,18.00,17.00,18.00,1200,10800,26.62,17.20,18.00
11.01.21 09:44:59,17.95,17.95,17.20,17.55,160,11600,26.55,17.30,17.95
11.01.21 09:45:59,17.60,17.95,17.25,17.95,440,11600,26.38,16.50,17.95
11.01.21 09:46:59,17.80,17.80,16.30,16.30,640,11600,26.13,16.30,17.00
11.01.21 09:47:59,16.00,16.30,15.10,15.45,1400,13120,25.56,15.05,15.45
11.01.21 09:48:59,15.00,15.00,14.00,14.45,920,13120,25.18,14.00,14.50
11.01.21 09:49:59,14.70,14.95,14.00,14.00,2280,13120,24.33,13.00,14.50
11.01.21 09:50:59,14.95,15.00,14.60,14.60,1480,15560,23.87,13.75,14.60
11.01.21 09:51:59,14.60,14.60,13.55,14.00,1120,15560,23.52,13.35,14.00
11.01.21 09:52:59,14.00,14.75,13.35,14.75,1240,15560,23.17,15.00,16.00
