0,1,2,3,4,5,6
2017-06-01T09:15:00+0530,9480.95,9487.4,9469.9,9474.8,0,0
2017-06-01T09:16:00+0530,9474.7,9478.2,9463.4,9476.65,0,0
2017-06-01T09:17:00+0530,9476.4,9483.2,9476.4,9482.3,0,0
2017-06-01T09:18:00+0530,9481.85,9482.55,9474.35,9474.35,0,0
2017-06-01T09:19:00+0530,9475.05,9478.95,9472.8,9478.95,0,0
2017-06-01T09:20:00+0530,9478.5,9481.75,9478.45,9481.7,0,0
2017-06-01T09:21:00+0530,9481.55,9482.05,9478.5,9481.6,0,0
2017-06-01T09:22:00+0530,9481.7,9484.25,9481.2,9482.85,0,0
2017-06-01T09:23:00+0530,9482.7,9482.7,9476.6,9476.85,0,0
2017-06-01T09:24:00+0530,9478.05,9478.1,9471.6,9471.6,0,0
2017-06-01T09:25:00+0530,9471.95,9475.8,9470.65,9471.6,0,0
2017-06-01T09:26:00+0530,9471.55,9472.35,9463.75,9467.0,0,0
2017-06-01T09:27:00+0530,9467.6,9468.25,9463.5,9465.55,0,0
2017-06-01T09:28:00+0530,9464.95,9466.6,9460.9,9465.4,0,0
2017-06-01T09:29:00+0530,9465.35,9467.1,9462.2,9467.1,0,0
2017-06-01T09:30:00+0530,9465.9,9469.7,9465.9,9468.55,0,0
2017-06-01T09:31:00+0530,9468.85,9468.85,9461.7,9464.6,0,0
2017-06-01T09:32:00+0530,9464.25,9472.65,9463.05,9469.0,0,0
2017-06-01T09:33:00+0530,9469.05,9472.2,9466.8,9472.2,0,0
2017-06-01T09:34:00+0530,9471.55,9479.25,9470.3,9476.75,0,0
2017-06-01T09:35:00+0530,9476.05,9476.8,9471.3,9476.65,0,0
2017-06-01T09:36:00+0530,9476.65,9476.65,9470.65,9475.0,0,0
2017-06-01T09:37:00+0530,9473.8,9479.25,9472.7,9479.05,0,0
2017-06-01T09:38:00+0530,9479.25,9479.25,9476.0,9477.1,0,0
2017-06-01T09:39:00+0530,9476.2,9476.45,9472.9,9472.9,0,0
2017-06-01T09:40:00+0530,9472.95,9476.35,9471.25,9475.5,0,0
2017-06-01T09:41:00+0530,9475.25,9478.45,9473.2,9477.15,0,0
