0,1,2,3,4,5,6
2016-04-01T09:15:00+0530,6560.75,6565.95,6557.4,6558.7,0,0
2016-04-01T09:16:00+0530,6558.7,6563.25,6558.25,6563.25,0,0
2016-04-01T09:17:00+0530,6563.25,6566.05,6562.55,6566.05,0,0
2016-04-01T09:18:00+0530,6567.15,6567.15,6559.55,6562.3,0,0
2016-04-01T09:19:00+0530,6562.3,6566.0,6562.3,6564.15,0,0
2016-04-01T09:20:00+0530,6564.15,6564.15,6556.0,6556.25,0,0
2016-04-01T09:21:00+0530,6556.25,6556.25,6550.0,6550.0,0,0
2016-04-01T09:22:00+0530,6550.0,6550.75,6533.9,6534.45,0,0
2016-04-01T09:23:00+0530,6534.45,6542.65,6534.45,6542.65,0,0
2016-04-01T09:24:00+0530,6542.65,6546.2,6542.5,6545.6,0,0
2016-04-01T09:25:00+0530,6545.6,6548.6,6539.9,6545.65,0,0
2016-04-01T09:26:00+0530,6545.65,6547.85,6544.2,6544.35,0,0
2016-04-01T09:27:00+0530,6544.35,6548.85,6544.35,6548.85,0,0
2016-04-01T09:28:00+0530,6548.85,6551.0,6548.1,6550.95,0,0
2016-04-01T09:29:00+0530,6550.6,6550.6,6548.8,6549.15,0,0
2016-04-01T09:30:00+0530,6549.15,6556.3,6549.15,6552.8,0,0
2016-04-01T09:31:00+0530,6552.8,6556.4,6551.45,6553.1,0,0
2016-04-01T09:32:00+0530,6553.1,6556.65,6551.45,6551.45,0,0
2016-04-01T09:33:00+0530,6551.45,6554.45,6551.45,6554.45,0,0
2016-04-01T09:34:00+0530,6554.1,6556.15,6552.65,6552.65,0,0
2016-04-01T09:35:00+0530,6552.65,6552.65,6549.05,6549.05,0,0
2016-04-01T09:36:00+0530,6549.05,6552.0,6547.85,6552.0,0,0
2016-04-01T09:37:00+0530,6552.0,6560.4,6552.0,6559.75,0,0
2016-04-01T09:38:00+0530,6559.75,6561.65,6559.7,6561.65,0,0
2016-04-01T09:39:00+0530,6562.55,6563.9,6560.9,6563.9,0,0
2016-04-01T09:40:00+0530,6563.9,6566.05,6562.8,6565.95,0,0
2016-04-01T09:41:00+0530,6565.95,6569.2,6565.35,6568.8,0,0
2016-04-01T09:42:00+0530,6568.8,6570.8,6567.9,6568.4,0,0
2016-04-01T09:43:00+0530,6568.1,6568.8,6567.05,6567.45,0,0
2016-04-01T09:44:00+0530,6567.55,6567.55,6561.6,6562.85,0,0
2016-04-01T09:45:00+0530,6561.9,6561.9,6555.6,6557.6,0,0
2016-04-01T09:46:00+0530,6557.6,6557.6,6555.1,6555.2,0,0
2016-04-01T09:47:00+0530,6555.2,6558.45,6555.2,6558.45,0,0
2016-04-01T09:48:00+0530,6558.45,6561.85,6558.45,6560.7,0,0
2016-04-01T09:49:00+0530,6560.7,6561.55,6560.25,6561.3,0,0
2016-04-01T09:50:00+0530,6560.85,6566.85,6560.85,6566.85,0,0
2016-04-01T09:51:00+0530,6568.2,6570.8,6568.2,6570.8,0,0
2016-04-01T09:52:00+0530,6570.8,6573.55,6567.6,6573.55,0,0
2016-04-01T09:53:00+0530,6573.55,6575.0,6573.2,6574.05,0,0
2016-04-01T09:54:00+0530,6574.05,6581.4,6574.05,6581.4,0,0
2016-04-01T09:55:00+0530,6581.4,6581.6,6578.3,6579.85,0,0
2016-04-01T09:56:00+0530,6580.15,6583.1,6580.15,6582.5,0,0
2016-04-01T09:57:00+0530,6582.5,6583.8,6576.9,6576.9,0,0
2016-04-01T09:58:00+0530,6576.9,6576.9,6570.5,6570.5,0,0
2016-04-01T09:59:00+0530,6570.5,6570.85,6567.25,6570.0,0,0
2016-04-01T10:00:00+0530,6570.0,6571.25,6569.65,6569.65,0,0
2016-04-01T10:01:00+0530,6570.15,6570.15,6566.5,6567.3,0,0
2016-04-01T10:02:00+0530,6567.4,6567.4,6564.6,6564.6,0,0
2016-04-01T10:03:00+0530,6564.6,6564.6,6563.25,6563.85,0,0
2016-04-01T10:04:00+0530,6563.85,6564.3,6561.05,6563.6,0,0
2016-04-01T10:05:00+0530,6563.6,6564.05,6560.9,6560.9,0,0
2016-04-01T10:06:00+0530,6560.9,6563.05,6560.9,6563.05,0,0
2016-04-01T10:07:00+0530,6563.05,6563.25,6561.7,6563.2,0,0
2016-04-01T10:08:00+0530,6563.2,6564.4,6562.6,6563.7,0,0
2016-04-01T10:09:00+0530,6563.7,6565.1,6556.7,6556.7,0,0
2016-04-01T10:10:00+0530,6556.7,6560.05,6555.8,6560.05,0,0
