0,1,2,3,4,5,6
2019-10-01T09:15:00+0530,13068.6,13126.8,13068.6,13121.7,0,0
2019-10-01T09:16:00+0530,13123.4,13135.75,13122.5,13132.1,0,0
2019-10-01T09:17:00+0530,13132.95,13144.85,13127.55,13141.4,0,0
2019-10-01T09:18:00+0530,13141.45,13152.4,13137.5,13144.95,0,0
2019-10-01T09:19:00+0530,13146.0,13153.65,13139.1,13143.1,0,0
2019-10-01T09:20:00+0530,13143.4,13150.25,13136.4,13143.75,0,0
2019-10-01T09:21:00+0530,13144.05,13146.95,13135.7,13140.35,0,0
2019-10-01T09:22:00+0530,13138.2,13138.2,13124.35,13131.55,0,0
2019-10-01T09:23:00+0530,13130.8,13132.05,13109.65,13111.3,0,0
2019-10-01T09:24:00+0530,13113.3,13126.9,13112.45,13123.35,0,0
2019-10-01T09:25:00+0530,13124.45,13131.7,13123.15,13127.15,0,0
2019-10-01T09:26:00+0530,13125.5,13127.0,13122.65,13123.65,0,0
2019-10-01T09:27:00+0530,13123.1,13126.85,13111.5,13117.55,0,0
2019-10-01T09:28:00+0530,13117.75,13129.25,13117.75,13120.65,0,0
2019-10-01T09:29:00+0530,13123.85,13133.8,13122.55,13133.8,0,0
2019-10-01T09:30:00+0530,13134.25,13144.45,13131.95,13144.45,0,0
2019-10-01T09:31:00+0530,13144.45,13167.3,13144.45,13160.85,0,0
2019-10-01T09:32:00+0530,13161.45,13172.2,13160.1,13170.5,0,0
2019-10-01T09:33:00+0530,13170.05,13170.05,13154.35,13161.25,0,0
2019-10-01T09:34:00+0530,13161.45,13167.9,13160.5,13163.3,0,0
2019-10-01T09:35:00+0530,13162.95,13167.55,13161.0,13166.55,0,0
2019-10-01T09:36:00+0530,13166.35,13172.1,13165.5,13172.1,0,0
2019-10-01T09:37:00+0530,13173.0,13173.0,13153.65,13154.6,0,0
2019-10-01T09:38:00+0530,13154.4,13156.4,13148.2,13154.35,0,0
2019-10-01T09:39:00+0530,13153.4,13157.9,13151.3,13154.8,0,0
2019-10-01T09:40:00+0530,13155.85,13163.1,13151.1,13151.65,0,0
2019-10-01T09:41:00+0530,13152.2,13159.25,13144.4,13144.4,0,0
2019-10-01T09:42:00+0530,13144.65,13147.95,13143.95,13143.95,0,0
2019-10-01T09:43:00+0530,13143.7,13143.7,13093.65,13108.15,0,0
2019-10-01T09:44:00+0530,13108.5,13120.6,13106.9,13118.95,0,0
2019-10-01T09:45:00+0530,13114.6,13114.65,13068.9,13078.75,0,0
2019-10-01T09:46:00+0530,13078.95,13080.55,13061.1,13075.75,0,0
2019-10-01T09:47:00+0530,13075.25,13078.75,13057.95,13065.55,0,0
2019-10-01T09:48:00+0530,13064.7,13085.35,13060.2,13083.65,0,0
2019-10-01T09:49:00+0530,13083.1,13086.55,13078.4,13082.3,0,0
2019-10-01T09:50:00+0530,13082.55,13085.95,13071.15,13076.85,0,0
2019-10-01T09:51:00+0530,13076.8,13077.55,13063.75,13067.25,0,0
2019-10-01T09:52:00+0530,13067.25,13077.6,13063.95,13073.75,0,0
2019-10-01T09:53:00+0530,13078.15,13084.1,13078.15,13083.75,0,0
2019-10-01T09:54:00+0530,13084.45,13089.25,13076.85,13079.35,0,0
2019-10-01T09:55:00+0530,13079.8,13081.6,13070.7,13075.95,0,0
2019-10-01T09:56:00+0530,13078.0,13080.05,13075.1,13078.05,0,0
2019-10-01T09:57:00+0530,13077.35,13081.45,13073.15,13076.9,0,0
2019-10-01T09:58:00+0530,13076.7,13076.85,13069.85,13075.9,0,0
2019-10-01T09:59:00+0530,13081.15,13081.15,13049.5,13051.05,0,0
2019-10-01T10:00:00+0530,13049.95,13050.55,13034.15,13045.9,0,0
2019-10-01T10:01:00+0530,13041.35,13041.35,13006.4,13008.8,0,0
2019-10-01T10:02:00+0530,13010.25,13010.25,12986.1,12998.55,0,0
2019-10-01T10:03:00+0530,12996.6,13012.75,12992.25,13008.3,0,0
2019-10-01T10:04:00+0530,13010.35,13016.65,13004.4,13014.9,0,0
2019-10-01T10:05:00+0530,13014.2,13014.35,12991.0,13001.85,0,0
2019-10-01T10:06:00+0530,13000.75,13000.75,12968.95,12969.1,0,0
2019-10-01T10:07:00+0530,12968.2,12976.5,12958.45,12969.5,0,0
2019-10-01T10:08:00+0530,12969.5,12976.3,12966.5,12971.95,0,0
2019-10-01T10:09:00+0530,12972.05,12981.5,12952.55,12981.5,0,0
2019-10-01T10:10:00+0530,12981.15,13004.8,12977.5,13003.8,0,0
2019-10-01T10:11:00+0530,13005.35,13012.55,12995.35,13004.2,0,0
2019-10-01T10:12:00+0530,13004.3,13010.9,13003.2,13008.6,0,0
2019-10-01T10:13:00+0530,13008.5,13032.45,13005.1,13024.5,0,0
2019-10-01T10:14:00+0530,13021.35,13026.6,13012.7,13013.0,0,0
2019-10-01T10:15:00+0530,13012.95,13026.85,13011.65,13019.9,0,0
2019-10-01T10:16:00+0530,13018.65,13029.25,13014.45,13028.85,0,0
2019-10-01T10:17:00+0530,13028.2,13047.85,13022.75,13047.85,0,0
2019-10-01T10:18:00+0530,13048.0,13049.45,13033.45,13035.65,0,0
2019-10-01T10:19:00+0530,13035.95,13042.85,13035.0,13036.55,0,0
