0,1,2,3,4,5,6
2016-06-01T09:15:00+0530,7217.0,7217.0,7205.35,7205.35,0,0
2016-06-01T09:16:00+0530,7205.35,7205.35,7197.75,7199.35,0,0
2016-06-01T09:17:00+0530,7199.35,7199.35,7194.85,7196.8,0,0
2016-06-01T09:18:00+0530,7196.8,7196.8,7188.5,7189.55,0,0
2016-06-01T09:19:00+0530,7189.55,7196.05,7189.0,7195.0,0,0
2016-06-01T09:20:00+0530,7195.0,7195.0,7185.95,7186.8,0,0
2016-06-01T09:21:00+0530,7186.8,7187.05,7176.95,7177.55,0,0
2016-06-01T09:22:00+0530,7177.55,7178.25,7175.45,7176.2,0,0
2016-06-01T09:23:00+0530,7176.2,7180.45,7176.2,7176.65,0,0
2016-06-01T09:24:00+0530,7176.65,7182.75,7176.1,7182.4,0,0
2016-06-01T09:25:00+0530,7182.25,7186.0,7181.95,7181.95,0,0
2016-06-01T09:26:00+0530,7181.95,7186.7,7181.95,7183.85,0,0
2016-06-01T09:27:00+0530,7183.85,7183.85,7179.65,7182.0,0,0
2016-06-01T09:28:00+0530,7182.0,7182.6,7180.65,7182.6,0,0
2016-06-01T09:29:00+0530,7181.15,7183.3,7180.95,7181.0,0,0
2016-06-01T09:30:00+0530,7181.0,7184.4,7179.45,7182.2,0,0
2016-06-01T09:31:00+0530,7182.2,7182.45,7180.85,7180.85,0,0
2016-06-01T09:32:00+0530,7180.85,7183.7,7178.35,7178.35,0,0
2016-06-01T09:33:00+0530,7179.5,7182.65,7179.2,7182.65,0,0
2016-06-01T09:34:00+0530,7182.65,7183.65,7179.55,7183.65,0,0
2016-06-01T09:35:00+0530,7183.65,7183.65,7178.5,7178.5,0,0
2016-06-01T09:36:00+0530,7178.5,7179.65,7177.6,7178.05,0,0
2016-06-01T09:37:00+0530,7178.05,7180.25,7178.05,7180.25,0,0
2016-06-01T09:38:00+0530,7181.2,7186.0,7180.8,7186.0,0,0
2016-06-01T09:39:00+0530,7186.0,7186.3,7184.4,7186.05,0,0
2016-06-01T09:40:00+0530,7186.05,7187.95,7185.65,7187.95,0,0
2016-06-01T09:41:00+0530,7187.95,7189.0,7186.25,7186.25,0,0
2016-06-01T09:42:00+0530,7186.4,7186.4,7183.35,7183.35,0,0
2016-06-01T09:43:00+0530,7183.35,7184.75,7183.35,7184.75,0,0
2016-06-01T09:44:00+0530,7184.75,7184.75,7176.4,7176.4,0,0
2016-06-01T09:45:00+0530,7176.4,7176.5,7173.8,7176.2,0,0
2016-06-01T09:46:00+0530,7176.2,7182.3,7176.2,7182.3,0,0
2016-06-01T09:47:00+0530,7182.3,7183.2,7180.6,7180.6,0,0
2016-06-01T09:48:00+0530,7180.6,7180.6,7176.9,7177.35,0,0
