0,1,2,3,4,5,6
2019-12-02T09:15:00+0530,14236.35,14236.35,14157.15,14157.15,0,0
2019-12-02T09:16:00+0530,14159.0,14159.1,14131.55,14138.85,0,0
2019-12-02T09:17:00+0530,14138.25,14139.1,14125.85,14131.6,0,0
2019-12-02T09:18:00+0530,14130.95,14131.5,14117.0,14118.2,0,0
2019-12-02T09:19:00+0530,14118.8,14128.0,14117.1,14124.1,0,0
2019-12-02T09:20:00+0530,14125.65,14143.1,14125.65,14138.2,0,0
2019-12-02T09:21:00+0530,14137.15,14137.15,14124.1,14124.1,0,0
2019-12-02T09:22:00+0530,14123.8,14131.2,14120.6,14130.75,0,0
2019-12-02T09:23:00+0530,14128.15,14133.65,14124.2,14131.05,0,0
2019-12-02T09:24:00+0530,14133.2,14137.05,14124.95,14133.8,0,0
2019-12-02T09:25:00+0530,14133.5,14142.6,14130.9,14139.05,0,0
2019-12-02T09:26:00+0530,14139.15,14148.5,14137.8,14143.95,0,0
2019-12-02T09:27:00+0530,14143.8,14146.6,14129.95,14146.6,0,0
2019-12-02T09:28:00+0530,14145.1,14152.9,14140.65,14152.05,0,0
2019-12-02T09:29:00+0530,14152.45,14154.25,14146.55,14149.5,0,0
2019-12-02T09:30:00+0530,14149.25,14150.2,14140.85,14148.95,0,0
2019-12-02T09:31:00+0530,14149.25,14158.3,14148.6,14157.1,0,0
2019-12-02T09:32:00+0530,14156.25,14156.25,14145.4,14145.4,0,0
2019-12-02T09:33:00+0530,14146.2,14159.1,14145.15,14150.3,0,0
2019-12-02T09:34:00+0530,14150.5,14159.3,14148.05,14158.55,0,0
2019-12-02T09:35:00+0530,14159.8,14162.55,14156.75,14160.3,0,0
2019-12-02T09:36:00+0530,14161.2,14170.25,14160.7,14170.25,0,0
2019-12-02T09:37:00+0530,14170.75,14177.1,14166.6,14176.8,0,0
2019-12-02T09:38:00+0530,14178.05,14178.75,14168.25,14171.8,0,0
2019-12-02T09:39:00+0530,14171.25,14182.1,14170.8,14182.1,0,0
2019-12-02T09:40:00+0530,14182.6,14191.4,14178.4,14179.2,0,0
2019-12-02T09:41:00+0530,14180.4,14181.65,14171.95,14172.0,0,0
2019-12-02T09:42:00+0530,14172.55,14180.25,14167.3,14179.35,0,0
2019-12-02T09:43:00+0530,14178.8,14180.35,14169.65,14176.15,0,0
2019-12-02T09:44:00+0530,14175.45,14189.6,14175.45,14189.6,0,0
2019-12-02T09:45:00+0530,14188.65,14196.3,14181.7,14188.8,0,0
2019-12-02T09:46:00+0530,14187.95,14196.0,14183.75,14185.3,0,0
2019-12-02T09:47:00+0530,14185.35,14186.2,14176.0,14183.65,0,0
2019-12-02T09:48:00+0530,14183.6,14186.2,14180.5,14181.2,0,0
2019-12-02T09:49:00+0530,14180.95,14185.65,14169.8,14170.75,0,0
2019-12-02T09:50:00+0530,14171.35,14171.35,14153.3,14157.45,0,0
2019-12-02T09:51:00+0530,14160.05,14162.45,14158.75,14159.0,0,0
2019-12-02T09:52:00+0530,14159.45,14160.7,14153.7,14156.95,0,0
2019-12-02T09:53:00+0530,14156.65,14163.8,14156.65,14160.75,0,0
2019-12-02T09:54:00+0530,14160.65,14174.25,14159.6,14167.2,0,0
2019-12-02T09:55:00+0530,14168.2,14178.1,14167.75,14173.55,0,0
2019-12-02T09:56:00+0530,14173.1,14175.9,14170.55,14174.5,0,0
2019-12-02T09:57:00+0530,14173.85,14175.1,14164.55,14167.35,0,0
2019-12-02T09:58:00+0530,14166.15,14169.95,14166.15,14166.4,0,0
2019-12-02T09:59:00+0530,14166.35,14175.1,14160.6,14160.8,0,0
2019-12-02T10:00:00+0530,14160.95,14171.0,14160.95,14166.35,0,0
2019-12-02T10:01:00+0530,14165.85,14167.85,14159.45,14159.55,0,0
2019-12-02T10:02:00+0530,14158.55,14161.4,14157.9,14159.3,0,0
2019-12-02T10:03:00+0530,14159.35,14165.05,14157.7,14164.35,0,0
2019-12-02T10:04:00+0530,14164.0,14165.55,14161.65,14165.1,0,0
2019-12-02T10:05:00+0530,14164.8,14167.1,14162.55,14163.1,0,0
2019-12-02T10:06:00+0530,14163.0,14163.95,14159.65,14160.45,0,0
2019-12-02T10:07:00+0530,14161.4,14161.55,14149.3,14153.3,0,0
2019-12-02T10:08:00+0530,14153.0,14154.45,14145.9,14153.4,0,0
2019-12-02T10:09:00+0530,14153.2,14155.35,14149.75,14149.75,0,0
2019-12-02T10:10:00+0530,14148.0,14148.0,14142.7,14146.15,0,0
2019-12-02T10:11:00+0530,14146.05,14154.25,14142.75,14153.05,0,0
2019-12-02T10:12:00+0530,14152.8,14152.8,14145.2,14149.2,0,0
2019-12-02T10:13:00+0530,14149.0,14149.95,14146.8,14149.15,0,0
2019-12-02T10:14:00+0530,14149.7,14151.7,14143.65,14145.55,0,0
2019-12-02T10:15:00+0530,14145.55,14147.05,14140.95,14141.35,0,0
2019-12-02T10:16:00+0530,14141.05,14142.4,14132.35,14133.95,0,0
2019-12-02T10:17:00+0530,14133.7,14135.25,14131.25,14134.1,0,0
2019-12-02T10:18:00+0530,14134.35,14134.6,14116.55,14124.2,0,0
2019-12-02T10:19:00+0530,14124.55,14126.2,14119.5,14123.9,0,0
2019-12-02T10:20:00+0530,14124.35,14124.8,14114.3,14114.3,0,0
2019-12-02T10:21:00+0530,14115.6,14121.3,14111.25,14118.2,0,0
2019-12-02T10:22:00+0530,14118.15,14125.85,14116.2,14124.65,0,0
2019-12-02T10:23:00+0530,14123.75,14126.45,14120.35,14120.35,0,0
2019-12-02T10:24:00+0530,14120.65,14129.3,14119.85,14128.55,0,0
2019-12-02T10:25:00+0530,14128.25,14135.65,14127.1,14135.45,0,0
2019-12-02T10:26:00+0530,14134.85,14139.65,14134.85,14137.3,0,0
2019-12-02T10:27:00+0530,14135.75,14136.3,14128.4,14129.0,0,0
2019-12-02T10:28:00+0530,14128.2,14129.75,14126.55,14128.45,0,0
2019-12-02T10:29:00+0530,14128.0,14133.0,14127.8,14129.85,0,0
2019-12-02T10:30:00+0530,14129.3,14132.5,14129.05,14130.0,0,0
2019-12-02T10:31:00+0530,14129.2,14129.9,14126.15,14126.35,0,0
2019-12-02T10:32:00+0530,14126.4,14129.75,14124.7,14126.15,0,0
2019-12-02T10:33:00+0530,14127.7,14128.85,14119.15,14121.45,0,0
2019-12-02T10:34:00+0530,14121.1,14129.45,14120.85,14127.7,0,0
2019-12-02T10:35:00+0530,14127.35,14130.3,14126.65,14129.55,0,0
2019-12-02T10:36:00+0530,14129.4,14130.7,14126.1,14127.9,0,0
2019-12-02T10:37:00+0530,14127.6,14128.7,14125.85,14127.1,0,0
2019-12-02T10:38:00+0530,14127.6,14132.1,14126.4,14128.65,0,0
2019-12-02T10:39:00+0530,14127.9,14129.25,14122.95,14123.95,0,0
2019-12-02T10:40:00+0530,14124.35,14125.25,14115.6,14117.4,0,0
2019-12-02T10:41:00+0530,14116.75,14119.7,14111.75,14113.9,0,0
2019-12-02T10:42:00+0530,14113.7,14128.0,14113.7,14128.0,0,0
2019-12-02T10:43:00+0530,14128.15,14130.2,14124.45,14125.45,0,0
2019-12-02T10:44:00+0530,14124.9,14126.1,14119.4,14124.65,0,0
2019-12-02T10:45:00+0530,14123.4,14125.25,14120.15,14125.25,0,0
2019-12-02T10:46:00+0530,14124.1,14132.15,14124.1,14130.7,0,0
2019-12-02T10:47:00+0530,14129.9,14132.65,14124.65,14125.8,0,0
2019-12-02T10:48:00+0530,14125.6,14129.85,14125.6,14128.95,0,0
2019-12-02T10:49:00+0530,14129.1,14129.35,14124.35,14124.95,0,0
2019-12-02T10:50:00+0530,14124.95,14126.5,14122.45,14123.1,0,0
2019-12-02T10:51:00+0530,14123.55,14124.75,14120.2,14123.4,0,0
2019-12-02T10:52:00+0530,14122.6,14125.15,14121.65,14125.1,0,0
2019-12-02T10:53:00+0530,14124.15,14125.5,14123.45,14124.9,0,0
2019-12-02T10:54:00+0530,14124.6,14124.6,14120.5,14123.7,0,0
2019-12-02T10:55:00+0530,14123.4,14125.75,14123.25,14124.9,0,0
2019-12-02T10:56:00+0530,14124.1,14133.2,14124.1,14131.9,0,0
2019-12-02T10:57:00+0530,14131.85,14133.75,14125.75,14132.45,0,0
2019-12-02T10:58:00+0530,14132.35,14134.4,14124.25,14124.3,0,0
2019-12-02T10:59:00+0530,14124.1,14127.1,14121.6,14125.35,0,0
2019-12-02T11:00:00+0530,14126.1,14127.1,14118.6,14119.25,0,0
2019-12-02T11:01:00+0530,14118.8,14120.85,14115.4,14115.65,0,0
2019-12-02T11:02:00+0530,14114.9,14116.85,14110.7,14111.7,0,0
2019-12-02T11:03:00+0530,14110.3,14112.95,14109.65,14109.7,0,0
2019-12-02T11:04:00+0530,14109.6,14111.15,14104.8,14106.75,0,0
2019-12-02T11:05:00+0530,14105.5,14106.8,14103.55,14106.8,0,0
2019-12-02T11:06:00+0530,14106.5,14108.0,14105.45,14106.0,0,0
2019-12-02T11:07:00+0530,14105.6,14111.2,14102.3,14109.5,0,0
2019-12-02T11:08:00+0530,14110.6,14114.25,14110.6,14112.3,0,0
2019-12-02T11:09:00+0530,14111.5,14118.45,14111.35,14116.0,0,0
2019-12-02T11:10:00+0530,14115.6,14116.45,14111.35,14115.5,0,0
2019-12-02T11:11:00+0530,14114.95,14122.55,14114.95,14120.1,0,0
2019-12-02T11:12:00+0530,14119.1,14120.45,14111.7,14111.7,0,0
2019-12-02T11:13:00+0530,14111.25,14117.3,14111.25,14115.25,0,0
2019-12-02T11:14:00+0530,14114.1,14122.55,14113.6,14120.5,0,0
2019-12-02T11:15:00+0530,14120.95,14123.65,14119.0,14119.75,0,0
2019-12-02T11:16:00+0530,14119.1,14122.9,14118.7,14121.8,0,0
2019-12-02T11:17:00+0530,14120.15,14121.85,14118.9,14121.6,0,0
2019-12-02T11:18:00+0530,14121.5,14121.85,14116.7,14116.7,0,0
2019-12-02T11:19:00+0530,14117.55,14123.3,14117.3,14122.65,0,0
2019-12-02T11:20:00+0530,14122.2,14135.95,14120.65,14135.4,0,0
2019-12-02T11:21:00+0530,14134.1,14135.05,14129.25,14129.25,0,0
2019-12-02T11:22:00+0530,14130.65,14132.8,14127.85,14132.45,0,0
2019-12-02T11:23:00+0530,14132.95,14137.0,14132.95,14134.05,0,0
