0,1,2,3,4,5,6
2015-02-02T09:15:00+0530,7969.35,7969.35,7941.0,7941.0,0,0
2015-02-02T09:16:00+0530,7941.0,7941.0,7926.05,7927.45,0,0
2015-02-02T09:17:00+0530,7922.35,7922.35,7916.55,7920.3,0,0
2015-02-02T09:18:00+0530,7920.3,7927.35,7920.3,7925.5,0,0
2015-02-02T09:19:00+0530,7925.5,7926.55,7922.45,7922.65,0,0
2015-02-02T09:20:00+0530,7922.65,7930.8,7922.65,7930.8,0,0
2015-02-02T09:21:00+0530,7930.8,7932.4,7928.85,7930.2,0,0
2015-02-02T09:22:00+0530,7927.35,7927.35,7909.45,7909.7,0,0
2015-02-02T09:23:00+0530,7909.7,7909.7,7901.9,7901.9,0,0
2015-02-02T09:24:00+0530,7901.9,7902.5,7899.1,7902.2,0,0
2015-02-02T09:25:00+0530,7902.2,7903.65,7898.7,7901.25,0,0
2015-02-02T09:26:00+0530,7901.25,7906.45,7901.25,7906.45,0,0
2015-02-02T09:27:00+0530,7906.45,7907.3,7902.75,7907.3,0,0
2015-02-02T09:28:00+0530,7907.3,7917.65,7906.9,7917.65,0,0
2015-02-02T09:29:00+0530,7917.65,7921.05,7916.3,7921.05,0,0
2015-02-02T09:30:00+0530,7921.05,7928.05,7921.05,7928.05,0,0
2015-02-02T09:31:00+0530,7929.7,7937.45,7928.7,7936.7,0,0
2015-02-02T09:32:00+0530,7936.7,7941.55,7923.3,7923.3,0,0
2015-02-02T09:33:00+0530,7923.3,7923.7,7919.15,7919.55,0,0
2015-02-02T09:34:00+0530,7921.05,7921.9,7918.55,7918.7,0,0
2015-02-02T09:35:00+0530,7918.7,7935.65,7918.7,7926.55,0,0
2015-02-02T09:36:00+0530,7926.55,7933.85,7926.55,7933.85,0,0
2015-02-02T09:37:00+0530,7933.85,7933.85,7918.8,7929.9,0,0
2015-02-02T09:38:00+0530,7929.9,7933.3,7928.1,7932.45,0,0
2015-02-02T09:39:00+0530,7931.7,7931.7,7923.6,7923.6,0,0
2015-02-02T09:40:00+0530,7923.6,7931.2,7918.7,7922.35,0,0
2015-02-02T09:41:00+0530,7922.35,7926.65,7922.35,7923.3,0,0
2015-02-02T09:42:00+0530,7925.9,7936.1,7925.9,7936.1,0,0
2015-02-02T09:43:00+0530,7936.1,7936.1,7929.65,7929.95,0,0
2015-02-02T09:44:00+0530,7930.65,7934.85,7930.65,7933.05,0,0
2015-02-02T09:45:00+0530,7933.05,7933.05,7931.15,7931.45,0,0
2015-02-02T09:46:00+0530,7931.45,7932.3,7928.25,7929.6,0,0
2015-02-02T09:47:00+0530,7928.15,7933.2,7927.75,7933.2,0,0
2015-02-02T09:48:00+0530,7933.2,7936.95,7926.15,7926.15,0,0
2015-02-02T09:49:00+0530,7926.15,7931.4,7921.35,7929.35,0,0
2015-02-02T09:50:00+0530,7929.35,7932.1,7923.9,7929.85,0,0
2015-02-02T09:51:00+0530,7928.35,7934.75,7928.35,7932.4,0,0
2015-02-02T09:52:00+0530,7932.4,7933.3,7929.95,7930.95,0,0
2015-02-02T09:53:00+0530,7930.95,7933.45,7929.35,7929.8,0,0
2015-02-02T09:54:00+0530,7929.8,7934.2,7929.75,7934.15,0,0
2015-02-02T09:55:00+0530,7934.15,7934.15,7925.25,7925.8,0,0
2015-02-02T09:56:00+0530,7925.8,7928.75,7922.9,7922.9,0,0
2015-02-02T09:57:00+0530,7922.9,7933.4,7922.9,7930.8,0,0
2015-02-02T09:58:00+0530,7932.15,7935.35,7930.2,7935.35,0,0
2015-02-02T09:59:00+0530,7935.35,7938.45,7933.5,7938.45,0,0
2015-02-02T10:00:00+0530,7938.45,7939.25,7933.05,7933.85,0,0
2015-02-02T10:01:00+0530,7932.85,7932.85,7928.5,7930.8,0,0
2015-02-02T10:02:00+0530,7930.8,7937.3,7930.8,7936.85,0,0
2015-02-02T10:03:00+0530,7936.85,7936.85,7931.25,7933.2,0,0
