0,1,2,3,4,5,6
2021-05-03T09:15:00+0530,15338.7,15352.9,15262.3,15313.0,0,0
2021-05-03T09:16:00+0530,15311.65,15314.2,15261.35,15266.95,0,0
2021-05-03T09:17:00+0530,15263.75,15263.75,15240.95,15259.35,0,0
2021-05-03T09:18:00+0530,15260.0,15275.45,15260.0,15274.4,0,0
2021-05-03T09:19:00+0530,15277.4,15318.25,15274.75,15318.2,0,0
2021-05-03T09:20:00+0530,15319.1,15319.1,15279.7,15280.55,0,0
2021-05-03T09:21:00+0530,15282.9,15311.65,15278.85,15285.75,0,0
2021-05-03T09:22:00+0530,15287.4,15320.35,15280.35,15320.35,0,0
2021-05-03T09:23:00+0530,15318.9,15342.5,15310.7,15339.95,0,0
2021-05-03T09:24:00+0530,15336.5,15355.9,15318.9,15352.1,0,0
2021-05-03T09:25:00+0530,15353.95,15355.05,15324.75,15342.0,0,0
2021-05-03T09:26:00+0530,15344.6,15347.9,15326.35,15342.2,0,0
2021-05-03T09:27:00+0530,15344.25,15384.75,15330.25,15375.95,0,0
2021-05-03T09:28:00+0530,15375.55,15375.75,15359.3,15372.1,0,0
2021-05-03T09:29:00+0530,15371.9,15383.6,15357.4,15376.5,0,0
2021-05-03T09:30:00+0530,15377.15,15383.25,15367.85,15373.7,0,0
2021-05-03T09:31:00+0530,15373.9,15375.45,15351.95,15351.95,0,0
2021-05-03T09:32:00+0530,15351.35,15352.75,15336.45,15351.2,0,0
2021-05-03T09:33:00+0530,15348.95,15361.15,15339.0,15339.0,0,0
2021-05-03T09:34:00+0530,15338.2,15349.65,15336.5,15347.65,0,0
2021-05-03T09:35:00+0530,15346.85,15347.55,15327.85,15329.75,0,0
2021-05-03T09:36:00+0530,15334.8,15369.8,15334.8,15362.5,0,0
2021-05-03T09:37:00+0530,15363.45,15376.9,15361.7,15376.9,0,0
2021-05-03T09:38:00+0530,15376.75,15378.7,15360.75,15377.1,0,0
2021-05-03T09:39:00+0530,15378.15,15389.45,15371.05,15389.45,0,0
2021-05-03T09:40:00+0530,15388.05,15391.95,15374.2,15389.15,0,0
2021-05-03T09:41:00+0530,15392.75,15395.0,15384.95,15393.65,0,0
2021-05-03T09:42:00+0530,15393.5,15412.45,15393.5,15404.1,0,0
2021-05-03T09:43:00+0530,15405.95,15408.1,15397.45,15406.65,0,0
2021-05-03T09:44:00+0530,15406.5,15407.05,15387.2,15398.5,0,0
2021-05-03T09:45:00+0530,15398.35,15409.95,15390.75,15401.65,0,0
2021-05-03T09:46:00+0530,15399.6,15408.35,15398.75,15408.2,0,0
2021-05-03T09:47:00+0530,15407.2,15407.2,15396.2,15400.6,0,0
2021-05-03T09:48:00+0530,15399.3,15416.6,15390.9,15414.9,0,0
2021-05-03T09:49:00+0530,15415.25,15418.6,15409.0,15412.7,0,0
2021-05-03T09:50:00+0530,15414.3,15416.35,15406.95,15410.9,0,0
2021-05-03T09:51:00+0530,15411.7,15415.8,15409.8,15410.75,0,0
2021-05-03T09:52:00+0530,15410.8,15412.25,15402.05,15405.25,0,0
2021-05-03T09:53:00+0530,15406.95,15412.15,15405.45,15407.7,0,0
2021-05-03T09:54:00+0530,15407.7,15435.15,15406.35,15423.35,0,0
2021-05-03T09:55:00+0530,15421.45,15424.95,15386.85,15399.25,0,0
2021-05-03T09:56:00+0530,15398.95,15411.35,15397.1,15408.7,0,0
2021-05-03T09:57:00+0530,15409.05,15411.4,15403.4,15408.9,0,0
2021-05-03T09:58:00+0530,15409.35,15415.3,15406.5,15409.85,0,0
2021-05-03T09:59:00+0530,15411.6,15411.6,15395.9,15397.1,0,0
2021-05-03T10:00:00+0530,15398.35,15408.85,15390.1,15408.2,0,0
2021-05-03T10:01:00+0530,15407.75,15410.1,15405.15,15410.1,0,0
2021-05-03T10:02:00+0530,15408.65,15411.4,15404.4,15409.6,0,0
2021-05-03T10:03:00+0530,15409.2,15409.25,15396.65,15396.65,0,0
2021-05-03T10:04:00+0530,15397.7,15398.85,15382.75,15382.75,0,0
2021-05-03T10:05:00+0530,15383.8,15397.4,15383.8,15394.25,0,0
2021-05-03T10:06:00+0530,15394.35,15400.1,15392.05,15392.05,0,0
2021-05-03T10:07:00+0530,15391.95,15394.9,15384.75,15387.55,0,0
2021-05-03T10:08:00+0530,15389.35,15391.9,15368.55,15370.95,0,0
2021-05-03T10:09:00+0530,15369.3,15380.9,15367.65,15376.3,0,0
2021-05-03T10:10:00+0530,15376.2,15376.5,15366.65,15371.85,0,0
2021-05-03T10:11:00+0530,15371.9,15388.6,15371.9,15375.2,0,0
2021-05-03T10:12:00+0530,15375.1,15394.7,15374.95,15382.15,0,0
2021-05-03T10:13:00+0530,15381.55,15391.15,15377.5,15388.25,0,0
2021-05-03T10:14:00+0530,15388.0,15393.8,15383.3,15387.25,0,0
2021-05-03T10:15:00+0530,15387.15,15387.55,15383.25,15385.85,0,0
2021-05-03T10:16:00+0530,15386.5,15400.75,15386.5,15400.3,0,0
2021-05-03T10:17:00+0530,15399.65,15405.85,15395.75,15400.15,0,0
2021-05-03T10:18:00+0530,15399.0,15399.0,15387.15,15388.0,0,0
2021-05-03T10:19:00+0530,15387.8,15387.8,15379.0,15379.15,0,0
2021-05-03T10:20:00+0530,15379.4,15379.6,15354.45,15361.25,0,0
2021-05-03T10:21:00+0530,15360.35,15368.6,15359.35,15368.6,0,0
2021-05-03T10:22:00+0530,15367.45,15367.85,15360.75,15366.95,0,0
2021-05-03T10:23:00+0530,15366.55,15376.4,15365.25,15371.45,0,0
2021-05-03T10:24:00+0530,15370.65,15370.65,15364.35,15367.6,0,0
2021-05-03T10:25:00+0530,15367.95,15378.75,15355.35,15356.15,0,0
2021-05-03T10:26:00+0530,15355.95,15370.2,15355.95,15365.35,0,0
2021-05-03T10:27:00+0530,15365.95,15372.05,15364.4,15366.8,0,0
2021-05-03T10:28:00+0530,15367.9,15377.5,15367.7,15372.45,0,0
2021-05-03T10:29:00+0530,15373.0,15380.5,15372.15,15378.15,0,0
2021-05-03T10:30:00+0530,15377.95,15381.85,15369.1,15369.25,0,0
2021-05-03T10:31:00+0530,15369.95,15373.9,15360.0,15370.6,0,0
2021-05-03T10:32:00+0530,15370.05,15376.6,15370.05,15375.45,0,0
2021-05-03T10:33:00+0530,15375.6,15387.55,15373.8,15385.95,0,0
2021-05-03T10:34:00+0530,15385.4,15385.4,15376.75,15382.45,0,0
2021-05-03T10:35:00+0530,15382.2,15383.55,15374.3,15378.75,0,0
2021-05-03T10:36:00+0530,15378.95,15389.45,15378.05,15388.95,0,0
2021-05-03T10:37:00+0530,15389.8,15390.7,15385.0,15389.3,0,0
2021-05-03T10:38:00+0530,15389.5,15416.7,15389.5,15404.5,0,0
2021-05-03T10:39:00+0530,15403.6,15436.35,15403.1,15431.5,0,0
2021-05-03T10:40:00+0530,15434.2,15450.75,15428.8,15449.1,0,0
2021-05-03T10:41:00+0530,15447.4,15450.25,15439.05,15443.9,0,0
2021-05-03T10:42:00+0530,15444.85,15451.8,15443.45,15445.45,0,0
2021-05-03T10:43:00+0530,15445.0,15451.9,15438.95,15450.55,0,0
2021-05-03T10:44:00+0530,15451.5,15462.4,15449.25,15460.2,0,0
2021-05-03T10:45:00+0530,15459.65,15485.0,15459.65,15483.5,0,0
2021-05-03T10:46:00+0530,15485.55,15503.85,15484.65,15489.2,0,0
2021-05-03T10:47:00+0530,15489.5,15489.7,15476.45,15476.45,0,0
2021-05-03T10:48:00+0530,15478.1,15479.6,15473.7,15477.15,0,0
2021-05-03T10:49:00+0530,15477.4,15479.1,15468.25,15470.4,0,0
2021-05-03T10:50:00+0530,15471.05,15479.1,15452.4,15457.05,0,0
2021-05-03T10:51:00+0530,15455.45,15466.9,15455.45,15459.0,0,0
2021-05-03T10:52:00+0530,15460.15,15460.15,15442.75,15445.65,0,0
2021-05-03T10:53:00+0530,15446.75,15454.8,15438.5,15439.25,0,0
2021-05-03T10:54:00+0530,15438.6,15446.75,15436.65,15446.75,0,0
2021-05-03T10:55:00+0530,15444.25,15445.1,15435.45,15435.5,0,0
2021-05-03T10:56:00+0530,15436.0,15436.0,15413.75,15420.8,0,0
2021-05-03T10:57:00+0530,15421.1,15424.95,15415.95,15420.8,0,0
2021-05-03T10:58:00+0530,15421.05,15429.3,15421.05,15426.55,0,0
2021-05-03T10:59:00+0530,15426.35,15435.5,15425.85,15432.85,0,0
2021-05-03T11:00:00+0530,15434.2,15436.75,15421.7,15422.15,0,0
2021-05-03T11:01:00+0530,15422.0,15423.6,15412.15,15414.65,0,0
2021-05-03T11:02:00+0530,15411.25,15413.5,15404.8,15410.4,0,0
2021-05-03T11:03:00+0530,15410.4,15419.15,15407.05,15417.7,0,0
2021-05-03T11:04:00+0530,15418.75,15421.7,15417.35,15419.2,0,0
2021-05-03T11:05:00+0530,15419.9,15425.35,15412.35,15424.85,0,0
2021-05-03T11:06:00+0530,15424.35,15427.2,15422.45,15424.3,0,0
2021-05-03T11:07:00+0530,15424.35,15441.55,15423.3,15438.2,0,0
2021-05-03T11:08:00+0530,15437.2,15439.4,15434.4,15434.65,0,0
2021-05-03T11:09:00+0530,15434.7,15443.85,15434.7,15434.9,0,0
2021-05-03T11:10:00+0530,15434.6,15436.9,15430.65,15433.85,0,0
2021-05-03T11:11:00+0530,15432.15,15434.0,15425.35,15426.05,0,0
2021-05-03T11:12:00+0530,15427.35,15427.35,15416.15,15421.0,0,0
2021-05-03T11:13:00+0530,15421.4,15438.15,15419.45,15437.0,0,0
2021-05-03T11:14:00+0530,15437.25,15441.65,15434.95,15438.5,0,0
2021-05-03T11:15:00+0530,15438.0,15438.0,15424.8,15430.45,0,0
2021-05-03T11:16:00+0530,15430.25,15444.45,15430.25,15444.45,0,0
2021-05-03T11:17:00+0530,15444.2,15448.9,15444.2,15448.6,0,0
2021-05-03T11:18:00+0530,15448.15,15451.6,15445.2,15450.75,0,0
2021-05-03T11:19:00+0530,15450.15,15451.6,15436.45,15439.1,0,0
2021-05-03T11:20:00+0530,15440.25,15448.35,15435.5,15439.15,0,0
2021-05-03T11:21:00+0530,15439.5,15439.5,15428.75,15429.4,0,0
2021-05-03T11:22:00+0530,15429.9,15435.8,15426.0,15434.55,0,0
2021-05-03T11:23:00+0530,15434.75,15434.75,15430.5,15432.2,0,0
2021-05-03T11:24:00+0530,15433.0,15433.4,15427.1,15433.1,0,0
2021-05-03T11:25:00+0530,15433.1,15446.2,15433.1,15443.3,0,0
2021-05-03T11:26:00+0530,15444.9,15448.1,15443.0,15446.65,0,0
2021-05-03T11:27:00+0530,15448.0,15457.5,15445.05,15447.3,0,0
2021-05-03T11:28:00+0530,15446.65,15449.6,15444.15,15444.15,0,0
2021-05-03T11:29:00+0530,15444.4,15444.4,15422.5,15428.25,0,0
2021-05-03T11:30:00+0530,15427.85,15427.85,15396.55,15410.35,0,0
2021-05-03T11:31:00+0530,15412.15,15414.7,15403.85,15409.2,0,0
2021-05-03T11:32:00+0530,15409.0,15422.55,15409.0,15419.5,0,0
2021-05-03T11:33:00+0530,15417.45,15420.2,15412.9,15412.95,0,0
2021-05-03T11:34:00+0530,15415.5,15416.25,15407.9,15409.45,0,0
2021-05-03T11:35:00+0530,15408.95,15409.45,15392.45,15393.45,0,0
2021-05-03T11:36:00+0530,15393.65,15403.35,15392.95,15401.55,0,0
2021-05-03T11:37:00+0530,15405.7,15406.9,15402.9,15405.8,0,0
2021-05-03T11:38:00+0530,15405.95,15411.2,15405.05,15406.55,0,0
2021-05-03T11:39:00+0530,15407.15,15411.2,15406.25,15410.55,0,0
2021-05-03T11:40:00+0530,15410.75,15421.05,15404.85,15405.15,0,0
2021-05-03T11:41:00+0530,15404.3,15407.15,15400.65,15403.75,0,0
2021-05-03T11:42:00+0530,15404.25,15405.05,15400.95,15403.35,0,0
2021-05-03T11:43:00+0530,15403.05,15403.55,15392.75,15400.9,0,0
2021-05-03T11:44:00+0530,15400.1,15402.2,15387.25,15389.15,0,0
2021-05-03T11:45:00+0530,15390.05,15392.1,15385.35,15390.65,0,0
2021-05-03T11:46:00+0530,15390.25,15390.55,15371.65,15374.45,0,0
2021-05-03T11:47:00+0530,15374.25,15379.1,15370.45,15378.65,0,0
2021-05-03T11:48:00+0530,15379.1,15383.55,15375.9,15382.55,0,0
2021-05-03T11:49:00+0530,15383.35,15395.1,15382.0,15384.35,0,0
2021-05-03T11:50:00+0530,15383.65,15391.7,15382.1,15384.1,0,0
2021-05-03T11:51:00+0530,15385.1,15392.85,15384.95,15389.8,0,0
2021-05-03T11:52:00+0530,15389.95,15397.7,15387.4,15397.1,0,0
2021-05-03T11:53:00+0530,15397.3,15397.3,15383.35,15383.85,0,0
2021-05-03T11:54:00+0530,15384.8,15387.1,15383.7,15386.1,0,0
2021-05-03T11:55:00+0530,15388.25,15392.1,15377.3,15392.1,0,0
2021-05-03T11:56:00+0530,15392.05,15395.35,15386.15,15393.65,0,0
2021-05-03T11:57:00+0530,15393.35,15407.9,15391.9,15406.4,0,0
2021-05-03T11:58:00+0530,15406.2,15418.9,15402.3,15417.25,0,0
2021-05-03T11:59:00+0530,15416.75,15423.75,15411.5,15415.0,0,0
2021-05-03T12:00:00+0530,15414.8,15425.4,15414.8,15420.0,0,0
2021-05-03T12:01:00+0530,15419.85,15422.75,15413.3,15421.7,0,0
2021-05-03T12:02:00+0530,15421.65,15433.5,15420.8,15433.2,0,0
2021-05-03T12:03:00+0530,15433.6,15435.3,15429.05,15432.0,0,0
2021-05-03T12:04:00+0530,15432.25,15432.75,15417.3,15417.3,0,0
2021-05-03T12:05:00+0530,15416.55,15416.55,15402.25,15413.25,0,0
2021-05-03T12:06:00+0530,15414.05,15426.65,15413.65,15423.25,0,0
2021-05-03T12:07:00+0530,15423.65,15423.65,15416.6,15418.8,0,0
2021-05-03T12:08:00+0530,15419.25,15419.7,15411.8,15417.5,0,0
2021-05-03T12:09:00+0530,15415.55,15421.6,15414.35,15417.2,0,0
2021-05-03T12:10:00+0530,15417.25,15424.2,15415.35,15422.9,0,0
2021-05-03T12:11:00+0530,15423.0,15428.85,15417.2,15427.1,0,0
2021-05-03T12:12:00+0530,15426.65,15426.95,15418.35,15418.85,0,0
2021-05-03T12:13:00+0530,15418.75,15422.6,15418.0,15420.4,0,0
2021-05-03T12:14:00+0530,15419.9,15424.1,15419.15,15422.1,0,0
2021-05-03T12:15:00+0530,15421.65,15422.75,15406.8,15410.05,0,0
2021-05-03T12:16:00+0530,15409.65,15418.0,15405.45,15416.1,0,0
2021-05-03T12:17:00+0530,15416.9,15417.55,15409.2,15411.25,0,0
2021-05-03T12:18:00+0530,15411.3,15412.15,15403.55,15403.55,0,0
2021-05-03T12:19:00+0530,15403.55,15409.6,15399.5,15405.35,0,0
2021-05-03T12:20:00+0530,15406.25,15418.2,15406.25,15413.7,0,0
2021-05-03T12:21:00+0530,15412.85,15415.3,15405.5,15405.8,0,0
2021-05-03T12:22:00+0530,15405.4,15407.5,15402.95,15407.5,0,0
2021-05-03T12:23:00+0530,15405.8,15411.2,15388.75,15395.05,0,0
2021-05-03T12:24:00+0530,15397.15,15399.75,15389.55,15390.2,0,0
2021-05-03T12:25:00+0530,15390.15,15397.95,15372.8,15379.55,0,0
2021-05-03T12:26:00+0530,15380.2,15392.35,15380.2,15392.3,0,0
2021-05-03T12:27:00+0530,15392.85,15397.85,15388.75,15390.25,0,0
2021-05-03T12:28:00+0530,15390.5,15394.4,15388.8,15390.75,0,0
2021-05-03T12:29:00+0530,15389.1,15391.15,15384.05,15384.05,0,0
2021-05-03T12:30:00+0530,15384.95,15392.05,15384.15,15392.05,0,0
2021-05-03T12:31:00+0530,15392.25,15399.75,15389.65,15395.6,0,0
2021-05-03T12:32:00+0530,15394.65,15397.45,15393.9,15395.8,0,0
2021-05-03T12:33:00+0530,15396.4,15398.4,15395.75,15397.4,0,0
2021-05-03T12:34:00+0530,15397.9,15403.65,15397.25,15400.2,0,0
2021-05-03T12:35:00+0530,15401.6,15402.3,15389.2,15389.75,0,0
2021-05-03T12:36:00+0530,15389.35,15390.75,15375.85,15381.0,0,0
2021-05-03T12:37:00+0530,15381.9,15385.6,15377.8,15385.45,0,0
2021-05-03T12:38:00+0530,15384.85,15385.9,15381.8,15383.2,0,0
2021-05-03T12:39:00+0530,15382.35,15383.8,15377.0,15378.9,0,0
2021-05-03T12:40:00+0530,15380.25,15382.85,15363.6,15368.3,0,0
2021-05-03T12:41:00+0530,15368.65,15373.1,15368.65,15369.25,0,0
2021-05-03T12:42:00+0530,15368.2,15376.55,15365.3,15376.55,0,0
2021-05-03T12:43:00+0530,15376.15,15377.45,15370.25,15373.0,0,0
2021-05-03T12:44:00+0530,15372.85,15378.65,15372.85,15374.5,0,0
2021-05-03T12:45:00+0530,15373.25,15381.05,15372.9,15379.5,0,0
2021-05-03T12:46:00+0530,15379.9,15391.3,15379.9,15383.9,0,0
2021-05-03T12:47:00+0530,15383.75,15386.7,15377.45,15377.8,0,0
2021-05-03T12:48:00+0530,15376.9,15379.15,15363.9,15368.0,0,0
2021-05-03T12:49:00+0530,15367.15,15373.15,15367.1,15373.15,0,0
2021-05-03T12:50:00+0530,15372.95,15378.0,15372.65,15374.75,0,0
2021-05-03T12:51:00+0530,15374.75,15379.3,15374.75,15377.4,0,0
