0,1,2,3,4,5,6
2015-08-03T09:15:00+0530,7687.55,7727.35,7687.55,7727.35,0,0
2015-08-03T09:16:00+0530,7727.35,7739.0,7727.35,7739.0,0,0
2015-08-03T09:17:00+0530,7739.0,7739.2,7732.8,7735.25,0,0
2015-08-03T09:18:00+0530,7735.25,7742.5,7735.25,7742.5,0,0
2015-08-03T09:19:00+0530,7742.5,7743.45,7740.95,7742.5,0,0
2015-08-03T09:20:00+0530,7742.65,7744.3,7731.75,7732.15,0,0
2015-08-03T09:21:00+0530,7732.15,7740.05,7732.15,7740.05,0,0
2015-08-03T09:22:00+0530,7740.05,7744.0,7739.8,7740.75,0,0
2015-08-03T09:23:00+0530,7740.75,7744.15,7738.45,7742.9,0,0
2015-08-03T09:24:00+0530,7742.9,7744.6,7740.45,7740.45,0,0
2015-08-03T09:25:00+0530,7740.6,7740.6,7735.2,7735.2,0,0
2015-08-03T09:26:00+0530,7735.2,7741.55,7735.2,7740.95,0,0
2015-08-03T09:27:00+0530,7740.95,7745.25,7740.95,7743.65,0,0
2015-08-03T09:28:00+0530,7743.65,7744.9,7742.95,7744.55,0,0
2015-08-03T09:29:00+0530,7744.55,7744.55,7740.05,7742.5,0,0
2015-08-03T09:30:00+0530,7742.5,7746.95,7742.5,7745.55,0,0
2015-08-03T09:31:00+0530,7745.55,7747.25,7744.6,7747.25,0,0
2015-08-03T09:32:00+0530,7747.25,7750.0,7747.25,7749.85,0,0
2015-08-03T09:33:00+0530,7749.85,7751.75,7749.85,7750.15,0,0
2015-08-03T09:34:00+0530,7750.15,7754.3,7747.6,7753.65,0,0
2015-08-03T09:35:00+0530,7753.65,7753.8,7746.85,7747.55,0,0
2015-08-03T09:36:00+0530,7747.55,7750.95,7746.7,7748.1,0,0
2015-08-03T09:37:00+0530,7747.3,7747.3,7744.65,7747.0,0,0
2015-08-03T09:38:00+0530,7747.0,7747.0,7742.2,7746.25,0,0
2015-08-03T09:39:00+0530,7746.25,7746.25,7736.2,7741.15,0,0
2015-08-03T09:40:00+0530,7741.15,7742.45,7739.65,7739.7,0,0
2015-08-03T09:41:00+0530,7739.7,7746.45,7739.7,7745.85,0,0
2015-08-03T09:42:00+0530,7745.8,7746.9,7744.55,7746.45,0,0
2015-08-03T09:43:00+0530,7746.45,7750.7,7746.45,7750.7,0,0
2015-08-03T09:44:00+0530,7750.7,7759.0,7750.7,7757.65,0,0
2015-08-03T09:45:00+0530,7757.65,7759.15,7756.05,7756.05,0,0
2015-08-03T09:46:00+0530,7756.05,7759.35,7756.05,7759.35,0,0
2015-08-03T09:47:00+0530,7759.35,7764.85,7759.35,7762.4,0,0
