0,1,2,3,4,5,6
2021-01-01T09:15:00+0530,15215.4,15230.4,15200.85,15221.15,0,0
2021-01-01T09:16:00+0530,15223.65,15240.25,15216.25,15216.25,0,0
2021-01-01T09:17:00+0530,15215.35,15222.0,15211.15,15219.1,0,0
2021-01-01T09:18:00+0530,15220.45,15229.1,15219.5,15225.2,0,0
2021-01-01T09:19:00+0530,15224.65,15226.3,15216.3,15221.45,0,0
2021-01-01T09:20:00+0530,15224.7,15237.55,15212.0,15236.7,0,0
2021-01-01T09:21:00+0530,15236.45,15236.6,15226.8,15226.8,0,0
2021-01-01T09:22:00+0530,15226.65,15228.95,15222.85,15225.6,0,0
2021-01-01T09:23:00+0530,15228.0,15229.15,15213.8,15218.25,0,0
2021-01-01T09:24:00+0530,15217.3,15230.9,15215.3,15230.9,0,0
2021-01-01T09:25:00+0530,15230.85,15230.85,15217.2,15218.0,0,0
2021-01-01T09:26:00+0530,15216.95,15233.45,15216.7,15231.95,0,0
2021-01-01T09:27:00+0530,15231.15,15233.65,15228.25,15231.95,0,0
2021-01-01T09:28:00+0530,15232.6,15240.55,15231.35,15238.15,0,0
2021-01-01T09:29:00+0530,15238.1,15239.75,15232.85,15237.95,0,0
2021-01-01T09:30:00+0530,15239.3,15261.9,15239.3,15258.45,0,0
2021-01-01T09:31:00+0530,15259.35,15259.35,15249.95,15255.4,0,0
2021-01-01T09:32:00+0530,15256.95,15258.0,15250.7,15252.25,0,0
2021-01-01T09:33:00+0530,15252.25,15255.65,15247.8,15248.25,0,0
2021-01-01T09:34:00+0530,15247.6,15252.05,15245.25,15251.6,0,0
2021-01-01T09:35:00+0530,15250.35,15250.7,15238.75,15240.35,0,0
2021-01-01T09:36:00+0530,15240.25,15242.05,15233.45,15241.75,0,0
2021-01-01T09:37:00+0530,15235.85,15240.85,15230.35,15236.7,0,0
2021-01-01T09:38:00+0530,15236.6,15252.1,15236.6,15251.75,0,0
2021-01-01T09:39:00+0530,15251.45,15251.45,15246.85,15251.35,0,0
2021-01-01T09:40:00+0530,15251.5,15255.25,15250.7,15255.25,0,0
2021-01-01T09:41:00+0530,15256.45,15259.3,15253.95,15258.9,0,0
2021-01-01T09:42:00+0530,15257.7,15262.55,15257.35,15257.75,0,0
2021-01-01T09:43:00+0530,15257.5,15259.85,15255.4,15258.15,0,0
2021-01-01T09:44:00+0530,15256.75,15261.45,15255.75,15258.75,0,0
2021-01-01T09:45:00+0530,15260.1,15273.2,15256.65,15270.85,0,0
2021-01-01T09:46:00+0530,15272.6,15276.55,15270.5,15274.95,0,0
2021-01-01T09:47:00+0530,15276.05,15277.85,15273.75,15274.5,0,0
2021-01-01T09:48:00+0530,15275.2,15276.8,15272.4,15274.45,0,0
2021-01-01T09:49:00+0530,15274.65,15277.8,15273.35,15276.95,0,0
2021-01-01T09:50:00+0530,15276.6,15278.6,15274.75,15276.45,0,0
2021-01-01T09:51:00+0530,15276.7,15279.3,15275.7,15275.75,0,0
2021-01-01T09:52:00+0530,15277.45,15278.55,15272.55,15273.3,0,0
2021-01-01T09:53:00+0530,15272.45,15273.75,15267.5,15269.7,0,0
2021-01-01T09:54:00+0530,15268.3,15271.35,15262.6,15266.6,0,0
2021-01-01T09:55:00+0530,15266.8,15277.95,15265.7,15275.65,0,0
2021-01-01T09:56:00+0530,15276.95,15281.35,15273.9,15280.95,0,0
2021-01-01T09:57:00+0530,15279.45,15282.05,15275.3,15276.55,0,0
2021-01-01T09:58:00+0530,15276.85,15277.95,15273.6,15277.05,0,0
2021-01-01T09:59:00+0530,15276.35,15278.9,15274.8,15274.85,0,0
2021-01-01T10:00:00+0530,15276.05,15276.05,15262.25,15262.25,0,0
2021-01-01T10:01:00+0530,15262.25,15263.8,15259.65,15260.9,0,0
2021-01-01T10:02:00+0530,15260.55,15264.2,15259.35,15264.2,0,0
2021-01-01T10:03:00+0530,15263.3,15265.4,15261.4,15263.45,0,0
2021-01-01T10:04:00+0530,15261.75,15262.7,15258.25,15261.75,0,0
2021-01-01T10:05:00+0530,15263.7,15264.35,15259.65,15260.65,0,0
2021-01-01T10:06:00+0530,15260.9,15260.9,15247.35,15253.45,0,0
2021-01-01T10:07:00+0530,15252.4,15254.3,15250.55,15252.45,0,0
2021-01-01T10:08:00+0530,15252.3,15259.3,15252.3,15258.05,0,0
2021-01-01T10:09:00+0530,15257.05,15260.4,15256.0,15258.25,0,0
2021-01-01T10:10:00+0530,15257.7,15264.05,15257.7,15261.95,0,0
2021-01-01T10:11:00+0530,15262.2,15270.1,15262.2,15267.95,0,0
2021-01-01T10:12:00+0530,15267.3,15271.1,15266.45,15269.5,0,0
2021-01-01T10:13:00+0530,15267.5,15269.85,15265.1,15266.05,0,0
2021-01-01T10:14:00+0530,15264.95,15268.6,15263.5,15265.05,0,0
2021-01-01T10:15:00+0530,15264.65,15266.4,15256.1,15258.35,0,0
2021-01-01T10:16:00+0530,15257.4,15258.4,15253.55,15254.2,0,0
2021-01-01T10:17:00+0530,15254.85,15256.3,15253.0,15255.9,0,0
2021-01-01T10:18:00+0530,15254.1,15255.9,15250.3,15251.45,0,0
2021-01-01T10:19:00+0530,15252.35,15253.45,15242.2,15245.7,0,0
2021-01-01T10:20:00+0530,15246.7,15249.85,15245.3,15248.65,0,0
2021-01-01T10:21:00+0530,15249.65,15253.7,15248.6,15251.4,0,0
2021-01-01T10:22:00+0530,15252.25,15257.3,15249.5,15256.85,0,0
2021-01-01T10:23:00+0530,15254.55,15258.1,15252.85,15256.35,0,0
2021-01-01T10:24:00+0530,15254.55,15257.15,15254.55,15256.2,0,0
2021-01-01T10:25:00+0530,15255.95,15261.6,15255.4,15260.2,0,0
2021-01-01T10:26:00+0530,15259.7,15262.55,15259.45,15260.25,0,0
2021-01-01T10:27:00+0530,15259.75,15262.1,15257.85,15262.1,0,0
2021-01-01T10:28:00+0530,15261.45,15264.7,15259.55,15264.3,0,0
2021-01-01T10:29:00+0530,15262.6,15264.95,15256.9,15259.45,0,0
2021-01-01T10:30:00+0530,15258.35,15261.0,15255.95,15255.95,0,0
2021-01-01T10:31:00+0530,15255.85,15257.95,15246.65,15248.55,0,0
2021-01-01T10:32:00+0530,15247.6,15248.25,15244.4,15246.4,0,0
2021-01-01T10:33:00+0530,15246.6,15252.7,15246.15,15252.3,0,0
2021-01-01T10:34:00+0530,15251.7,15254.85,15251.65,15252.9,0,0
2021-01-01T10:35:00+0530,15252.1,15253.2,15249.1,15251.1,0,0
2021-01-01T10:36:00+0530,15250.45,15251.85,15248.75,15250.25,0,0
2021-01-01T10:37:00+0530,15249.3,15250.7,15243.9,15244.85,0,0
2021-01-01T10:38:00+0530,15245.65,15248.45,15238.05,15239.05,0,0
2021-01-01T10:39:00+0530,15237.4,15243.65,15237.1,15239.65,0,0
2021-01-01T10:40:00+0530,15237.75,15241.15,15236.95,15239.45,0,0
2021-01-01T10:41:00+0530,15239.95,15242.75,15239.95,15241.9,0,0
2021-01-01T10:42:00+0530,15239.55,15241.8,15237.4,15239.3,0,0
2021-01-01T10:43:00+0530,15237.75,15240.55,15236.95,15238.25,0,0
2021-01-01T10:44:00+0530,15238.0,15240.6,15236.45,15238.05,0,0
2021-01-01T10:45:00+0530,15238.0,15244.25,15237.05,15244.2,0,0
2021-01-01T10:46:00+0530,15243.6,15247.15,15240.95,15242.15,0,0
2021-01-01T10:47:00+0530,15242.25,15244.9,15239.7,15242.45,0,0
2021-01-01T10:48:00+0530,15243.15,15244.5,15240.4,15241.75,0,0
2021-01-01T10:49:00+0530,15242.75,15243.3,15230.5,15232.9,0,0
2021-01-01T10:50:00+0530,15231.75,15234.3,15230.75,15233.6,0,0
2021-01-01T10:51:00+0530,15232.2,15235.6,15230.7,15231.2,0,0
2021-01-01T10:52:00+0530,15231.5,15236.65,15231.5,15236.0,0,0
2021-01-01T10:53:00+0530,15235.6,15238.05,15234.15,15237.0,0,0
2021-01-01T10:54:00+0530,15236.4,15239.0,15236.0,15238.75,0,0
2021-01-01T10:55:00+0530,15238.1,15240.45,15236.7,15238.6,0,0
2021-01-01T10:56:00+0530,15239.1,15240.3,15234.35,15236.7,0,0
2021-01-01T10:57:00+0530,15236.65,15243.85,15236.2,15240.1,0,0
2021-01-01T10:58:00+0530,15239.3,15242.1,15237.75,15238.4,0,0
2021-01-01T10:59:00+0530,15239.15,15240.45,15231.2,15231.2,0,0
2021-01-01T11:00:00+0530,15231.3,15238.85,15231.3,15235.95,0,0
2021-01-01T11:01:00+0530,15236.15,15237.45,15233.5,15235.55,0,0
2021-01-01T11:02:00+0530,15235.5,15238.2,15233.25,15234.9,0,0
2021-01-01T11:03:00+0530,15236.1,15237.2,15232.25,15233.55,0,0
2021-01-01T11:04:00+0530,15233.4,15237.4,15233.2,15236.0,0,0
2021-01-01T11:05:00+0530,15236.05,15239.2,15234.95,15238.8,0,0
2021-01-01T11:06:00+0530,15238.75,15239.85,15235.95,15238.85,0,0
2021-01-01T11:07:00+0530,15239.05,15240.3,15233.85,15233.85,0,0
2021-01-01T11:08:00+0530,15234.9,15235.2,15227.5,15229.55,0,0
2021-01-01T11:09:00+0530,15230.2,15230.75,15227.5,15228.0,0,0
2021-01-01T11:10:00+0530,15228.9,15229.75,15225.8,15228.75,0,0
