0,1,2,3,4,5,6
2018-01-01T09:15:00+0530,10479.65,10479.65,10455.95,10469.1,0,0
2018-01-01T09:16:00+0530,10468.6,10473.2,10464.9,10467.25,0,0
2018-01-01T09:17:00+0530,10468.15,10474.0,10467.55,10467.6,0,0
2018-01-01T09:18:00+0530,10467.5,10467.5,10461.65,10464.2,0,0
2018-01-01T09:19:00+0530,10463.1,10467.15,10462.45,10465.4,0,0
2018-01-01T09:20:00+0530,10466.15,10481.3,10466.15,10475.2,0,0
2018-01-01T09:21:00+0530,10475.5,10478.1,10473.35,10478.1,0,0
2018-01-01T09:22:00+0530,10477.6,10480.0,10476.55,10479.05,0,0
2018-01-01T09:23:00+0530,10479.05,10482.2,10473.4,10474.55,0,0
2018-01-01T09:24:00+0530,10474.45,10474.8,10470.6,10472.55,0,0
2018-01-01T09:25:00+0530,10472.55,10472.55,10467.6,10470.15,0,0
2018-01-01T09:26:00+0530,10470.0,10471.95,10469.15,10471.6,0,0
2018-01-01T09:27:00+0530,10471.35,10474.2,10470.3,10471.2,0,0
2018-01-01T09:28:00+0530,10471.05,10471.1,10467.65,10467.7,0,0
2018-01-01T09:29:00+0530,10467.45,10468.8,10466.9,10467.3,0,0
2018-01-01T09:30:00+0530,10467.6,10467.6,10464.7,10465.45,0,0
2018-01-01T09:31:00+0530,10465.5,10466.65,10462.75,10464.25,0,0
2018-01-01T09:32:00+0530,10463.4,10466.95,10461.75,10466.85,0,0
2018-01-01T09:33:00+0530,10467.1,10467.1,10461.65,10462.75,0,0
2018-01-01T09:34:00+0530,10462.75,10464.6,10460.25,10461.8,0,0
2018-01-01T09:35:00+0530,10461.8,10465.05,10457.95,10464.7,0,0
2018-01-01T09:36:00+0530,10464.45,10464.45,10461.8,10463.85,0,0
2018-01-01T09:37:00+0530,10463.4,10467.15,10463.25,10466.8,0,0
2018-01-01T09:38:00+0530,10467.6,10469.65,10465.9,10468.8,0,0
2018-01-01T09:39:00+0530,10469.45,10472.05,10468.7,10472.05,0,0
2018-01-01T09:40:00+0530,10472.15,10475.05,10471.9,10472.2,0,0
2018-01-01T09:41:00+0530,10471.5,10473.4,10468.4,10470.7,0,0
2018-01-01T09:42:00+0530,10470.75,10471.9,10468.25,10469.4,0,0
2018-01-01T09:43:00+0530,10468.5,10469.45,10467.8,10468.9,0,0
2018-01-01T09:44:00+0530,10469.35,10470.0,10465.75,10467.35,0,0
2018-01-01T09:45:00+0530,10467.35,10469.05,10465.2,10466.0,0,0
2018-01-01T09:46:00+0530,10465.75,10466.65,10464.7,10465.5,0,0
2018-01-01T09:47:00+0530,10465.5,10467.85,10464.2,10467.2,0,0
2018-01-01T09:48:00+0530,10467.1,10469.7,10466.95,10467.4,0,0
2018-01-01T09:49:00+0530,10467.8,10468.95,10466.35,10466.7,0,0
2018-01-01T09:50:00+0530,10466.6,10467.7,10465.45,10467.45,0,0
2018-01-01T09:51:00+0530,10467.7,10468.25,10465.55,10466.25,0,0
2018-01-01T09:52:00+0530,10467.2,10468.0,10465.2,10465.5,0,0
2018-01-01T09:53:00+0530,10465.2,10469.05,10464.65,10467.8,0,0
2018-01-01T09:54:00+0530,10467.7,10470.7,10467.2,10467.9,0,0
2018-01-01T09:55:00+0530,10469.55,10471.25,10467.65,10470.0,0,0
2018-01-01T09:56:00+0530,10469.95,10469.95,10467.2,10467.5,0,0
2018-01-01T09:57:00+0530,10467.5,10471.3,10467.3,10470.2,0,0
2018-01-01T09:58:00+0530,10470.2,10470.45,10466.2,10466.2,0,0
2018-01-01T09:59:00+0530,10466.2,10468.8,10464.1,10466.9,0,0
2018-01-01T10:00:00+0530,10466.9,10467.2,10462.45,10466.75,0,0
2018-01-01T10:01:00+0530,10467.55,10469.4,10466.9,10468.05,0,0
2018-01-01T10:02:00+0530,10468.25,10469.85,10466.0,10467.1,0,0
2018-01-01T10:03:00+0530,10466.9,10470.7,10466.15,10469.25,0,0
2018-01-01T10:04:00+0530,10469.5,10471.9,10468.5,10470.55,0,0
2018-01-01T10:05:00+0530,10470.3,10472.1,10468.9,10470.75,0,0
2018-01-01T10:06:00+0530,10470.75,10474.4,10470.75,10472.75,0,0
2018-01-01T10:07:00+0530,10472.75,10475.35,10472.75,10474.4,0,0
2018-01-01T10:08:00+0530,10474.45,10475.35,10471.3,10471.3,0,0
2018-01-01T10:09:00+0530,10471.15,10474.05,10471.15,10474.05,0,0
2018-01-01T10:10:00+0530,10474.0,10474.9,10472.9,10474.05,0,0
2018-01-01T10:11:00+0530,10474.2,10475.35,10468.85,10469.75,0,0
2018-01-01T10:12:00+0530,10470.15,10470.85,10469.0,10470.85,0,0
2018-01-01T10:13:00+0530,10471.25,10471.75,10468.85,10469.6,0,0
2018-01-01T10:14:00+0530,10469.5,10471.75,10469.15,10471.1,0,0
2018-01-01T10:15:00+0530,10471.1,10472.35,10469.95,10471.3,0,0
2018-01-01T10:16:00+0530,10471.05,10472.4,10469.6,10471.3,0,0
2018-01-01T10:17:00+0530,10471.4,10471.85,10468.5,10470.5,0,0
2018-01-01T10:18:00+0530,10470.9,10474.05,10470.5,10472.7,0,0
2018-01-01T10:19:00+0530,10472.55,10473.25,10469.6,10471.15,0,0
2018-01-01T10:20:00+0530,10471.15,10471.8,10469.55,10470.3,0,0
2018-01-01T10:21:00+0530,10470.1,10471.2,10468.1,10469.0,0,0
2018-01-01T10:22:00+0530,10468.85,10470.55,10468.25,10469.5,0,0
2018-01-01T10:23:00+0530,10469.6,10471.2,10469.2,10471.2,0,0
2018-01-01T10:24:00+0530,10470.8,10471.3,10468.3,10468.5,0,0
2018-01-01T10:25:00+0530,10468.25,10470.85,10467.1,10468.05,0,0
2018-01-01T10:26:00+0530,10468.35,10469.0,10467.55,10469.0,0,0
2018-01-01T10:27:00+0530,10469.25,10469.35,10467.7,10468.65,0,0
2018-01-01T10:28:00+0530,10469.05,10470.85,10467.25,10467.5,0,0
2018-01-01T10:29:00+0530,10467.5,10469.1,10466.9,10467.3,0,0
2018-01-01T10:30:00+0530,10467.85,10469.4,10465.7,10465.7,0,0
2018-01-01T10:31:00+0530,10465.75,10466.7,10464.45,10465.7,0,0
2018-01-01T10:32:00+0530,10465.6,10467.0,10465.35,10466.15,0,0
2018-01-01T10:33:00+0530,10466.2,10468.4,10465.5,10466.55,0,0
2018-01-01T10:34:00+0530,10466.7,10469.6,10465.4,10469.6,0,0
2018-01-01T10:35:00+0530,10469.8,10470.4,10466.8,10470.4,0,0
2018-01-01T10:36:00+0530,10470.15,10470.4,10467.45,10468.8,0,0
2018-01-01T10:37:00+0530,10468.8,10469.95,10467.75,10469.75,0,0
2018-01-01T10:38:00+0530,10469.5,10470.65,10467.8,10469.2,0,0
2018-01-01T10:39:00+0530,10469.05,10469.15,10466.15,10466.25,0,0
2018-01-01T10:40:00+0530,10466.25,10466.95,10463.75,10464.4,0,0
2018-01-01T10:41:00+0530,10464.8,10465.75,10461.4,10462.4,0,0
2018-01-01T10:42:00+0530,10462.45,10468.75,10461.4,10468.35,0,0
2018-01-01T10:43:00+0530,10468.6,10470.4,10466.2,10467.05,0,0
2018-01-01T10:44:00+0530,10467.8,10469.2,10465.1,10468.35,0,0
2018-01-01T10:45:00+0530,10469.15,10469.55,10467.0,10469.45,0,0
2018-01-01T10:46:00+0530,10469.45,10471.4,10468.95,10470.35,0,0
2018-01-01T10:47:00+0530,10470.3,10472.45,10469.0,10471.2,0,0
2018-01-01T10:48:00+0530,10471.0,10473.2,10470.25,10472.9,0,0
2018-01-01T10:49:00+0530,10472.9,10474.2,10469.8,10469.9,0,0
2018-01-01T10:50:00+0530,10470.15,10470.95,10466.5,10469.25,0,0
2018-01-01T10:51:00+0530,10469.4,10470.7,10468.1,10468.9,0,0
2018-01-01T10:52:00+0530,10468.9,10471.1,10468.25,10469.55,0,0
2018-01-01T10:53:00+0530,10469.85,10470.25,10467.35,10467.75,0,0
2018-01-01T10:54:00+0530,10468.0,10469.5,10466.8,10469.05,0,0
2018-01-01T10:55:00+0530,10469.4,10470.85,10468.35,10470.45,0,0
2018-01-01T10:56:00+0530,10470.25,10471.8,10468.0,10471.7,0,0
2018-01-01T10:57:00+0530,10471.7,10473.55,10470.65,10472.4,0,0
2018-01-01T10:58:00+0530,10472.45,10473.05,10469.05,10471.05,0,0
2018-01-01T10:59:00+0530,10471.05,10473.05,10470.2,10470.2,0,0
2018-01-01T11:00:00+0530,10469.95,10472.55,10469.7,10471.95,0,0
2018-01-01T11:01:00+0530,10472.0,10472.65,10470.35,10470.6,0,0
2018-01-01T11:02:00+0530,10471.6,10474.1,10471.6,10472.5,0,0
2018-01-01T11:03:00+0530,10472.45,10473.8,10471.15,10471.55,0,0
2018-01-01T11:04:00+0530,10471.6,10472.45,10469.65,10470.6,0,0
2018-01-01T11:05:00+0530,10470.6,10472.05,10469.9,10469.9,0,0
2018-01-01T11:06:00+0530,10469.05,10472.25,10469.05,10470.1,0,0
2018-01-01T11:07:00+0530,10470.55,10472.3,10469.15,10469.2,0,0
2018-01-01T11:08:00+0530,10471.75,10472.9,10470.65,10471.05,0,0
2018-01-01T11:09:00+0530,10471.0,10472.4,10469.15,10471.85,0,0
2018-01-01T11:10:00+0530,10472.1,10472.3,10469.1,10470.85,0,0
2018-01-01T11:11:00+0530,10470.9,10472.9,10470.4,10471.65,0,0
2018-01-01T11:12:00+0530,10471.3,10471.35,10467.45,10468.75,0,0
2018-01-01T11:13:00+0530,10468.65,10469.95,10468.45,10469.45,0,0
2018-01-01T11:14:00+0530,10469.5,10470.8,10468.65,10469.85,0,0
2018-01-01T11:15:00+0530,10469.75,10473.15,10469.75,10471.85,0,0
2018-01-01T11:16:00+0530,10472.4,10473.2,10470.1,10471.1,0,0
2018-01-01T11:17:00+0530,10471.3,10474.75,10471.3,10474.0,0,0
2018-01-01T11:18:00+0530,10474.1,10474.55,10472.25,10472.25,0,0
2018-01-01T11:19:00+0530,10472.3,10474.7,10472.3,10473.35,0,0
2018-01-01T11:20:00+0530,10473.25,10475.65,10473.25,10475.15,0,0
2018-01-01T11:21:00+0530,10475.05,10476.25,10473.75,10474.8,0,0
2018-01-01T11:22:00+0530,10475.2,10476.1,10471.85,10472.2,0,0
2018-01-01T11:23:00+0530,10472.3,10473.9,10471.15,10472.95,0,0
2018-01-01T11:24:00+0530,10473.25,10475.4,10473.2,10475.15,0,0
2018-01-01T11:25:00+0530,10475.15,10476.3,10473.45,10473.85,0,0
2018-01-01T11:26:00+0530,10473.85,10475.45,10472.05,10475.0,0,0
2018-01-01T11:27:00+0530,10474.0,10474.85,10472.05,10472.35,0,0
2018-01-01T11:28:00+0530,10472.25,10473.4,10470.65,10472.2,0,0
2018-01-01T11:29:00+0530,10471.65,10473.1,10471.15,10471.9,0,0
2018-01-01T11:30:00+0530,10471.7,10472.75,10469.8,10470.45,0,0
2018-01-01T11:31:00+0530,10471.1,10471.15,10469.0,10470.2,0,0
2018-01-01T11:32:00+0530,10470.3,10472.4,10469.35,10471.45,0,0
2018-01-01T11:33:00+0530,10471.45,10472.45,10471.2,10471.6,0,0
2018-01-01T11:34:00+0530,10471.9,10471.9,10469.55,10470.0,0,0
2018-01-01T11:35:00+0530,10470.05,10471.1,10468.3,10470.0,0,0
2018-01-01T11:36:00+0530,10471.65,10474.2,10470.5,10471.6,0,0
2018-01-01T11:37:00+0530,10471.6,10472.55,10469.5,10471.5,0,0
2018-01-01T11:38:00+0530,10471.15,10474.4,10471.15,10473.65,0,0
2018-01-01T11:39:00+0530,10473.6,10474.4,10472.75,10472.75,0,0
2018-01-01T11:40:00+0530,10472.75,10474.3,10471.85,10471.9,0,0
2018-01-01T11:41:00+0530,10471.9,10472.85,10470.65,10470.85,0,0
2018-01-01T11:42:00+0530,10470.85,10472.7,10470.2,10471.45,0,0
2018-01-01T11:43:00+0530,10471.5,10472.8,10470.55,10471.4,0,0
2018-01-01T11:44:00+0530,10471.4,10471.4,10469.15,10469.15,0,0
2018-01-01T11:45:00+0530,10469.15,10470.1,10468.6,10468.85,0,0
2018-01-01T11:46:00+0530,10469.05,10471.65,10468.85,10469.65,0,0
2018-01-01T11:47:00+0530,10468.3,10470.05,10467.0,10467.0,0,0
2018-01-01T11:48:00+0530,10467.0,10470.75,10466.5,10469.95,0,0
2018-01-01T11:49:00+0530,10469.8,10470.35,10467.45,10468.75,0,0
2018-01-01T11:50:00+0530,10468.5,10470.85,10468.4,10469.65,0,0
2018-01-01T11:51:00+0530,10469.65,10469.75,10468.2,10468.35,0,0
2018-01-01T11:52:00+0530,10468.6,10469.0,10468.2,10468.75,0,0
2018-01-01T11:53:00+0530,10468.8,10469.05,10466.3,10468.6,0,0
2018-01-01T11:54:00+0530,10468.65,10469.15,10467.15,10468.45,0,0
2018-01-01T11:55:00+0530,10468.45,10468.8,10467.05,10467.65,0,0
2018-01-01T11:56:00+0530,10467.75,10467.95,10466.05,10466.6,0,0
2018-01-01T11:57:00+0530,10466.55,10466.95,10465.25,10466.1,0,0
2018-01-01T11:58:00+0530,10465.9,10466.35,10464.05,10464.95,0,0
2018-01-01T11:59:00+0530,10465.25,10465.5,10464.05,10464.05,0,0
2018-01-01T12:00:00+0530,10464.05,10464.05,10460.85,10461.95,0,0
2018-01-01T12:01:00+0530,10462.1,10463.3,10461.4,10462.4,0,0
2018-01-01T12:02:00+0530,10462.05,10462.05,10460.35,10461.3,0,0
2018-01-01T12:03:00+0530,10461.25,10462.35,10459.45,10459.9,0,0
2018-01-01T12:04:00+0530,10460.05,10460.5,10458.55,10458.85,0,0
2018-01-01T12:05:00+0530,10458.6,10459.3,10456.75,10457.35,0,0
2018-01-01T12:06:00+0530,10457.7,10458.5,10456.05,10457.8,0,0
2018-01-01T12:07:00+0530,10457.8,10458.35,10457.1,10457.1,0,0
2018-01-01T12:08:00+0530,10457.1,10458.2,10455.85,10455.85,0,0
2018-01-01T12:09:00+0530,10456.05,10457.3,10455.15,10456.25,0,0
2018-01-01T12:10:00+0530,10456.25,10457.1,10455.2,10456.95,0,0
2018-01-01T12:11:00+0530,10456.8,10459.3,10456.2,10458.95,0,0
2018-01-01T12:12:00+0530,10458.8,10459.9,10458.55,10459.7,0,0
