0,1,2,3,4,5,6
2021-03-01T09:15:00+0530,16314.45,16314.45,16281.7,16281.7,0,0
2021-03-01T09:16:00+0530,16279.35,16296.4,16254.2,16296.4,0,0
2021-03-01T09:17:00+0530,16293.8,16303.75,16273.0,16280.45,0,0
2021-03-01T09:18:00+0530,16280.6,16285.05,16261.8,16264.95,0,0
2021-03-01T09:19:00+0530,16266.1,16289.4,16265.7,16289.4,0,0
2021-03-01T09:20:00+0530,16290.15,16321.35,16287.7,16306.4,0,0
2021-03-01T09:21:00+0530,16309.45,16324.75,16305.1,16318.9,0,0
2021-03-01T09:22:00+0530,16319.45,16327.85,16292.15,16294.2,0,0
2021-03-01T09:23:00+0530,16288.4,16308.45,16275.45,16305.75,0,0
2021-03-01T09:24:00+0530,16305.55,16315.6,16302.95,16303.8,0,0
2021-03-01T09:25:00+0530,16306.1,16328.3,16305.15,16314.0,0,0
2021-03-01T09:26:00+0530,16315.95,16330.6,16315.9,16321.4,0,0
2021-03-01T09:27:00+0530,16320.2,16331.0,16295.95,16300.05,0,0
2021-03-01T09:28:00+0530,16301.0,16301.0,16264.35,16265.0,0,0
2021-03-01T09:29:00+0530,16264.35,16281.55,16254.45,16280.85,0,0
2021-03-01T09:30:00+0530,16280.9,16281.0,16250.25,16250.25,0,0
2021-03-01T09:31:00+0530,16251.05,16259.4,16246.0,16258.25,0,0
2021-03-01T09:32:00+0530,16258.35,16258.35,16204.4,16210.6,0,0
2021-03-01T09:33:00+0530,16213.0,16241.35,16210.25,16240.95,0,0
2021-03-01T09:34:00+0530,16238.05,16241.1,16216.95,16237.25,0,0
2021-03-01T09:35:00+0530,16236.4,16276.25,16235.0,16267.6,0,0
2021-03-01T09:36:00+0530,16270.45,16291.75,16263.5,16283.5,0,0
2021-03-01T09:37:00+0530,16283.5,16315.8,16283.5,16307.1,0,0
2021-03-01T09:38:00+0530,16307.75,16319.05,16302.5,16319.05,0,0
2021-03-01T09:39:00+0530,16319.0,16340.8,16316.75,16340.4,0,0
2021-03-01T09:40:00+0530,16342.2,16358.2,16334.65,16350.95,0,0
2021-03-01T09:41:00+0530,16352.6,16359.35,16342.5,16344.45,0,0
2021-03-01T09:42:00+0530,16344.75,16352.05,16327.8,16352.05,0,0
2021-03-01T09:43:00+0530,16352.35,16367.25,16351.1,16360.95,0,0
2021-03-01T09:44:00+0530,16360.85,16364.25,16356.85,16361.9,0,0
2021-03-01T09:45:00+0530,16374.15,16395.55,16370.95,16395.55,0,0
2021-03-01T09:46:00+0530,16394.5,16401.75,16382.25,16397.65,0,0
2021-03-01T09:47:00+0530,16397.35,16422.05,16396.6,16421.9,0,0
2021-03-01T09:48:00+0530,16422.45,16422.45,16402.95,16404.7,0,0
2021-03-01T09:49:00+0530,16404.45,16415.6,16403.75,16414.8,0,0
2021-03-01T09:50:00+0530,16414.85,16416.9,16394.05,16404.25,0,0
2021-03-01T09:51:00+0530,16399.05,16403.75,16382.6,16385.55,0,0
2021-03-01T09:52:00+0530,16386.55,16409.05,16380.7,16401.0,0,0
2021-03-01T09:53:00+0530,16400.05,16409.6,16385.35,16387.35,0,0
2021-03-01T09:54:00+0530,16388.5,16402.45,16385.55,16401.1,0,0
2021-03-01T09:55:00+0530,16402.85,16407.8,16382.7,16383.15,0,0
2021-03-01T09:56:00+0530,16382.95,16395.7,16378.45,16379.8,0,0
2021-03-01T09:57:00+0530,16377.65,16389.25,16373.6,16387.2,0,0
2021-03-01T09:58:00+0530,16388.7,16390.4,16366.15,16368.85,0,0
2021-03-01T09:59:00+0530,16368.35,16368.35,16350.55,16364.25,0,0
2021-03-01T10:00:00+0530,16364.1,16387.85,16364.0,16378.0,0,0
2021-03-01T10:01:00+0530,16377.9,16380.0,16370.05,16370.05,0,0
2021-03-01T10:02:00+0530,16369.9,16376.2,16355.0,16355.0,0,0
2021-03-01T10:03:00+0530,16357.05,16361.5,16353.1,16354.2,0,0
2021-03-01T10:04:00+0530,16353.05,16371.15,16352.75,16353.4,0,0
2021-03-01T10:05:00+0530,16351.95,16352.05,16325.8,16345.6,0,0
2021-03-01T10:06:00+0530,16346.1,16348.55,16335.85,16340.5,0,0
2021-03-01T10:07:00+0530,16336.2,16341.4,16324.75,16339.55,0,0
2021-03-01T10:08:00+0530,16336.2,16358.9,16333.75,16344.1,0,0
2021-03-01T10:09:00+0530,16341.9,16347.55,16336.1,16342.6,0,0
2021-03-01T10:10:00+0530,16344.0,16361.55,16344.0,16355.5,0,0
2021-03-01T10:11:00+0530,16353.5,16355.65,16338.55,16339.5,0,0
