0,1,2,3,4,5,6
2019-03-01T09:15:00+0530,11284.85,11318.75,11284.85,11311.7,0,0
2019-03-01T09:16:00+0530,11313.55,11318.05,11308.75,11309.65,0,0
2019-03-01T09:17:00+0530,11309.65,11309.65,11299.7,11299.7,0,0
2019-03-01T09:18:00+0530,11300.8,11305.25,11299.5,11302.15,0,0
2019-03-01T09:19:00+0530,11301.9,11309.45,11301.1,11307.2,0,0
2019-03-01T09:20:00+0530,11306.95,11309.8,11304.85,11309.35,0,0
2019-03-01T09:21:00+0530,11309.55,11325.0,11309.35,11323.55,0,0
2019-03-01T09:22:00+0530,11324.45,11329.95,11320.8,11324.65,0,0
2019-03-01T09:23:00+0530,11324.65,11326.45,11317.85,11317.85,0,0
2019-03-01T09:24:00+0530,11318.0,11323.2,11317.95,11320.15,0,0
2019-03-01T09:25:00+0530,11318.8,11321.0,11315.05,11317.55,0,0
2019-03-01T09:26:00+0530,11317.8,11317.8,11314.3,11314.3,0,0
2019-03-01T09:27:00+0530,11313.85,11317.15,11313.75,11314.3,0,0
2019-03-01T09:28:00+0530,11314.4,11314.8,11312.6,11313.1,0,0
2019-03-01T09:29:00+0530,11312.15,11316.0,11312.15,11316.0,0,0
2019-03-01T09:30:00+0530,11315.7,11321.3,11315.45,11318.4,0,0
2019-03-01T09:31:00+0530,11318.9,11319.15,11313.0,11313.25,0,0
2019-03-01T09:32:00+0530,11314.15,11314.45,11311.6,11313.15,0,0
2019-03-01T09:33:00+0530,11313.15,11316.5,11310.75,11312.4,0,0
2019-03-01T09:34:00+0530,11312.3,11314.25,11308.55,11312.45,0,0
2019-03-01T09:35:00+0530,11312.6,11313.15,11304.6,11308.4,0,0
2019-03-01T09:36:00+0530,11308.7,11313.95,11307.7,11312.85,0,0
2019-03-01T09:37:00+0530,11312.85,11319.35,11312.55,11317.35,0,0
2019-03-01T09:38:00+0530,11317.55,11318.7,11310.3,11313.5,0,0
2019-03-01T09:39:00+0530,11313.0,11316.75,11311.85,11316.6,0,0
2019-03-01T09:40:00+0530,11316.25,11316.55,11313.8,11314.7,0,0
2019-03-01T09:41:00+0530,11314.7,11315.45,11311.1,11311.5,0,0
2019-03-01T09:42:00+0530,11312.25,11312.7,11309.7,11312.5,0,0
2019-03-01T09:43:00+0530,11312.4,11313.35,11308.15,11308.2,0,0
2019-03-01T09:44:00+0530,11308.0,11308.6,11306.0,11306.95,0,0
2019-03-01T09:45:00+0530,11306.95,11311.0,11306.95,11310.25,0,0
