0,1,2,3,4,5,6
2017-09-01T09:15:00+0530,10122.5,10122.5,10088.75,10089.75,0,0
2017-09-01T09:16:00+0530,10089.9,10094.05,10085.5,10085.5,0,0
2017-09-01T09:17:00+0530,10087.55,10087.55,10079.15,10081.85,0,0
2017-09-01T09:18:00+0530,10081.1,10082.2,10077.75,10078.05,0,0
2017-09-01T09:19:00+0530,10079.1,10080.25,10075.3,10078.8,0,0
2017-09-01T09:20:00+0530,10078.6,10088.05,10078.45,10087.2,0,0
2017-09-01T09:21:00+0530,10086.9,10089.4,10085.0,10087.9,0,0
2017-09-01T09:22:00+0530,10087.5,10089.75,10086.3,10087.05,0,0
2017-09-01T09:23:00+0530,10087.45,10088.5,10085.3,10088.5,0,0
2017-09-01T09:24:00+0530,10088.35,10092.55,10088.05,10091.5,0,0
2017-09-01T09:25:00+0530,10093.05,10093.5,10089.8,10090.15,0,0
2017-09-01T09:26:00+0530,10090.9,10090.9,10087.7,10088.1,0,0
2017-09-01T09:27:00+0530,10088.0,10092.0,10086.75,10091.4,0,0
2017-09-01T09:28:00+0530,10091.35,10094.45,10090.2,10091.35,0,0
2017-09-01T09:29:00+0530,10092.05,10095.3,10090.8,10093.3,0,0
2017-09-01T09:30:00+0530,10093.25,10096.0,10091.55,10092.15,0,0
2017-09-01T09:31:00+0530,10092.25,10094.5,10091.7,10093.5,0,0
2017-09-01T09:32:00+0530,10093.35,10094.85,10087.05,10087.05,0,0
2017-09-01T09:33:00+0530,10087.9,10088.75,10082.95,10085.75,0,0
2017-09-01T09:34:00+0530,10085.6,10088.25,10083.5,10083.5,0,0
2017-09-01T09:35:00+0530,10083.7,10087.3,10083.7,10085.35,0,0
2017-09-01T09:36:00+0530,10086.0,10088.0,10084.65,10087.45,0,0
2017-09-01T09:37:00+0530,10087.45,10088.95,10086.2,10088.5,0,0
2017-09-01T09:38:00+0530,10088.95,10089.25,10086.3,10086.4,0,0
2017-09-01T09:39:00+0530,10086.15,10091.5,10086.1,10090.45,0,0
2017-09-01T09:40:00+0530,10090.3,10091.1,10088.7,10090.65,0,0
2017-09-01T09:41:00+0530,10090.4,10090.4,10087.75,10089.55,0,0
2017-09-01T09:42:00+0530,10089.7,10091.25,10088.3,10089.85,0,0
2017-09-01T09:43:00+0530,10090.4,10090.65,10087.75,10089.15,0,0
2017-09-01T09:44:00+0530,10089.8,10090.75,10089.0,10089.3,0,0
2017-09-01T09:45:00+0530,10089.8,10093.7,10089.6,10091.15,0,0
2017-09-01T09:46:00+0530,10090.8,10091.7,10089.45,10090.9,0,0
2017-09-01T09:47:00+0530,10090.3,10091.6,10090.15,10091.1,0,0
2017-09-01T09:48:00+0530,10091.35,10092.55,10090.1,10090.9,0,0
2017-09-01T09:49:00+0530,10091.45,10091.45,10086.75,10090.35,0,0
2017-09-01T09:50:00+0530,10090.2,10091.3,10087.55,10090.3,0,0
2017-09-01T09:51:00+0530,10090.95,10092.6,10088.05,10088.05,0,0
2017-09-01T09:52:00+0530,10088.7,10093.25,10088.7,10091.2,0,0
2017-09-01T09:53:00+0530,10091.5,10093.6,10090.05,10090.4,0,0
2017-09-01T09:54:00+0530,10090.7,10092.55,10089.6,10092.3,0,0
2017-09-01T09:55:00+0530,10092.15,10094.4,10090.45,10094.4,0,0
2017-09-01T09:56:00+0530,10094.1,10095.55,10093.25,10093.7,0,0
2017-09-01T09:57:00+0530,10094.6,10105.0,10094.6,10104.2,0,0
2017-09-01T09:58:00+0530,10104.5,10110.55,10104.5,10110.55,0,0
2017-09-01T09:59:00+0530,10110.3,10110.3,10104.9,10106.55,0,0
2017-09-01T10:00:00+0530,10106.4,10108.5,10105.3,10108.2,0,0
