0,1,2,3,4,5,6
2015-07-01T09:15:00+0530,7502.4,7506.8,7501.95,7506.7,0,0
2015-07-01T09:16:00+0530,7506.7,7507.15,7498.3,7498.85,0,0
2015-07-01T09:17:00+0530,7498.85,7502.9,7495.15,7502.8,0,0
2015-07-01T09:18:00+0530,7502.8,7505.4,7500.85,7505.4,0,0
2015-07-01T09:19:00+0530,7505.4,7512.4,7502.6,7512.4,0,0
2015-07-01T09:20:00+0530,7511.95,7519.85,7511.95,7519.85,0,0
2015-07-01T09:21:00+0530,7519.85,7519.9,7508.45,7508.55,0,0
2015-07-01T09:22:00+0530,7508.55,7511.7,7508.05,7509.45,0,0
2015-07-01T09:23:00+0530,7509.45,7509.45,7505.95,7506.9,0,0
2015-07-01T09:24:00+0530,7506.9,7506.9,7498.2,7498.6,0,0
2015-07-01T09:25:00+0530,7498.75,7508.05,7498.75,7508.05,0,0
2015-07-01T09:26:00+0530,7508.05,7508.05,7501.2,7504.85,0,0
2015-07-01T09:27:00+0530,7504.85,7506.85,7504.85,7505.0,0,0
2015-07-01T09:28:00+0530,7505.0,7507.0,7500.8,7501.4,0,0
2015-07-01T09:29:00+0530,7501.3,7509.4,7501.3,7509.4,0,0
2015-07-01T09:30:00+0530,7509.7,7514.55,7507.4,7510.05,0,0
2015-07-01T09:31:00+0530,7510.05,7513.4,7507.25,7507.45,0,0
2015-07-01T09:32:00+0530,7507.45,7510.05,7504.9,7510.05,0,0
2015-07-01T09:33:00+0530,7510.05,7512.35,7507.8,7512.35,0,0
2015-07-01T09:34:00+0530,7512.35,7515.05,7510.95,7512.45,0,0
2015-07-01T09:35:00+0530,7513.15,7518.8,7512.75,7516.45,0,0
2015-07-01T09:36:00+0530,7516.45,7521.75,7516.45,7520.5,0,0
2015-07-01T09:37:00+0530,7520.5,7520.5,7513.85,7513.85,0,0
2015-07-01T09:38:00+0530,7513.85,7524.85,7513.85,7524.85,0,0
2015-07-01T09:39:00+0530,7524.85,7527.2,7522.95,7527.2,0,0
2015-07-01T09:40:00+0530,7526.4,7526.5,7517.6,7517.6,0,0
2015-07-01T09:41:00+0530,7517.2,7522.7,7517.2,7520.35,0,0
2015-07-01T09:42:00+0530,7520.35,7528.95,7520.35,7527.7,0,0
2015-07-01T09:43:00+0530,7527.7,7527.7,7517.15,7517.3,0,0
2015-07-01T09:44:00+0530,7517.3,7522.6,7516.25,7519.6,0,0
2015-07-01T09:45:00+0530,7519.6,7519.75,7516.55,7519.75,0,0
2015-07-01T09:46:00+0530,7520.75,7520.75,7517.35,7517.6,0,0
2015-07-01T09:47:00+0530,7516.95,7516.95,7514.15,7514.15,0,0
2015-07-01T09:48:00+0530,7514.15,7514.15,7511.65,7513.35,0,0
2015-07-01T09:49:00+0530,7513.35,7519.0,7513.35,7519.0,0,0
2015-07-01T09:50:00+0530,7519.0,7523.7,7519.0,7523.25,0,0
2015-07-01T09:51:00+0530,7523.9,7527.3,7523.9,7523.9,0,0
2015-07-01T09:52:00+0530,7523.9,7524.9,7521.3,7524.15,0,0
2015-07-01T09:53:00+0530,7524.15,7524.75,7522.2,7523.2,0,0
2015-07-01T09:54:00+0530,7523.2,7523.2,7521.0,7522.75,0,0
2015-07-01T09:55:00+0530,7522.75,7526.1,7522.75,7526.1,0,0
2015-07-01T09:56:00+0530,7526.1,7528.95,7525.7,7528.3,0,0
2015-07-01T09:57:00+0530,7528.3,7530.1,7527.65,7528.4,0,0
2015-07-01T09:58:00+0530,7529.3,7529.6,7527.95,7527.95,0,0
2015-07-01T09:59:00+0530,7527.95,7528.75,7526.3,7527.1,0,0
2015-07-01T10:00:00+0530,7527.1,7531.1,7527.1,7530.05,0,0
2015-07-01T10:01:00+0530,7530.05,7536.3,7530.05,7536.3,0,0
2015-07-01T10:02:00+0530,7536.3,7537.2,7535.55,7535.55,0,0
2015-07-01T10:03:00+0530,7535.1,7535.1,7533.3,7534.45,0,0
2015-07-01T10:04:00+0530,7534.45,7534.5,7532.45,7532.45,0,0
2015-07-01T10:05:00+0530,7532.45,7532.45,7530.05,7530.65,0,0
2015-07-01T10:06:00+0530,7530.65,7530.85,7528.7,7529.85,0,0
2015-07-01T10:07:00+0530,7529.85,7529.85,7527.5,7527.5,0,0
2015-07-01T10:08:00+0530,7529.75,7536.3,7529.75,7536.3,0,0
2015-07-01T10:09:00+0530,7536.3,7540.9,7536.3,7540.9,0,0
2015-07-01T10:10:00+0530,7540.9,7552.8,7539.65,7550.7,0,0
2015-07-01T10:11:00+0530,7550.7,7551.15,7547.45,7547.45,0,0
2015-07-01T10:12:00+0530,7547.45,7548.1,7543.15,7543.15,0,0
2015-07-01T10:13:00+0530,7542.3,7542.85,7541.1,7541.65,0,0
2015-07-01T10:14:00+0530,7541.0,7545.0,7541.0,7544.35,0,0
2015-07-01T10:15:00+0530,7544.35,7544.35,7542.15,7542.15,0,0
2015-07-01T10:16:00+0530,7542.15,7542.15,7538.15,7540.05,0,0
2015-07-01T10:17:00+0530,7540.05,7544.05,7540.0,7543.9,0,0
2015-07-01T10:18:00+0530,7543.9,7544.15,7540.55,7540.55,0,0
2015-07-01T10:19:00+0530,7540.55,7540.65,7539.1,7540.65,0,0
2015-07-01T10:20:00+0530,7540.45,7542.0,7540.45,7542.0,0,0
2015-07-01T10:21:00+0530,7542.0,7542.15,7539.95,7540.05,0,0
2015-07-01T10:22:00+0530,7540.05,7541.1,7538.7,7538.7,0,0
2015-07-01T10:23:00+0530,7538.7,7538.7,7534.95,7536.3,0,0
2015-07-01T10:24:00+0530,7536.3,7538.2,7535.85,7537.35,0,0
2015-07-01T10:25:00+0530,7537.35,7538.95,7537.35,7538.7,0,0
2015-07-01T10:26:00+0530,7538.95,7543.25,7538.95,7542.65,0,0
2015-07-01T10:27:00+0530,7544.0,7546.6,7543.05,7545.6,0,0
2015-07-01T10:28:00+0530,7545.6,7547.25,7544.05,7547.15,0,0
2015-07-01T10:29:00+0530,7547.15,7547.55,7545.3,7546.85,0,0
2015-07-01T10:30:00+0530,7546.85,7548.3,7546.55,7547.6,0,0
2015-07-01T10:31:00+0530,7547.6,7548.2,7546.3,7546.3,0,0
2015-07-01T10:32:00+0530,7547.0,7548.75,7547.0,7548.75,0,0
2015-07-01T10:33:00+0530,7548.75,7552.6,7548.75,7550.3,0,0
2015-07-01T10:34:00+0530,7550.3,7550.6,7547.1,7548.45,0,0
2015-07-01T10:35:00+0530,7548.45,7548.75,7546.1,7546.1,0,0
2015-07-01T10:36:00+0530,7546.1,7548.25,7546.05,7547.95,0,0
2015-07-01T10:37:00+0530,7547.95,7548.15,7545.8,7545.95,0,0
2015-07-01T10:38:00+0530,7545.95,7546.6,7544.25,7546.6,0,0
2015-07-01T10:39:00+0530,7546.6,7548.75,7546.6,7548.75,0,0
2015-07-01T10:40:00+0530,7548.75,7549.75,7547.9,7547.9,0,0
2015-07-01T10:41:00+0530,7547.9,7547.9,7545.7,7547.05,0,0
2015-07-01T10:42:00+0530,7547.05,7547.05,7545.1,7547.0,0,0
2015-07-01T10:43:00+0530,7547.0,7547.7,7545.6,7546.4,0,0
2015-07-01T10:44:00+0530,7546.4,7548.6,7546.4,7547.9,0,0
2015-07-01T10:45:00+0530,7547.9,7548.5,7546.85,7546.85,0,0
2015-07-01T10:46:00+0530,7546.85,7546.85,7543.7,7543.9,0,0
2015-07-01T10:47:00+0530,7543.9,7543.9,7538.6,7539.3,0,0
2015-07-01T10:48:00+0530,7539.3,7539.5,7532.2,7532.2,0,0
2015-07-01T10:49:00+0530,7532.55,7534.85,7532.55,7533.5,0,0
2015-07-01T10:50:00+0530,7533.1,7534.65,7531.15,7534.65,0,0
2015-07-01T10:51:00+0530,7534.65,7537.3,7532.85,7535.65,0,0
2015-07-01T10:52:00+0530,7535.65,7537.95,7532.75,7536.3,0,0
2015-07-01T10:53:00+0530,7536.3,7539.25,7536.3,7539.25,0,0
2015-07-01T10:54:00+0530,7539.25,7540.3,7537.2,7540.3,0,0
2015-07-01T10:55:00+0530,7540.3,7543.9,7540.3,7543.9,0,0
2015-07-01T10:56:00+0530,7544.8,7546.35,7543.4,7544.65,0,0
2015-07-01T10:57:00+0530,7545.6,7548.5,7543.85,7547.95,0,0
2015-07-01T10:58:00+0530,7547.95,7549.15,7547.95,7548.5,0,0
2015-07-01T10:59:00+0530,7548.5,7550.1,7548.0,7550.05,0,0
2015-07-01T11:00:00+0530,7550.05,7550.7,7549.5,7549.75,0,0
2015-07-01T11:01:00+0530,7550.2,7550.35,7548.0,7548.15,0,0
2015-07-01T11:02:00+0530,7548.75,7549.45,7547.55,7547.95,0,0
2015-07-01T11:03:00+0530,7547.95,7549.4,7547.8,7549.4,0,0
2015-07-01T11:04:00+0530,7549.4,7550.0,7548.45,7548.8,0,0
2015-07-01T11:05:00+0530,7548.8,7550.05,7548.55,7549.15,0,0
2015-07-01T11:06:00+0530,7549.15,7549.8,7547.5,7547.5,0,0
2015-07-01T11:07:00+0530,7547.5,7548.2,7546.85,7548.2,0,0
2015-07-01T11:08:00+0530,7549.05,7549.05,7545.5,7546.3,0,0
2015-07-01T11:09:00+0530,7546.3,7548.75,7546.3,7547.8,0,0
2015-07-01T11:10:00+0530,7547.8,7549.35,7546.1,7546.1,0,0
2015-07-01T11:11:00+0530,7546.1,7549.4,7546.1,7549.4,0,0
2015-07-01T11:12:00+0530,7549.4,7549.4,7547.5,7549.15,0,0
2015-07-01T11:13:00+0530,7549.15,7550.15,7548.45,7550.15,0,0
2015-07-01T11:14:00+0530,7549.5,7549.9,7547.85,7547.85,0,0
2015-07-01T11:15:00+0530,7547.85,7548.7,7547.55,7547.9,0,0
2015-07-01T11:16:00+0530,7547.9,7549.45,7547.35,7548.0,0,0
2015-07-01T11:17:00+0530,7548.0,7549.9,7548.0,7549.55,0,0
2015-07-01T11:18:00+0530,7549.55,7550.15,7546.15,7546.15,0,0
2015-07-01T11:19:00+0530,7546.15,7547.1,7544.3,7544.4,0,0
2015-07-01T11:20:00+0530,7543.95,7544.85,7542.8,7543.1,0,0
2015-07-01T11:21:00+0530,7543.1,7544.55,7541.8,7544.3,0,0
