0,1,2,3,4,5,6
2020-02-01T09:15:00+0530,14272.3,14272.3,14162.15,14225.45,0,0
2020-02-01T09:16:00+0530,14226.7,14243.35,14221.2,14222.1,0,0
2020-02-01T09:17:00+0530,14222.0,14231.45,14218.0,14230.55,0,0
2020-02-01T09:18:00+0530,14231.5,14255.15,14230.05,14254.5,0,0
2020-02-01T09:19:00+0530,14254.5,14255.35,14243.5,14244.45,0,0
2020-02-01T09:20:00+0530,14244.35,14244.35,14229.7,14229.7,0,0
2020-02-01T09:21:00+0530,14232.85,14239.6,14223.9,14238.0,0,0
2020-02-01T09:22:00+0530,14239.0,14251.3,14239.0,14251.2,0,0
2020-02-01T09:23:00+0530,14249.7,14272.75,14248.2,14269.75,0,0
2020-02-01T09:24:00+0530,14268.65,14273.85,14261.7,14262.5,0,0
2020-02-01T09:25:00+0530,14263.3,14266.3,14257.15,14261.5,0,0
2020-02-01T09:26:00+0530,14261.2,14288.45,14261.0,14287.15,0,0
2020-02-01T09:27:00+0530,14287.8,14287.8,14268.6,14274.3,0,0
2020-02-01T09:28:00+0530,14273.85,14279.35,14271.3,14274.05,0,0
2020-02-01T09:29:00+0530,14273.05,14276.25,14267.65,14273.35,0,0
2020-02-01T09:30:00+0530,14273.75,14276.6,14269.95,14275.4,0,0
2020-02-01T09:31:00+0530,14275.1,14289.0,14274.25,14287.9,0,0
2020-02-01T09:32:00+0530,14286.95,14293.15,14281.75,14288.55,0,0
2020-02-01T09:33:00+0530,14288.15,14289.4,14283.95,14284.5,0,0
2020-02-01T09:34:00+0530,14284.9,14288.0,14279.3,14279.4,0,0
2020-02-01T09:35:00+0530,14279.5,14283.2,14278.15,14281.3,0,0
2020-02-01T09:36:00+0530,14281.05,14283.15,14278.0,14282.8,0,0
2020-02-01T09:37:00+0530,14283.05,14286.65,14282.45,14283.6,0,0
2020-02-01T09:38:00+0530,14282.6,14283.2,14266.5,14268.45,0,0
