0,1,2,3,4,5,6
2015-12-01T09:15:00+0530,7128.3,7135.25,7128.3,7129.55,0,0
2015-12-01T09:16:00+0530,7129.55,7136.05,7127.35,7136.05,0,0
2015-12-01T09:17:00+0530,7136.05,7136.05,7131.6,7133.05,0,0
2015-12-01T09:18:00+0530,7133.05,7133.05,7125.3,7126.8,0,0
2015-12-01T09:19:00+0530,7126.8,7127.5,7125.7,7127.5,0,0
2015-12-01T09:20:00+0530,7129.1,7129.3,7126.65,7127.8,0,0
2015-12-01T09:21:00+0530,7125.0,7126.0,7124.45,7125.1,0,0
2015-12-01T09:22:00+0530,7125.1,7126.2,7124.75,7126.1,0,0
2015-12-01T09:23:00+0530,7126.1,7128.75,7123.55,7128.75,0,0
2015-12-01T09:24:00+0530,7128.75,7130.25,7128.3,7129.2,0,0
2015-12-01T09:25:00+0530,7129.2,7133.55,7129.2,7133.55,0,0
2015-12-01T09:26:00+0530,7134.35,7138.3,7134.35,7138.3,0,0
2015-12-01T09:27:00+0530,7138.3,7139.05,7133.65,7134.35,0,0
2015-12-01T09:28:00+0530,7134.35,7135.85,7132.75,7135.85,0,0
2015-12-01T09:29:00+0530,7135.85,7135.85,7132.2,7133.65,0,0
2015-12-01T09:30:00+0530,7133.65,7133.65,7130.45,7132.35,0,0
2015-12-01T09:31:00+0530,7132.45,7132.7,7129.5,7129.5,0,0
2015-12-01T09:32:00+0530,7129.5,7129.55,7125.45,7126.1,0,0
2015-12-01T09:33:00+0530,7126.1,7129.25,7126.1,7127.7,0,0
2015-12-01T09:34:00+0530,7127.7,7128.25,7126.8,7126.8,0,0
2015-12-01T09:35:00+0530,7126.8,7127.55,7124.95,7125.4,0,0
2015-12-01T09:36:00+0530,7125.5,7126.0,7124.6,7124.95,0,0
2015-12-01T09:37:00+0530,7126.1,7128.7,7126.1,7126.75,0,0
2015-12-01T09:38:00+0530,7126.75,7127.05,7124.55,7125.5,0,0
2015-12-01T09:39:00+0530,7125.5,7126.9,7122.6,7122.6,0,0
2015-12-01T09:40:00+0530,7122.6,7123.15,7119.65,7122.05,0,0
2015-12-01T09:41:00+0530,7122.05,7125.8,7122.05,7125.8,0,0
