0,1,2,3,4,5,6
2018-08-01T09:15:00+0530,11642.35,11670.35,11642.35,11666.8,0,0
2018-08-01T09:16:00+0530,11664.9,11665.15,11640.8,11640.8,0,0
2018-08-01T09:17:00+0530,11641.75,11645.8,11638.8,11638.8,0,0
2018-08-01T09:18:00+0530,11639.35,11640.75,11633.65,11639.9,0,0
2018-08-01T09:19:00+0530,11640.6,11640.6,11636.5,11636.85,0,0
2018-08-01T09:20:00+0530,11640.15,11647.15,11639.5,11647.15,0,0
2018-08-01T09:21:00+0530,11647.4,11653.1,11647.15,11653.1,0,0
2018-08-01T09:22:00+0530,11653.45,11654.65,11647.5,11653.25,0,0
2018-08-01T09:23:00+0530,11653.95,11661.65,11652.1,11661.35,0,0
2018-08-01T09:24:00+0530,11662.95,11668.05,11662.75,11665.65,0,0
2018-08-01T09:25:00+0530,11663.95,11667.35,11663.2,11663.2,0,0
2018-08-01T09:26:00+0530,11664.05,11667.2,11663.65,11666.9,0,0
2018-08-01T09:27:00+0530,11666.25,11667.8,11664.1,11667.55,0,0
2018-08-01T09:28:00+0530,11666.85,11667.75,11663.9,11665.25,0,0
2018-08-01T09:29:00+0530,11665.75,11665.75,11660.95,11662.5,0,0
2018-08-01T09:30:00+0530,11663.3,11664.7,11661.6,11663.55,0,0
2018-08-01T09:31:00+0530,11663.85,11666.4,11660.55,11665.0,0,0
2018-08-01T09:32:00+0530,11664.7,11665.55,11660.45,11661.95,0,0
2018-08-01T09:33:00+0530,11662.0,11663.2,11659.25,11661.2,0,0
2018-08-01T09:34:00+0530,11661.0,11663.45,11658.7,11662.9,0,0
2018-08-01T09:35:00+0530,11662.7,11663.85,11661.1,11662.25,0,0
2018-08-01T09:36:00+0530,11661.15,11662.05,11655.25,11656.3,0,0
2018-08-01T09:37:00+0530,11655.9,11656.55,11652.5,11652.85,0,0
2018-08-01T09:38:00+0530,11653.3,11653.65,11647.35,11648.75,0,0
2018-08-01T09:39:00+0530,11649.65,11651.2,11645.85,11646.1,0,0
2018-08-01T09:40:00+0530,11646.0,11646.1,11638.25,11640.1,0,0
2018-08-01T09:41:00+0530,11640.7,11643.9,11639.15,11642.6,0,0
2018-08-01T09:42:00+0530,11642.6,11643.55,11638.95,11641.35,0,0
2018-08-01T09:43:00+0530,11641.85,11648.4,11641.75,11648.0,0,0
2018-08-01T09:44:00+0530,11648.0,11649.2,11646.15,11647.45,0,0
2018-08-01T09:45:00+0530,11648.6,11649.55,11646.15,11649.55,0,0
2018-08-01T09:46:00+0530,11649.35,11650.3,11646.35,11646.6,0,0
2018-08-01T09:47:00+0530,11646.2,11650.95,11645.25,11650.65,0,0
2018-08-01T09:48:00+0530,11650.45,11654.75,11648.75,11654.5,0,0
2018-08-01T09:49:00+0530,11654.45,11655.45,11651.7,11653.3,0,0
2018-08-01T09:50:00+0530,11652.8,11652.8,11649.3,11650.8,0,0
2018-08-01T09:51:00+0530,11650.9,11654.4,11649.15,11654.4,0,0
2018-08-01T09:52:00+0530,11654.45,11655.75,11652.65,11653.3,0,0
2018-08-01T09:53:00+0530,11654.15,11656.9,11653.0,11656.85,0,0
2018-08-01T09:54:00+0530,11655.9,11658.25,11655.8,11655.9,0,0
2018-08-01T09:55:00+0530,11655.55,11658.8,11654.5,11656.55,0,0
2018-08-01T09:56:00+0530,11656.5,11660.9,11655.85,11659.9,0,0
2018-08-01T09:57:00+0530,11659.9,11660.1,11655.7,11658.1,0,0
2018-08-01T09:58:00+0530,11658.05,11659.7,11657.0,11659.35,0,0
2018-08-01T09:59:00+0530,11659.0,11663.7,11659.0,11662.05,0,0
2018-08-01T10:00:00+0530,11662.1,11666.45,11659.95,11666.1,0,0
2018-08-01T10:01:00+0530,11665.95,11667.4,11663.7,11664.05,0,0
2018-08-01T10:02:00+0530,11664.25,11667.3,11660.65,11667.3,0,0
2018-08-01T10:03:00+0530,11666.65,11668.55,11665.45,11666.8,0,0
2018-08-01T10:04:00+0530,11666.95,11674.0,11666.9,11674.0,0,0
2018-08-01T10:05:00+0530,11672.5,11679.75,11672.5,11679.75,0,0
2018-08-01T10:06:00+0530,11681.55,11683.05,11677.15,11677.45,0,0
2018-08-01T10:07:00+0530,11677.5,11679.9,11672.7,11673.1,0,0
2018-08-01T10:08:00+0530,11673.7,11674.95,11671.7,11672.6,0,0
2018-08-01T10:09:00+0530,11672.7,11675.1,11671.6,11675.1,0,0
2018-08-01T10:10:00+0530,11675.35,11675.6,11669.3,11669.3,0,0
2018-08-01T10:11:00+0530,11669.4,11669.45,11665.8,11668.3,0,0
2018-08-01T10:12:00+0530,11669.4,11672.7,11666.85,11672.7,0,0
2018-08-01T10:13:00+0530,11673.15,11673.7,11671.65,11671.65,0,0
2018-08-01T10:14:00+0530,11671.65,11671.65,11669.05,11670.45,0,0
2018-08-01T10:15:00+0530,11671.0,11671.7,11669.75,11669.85,0,0
2018-08-01T10:16:00+0530,11669.85,11673.25,11668.7,11672.95,0,0
2018-08-01T10:17:00+0530,11672.4,11676.3,11671.8,11674.15,0,0
2018-08-01T10:18:00+0530,11674.0,11675.55,11673.1,11674.75,0,0
2018-08-01T10:19:00+0530,11676.55,11676.7,11671.6,11671.6,0,0
2018-08-01T10:20:00+0530,11671.8,11673.4,11670.95,11672.85,0,0
2018-08-01T10:21:00+0530,11672.7,11672.7,11667.35,11668.75,0,0
2018-08-01T10:22:00+0530,11668.4,11668.95,11665.0,11667.15,0,0
2018-08-01T10:23:00+0530,11666.35,11670.25,11664.45,11669.75,0,0
2018-08-01T10:24:00+0530,11668.8,11673.05,11666.55,11670.7,0,0
2018-08-01T10:25:00+0530,11669.85,11674.55,11669.85,11671.8,0,0
2018-08-01T10:26:00+0530,11671.95,11672.6,11668.55,11669.35,0,0
2018-08-01T10:27:00+0530,11670.2,11672.3,11669.7,11672.2,0,0
2018-08-01T10:28:00+0530,11672.2,11673.2,11670.3,11670.35,0,0
2018-08-01T10:29:00+0530,11670.85,11671.75,11666.75,11667.4,0,0
2018-08-01T10:30:00+0530,11667.15,11667.3,11665.0,11666.45,0,0
2018-08-01T10:31:00+0530,11666.6,11667.45,11664.75,11666.75,0,0
2018-08-01T10:32:00+0530,11666.45,11669.15,11665.55,11668.6,0,0
2018-08-01T10:33:00+0530,11668.65,11669.6,11666.25,11667.9,0,0
2018-08-01T10:34:00+0530,11667.9,11670.05,11667.2,11667.2,0,0
2018-08-01T10:35:00+0530,11668.0,11669.85,11667.6,11669.25,0,0
2018-08-01T10:36:00+0530,11669.35,11671.85,11668.25,11671.45,0,0
2018-08-01T10:37:00+0530,11671.25,11673.8,11671.25,11673.05,0,0
2018-08-01T10:38:00+0530,11673.05,11673.3,11671.0,11672.6,0,0
2018-08-01T10:39:00+0530,11672.55,11675.0,11670.95,11672.0,0,0
2018-08-01T10:40:00+0530,11672.15,11674.25,11671.2,11671.2,0,0
2018-08-01T10:41:00+0530,11671.1,11671.75,11668.9,11669.7,0,0
2018-08-01T10:42:00+0530,11669.75,11670.15,11667.9,11668.05,0,0
2018-08-01T10:43:00+0530,11668.15,11670.25,11667.4,11669.7,0,0
2018-08-01T10:44:00+0530,11669.5,11669.8,11667.5,11668.05,0,0
2018-08-01T10:45:00+0530,11668.1,11670.5,11668.1,11669.7,0,0
2018-08-01T10:46:00+0530,11669.9,11670.45,11668.95,11669.0,0,0
2018-08-01T10:47:00+0530,11669.85,11670.9,11669.15,11669.85,0,0
2018-08-01T10:48:00+0530,11669.75,11671.55,11668.15,11668.95,0,0
2018-08-01T10:49:00+0530,11668.75,11670.05,11666.55,11669.35,0,0
2018-08-01T10:50:00+0530,11668.95,11670.35,11666.25,11668.2,0,0
2018-08-01T10:51:00+0530,11668.6,11670.75,11667.0,11669.45,0,0
2018-08-01T10:52:00+0530,11669.25,11670.5,11666.25,11666.9,0,0
2018-08-01T10:53:00+0530,11666.65,11666.7,11663.1,11663.9,0,0
2018-08-01T10:54:00+0530,11664.05,11664.05,11656.05,11656.25,0,0
2018-08-01T10:55:00+0530,11656.3,11657.75,11654.45,11657.6,0,0
2018-08-01T10:56:00+0530,11657.75,11658.45,11655.75,11656.0,0,0
2018-08-01T10:57:00+0530,11656.6,11658.75,11655.35,11658.7,0,0
2018-08-01T10:58:00+0530,11659.1,11659.9,11650.55,11652.15,0,0
2018-08-01T10:59:00+0530,11652.6,11652.85,11648.4,11650.55,0,0
2018-08-01T11:00:00+0530,11649.95,11650.6,11647.85,11649.75,0,0
2018-08-01T11:01:00+0530,11649.2,11649.55,11639.65,11641.3,0,0
2018-08-01T11:02:00+0530,11643.0,11644.6,11641.75,11643.95,0,0
2018-08-01T11:03:00+0530,11645.95,11646.8,11644.55,11645.2,0,0
2018-08-01T11:04:00+0530,11646.7,11651.45,11645.9,11647.8,0,0
2018-08-01T11:05:00+0530,11648.25,11649.85,11646.35,11648.8,0,0
2018-08-01T11:06:00+0530,11648.3,11649.5,11646.65,11646.65,0,0
