0,1,2,3,4,5,6
2015-06-01T09:15:00+0530,7538.75,7559.6,7520.4,7559.6,0,0
2015-06-01T09:16:00+0530,7558.25,7562.55,7558.15,7562.55,0,0
2015-06-01T09:17:00+0530,7559.05,7570.6,7559.05,7570.3,0,0
2015-06-01T09:18:00+0530,7570.3,7580.45,7570.3,7578.4,0,0
2015-06-01T09:19:00+0530,7578.4,7579.8,7576.3,7576.4,0,0
2015-06-01T09:20:00+0530,7576.4,7578.9,7573.6,7576.0,0,0
2015-06-01T09:21:00+0530,7575.1,7575.5,7572.6,7572.6,0,0
2015-06-01T09:22:00+0530,7572.6,7572.95,7567.85,7567.85,0,0
2015-06-01T09:23:00+0530,7567.85,7571.55,7567.0,7570.25,0,0
2015-06-01T09:24:00+0530,7568.9,7574.5,7568.9,7574.5,0,0
2015-06-01T09:25:00+0530,7574.5,7580.55,7574.5,7578.2,0,0
2015-06-01T09:26:00+0530,7578.2,7580.55,7578.2,7580.5,0,0
2015-06-01T09:27:00+0530,7580.95,7581.5,7578.15,7578.15,0,0
2015-06-01T09:28:00+0530,7578.9,7578.9,7573.65,7573.65,0,0
2015-06-01T09:29:00+0530,7572.1,7572.7,7566.4,7568.5,0,0
2015-06-01T09:30:00+0530,7568.5,7572.7,7568.5,7572.25,0,0
2015-06-01T09:31:00+0530,7572.25,7572.4,7566.95,7566.95,0,0
2015-06-01T09:32:00+0530,7568.9,7569.35,7563.6,7565.85,0,0
2015-06-01T09:33:00+0530,7566.7,7568.55,7566.35,7568.1,0,0
2015-06-01T09:34:00+0530,7569.9,7572.75,7567.7,7572.75,0,0
2015-06-01T09:35:00+0530,7572.75,7572.75,7568.15,7568.55,0,0
2015-06-01T09:36:00+0530,7568.55,7569.15,7565.85,7566.8,0,0
2015-06-01T09:37:00+0530,7566.8,7571.85,7566.8,7569.6,0,0
2015-06-01T09:38:00+0530,7570.2,7571.55,7568.55,7571.55,0,0
2015-06-01T09:39:00+0530,7571.55,7573.4,7571.55,7572.0,0,0
2015-06-01T09:40:00+0530,7573.65,7574.45,7572.95,7574.45,0,0
2015-06-01T09:41:00+0530,7574.45,7574.75,7572.35,7573.2,0,0
2015-06-01T09:42:00+0530,7574.7,7574.7,7570.6,7572.3,0,0
2015-06-01T09:43:00+0530,7572.3,7573.75,7570.3,7570.3,0,0
2015-06-01T09:44:00+0530,7570.3,7571.4,7565.65,7565.65,0,0
2015-06-01T09:45:00+0530,7567.85,7569.95,7566.2,7566.6,0,0
2015-06-01T09:46:00+0530,7566.6,7566.6,7564.05,7565.25,0,0
2015-06-01T09:47:00+0530,7565.25,7567.45,7563.35,7567.45,0,0
2015-06-01T09:48:00+0530,7566.55,7566.85,7565.35,7566.85,0,0
2015-06-01T09:49:00+0530,7566.9,7566.9,7564.0,7565.85,0,0
2015-06-01T09:50:00+0530,7567.2,7571.05,7566.35,7569.75,0,0
2015-06-01T09:51:00+0530,7569.75,7569.75,7565.45,7566.05,0,0
2015-06-01T09:52:00+0530,7566.05,7567.95,7565.05,7565.1,0,0
2015-06-01T09:53:00+0530,7565.1,7567.3,7564.15,7566.75,0,0
2015-06-01T09:54:00+0530,7567.65,7567.65,7563.9,7564.95,0,0
2015-06-01T09:55:00+0530,7564.65,7564.65,7562.0,7563.4,0,0
2015-06-01T09:56:00+0530,7563.4,7563.4,7556.35,7556.35,0,0
2015-06-01T09:57:00+0530,7556.35,7559.15,7555.6,7556.05,0,0
2015-06-01T09:58:00+0530,7556.05,7557.45,7554.05,7557.25,0,0
2015-06-01T09:59:00+0530,7557.25,7558.15,7555.6,7558.15,0,0
2015-06-01T10:00:00+0530,7560.35,7562.4,7558.9,7561.95,0,0
2015-06-01T10:01:00+0530,7561.95,7561.95,7558.15,7559.9,0,0
2015-06-01T10:02:00+0530,7558.95,7561.0,7558.95,7559.8,0,0
2015-06-01T10:03:00+0530,7559.8,7566.55,7559.8,7566.55,0,0
