0,1,2,3,4,5,6
2016-07-01T09:15:00+0530,7344.4,7344.4,7334.5,7342.0,0,0
2016-07-01T09:16:00+0530,7342.0,7344.8,7340.3,7341.6,0,0
2016-07-01T09:17:00+0530,7341.6,7349.5,7339.75,7346.35,0,0
2016-07-01T09:18:00+0530,7346.35,7349.35,7345.8,7345.8,0,0
2016-07-01T09:19:00+0530,7346.7,7347.55,7343.2,7344.85,0,0
2016-07-01T09:20:00+0530,7344.85,7350.65,7344.85,7349.75,0,0
2016-07-01T09:21:00+0530,7349.75,7350.15,7348.55,7349.2,0,0
2016-07-01T09:22:00+0530,7349.2,7349.2,7348.05,7349.1,0,0
2016-07-01T09:23:00+0530,7348.3,7350.75,7347.4,7350.75,0,0
2016-07-01T09:24:00+0530,7350.75,7350.75,7345.85,7345.85,0,0
2016-07-01T09:25:00+0530,7345.85,7351.45,7345.85,7351.45,0,0
2016-07-01T09:26:00+0530,7351.45,7353.2,7350.95,7350.95,0,0
2016-07-01T09:27:00+0530,7350.95,7350.95,7346.4,7346.9,0,0
2016-07-01T09:28:00+0530,7346.9,7347.15,7344.45,7345.65,0,0
2016-07-01T09:29:00+0530,7345.65,7348.1,7345.6,7346.45,0,0
2016-07-01T09:30:00+0530,7346.45,7351.9,7346.45,7351.9,0,0
2016-07-01T09:31:00+0530,7351.9,7354.05,7350.6,7353.05,0,0
2016-07-01T09:32:00+0530,7351.55,7357.05,7350.3,7357.05,0,0
2016-07-01T09:33:00+0530,7357.05,7358.95,7355.5,7358.95,0,0
2016-07-01T09:34:00+0530,7358.95,7364.25,7358.95,7363.3,0,0
2016-07-01T09:35:00+0530,7363.3,7363.3,7356.95,7359.1,0,0
2016-07-01T09:36:00+0530,7359.0,7360.95,7358.75,7360.85,0,0
2016-07-01T09:37:00+0530,7360.85,7362.9,7360.3,7361.3,0,0
2016-07-01T09:38:00+0530,7361.3,7366.15,7360.3,7366.15,0,0
2016-07-01T09:39:00+0530,7366.15,7370.0,7365.45,7370.0,0,0
2016-07-01T09:40:00+0530,7370.0,7372.3,7369.3,7372.3,0,0
2016-07-01T09:41:00+0530,7371.6,7371.65,7369.45,7370.9,0,0
2016-07-01T09:42:00+0530,7370.9,7370.9,7366.2,7367.8,0,0
2016-07-01T09:43:00+0530,7367.8,7369.0,7367.25,7368.7,0,0
2016-07-01T09:44:00+0530,7368.7,7368.7,7366.15,7366.6,0,0
2016-07-01T09:45:00+0530,7364.8,7366.95,7364.6,7364.6,0,0
2016-07-01T09:46:00+0530,7364.6,7364.6,7361.25,7361.5,0,0
2016-07-01T09:47:00+0530,7361.5,7361.7,7360.45,7360.45,0,0
2016-07-01T09:48:00+0530,7360.45,7360.45,7357.95,7358.1,0,0
2016-07-01T09:49:00+0530,7358.1,7358.85,7355.55,7358.85,0,0
2016-07-01T09:50:00+0530,7358.8,7359.35,7357.6,7357.6,0,0
2016-07-01T09:51:00+0530,7357.6,7357.85,7356.25,7356.45,0,0
2016-07-01T09:52:00+0530,7356.45,7358.25,7354.35,7354.35,0,0
2016-07-01T09:53:00+0530,7354.35,7354.9,7352.85,7353.25,0,0
2016-07-01T09:54:00+0530,7352.45,7355.85,7352.45,7355.85,0,0
2016-07-01T09:55:00+0530,7355.85,7361.15,7355.85,7361.15,0,0
2016-07-01T09:56:00+0530,7361.15,7361.6,7358.9,7358.9,0,0
2016-07-01T09:57:00+0530,7358.8,7362.95,7358.8,7362.35,0,0
2016-07-01T09:58:00+0530,7362.35,7364.15,7361.8,7361.8,0,0
2016-07-01T09:59:00+0530,7361.8,7364.4,7361.8,7364.4,0,0
2016-07-01T10:00:00+0530,7364.4,7365.55,7363.6,7364.7,0,0
2016-07-01T10:01:00+0530,7364.7,7365.15,7363.3,7364.45,0,0
2016-07-01T10:02:00+0530,7364.45,7365.05,7364.1,7364.2,0,0
2016-07-01T10:03:00+0530,7364.2,7364.6,7362.65,7363.35,0,0
2016-07-01T10:04:00+0530,7363.35,7368.15,7363.35,7368.15,0,0
2016-07-01T10:05:00+0530,7368.15,7368.15,7365.35,7365.35,0,0
2016-07-01T10:06:00+0530,7365.35,7367.85,7365.1,7366.3,0,0
2016-07-01T10:07:00+0530,7366.3,7367.1,7364.8,7366.95,0,0
2016-07-01T10:08:00+0530,7366.95,7368.2,7365.8,7367.2,0,0
2016-07-01T10:09:00+0530,7364.85,7367.0,7364.85,7366.8,0,0
2016-07-01T10:10:00+0530,7366.8,7367.0,7363.1,7363.1,0,0
2016-07-01T10:11:00+0530,7363.1,7364.05,7361.75,7364.0,0,0
2016-07-01T10:12:00+0530,7364.0,7364.0,7360.45,7361.9,0,0
2016-07-01T10:13:00+0530,7361.9,7361.9,7357.75,7357.75,0,0
2016-07-01T10:14:00+0530,7357.05,7357.2,7355.6,7357.2,0,0
2016-07-01T10:15:00+0530,7357.2,7358.1,7357.2,7357.95,0,0
2016-07-01T10:16:00+0530,7357.95,7359.5,7357.75,7359.5,0,0
2016-07-01T10:17:00+0530,7359.5,7360.0,7358.1,7358.15,0,0
2016-07-01T10:18:00+0530,7358.15,7358.5,7357.0,7358.35,0,0
2016-07-01T10:19:00+0530,7358.75,7359.1,7357.5,7357.85,0,0
2016-07-01T10:20:00+0530,7357.85,7358.7,7354.95,7354.95,0,0
2016-07-01T10:21:00+0530,7354.95,7355.75,7353.0,7354.75,0,0
2016-07-01T10:22:00+0530,7354.75,7357.45,7354.75,7356.7,0,0
2016-07-01T10:23:00+0530,7356.7,7361.7,7356.7,7361.7,0,0
2016-07-01T10:24:00+0530,7362.25,7362.75,7360.8,7360.8,0,0
2016-07-01T10:25:00+0530,7360.8,7361.3,7360.45,7360.85,0,0
2016-07-01T10:26:00+0530,7360.85,7360.9,7357.0,7358.05,0,0
2016-07-01T10:27:00+0530,7358.05,7360.25,7357.85,7359.7,0,0
2016-07-01T10:28:00+0530,7359.7,7360.75,7357.8,7357.8,0,0
2016-07-01T10:29:00+0530,7358.8,7358.95,7358.15,7358.3,0,0
2016-07-01T10:30:00+0530,7358.3,7360.15,7358.3,7358.9,0,0
2016-07-01T10:31:00+0530,7358.9,7360.7,7358.9,7360.15,0,0
2016-07-01T10:32:00+0530,7360.15,7360.15,7357.7,7360.05,0,0
2016-07-01T10:33:00+0530,7360.05,7360.05,7357.15,7357.35,0,0
2016-07-01T10:34:00+0530,7357.35,7358.0,7356.0,7357.1,0,0
2016-07-01T10:35:00+0530,7357.1,7357.1,7355.2,7356.85,0,0
2016-07-01T10:36:00+0530,7356.85,7356.85,7354.35,7354.9,0,0
2016-07-01T10:37:00+0530,7354.9,7356.25,7354.4,7354.4,0,0
2016-07-01T10:38:00+0530,7354.8,7354.8,7352.55,7353.2,0,0
