0,1,2,3,4,5,6
2015-01-09T09:15:00+0530,7473.5,7473.65,7466.35,7466.35,0,0
2015-01-09T09:16:00+0530,7467.6,7468.7,7460.7,7463.2,0,0
2015-01-09T09:17:00+0530,7463.2,7476.7,7463.2,7476.7,0,0
2015-01-09T09:18:00+0530,7476.7,7485.55,7476.7,7485.45,0,0
2015-01-09T09:19:00+0530,7485.45,7488.7,7483.75,7484.95,0,0
2015-01-09T09:20:00+0530,7484.95,7486.2,7483.35,7486.2,0,0
2015-01-09T09:21:00+0530,7485.5,7487.55,7484.3,7487.55,0,0
2015-01-09T09:22:00+0530,7487.55,7487.55,7480.95,7480.95,0,0
2015-01-09T09:23:00+0530,7480.95,7481.0,7479.0,7479.0,0,0
2015-01-09T09:24:00+0530,7479.6,7484.3,7479.0,7484.15,0,0
2015-01-09T09:25:00+0530,7484.15,7484.15,7472.55,7474.1,0,0
2015-01-09T09:26:00+0530,7474.1,7475.7,7470.1,7470.1,0,0
2015-01-09T09:27:00+0530,7470.35,7474.25,7467.35,7474.25,0,0
2015-01-09T09:28:00+0530,7474.25,7474.25,7469.5,7472.05,0,0
2015-01-09T09:29:00+0530,7472.35,7473.85,7471.9,7473.85,0,0
2015-01-09T09:30:00+0530,7473.85,7475.05,7466.3,7467.0,0,0
2015-01-09T09:31:00+0530,7467.0,7468.95,7466.1,7467.05,0,0
2015-01-09T09:32:00+0530,7467.05,7467.4,7456.75,7459.2,0,0
2015-01-09T09:33:00+0530,7459.2,7464.75,7459.2,7464.15,0,0
2015-01-09T09:34:00+0530,7462.95,7470.8,7462.95,7469.85,0,0
2015-01-09T09:35:00+0530,7469.85,7470.45,7466.3,7466.9,0,0
2015-01-09T09:36:00+0530,7466.9,7469.95,7466.9,7468.5,0,0
2015-01-09T09:37:00+0530,7468.5,7468.5,7464.5,7464.7,0,0
2015-01-09T09:38:00+0530,7464.7,7470.05,7464.7,7466.75,0,0
2015-01-09T09:39:00+0530,7468.2,7468.85,7466.75,7467.25,0,0
2015-01-09T09:40:00+0530,7467.25,7472.1,7467.25,7471.65,0,0
2015-01-09T09:41:00+0530,7471.65,7472.9,7471.55,7471.9,0,0
2015-01-09T09:42:00+0530,7471.9,7471.9,7458.95,7458.95,0,0
2015-01-09T09:43:00+0530,7458.95,7463.45,7458.95,7459.3,0,0
2015-01-09T09:44:00+0530,7457.55,7462.5,7457.3,7462.5,0,0
2015-01-09T09:45:00+0530,7462.5,7465.75,7456.5,7457.1,0,0
2015-01-09T09:46:00+0530,7458.75,7461.35,7456.8,7459.7,0,0
2015-01-09T09:47:00+0530,7459.7,7459.85,7454.65,7455.3,0,0
2015-01-09T09:48:00+0530,7455.3,7457.75,7454.2,7455.05,0,0
2015-01-09T09:49:00+0530,7455.05,7459.85,7455.05,7459.85,0,0
2015-01-09T09:50:00+0530,7460.0,7461.4,7452.4,7452.4,0,0
2015-01-09T09:51:00+0530,7452.4,7458.7,7452.4,7457.15,0,0
