0,1,2,3,4,5,6
2019-07-01T09:15:00+0530,13616.3,13630.6,13613.6,13615.5,0,0
2019-07-01T09:16:00+0530,13616.5,13624.85,13615.65,13622.05,0,0
2019-07-01T09:17:00+0530,13622.25,13624.3,13610.5,13612.45,0,0
2019-07-01T09:18:00+0530,13613.45,13613.45,13605.3,13609.3,0,0
2019-07-01T09:19:00+0530,13610.95,13615.95,13609.95,13615.05,0,0
2019-07-01T09:20:00+0530,13606.3,13620.15,13604.25,13618.5,0,0
2019-07-01T09:21:00+0530,13619.35,13637.15,13618.45,13631.3,0,0
2019-07-01T09:22:00+0530,13632.2,13636.25,13627.7,13630.35,0,0
2019-07-01T09:23:00+0530,13630.4,13634.05,13627.85,13634.05,0,0
2019-07-01T09:24:00+0530,13634.1,13636.95,13631.7,13636.2,0,0
2019-07-01T09:25:00+0530,13636.0,13644.45,13636.0,13642.55,0,0
2019-07-01T09:26:00+0530,13642.65,13643.55,13638.5,13642.9,0,0
2019-07-01T09:27:00+0530,13642.35,13645.5,13639.6,13642.65,0,0
2019-07-01T09:28:00+0530,13643.2,13649.2,13642.85,13642.85,0,0
2019-07-01T09:29:00+0530,13642.4,13644.2,13639.35,13639.65,0,0
2019-07-01T09:30:00+0530,13640.35,13649.65,13639.05,13648.8,0,0
2019-07-01T09:31:00+0530,13648.4,13652.25,13644.6,13645.45,0,0
2019-07-01T09:32:00+0530,13645.0,13646.9,13639.1,13642.1,0,0
2019-07-01T09:33:00+0530,13641.6,13644.6,13639.95,13640.35,0,0
2019-07-01T09:34:00+0530,13641.1,13645.9,13639.5,13641.55,0,0
2019-07-01T09:35:00+0530,13642.65,13648.75,13641.8,13645.6,0,0
2019-07-01T09:36:00+0530,13645.8,13645.8,13637.85,13641.9,0,0
2019-07-01T09:37:00+0530,13642.35,13648.3,13641.05,13646.55,0,0
2019-07-01T09:38:00+0530,13647.75,13650.75,13646.1,13650.75,0,0
2019-07-01T09:39:00+0530,13650.4,13650.65,13642.5,13642.5,0,0
2019-07-01T09:40:00+0530,13642.9,13646.0,13641.0,13642.15,0,0
2019-07-01T09:41:00+0530,13642.75,13642.75,13638.75,13639.85,0,0
2019-07-01T09:42:00+0530,13638.4,13641.8,13637.75,13640.45,0,0
2019-07-01T09:43:00+0530,13641.05,13641.05,13637.65,13637.85,0,0
2019-07-01T09:44:00+0530,13638.55,13642.25,13636.45,13642.25,0,0
2019-07-01T09:45:00+0530,13642.15,13645.3,13639.1,13644.85,0,0
2019-07-01T09:46:00+0530,13645.3,13657.6,13645.3,13657.1,0,0
2019-07-01T09:47:00+0530,13658.05,13659.95,13655.8,13656.7,0,0
2019-07-01T09:48:00+0530,13656.3,13656.9,13653.4,13654.8,0,0
2019-07-01T09:49:00+0530,13653.6,13662.55,13653.15,13662.1,0,0
2019-07-01T09:50:00+0530,13663.85,13664.95,13660.35,13663.8,0,0
2019-07-01T09:51:00+0530,13662.25,13665.6,13660.55,13664.65,0,0
2019-07-01T09:52:00+0530,13665.65,13667.3,13664.25,13665.15,0,0
2019-07-01T09:53:00+0530,13665.15,13666.35,13654.15,13654.7,0,0
2019-07-01T09:54:00+0530,13655.8,13656.05,13652.85,13654.3,0,0
2019-07-01T09:55:00+0530,13654.45,13665.95,13653.85,13665.0,0,0
2019-07-01T09:56:00+0530,13665.55,13667.1,13657.35,13658.8,0,0
