0,1,2,3,4,5,6
2015-03-02T09:15:00+0530,8125.85,8138.8,8125.85,8131.4,0,0
2015-03-02T09:16:00+0530,8132.7,8133.75,8130.2,8130.2,0,0
2015-03-02T09:17:00+0530,8130.2,8130.2,8103.2,8103.2,0,0
2015-03-02T09:18:00+0530,8103.2,8105.25,8099.65,8105.25,0,0
2015-03-02T09:19:00+0530,8105.25,8129.25,8105.25,8129.25,0,0
2015-03-02T09:20:00+0530,8129.25,8129.25,8113.1,8113.1,0,0
2015-03-02T09:21:00+0530,8113.1,8119.3,8113.1,8118.95,0,0
2015-03-02T09:22:00+0530,8115.85,8115.85,8113.5,8114.1,0,0
2015-03-02T09:23:00+0530,8110.5,8110.5,8104.2,8104.2,0,0
2015-03-02T09:24:00+0530,8098.5,8099.85,8090.2,8090.2,0,0
2015-03-02T09:25:00+0530,8090.2,8103.6,8090.2,8103.6,0,0
2015-03-02T09:26:00+0530,8099.7,8099.7,8086.4,8087.25,0,0
2015-03-02T09:27:00+0530,8082.45,8083.65,8079.95,8083.65,0,0
2015-03-02T09:28:00+0530,8083.65,8083.65,8070.3,8076.6,0,0
2015-03-02T09:29:00+0530,8076.6,8086.8,8076.6,8086.8,0,0
2015-03-02T09:30:00+0530,8087.55,8087.55,8079.95,8080.9,0,0
2015-03-02T09:31:00+0530,8080.9,8103.05,8080.9,8102.95,0,0
2015-03-02T09:32:00+0530,8102.95,8102.95,8097.3,8100.1,0,0
2015-03-02T09:33:00+0530,8101.1,8115.3,8101.1,8109.75,0,0
2015-03-02T09:34:00+0530,8108.75,8117.75,8108.75,8116.4,0,0
2015-03-02T09:35:00+0530,8116.4,8132.25,8114.95,8129.95,0,0
2015-03-02T09:36:00+0530,8129.95,8131.35,8124.4,8130.65,0,0
2015-03-02T09:37:00+0530,8130.1,8138.5,8130.1,8137.75,0,0
2015-03-02T09:38:00+0530,8137.75,8148.6,8137.75,8148.6,0,0
2015-03-02T09:39:00+0530,8149.4,8164.6,8149.4,8164.6,0,0
2015-03-02T09:40:00+0530,8164.6,8164.6,8142.95,8144.7,0,0
2015-03-02T09:41:00+0530,8144.7,8161.25,8144.7,8161.25,0,0
2015-03-02T09:42:00+0530,8157.45,8166.15,8157.45,8166.1,0,0
2015-03-02T09:43:00+0530,8166.1,8172.25,8161.2,8165.8,0,0
2015-03-02T09:44:00+0530,8165.8,8166.1,8164.4,8165.55,0,0
2015-03-02T09:45:00+0530,8165.55,8176.65,8165.55,8166.7,0,0
2015-03-02T09:46:00+0530,8165.85,8174.75,8165.85,8174.75,0,0
2015-03-02T09:47:00+0530,8174.65,8174.65,8168.2,8168.2,0,0
2015-03-02T09:48:00+0530,8167.35,8169.2,8164.7,8164.7,0,0
2015-03-02T09:49:00+0530,8158.25,8168.3,8158.25,8166.75,0,0
2015-03-02T09:50:00+0530,8165.55,8166.75,8161.65,8162.9,0,0
2015-03-02T09:51:00+0530,8162.9,8162.9,8156.5,8160.0,0,0
2015-03-02T09:52:00+0530,8160.0,8176.35,8160.0,8174.3,0,0
2015-03-02T09:53:00+0530,8174.3,8177.55,8174.05,8175.6,0,0
2015-03-02T09:54:00+0530,8175.6,8176.85,8172.3,8173.15,0,0
2015-03-02T09:55:00+0530,8173.75,8180.2,8173.4,8177.55,0,0
2015-03-02T09:56:00+0530,8177.55,8182.0,8175.65,8175.95,0,0
2015-03-02T09:57:00+0530,8175.9,8175.9,8170.05,8170.05,0,0
2015-03-02T09:58:00+0530,8170.05,8170.05,8166.7,8169.25,0,0
2015-03-02T09:59:00+0530,8169.25,8176.2,8167.85,8174.6,0,0
2015-03-02T10:00:00+0530,8174.6,8178.15,8171.05,8171.05,0,0
2015-03-02T10:01:00+0530,8171.05,8178.65,8171.05,8178.65,0,0
2015-03-02T10:02:00+0530,8178.65,8180.3,8177.45,8179.5,0,0
2015-03-02T10:03:00+0530,8179.5,8181.35,8173.65,8173.65,0,0
2015-03-02T10:04:00+0530,8172.15,8178.25,8172.15,8177.95,0,0
2015-03-02T10:05:00+0530,8174.6,8177.9,8174.0,8177.15,0,0
2015-03-02T10:06:00+0530,8177.15,8186.3,8177.15,8186.3,0,0
2015-03-02T10:07:00+0530,8186.3,8186.3,8177.55,8181.15,0,0
2015-03-02T10:08:00+0530,8181.15,8181.95,8176.05,8176.05,0,0
2015-03-02T10:09:00+0530,8176.05,8177.35,8171.9,8171.9,0,0
2015-03-02T10:10:00+0530,8174.8,8177.35,8173.6,8173.6,0,0
2015-03-02T10:11:00+0530,8169.9,8174.4,8169.0,8170.15,0,0
2015-03-02T10:12:00+0530,8170.15,8176.9,8170.15,8171.95,0,0
2015-03-02T10:13:00+0530,8174.85,8180.55,8173.65,8176.25,0,0
2015-03-02T10:14:00+0530,8175.6,8181.0,8173.35,8177.35,0,0
2015-03-02T10:15:00+0530,8177.35,8178.0,8174.9,8177.65,0,0
2015-03-02T10:16:00+0530,8177.65,8177.95,8174.05,8177.95,0,0
2015-03-02T10:17:00+0530,8177.95,8177.95,8174.95,8177.1,0,0
2015-03-02T10:18:00+0530,8177.1,8183.75,8176.2,8183.5,0,0
2015-03-02T10:19:00+0530,8183.5,8193.9,8181.35,8193.9,0,0
2015-03-02T10:20:00+0530,8188.8,8192.4,8188.8,8191.45,0,0
2015-03-02T10:21:00+0530,8191.45,8191.8,8185.65,8187.95,0,0
2015-03-02T10:22:00+0530,8185.35,8185.35,8182.0,8182.0,0,0
2015-03-02T10:23:00+0530,8182.0,8186.25,8180.5,8182.75,0,0
2015-03-02T10:24:00+0530,8182.75,8182.75,8180.6,8181.5,0,0
2015-03-02T10:25:00+0530,8177.55,8179.25,8174.75,8175.4,0,0
2015-03-02T10:26:00+0530,8175.5,8178.65,8174.55,8178.3,0,0
2015-03-02T10:27:00+0530,8176.8,8176.8,8174.0,8174.0,0,0
2015-03-02T10:28:00+0530,8174.15,8174.15,8164.95,8165.1,0,0
2015-03-02T10:29:00+0530,8167.25,8171.1,8166.3,8171.1,0,0
2015-03-02T10:30:00+0530,8168.2,8168.8,8162.95,8162.95,0,0
2015-03-02T10:31:00+0530,8162.65,8163.65,8160.95,8162.65,0,0
2015-03-02T10:32:00+0530,8162.65,8163.6,8160.5,8162.75,0,0
2015-03-02T10:33:00+0530,8162.95,8169.45,8161.3,8169.45,0,0
2015-03-02T10:34:00+0530,8169.45,8169.45,8161.25,8161.25,0,0
2015-03-02T10:35:00+0530,8159.55,8159.55,8150.5,8150.75,0,0
2015-03-02T10:36:00+0530,8150.75,8150.75,8142.7,8143.15,0,0
2015-03-02T10:37:00+0530,8143.15,8161.65,8143.15,8156.25,0,0
2015-03-02T10:38:00+0530,8159.75,8159.75,8156.2,8157.9,0,0
2015-03-02T10:39:00+0530,8157.9,8160.9,8151.15,8160.9,0,0
2015-03-02T10:40:00+0530,8159.55,8164.05,8159.5,8159.5,0,0
2015-03-02T10:41:00+0530,8155.6,8155.6,8152.45,8153.05,0,0
2015-03-02T10:42:00+0530,8154.1,8154.1,8150.85,8151.2,0,0
2015-03-02T10:43:00+0530,8149.75,8151.25,8147.6,8147.6,0,0
2015-03-02T10:44:00+0530,8146.2,8149.15,8146.0,8146.0,0,0
2015-03-02T10:45:00+0530,8150.9,8150.9,8146.7,8149.3,0,0
2015-03-02T10:46:00+0530,8149.3,8149.3,8138.6,8138.6,0,0
2015-03-02T10:47:00+0530,8140.1,8143.5,8138.6,8143.15,0,0
2015-03-02T10:48:00+0530,8143.15,8143.15,8132.6,8134.2,0,0
2015-03-02T10:49:00+0530,8134.7,8134.7,8130.5,8131.0,0,0
2015-03-02T10:50:00+0530,8131.0,8135.35,8131.0,8132.5,0,0
2015-03-02T10:51:00+0530,8132.5,8132.5,8123.75,8126.0,0,0
2015-03-02T10:52:00+0530,8126.0,8132.6,8126.0,8130.75,0,0
2015-03-02T10:53:00+0530,8125.25,8125.25,8121.0,8121.0,0,0
2015-03-02T10:54:00+0530,8121.0,8124.55,8117.75,8118.35,0,0
2015-03-02T10:55:00+0530,8118.35,8124.75,8118.35,8124.75,0,0
2015-03-02T10:56:00+0530,8121.9,8121.9,8119.85,8121.65,0,0
2015-03-02T10:57:00+0530,8126.55,8135.25,8126.55,8135.25,0,0
2015-03-02T10:58:00+0530,8135.75,8136.35,8127.7,8127.7,0,0
2015-03-02T10:59:00+0530,8126.25,8127.4,8123.45,8126.35,0,0
2015-03-02T11:00:00+0530,8126.35,8129.8,8126.35,8129.8,0,0
2015-03-02T11:01:00+0530,8127.75,8132.05,8126.15,8132.05,0,0
2015-03-02T11:02:00+0530,8132.05,8132.05,8126.15,8130.05,0,0
2015-03-02T11:03:00+0530,8129.85,8129.85,8127.9,8128.1,0,0
2015-03-02T11:04:00+0530,8128.1,8128.1,8120.9,8124.1,0,0
2015-03-02T11:05:00+0530,8121.65,8122.25,8119.0,8119.0,0,0
2015-03-02T11:06:00+0530,8119.0,8124.95,8118.6,8124.7,0,0
2015-03-02T11:07:00+0530,8123.65,8128.8,8123.65,8128.8,0,0
2015-03-02T11:08:00+0530,8130.2,8130.2,8123.2,8123.2,0,0
2015-03-02T11:09:00+0530,8123.2,8128.7,8123.0,8128.7,0,0
2015-03-02T11:10:00+0530,8126.7,8130.85,8125.3,8130.85,0,0
2015-03-02T11:11:00+0530,8130.85,8132.65,8127.95,8131.2,0,0
2015-03-02T11:12:00+0530,8131.2,8135.4,8131.2,8133.75,0,0
2015-03-02T11:13:00+0530,8133.75,8136.2,8131.4,8136.2,0,0
2015-03-02T11:14:00+0530,8136.2,8136.2,8131.5,8132.55,0,0
2015-03-02T11:15:00+0530,8132.55,8134.65,8123.6,8123.6,0,0
2015-03-02T11:16:00+0530,8121.95,8121.95,8116.65,8117.75,0,0
2015-03-02T11:17:00+0530,8112.45,8119.3,8111.95,8119.2,0,0
2015-03-02T11:18:00+0530,8121.1,8121.1,8117.65,8119.85,0,0
2015-03-02T11:19:00+0530,8119.85,8119.85,8107.65,8115.5,0,0
2015-03-02T11:20:00+0530,8115.5,8115.5,8107.9,8107.9,0,0
2015-03-02T11:21:00+0530,8107.9,8108.3,8100.3,8100.3,0,0
2015-03-02T11:22:00+0530,8100.3,8100.3,8091.8,8092.35,0,0
2015-03-02T11:23:00+0530,8097.0,8107.5,8097.0,8106.95,0,0
2015-03-02T11:24:00+0530,8104.95,8114.35,8102.15,8112.55,0,0
2015-03-02T11:25:00+0530,8111.45,8115.5,8110.1,8115.5,0,0
2015-03-02T11:26:00+0530,8115.5,8125.85,8115.5,8125.85,0,0
2015-03-02T11:27:00+0530,8125.85,8125.85,8120.9,8123.5,0,0
2015-03-02T11:28:00+0530,8122.85,8122.85,8118.1,8121.85,0,0
2015-03-02T11:29:00+0530,8121.85,8126.0,8120.8,8125.05,0,0
2015-03-02T11:30:00+0530,8124.9,8124.9,8114.4,8120.0,0,0
2015-03-02T11:31:00+0530,8120.0,8120.65,8118.05,8118.85,0,0
2015-03-02T11:32:00+0530,8118.85,8122.95,8115.95,8121.55,0,0
2015-03-02T11:33:00+0530,8121.55,8123.7,8121.55,8123.7,0,0
2015-03-02T11:34:00+0530,8123.95,8123.95,8117.8,8117.8,0,0
2015-03-02T11:35:00+0530,8117.9,8118.65,8114.5,8118.15,0,0
2015-03-02T11:36:00+0530,8118.85,8118.85,8113.8,8115.0,0,0
2015-03-02T11:37:00+0530,8113.4,8119.45,8113.4,8119.45,0,0
2015-03-02T11:38:00+0530,8119.45,8119.45,8111.3,8111.3,0,0
2015-03-02T11:39:00+0530,8109.7,8109.7,8103.95,8105.5,0,0
2015-03-02T11:40:00+0530,8105.5,8105.5,8101.4,8105.3,0,0
2015-03-02T11:41:00+0530,8104.35,8104.35,8099.8,8102.4,0,0
2015-03-02T11:42:00+0530,8097.15,8097.15,8093.65,8093.65,0,0
2015-03-02T11:43:00+0530,8095.55,8098.6,8078.55,8083.45,0,0
2015-03-02T11:44:00+0530,8081.65,8081.65,8076.8,8079.8,0,0
2015-03-02T11:45:00+0530,8078.25,8090.7,8078.25,8090.7,0,0
