0,1,2,3,4,5,6,7,8,9
07.05.21 09:49:59,263.20,264.65,261.95,264.60,280,0,263.07,259.55,265.75
07.05.21 09:52:59,262.20,263.55,262.20,263.55,720,280,262.66,247.35,0.00
07.05.21 10:03:59,268.40,268.40,268.40,268.40,40,1000,262.88,260.80,278.75
07.05.21 10:10:59,273.65,273.65,273.65,273.65,40,1000,263.27,268.25,278.55
07.05.21 10:13:59,276.80,276.80,276.80,276.80,80,1040,264.21,274.00,282.40
07.05.21 10:14:59,274.00,274.00,274.00,274.00,40,1120,264.53,265.05,277.20
07.05.21 10:16:59,272.00,274.15,272.00,274.15,80,1120,265.07,278.30,283.55
07.05.21 10:21:59,276.25,276.25,276.25,276.25,40,1160,265.40,271.50,276.30
07.05.21 10:22:59,276.30,276.30,276.30,276.30,40,1160,265.72,271.75,276.45
07.05.21 10:24:59,273.45,273.45,273.45,273.45,40,1160,265.95,271.30,277.65
07.05.21 10:28:59,273.95,273.95,273.95,273.95,40,1160,266.17,259.00,278.05
07.05.21 10:29:59,277.40,286.30,277.40,283.25,280,1160,268.67,106.15,287.20
07.05.21 10:37:59,287.55,287.55,287.55,287.55,120,1280,269.87,282.90,288.60
07.05.21 10:42:59,283.65,283.65,283.65,283.65,40,1400,270.16,283.20,287.90
07.05.21 10:47:59,308.15,309.30,306.90,306.90,200,1400,273.80,308.20,315.00
07.05.21 10:51:59,299.10,299.10,299.10,299.10,40,1560,274.28,299.30,306.50
07.05.21 10:58:59,296.60,299.30,296.60,299.30,80,1560,275.14,295.85,300.05
07.05.21 11:01:59,296.45,296.45,296.45,296.45,160,1600,276.59,294.45,298.95
07.05.21 11:13:59,304.60,304.60,304.60,304.60,40,1760,277.05,304.85,310.30
07.05.21 11:30:59,279.15,279.15,279.15,279.15,40,1760,277.09,281.00,286.90
07.05.21 11:41:59,275.10,275.10,275.10,275.10,40,1760,277.06,270.40,284.95
07.05.21 11:52:59,287.50,287.50,287.50,287.50,40,1800,277.22,280.20,285.65
07.05.21 12:10:59,326.75,326.75,322.45,322.45,80,1760,278.68,311.80,323.90
07.05.21 12:12:59,327.90,327.90,327.90,327.90,40,1800,279.42,327.85,334.80
07.05.21 12:17:59,335.30,335.30,335.30,335.30,40,1840,280.26,330.45,337.65
07.05.21 12:20:59,333.25,333.25,333.25,333.25,40,1800,281.04,324.95,339.70
07.05.21 12:29:59,328.65,328.65,328.65,328.65,40,1760,281.73,318.25,337.90
07.05.21 12:31:59,329.70,329.70,329.70,329.70,80,1720,283.08,320.55,334.60
