0,1,2,3,4,5,6,7,8,9
07.05.21 09:47:59,213.70,213.70,213.70,213.70,40,0,213.70,199.00,213.75
07.05.21 09:48:59,212.70,212.70,212.55,212.60,280,0,212.80,209.95,228.70
07.05.21 09:49:59,213.40,215.20,210.90,210.90,560,0,213.28,210.40,215.55
07.05.21 09:50:59,210.40,210.40,210.40,210.40,40,0,213.16,207.45,212.20
07.05.21 09:51:59,207.30,207.30,207.30,207.30,40,840,212.91,205.90,211.25
07.05.21 09:52:59,209.35,214.05,209.35,213.10,200,840,212.79,213.10,216.25
07.05.21 09:53:59,211.20,211.65,211.20,211.65,160,1080,212.63,211.70,214.50
07.05.21 09:54:59,214.50,217.50,214.50,217.50,360,1080,213.50,217.00,220.75
07.05.21 09:56:59,218.70,218.80,218.70,218.70,80,1520,213.74,219.75,223.45
07.05.21 09:59:59,226.00,227.70,226.00,227.70,80,1600,214.31,222.30,227.50
07.05.21 10:00:59,220.80,220.80,220.80,220.80,40,1600,214.45,220.00,221.45
07.05.21 10:01:59,220.00,220.00,220.00,220.00,80,1600,214.67,216.40,220.85
07.05.21 10:05:59,217.00,217.00,217.00,217.00,40,1640,214.72,213.30,217.30
07.05.21 10:06:59,215.65,215.65,215.65,215.65,80,1680,214.76,213.70,217.80
07.05.21 10:07:59,215.10,216.80,215.10,216.80,880,1680,214.96,213.35,217.65
07.05.21 10:08:59,218.70,218.70,218.70,218.70,120,1680,215.08,216.80,220.60
07.05.21 10:09:59,220.60,222.10,220.60,222.10,80,1680,215.24,219.65,224.25
07.05.21 10:10:59,221.70,221.70,216.80,218.05,600,1680,215.77,220.40,224.15
07.05.21 10:13:59,222.70,222.70,222.70,222.70,80,2360,215.92,222.60,225.35
07.05.21 10:14:59,221.00,221.00,219.45,219.45,200,2440,216.15,216.75,220.50
07.05.21 10:27:59,213.25,213.25,213.25,213.25,40,2600,216.12,218.05,219.45
07.05.21 10:28:59,219.45,222.80,219.45,222.80,120,2600,216.25,219.25,223.30
07.05.21 10:29:59,232.00,232.00,232.00,232.00,200,2600,216.96,228.40,232.65
07.05.21 10:30:59,227.70,227.70,227.70,227.70,80,2600,217.16,225.05,228.60
07.05.21 10:31:59,224.45,224.45,224.45,224.45,80,2600,217.28,224.65,228.45
07.05.21 10:32:59,225.25,225.25,221.70,221.70,120,2600,217.43,221.95,223.85
07.05.21 10:33:59,223.85,223.85,223.85,223.85,40,2520,217.49,221.80,225.65
07.05.21 10:40:59,230.40,230.40,230.40,230.40,40,2520,217.60,226.70,231.20
07.05.21 10:44:59,247.65,247.70,247.65,247.70,80,2480,218.09,244.50,248.05
07.05.21 10:46:59,253.45,253.45,253.45,253.45,40,2560,218.38,251.40,252.80
07.05.21 10:47:59,250.90,250.90,250.90,250.90,40,2560,218.65,251.00,257.10
07.05.21 10:50:59,249.10,250.00,249.10,250.00,80,2560,219.14,242.00,245.55
07.05.21 10:52:59,250.00,250.00,250.00,250.00,40,2560,219.39,245.70,251.15
07.05.21 10:55:59,247.95,247.95,247.95,247.95,40,2520,219.61,243.90,247.15
07.05.21 10:57:59,242.00,242.00,242.00,242.00,40,2520,219.79,239.85,242.70
07.05.21 11:25:59,240.75,240.75,240.75,240.75,40,2560,219.95,236.60,241.50
07.05.21 11:30:59,225.90,225.90,225.90,225.90,40,2520,220.00,227.85,232.65
07.05.21 11:33:59,229.45,229.45,229.45,229.45,40,2480,220.07,223.40,227.60
07.05.21 11:35:59,226.95,228.30,226.95,228.30,80,2480,220.18,228.95,232.05
07.05.21 11:36:59,232.05,232.05,232.05,232.05,40,2400,220.27,224.45,228.45
07.05.21 11:54:59,227.50,227.50,227.50,227.50,40,2400,220.32,226.35,229.55
07.05.21 11:55:59,232.25,232.25,232.25,232.25,40,2400,220.41,225.25,229.05
07.05.21 11:56:59,225.40,225.40,225.40,225.40,40,2400,220.45,224.25,228.25
07.05.21 12:04:59,234.50,234.50,234.50,234.50,40,2440,220.55,232.20,236.10
07.05.21 12:10:59,248.65,271.25,248.65,264.05,280,2440,222.71,261.75,265.55
07.05.21 12:11:59,274.20,274.20,268.55,268.55,80,2440,223.37,263.80,268.85
07.05.21 12:12:59,269.20,269.20,269.20,269.20,40,2440,223.68,269.50,274.00
07.05.21 12:16:59,274.05,274.05,274.05,274.05,40,2440,224.02,278.85,284.10
07.05.21 12:22:59,267.90,267.90,267.90,267.90,40,2480,224.31,266.40,272.45
07.05.21 12:28:59,274.75,274.75,274.75,274.75,40,2440,224.65,268.25,273.40
07.05.21 12:36:59,279.85,279.85,277.55,277.55,160,2400,226.02,274.45,279.80
07.05.21 12:37:59,274.55,275.05,274.55,275.05,80,2400,226.65,268.90,273.65
