0,1,2,3,4,5,6,7,8,9
05.02.21 09:49:59,280.00,280.00,280.00,280.00,40,0,280.00,250.75,298.10
05.02.21 10:15:59,280.00,280.00,280.00,280.00,40,40,280.00,217.35,293.30
05.02.21 10:20:59,264.45,264.45,264.45,264.45,40,80,274.81,222.80,289.00
05.02.21 10:24:59,209.80,209.80,175.05,209.80,280,120,224.54,184.90,311.80
05.02.21 10:27:59,285.00,285.00,285.00,285.00,120,400,238.49,280.05,310.45
05.02.21 10:28:59,308.75,308.75,308.75,308.75,40,400,243.51,283.05,355.75
05.02.21 10:32:59,289.05,289.05,289.05,289.05,40,400,246.54,289.05,355.55
05.02.21 10:43:59,297.45,297.45,297.45,297.45,40,400,249.72,280.15,312.70
05.02.21 10:46:59,298.85,298.85,298.85,298.85,80,360,255.17,284.35,299.05
05.02.21 10:48:59,285.65,285.65,285.65,285.65,40,440,256.78,242.75,289.95
05.02.21 10:49:59,289.95,289.95,289.95,289.95,40,440,258.44,264.55,299.50
05.02.21 10:50:59,284.20,284.20,284.20,284.20,40,400,259.66,273.30,298.10
05.02.21 10:56:59,328.05,328.05,328.05,328.05,40,400,262.77,316.75,325.95
05.02.21 10:57:59,324.60,336.60,324.60,336.55,280,400,279.98,336.55,341.85
05.02.21 10:58:59,336.55,336.55,336.55,336.55,280,0,290.98,311.00,324.50
05.02.21 10:59:59,315.00,315.00,315.00,315.00,40,400,291.63,291.55,302.20
05.02.21 11:00:59,276.40,282.90,276.40,282.90,80,800,291.01,267.45,271.90
05.02.21 11:01:59,262.05,267.75,262.05,267.75,120,800,289.23,265.00,276.20
05.02.21 11:05:59,201.00,201.00,201.00,201.00,400,840,279.03,259.10,262.90
05.02.21 11:06:59,263.25,263.65,263.25,263.65,120,840,278.14,259.15,265.30
05.02.21 11:08:59,262.00,263.40,262.00,263.40,80,720,277.59,260.60,271.00
05.02.21 11:09:59,260.00,260.00,260.00,260.00,40,720,277.29,262.20,267.75
05.02.21 11:13:59,260.45,260.45,260.45,260.45,80,840,276.73,256.65,260.60
05.02.21 11:16:59,258.10,258.10,258.10,258.10,40,840,276.42,254.05,259.55
05.02.21 11:17:59,258.45,258.45,258.45,258.45,160,880,275.42,250.40,260.10
05.02.21 11:18:59,257.85,258.10,252.90,253.00,1600,880,268.22,250.75,252.50
05.02.21 11:19:59,255.90,255.90,255.90,255.90,120,880,267.95,253.60,256.10
05.02.21 11:20:59,253.65,253.65,253.65,253.65,120,880,267.59,257.50,260.00
05.02.21 11:21:59,260.90,265.00,260.90,265.00,320,1400,267.23,265.90,268.90
05.02.21 11:22:59,265.00,265.00,265.00,265.00,40,1400,267.21,255.90,262.70
05.02.21 11:24:59,265.00,265.00,265.00,265.00,40,1200,267.20,260.60,269.70
05.02.21 11:29:59,255.85,255.85,255.85,255.85,40,1200,267.10,248.70,254.60
05.02.21 11:31:59,238.05,243.40,236.15,240.15,240,1200,265.83,237.10,241.40
05.02.21 11:33:59,242.45,242.45,242.45,242.45,40,1320,265.64,244.85,249.70
05.02.21 11:34:59,251.05,251.05,251.05,251.05,40,0,265.53,246.05,248.25
05.02.21 11:35:59,245.65,245.65,245.65,245.65,40,1280,265.38,240.35,245.95
05.02.21 11:36:59,239.65,254.35,239.45,254.35,320,1280,264.24,245.60,257.00
05.02.21 11:40:59,257.50,257.50,253.95,253.95,120,1360,264.05,255.15,257.25
05.02.21 11:41:59,257.95,265.90,257.95,265.90,80,1360,264.02,261.90,267.60
05.02.21 11:42:59,266.95,266.95,263.95,263.95,240,1280,264.05,266.45,271.00
05.02.21 11:43:59,270.10,270.10,264.10,264.10,80,1280,264.09,263.50,266.40
05.02.21 11:44:59,261.50,261.50,261.50,261.50,40,1280,264.07,258.55,261.10
05.02.21 11:45:59,264.00,265.00,259.85,259.85,120,1240,264.05,261.55,265.05
05.02.21 11:46:59,260.80,260.80,257.25,257.25,120,1240,263.94,255.25,258.15
05.02.21 11:47:59,254.10,255.40,254.10,255.00,160,1240,263.72,247.15,250.75
05.02.21 11:48:59,250.75,255.90,250.75,255.90,80,1120,263.59,252.00,255.10
05.02.21 11:51:59,246.85,246.85,246.85,246.85,40,1120,263.49,247.25,251.55
05.02.21 11:52:59,247.90,247.90,247.90,247.90,80,1120,263.31,245.80,248.90
05.02.21 11:53:59,243.85,244.30,243.85,244.30,160,1120,262.86,238.40,242.25
05.02.21 11:54:59,240.40,240.90,240.40,240.90,120,1200,262.48,239.25,242.90
05.02.21 11:55:59,240.70,241.55,240.20,241.55,120,1200,262.12,238.20,241.60
05.02.21 11:57:59,246.45,246.45,246.45,246.45,40,1280,262.03,245.30,248.60
05.02.21 11:58:59,251.60,251.60,251.60,251.60,40,1280,261.97,248.15,251.20
05.02.21 11:59:59,247.15,247.15,247.15,247.15,40,1280,261.89,244.60,247.70
05.02.21 12:00:59,247.90,247.90,247.20,247.90,200,1360,261.51,250.90,254.65
05.02.21 12:01:59,252.30,252.30,252.30,252.30,40,1360,261.46,249.30,251.80
05.02.21 12:03:59,249.20,249.20,249.20,249.20,80,0,261.33,245.45,249.00
05.02.21 12:04:59,252.10,252.10,252.10,252.10,40,1360,261.28,251.15,254.60
05.02.21 12:05:59,257.80,257.80,252.05,252.05,120,1360,261.17,250.05,255.25
05.02.21 12:06:59,250.40,250.40,250.40,250.40,40,1440,261.11,248.05,250.20
05.02.21 12:08:59,253.00,253.00,253.00,253.00,80,1440,261.03,252.90,257.55
05.02.21 12:13:59,265.00,265.00,265.00,265.00,40,0,261.05,262.15,264.25
05.02.21 12:15:59,253.15,253.65,253.15,253.65,80,1440,260.97,253.65,258.35
05.02.21 12:16:59,265.20,265.20,265.20,265.20,80,1440,261.02,267.50,271.30
05.02.21 12:17:59,271.90,281.30,271.90,276.05,160,1440,261.35,276.80,282.55
05.02.21 12:18:59,281.90,283.50,281.90,281.95,360,1400,262.25,277.15,280.20
05.02.21 12:19:59,273.50,273.90,273.50,273.90,80,1400,262.36,274.25,275.50
05.02.21 12:20:59,286.00,286.00,286.00,286.00,200,1400,262.78,269.35,280.20
05.02.21 12:21:59,272.25,275.20,272.25,275.20,200,1440,263.03,272.55,278.40
05.02.21 12:22:59,271.00,271.00,267.40,268.00,320,1440,263.25,265.35,287.90
05.02.21 12:25:59,275.60,279.65,271.90,271.90,240,1280,263.58,280.40,286.20
05.02.21 12:26:59,285.15,285.15,285.15,285.15,40,0,263.67,282.55,287.80
05.02.21 12:27:59,305.20,305.20,305.20,305.20,120,1280,264.17,296.95,303.05
05.02.21 12:28:59,296.70,296.70,296.70,296.70,80,1280,264.43,286.75,290.30
05.02.21 12:29:59,283.95,283.95,272.05,272.05,240,1280,264.72,273.05,279.10
05.02.21 12:30:59,288.35,288.35,288.35,288.35,40,1280,264.81,286.65,290.55
05.02.21 12:32:59,280.25,281.85,280.25,281.85,120,1280,265.00,280.25,283.30
05.02.21 12:33:59,280.25,280.25,274.10,278.70,360,1480,265.47,277.45,282.75
05.02.21 12:41:59,291.70,291.70,291.70,291.70,40,1440,265.57,285.10,291.75
05.02.21 12:45:59,296.90,296.90,290.00,290.00,160,1400,265.98,280.00,282.30
05.02.21 12:46:59,279.25,279.25,279.25,279.25,40,1400,266.03,271.75,279.05
05.02.21 12:48:59,269.30,269.30,269.30,269.30,160,1400,266.09,270.35,274.80
05.02.21 12:50:59,273.20,273.20,273.20,273.20,80,1280,266.14,267.60,270.95
05.02.21 12:51:59,262.80,262.80,262.80,262.80,40,1200,266.13,267.40,272.85
05.02.21 12:52:59,267.05,267.05,267.05,267.05,40,1200,266.14,267.50,272.00
05.02.21 12:53:59,268.50,268.50,268.50,268.50,40,1200,266.14,269.55,274.55
05.02.21 12:54:59,272.25,272.25,272.25,272.25,120,1280,266.20,268.45,273.95
05.02.21 12:55:59,273.85,273.85,273.85,273.85,40,1280,266.22,272.30,276.25
05.02.21 12:58:59,290.00,290.00,290.00,290.00,80,0,266.39,273.85,277.60
05.02.21 12:59:59,279.50,279.50,278.15,278.15,160,1400,266.56,273.70,277.25
05.02.21 13:02:59,285.25,285.25,285.25,285.25,40,1240,266.62,274.25,277.10
05.02.21 13:06:59,274.85,274.85,274.85,274.85,40,1200,266.65,269.55,275.75
05.02.21 13:08:59,260.75,260.75,260.75,260.75,40,1200,266.63,262.85,268.70
05.02.21 13:10:59,273.20,273.70,273.20,273.70,80,1200,266.68,275.80,280.85
05.02.21 13:12:59,291.30,297.85,283.45,284.00,400,1200,267.42,286.00,289.95
05.02.21 13:15:59,317.70,321.45,317.70,319.85,480,1440,269.39,306.60,314.00
05.02.21 13:16:59,299.05,299.05,299.05,299.05,120,1440,269.67,300.90,303.90
05.02.21 13:17:59,310.45,315.55,310.45,315.55,320,1440,270.70,307.30,314.35
05.02.21 13:18:59,308.80,308.80,308.80,308.80,40,1480,270.81,302.65,305.20
05.02.21 13:19:59,290.00,290.00,290.00,290.00,40,1480,270.87,290.45,294.65
05.02.21 13:20:59,292.45,294.85,292.45,294.85,80,1480,271.01,294.80,297.25
05.02.21 13:21:59,284.70,284.70,284.70,284.70,40,1440,271.05,280.90,284.70
05.02.21 13:22:59,283.75,286.95,283.75,286.95,200,1440,271.26,287.90,292.15
05.02.21 13:24:59,295.00,295.00,295.00,295.00,200,0,271.62,295.15,299.35
05.02.21 13:28:59,277.40,279.70,277.40,279.70,120,1600,271.68,281.60,284.80
05.02.21 13:29:59,281.85,281.85,281.85,281.85,40,1600,271.71,280.25,284.25
05.02.21 13:30:59,281.80,281.80,276.80,276.80,160,1560,271.79,278.65,283.80
05.02.21 13:31:59,286.65,286.65,286.65,286.65,40,1560,271.83,280.35,285.75
05.02.21 13:33:59,305.60,305.60,305.60,305.60,80,1680,272.02,297.80,301.35
05.02.21 13:34:59,307.40,313.45,307.40,313.45,160,1680,272.47,314.90,318.05
05.02.21 13:35:59,316.05,319.65,316.05,319.65,80,1680,272.72,313.60,321.10
05.02.21 13:36:59,318.20,318.20,318.20,318.20,40,1680,272.85,298.25,304.30
05.02.21 13:37:59,293.35,294.00,293.35,294.00,120,1800,273.02,293.10,296.95
05.02.21 13:38:59,290.55,290.55,290.55,290.55,40,1800,273.07,296.00,299.30
05.02.21 13:40:59,296.50,296.50,296.50,296.50,40,1800,273.13,302.10,307.25
05.02.21 13:41:59,302.30,302.30,302.30,302.30,40,1800,273.21,297.75,301.65
05.02.21 13:43:59,298.30,298.30,298.30,298.30,40,1840,273.28,296.00,299.50
05.02.21 13:45:59,308.90,311.30,308.90,311.30,80,1880,273.48,306.00,309.45
05.02.21 13:47:59,290.40,290.40,278.65,279.45,280,1880,273.72,282.20,284.85
05.02.21 13:48:59,271.45,271.45,267.65,268.45,400,1720,273.61,271.50,274.95
05.02.21 13:49:59,279.00,279.00,269.10,273.25,120,1720,273.61,266.80,270.40
05.02.21 13:50:59,252.05,263.60,252.05,257.05,1440,1720,272.26,257.75,259.75
05.02.21 13:51:59,259.75,265.60,253.45,256.90,440,2120,271.96,252.85,258.50
05.02.21 13:52:59,260.95,261.25,256.25,260.00,240,2120,271.80,259.80,263.35
05.02.21 13:53:59,263.35,282.15,263.35,282.15,640,2120,271.75,277.30,282.15
05.02.21 13:54:59,277.25,284.25,277.25,284.15,1360,2160,272.41,282.55,288.90
05.02.21 13:55:59,280.20,280.70,280.20,280.70,200,2160,272.49,281.65,286.85
05.02.21 13:56:59,295.05,295.05,295.05,295.05,40,2160,272.54,287.60,291.90
05.02.21 13:57:59,295.95,296.45,289.40,289.40,280,2160,272.82,283.55,288.80
05.02.21 13:58:59,290.30,290.30,288.65,288.65,80,2160,272.89,289.20,293.75
05.02.21 13:59:59,292.00,292.25,289.10,292.25,240,2160,273.11,294.35,300.15
05.02.21 14:00:59,300.10,302.30,298.20,298.20,120,2080,273.27,289.15,296.70
05.02.21 14:01:59,293.00,293.00,283.55,288.35,680,2080,273.79,279.75,287.35
05.02.21 14:04:59,300.00,300.00,300.00,300.00,80,2040,273.88,298.45,303.45
05.02.21 14:13:59,275.00,279.15,275.00,279.15,400,2000,273.89,280.25,284.15
05.02.21 14:16:59,271.15,271.15,271.15,271.15,40,2080,273.88,274.10,277.05
05.02.21 14:18:59,280.80,280.80,280.80,280.80,40,2080,273.90,270.35,276.60
05.02.21 14:22:59,282.75,282.75,280.00,280.00,160,2080,273.96,278.75,282.95
05.02.21 14:27:59,278.70,278.70,278.70,278.70,80,2080,273.97,274.80,280.35
05.02.21 14:29:59,300.00,300.00,300.00,300.00,40,2160,274.02,288.00,293.35
05.02.21 14:30:59,291.40,292.60,291.40,292.60,80,2120,274.08,289.75,293.05
05.02.21 14:33:59,274.25,280.95,274.25,280.95,120,2200,274.11,276.55,280.25
05.02.21 14:34:59,273.90,273.90,273.90,273.90,80,2200,274.11,277.30,282.15
05.02.21 14:37:59,287.50,287.50,287.50,287.50,40,2240,274.13,285.05,291.05
05.02.21 14:39:59,296.90,316.30,296.90,315.15,480,2240,274.91,311.15,317.35
05.02.21 14:40:59,311.25,314.40,309.90,309.90,520,2240,275.74,309.60,313.95
05.02.21 14:41:59,314.05,400.00,302.85,302.85,1040,2240,277.80,301.05,304.00
05.02.21 14:42:59,303.45,307.00,301.00,307.00,360,1760,278.18,304.65,310.45
05.02.21 14:43:59,309.55,309.55,309.55,309.55,40,1760,278.23,309.30,313.75
