0,1,2,3,4,5,6,7,8,9
05.02.21 12:18:59,31.25,31.25,31.25,31.25,80,0,31.25,31.25,0.00
08.02.21 10:19:59,30.00,30.00,30.00,30.00,40,80,30.00,21.30,30.00
08.02.21 10:24:59,21.50,21.50,21.50,21.50,40,80,25.75,21.30,29.00
08.02.21 10:34:59,21.30,21.50,21.00,21.50,200,160,22.54,16.15,20.95
08.02.21 10:41:59,22.00,22.00,17.00,17.00,120,320,21.51,16.10,23.95
08.02.21 10:49:59,23.95,23.95,23.95,23.95,40,320,21.73,22.05,26.40
08.02.21 10:52:59,23.00,23.00,23.00,23.00,40,0,21.84,22.05,24.95
08.02.21 10:53:59,22.60,22.60,22.60,22.60,40,360,21.90,18.00,24.95
08.02.21 11:05:59,24.95,28.40,24.95,28.40,80,320,22.53,20.05,28.40
08.02.21 11:06:59,20.05,20.05,20.05,20.05,40,360,22.38,20.10,28.35
08.02.21 11:07:59,28.35,28.35,28.35,28.35,40,360,22.73,20.10,27.95
08.02.21 11:10:59,20.10,20.10,20.10,20.10,40,360,22.58,19.25,24.95
08.02.21 11:11:59,20.00,20.00,20.00,20.00,40,0,22.45,19.55,24.95
08.02.21 11:23:59,28.40,28.40,28.40,28.40,120,280,22.90,22.45,28.50
08.02.21 11:31:59,28.35,28.35,28.35,28.35,40,360,23.14,26.05,31.95
08.02.21 11:39:59,25.95,25.95,25.95,25.95,40,400,23.25,22.45,30.10
08.02.21 11:59:59,23.00,23.00,23.00,23.00,120,440,23.23,22.40,26.95
08.02.21 12:01:59,26.95,26.95,26.95,26.95,40,440,23.36,24.50,28.95
08.02.21 12:03:59,24.50,24.50,24.50,24.50,40,480,23.40,21.05,25.50
08.02.21 12:17:59,29.05,29.05,29.05,29.05,40,520,23.59,26.55,29.05
08.02.21 12:18:59,29.05,29.05,29.05,29.05,80,520,23.93,26.95,32.00
08.02.21 12:20:59,27.00,27.00,27.00,27.00,80,0,24.11,22.05,27.70
08.02.21 12:23:59,22.05,22.05,22.05,22.05,40,0,24.05,22.00,27.50
08.02.21 12:24:59,22.00,24.55,22.00,24.55,80,560,24.01,22.10,27.20
08.02.21 12:27:59,24.50,24.50,24.50,24.50,160,520,24.06,22.05,27.20
08.02.21 12:33:59,24.00,24.00,24.00,24.00,40,560,24.06,22.10,24.95
08.02.21 12:46:59,22.95,22.95,22.95,22.95,40,600,24.03,22.10,24.00
08.02.21 12:50:59,24.00,31.95,23.20,23.20,160,600,24.17,22.05,26.70
08.02.21 12:52:59,23.05,23.05,23.05,23.05,40,600,24.14,22.05,26.70
08.02.21 13:01:59,22.05,23.75,22.05,23.75,200,640,23.98,22.05,23.95
08.02.21 13:02:59,22.05,22.05,22.05,22.05,40,0,23.94,22.10,23.75
08.02.21 13:04:59,23.75,23.75,23.75,23.75,40,640,23.94,22.10,24.35
08.02.21 13:07:59,22.00,22.00,22.00,22.00,120,640,23.84,22.05,23.95
08.02.21 13:08:59,22.00,22.00,22.00,22.00,80,640,23.78,21.00,23.85
08.02.21 13:09:59,22.00,22.00,22.00,22.00,40,800,23.75,21.00,22.00
08.02.21 13:10:59,22.45,22.45,22.45,22.45,40,800,23.73,22.00,25.95
08.02.21 13:11:59,22.00,22.00,22.00,22.00,80,800,23.68,20.90,24.95
08.02.21 13:13:59,20.85,20.85,20.85,20.85,40,840,23.63,20.30,22.15
08.02.21 13:16:59,22.15,22.15,22.15,22.15,40,960,23.61,20.30,23.10
08.02.21 13:17:59,21.95,21.95,21.75,21.75,240,960,23.46,21.75,25.75
08.02.21 13:18:59,21.75,21.75,21.75,21.75,40,1040,23.43,21.00,22.30
08.02.21 13:22:59,22.45,27.25,22.00,22.00,360,1120,23.31,20.10,22.30
08.02.21 13:23:59,22.25,22.25,21.00,21.00,120,1120,23.26,20.20,25.70
08.02.21 13:27:59,22.65,22.65,22.05,22.05,80,920,23.24,20.25,24.70
08.02.21 13:28:59,22.20,22.20,21.90,21.90,320,920,23.12,20.25,21.95
08.02.21 13:30:59,21.40,22.15,21.40,22.15,200,960,23.06,19.85,22.30
08.02.21 13:31:59,22.15,22.15,22.15,22.15,40,960,23.05,19.85,22.30
08.02.21 13:32:59,22.25,22.25,22.25,22.25,80,960,23.03,19.85,22.30
08.02.21 13:37:59,23.00,23.00,22.75,22.75,280,1120,23.01,22.40,23.15
08.02.21 13:39:59,21.80,21.80,21.80,21.80,120,1120,22.97,20.05,21.80
08.02.21 13:40:59,22.65,22.65,22.65,22.65,120,1120,22.96,22.60,22.65
08.02.21 13:41:59,22.65,23.05,22.55,22.55,120,1120,22.95,20.05,22.60
08.02.21 13:45:59,22.95,22.95,22.95,22.95,120,1120,22.95,19.15,22.20
08.02.21 13:46:59,21.25,21.25,21.25,21.25,280,1120,22.87,20.95,21.25
08.02.21 13:47:59,22.30,22.30,22.30,22.30,280,1120,22.82,22.10,22.55
08.02.21 13:48:59,22.95,22.95,22.95,22.95,40,1120,22.82,19.05,25.75
08.02.21 13:49:59,21.90,22.15,21.90,22.05,520,1120,22.79,19.65,22.05
08.02.21 13:51:59,20.00,20.00,20.00,20.00,40,1000,22.77,19.65,20.95
