0,1,2,3,4,5,6,7,8,9
29.01.21 15:02:59,148.95,148.95,148.95,148.95,75,0,148.95,86.45,229.15
23.02.21 09:27:59,6.90,25.20,6.90,25.20,150,75,16.05,18.25,0.00
23.02.21 10:12:59,38.65,38.65,38.65,38.65,75,150,23.58,23.25,40.40
23.02.21 10:27:59,22.50,28.00,22.50,28.00,975,150,25.46,22.55,38.65
23.02.21 10:32:59,22.20,23.50,22.20,23.50,1200,750,24.18,22.65,36.75
23.02.21 10:33:59,27.00,27.00,24.00,26.20,4050,750,25.30,26.20,26.95
23.02.21 10:34:59,27.00,27.00,26.50,26.95,1950,750,25.66,25.85,27.00
23.02.21 10:35:59,26.50,26.50,26.50,26.50,675,5100,25.72,25.75,26.95
23.02.21 10:36:59,26.95,27.00,26.95,27.00,225,5100,25.75,27.05,36.45
23.02.21 10:37:59,27.00,27.00,27.00,27.00,225,5100,25.78,25.50,36.15
23.02.21 10:41:59,26.75,26.75,26.75,26.75,75,5325,25.79,26.70,26.85
23.02.21 10:56:59,27.70,27.70,27.70,27.70,75,5250,25.81,27.20,27.45
23.02.21 11:00:59,27.45,27.45,27.45,27.45,75,5250,25.82,26.95,27.35
23.02.21 11:01:59,27.25,27.25,26.90,26.90,300,5250,25.86,26.70,26.90
23.02.21 11:02:59,26.85,26.85,26.80,26.80,150,5250,25.87,26.35,26.70
23.02.21 11:05:59,26.60,26.60,26.60,26.60,150,5250,25.88,26.55,26.80
23.02.21 11:06:59,27.10,27.10,26.80,26.80,225,5175,25.90,26.25,26.40
23.02.21 11:07:59,26.40,26.45,26.35,26.45,525,5175,25.93,26.25,26.40
23.02.21 11:08:59,26.15,26.30,26.05,26.05,975,5175,25.96,25.85,26.05
23.02.21 11:09:59,25.80,25.80,25.75,25.75,1875,5175,25.93,25.65,28.00
23.02.21 11:10:59,25.60,25.70,25.45,25.55,675,5175,25.91,25.35,25.50
23.02.21 11:11:59,25.50,25.75,25.50,25.65,1200,4650,25.89,25.10,25.75
23.02.21 11:12:59,27.10,27.10,26.95,26.95,825,4650,25.95,27.00,27.10
23.02.21 11:13:59,27.30,27.30,27.10,27.15,525,4650,25.98,27.25,27.35
23.02.21 11:14:59,27.30,27.35,27.30,27.35,450,4875,26.01,27.30,27.40
23.02.21 11:15:59,27.35,27.35,27.00,27.00,375,4875,26.04,27.00,27.55
23.02.21 11:16:59,26.90,27.00,26.90,27.00,750,4875,26.07,26.70,27.00
23.02.21 11:17:59,26.70,26.70,26.55,26.55,450,4875,26.09,26.30,26.95
23.02.21 11:18:59,26.25,26.45,26.15,26.15,225,5250,26.09,26.15,26.35
23.02.21 11:19:59,26.50,26.60,26.40,26.60,825,5250,26.11,26.40,26.60
23.02.21 11:20:59,26.50,26.65,26.20,26.30,1425,5175,26.12,26.30,26.45
23.02.21 11:21:59,26.35,26.80,26.35,26.70,600,5175,26.14,26.60,26.75
23.02.21 11:22:59,26.60,26.75,26.60,26.75,525,5175,26.15,26.60,26.70
23.02.21 11:23:59,26.60,26.85,26.60,26.80,450,5175,26.16,26.55,26.65
23.02.21 11:24:59,25.95,26.85,25.95,26.50,1650,5250,26.17,26.55,28.65
23.02.21 11:25:59,26.70,26.70,26.70,26.70,75,5250,26.17,26.50,26.65
23.02.21 11:26:59,26.85,27.10,26.85,27.10,300,6075,26.18,27.10,29.80
23.02.21 11:27:59,27.35,27.55,27.25,27.25,375,6075,26.20,26.80,27.35
23.02.21 11:28:59,27.55,27.75,27.45,27.75,1500,6075,26.28,27.55,27.65
23.02.21 11:29:59,27.55,27.85,27.45,27.45,375,5400,26.30,27.90,29.80
23.02.21 11:30:59,27.85,27.85,27.50,27.75,450,5400,26.32,27.80,28.00
23.02.21 11:31:59,28.20,28.35,28.20,28.35,300,5400,26.34,28.55,28.75
23.02.21 11:32:59,28.65,28.85,28.60,28.85,525,5400,26.38,29.15,29.35
23.02.21 11:33:59,29.40,29.40,29.05,29.05,150,5550,26.40,27.35,28.95
23.02.21 11:34:59,28.70,28.90,28.70,28.75,900,5550,26.47,28.25,28.35
