0,1,2,3,4,5,6,7,8,9
06.04.21 09:20:59,18.35,18.35,18.35,18.35,75,0,18.35,18.45,23.90
06.04.21 09:21:59,19.05,19.05,19.05,19.05,75,0,18.70,6.10,30.75
12.04.21 12:11:59,28.70,28.70,28.70,28.70,75,0,28.70,20.10,28.95
12.04.21 12:13:59,20.10,20.10,20.10,20.10,75,0,24.40,20.50,26.55
12.04.21 12:19:59,24.00,24.00,24.00,24.00,75,75,24.26,20.10,26.80
12.04.21 13:28:59,26.70,26.70,26.70,26.70,75,75,24.87,24.00,28.85
12.04.21 13:39:59,27.50,27.50,27.50,27.50,75,0,25.40,20.50,26.90
12.04.21 14:32:59,25.35,25.35,25.35,25.35,75,75,25.39,20.20,27.40
12.04.21 14:34:59,28.00,28.00,28.00,28.00,75,75,25.76,21.00,27.90
12.04.21 14:35:59,27.90,27.90,27.90,27.90,75,75,26.03,25.50,27.90
12.04.21 14:37:59,26.50,26.50,26.50,26.50,150,225,26.12,26.00,27.80
12.04.21 14:42:59,28.35,28.35,28.35,28.35,75,300,26.32,26.05,28.30
12.04.21 14:45:59,26.80,26.80,26.00,26.00,675,675,26.34,22.65,27.90
12.04.21 14:46:59,28.50,28.50,26.00,26.40,1125,675,27.09,25.70,27.90
12.04.21 14:47:59,27.50,27.50,26.40,26.40,150,675,27.08,25.00,27.40
12.04.21 14:48:59,27.50,27.50,26.50,26.50,375,675,27.08,26.20,27.80
12.04.21 14:49:59,26.80,26.80,26.80,26.80,675,1950,27.03,26.50,29.15
12.04.21 14:50:59,27.00,27.00,27.00,27.00,150,1950,27.03,25.70,26.15
12.04.21 14:51:59,25.60,26.50,25.10,26.50,1200,1950,26.78,25.10,27.90
12.04.21 14:54:59,28.90,28.90,27.30,27.30,525,1500,26.90,26.75,27.30
12.04.21 14:56:59,27.00,27.00,27.00,27.00,75,1500,26.90,26.75,27.20
12.04.21 14:57:59,27.40,27.70,27.40,27.70,1350,2850,26.99,27.40,27.65
12.04.21 14:59:59,28.10,28.10,28.10,28.10,75,2850,27.01,28.05,28.55
12.04.21 15:00:59,28.00,28.00,27.05,27.05,750,3225,27.04,27.00,27.15
12.04.21 15:01:59,27.05,27.05,27.05,27.05,150,3225,27.04,26.70,27.15
12.04.21 15:02:59,26.95,27.50,26.95,27.50,150,3225,27.04,26.95,27.35
12.04.21 15:06:59,26.85,26.85,26.85,26.85,75,3675,27.04,26.80,27.05
12.04.21 15:07:59,26.65,26.65,26.65,26.65,75,3675,27.04,26.30,26.75
12.04.21 15:10:59,26.60,26.60,26.60,26.60,75,3750,27.03,26.20,27.95
12.04.21 15:11:59,26.85,26.85,26.85,26.85,75,3750,27.03,26.70,27.15
12.04.21 15:12:59,26.90,28.00,26.80,28.00,1650,3750,27.01,26.25,26.80
12.04.21 15:13:59,26.65,26.65,26.40,26.40,225,5325,27.00,26.25,26.45
12.04.21 15:14:59,26.25,26.25,25.90,25.90,225,5325,26.98,24.55,27.60
12.04.21 15:18:59,25.40,25.40,25.40,25.40,75,5550,26.97,25.45,26.05
13.04.21 09:20:59,26.10,26.10,26.10,26.10,75,5550,26.10,15.10,26.15
13.04.21 09:27:59,18.95,18.95,18.95,18.95,75,5625,22.52,19.15,19.60
13.04.21 09:28:59,19.30,19.30,19.30,19.30,75,5625,21.45,19.10,19.60
