0,1,2,3,4,5,6,7,8,9
18.02.21 14:15:59,659.20,659.20,659.20,659.20,100,0,659.20,556.30,665.50
18.02.21 15:28:59,609.65,609.65,609.65,609.65,25,100,649.29,561.90,596.60
19.02.21 09:17:59,482.75,482.75,482.70,482.70,100,125,482.71,451.55,544.05
19.02.21 09:23:59,461.55,461.55,461.55,461.55,25,150,478.48,447.00,513.40
19.02.21 14:09:59,383.00,383.00,383.00,383.00,25,125,462.56,251.85,398.25
19.02.21 15:25:59,361.45,361.45,361.45,361.45,25,125,448.12,371.55,432.50
22.02.21 12:45:59,218.95,218.95,218.95,218.95,50,125,218.95,257.95,348.10
22.02.21 12:53:59,335.10,335.10,335.10,335.10,50,175,277.02,257.70,327.65
22.02.21 13:50:59,297.90,297.90,297.90,297.90,50,150,283.98,256.75,296.00
25.02.21 09:39:59,726.55,726.55,719.55,719.55,250,200,722.97,686.15,745.60
25.02.21 09:44:59,719.00,719.00,719.00,719.00,25,200,722.61,703.35,759.25
25.02.21 09:46:59,711.25,711.25,711.25,711.25,50,200,720.86,698.75,769.30
25.02.21 10:25:59,687.35,688.10,687.35,688.10,50,400,716.44,657.35,692.00
25.02.21 10:35:59,667.35,667.35,667.35,667.35,25,450,713.37,655.25,695.35
25.02.21 10:41:59,650.20,650.20,650.20,650.20,25,450,709.66,657.30,694.80
25.02.21 10:47:59,689.20,689.20,689.20,689.20,50,450,707.50,680.90,714.10
25.02.21 10:48:59,681.95,681.95,681.95,681.95,25,450,706.23,661.20,695.85
25.02.21 10:57:59,679.80,679.80,679.80,679.80,25,450,704.97,652.70,684.65
25.02.21 11:28:59,657.95,657.95,657.95,657.95,25,450,702.83,650.85,693.40
25.02.21 12:58:59,598.90,598.90,598.90,598.90,25,0,698.31,603.10,653.20
25.02.21 13:00:59,567.15,567.15,567.10,567.15,50,550,687.82,551.05,602.50
25.02.21 13:01:59,571.20,571.20,571.20,571.20,25,550,683.33,571.55,604.20
25.02.21 13:59:59,540.00,540.00,540.00,540.00,25,0,678.02,503.80,545.45
25.02.21 14:17:59,525.75,525.75,525.75,525.75,25,575,672.58,510.70,531.90
25.02.21 14:47:59,519.80,519.80,519.80,519.80,25,575,667.31,508.70,531.50
25.02.21 14:48:59,529.75,531.45,529.75,531.45,125,575,647.21,513.95,573.90
25.02.21 14:53:59,540.15,540.15,540.15,540.15,75,575,637.97,512.80,540.65
25.02.21 14:54:59,522.40,522.40,522.40,522.40,75,575,629.30,510.35,537.70
25.02.21 14:58:59,517.10,517.10,517.10,517.10,50,575,623.96,502.85,534.00
25.02.21 15:12:59,521.65,521.65,520.50,520.50,50,575,619.28,510.10,521.60
25.02.21 15:14:59,519.90,519.90,519.90,519.90,25,575,617.08,510.35,520.00
25.02.21 15:15:59,519.00,519.00,519.00,519.00,25,575,614.94,510.50,529.15
25.02.21 15:21:59,510.90,510.90,510.30,510.30,150,575,602.97,484.60,514.80
25.02.21 15:22:59,508.30,508.30,508.30,508.30,25,575,601.18,482.25,508.25
26.02.21 09:16:59,271.90,271.95,271.90,271.95,50,700,271.92,152.20,305.55
26.02.21 09:23:59,311.20,311.20,311.20,311.20,100,750,298.10,274.60,314.70
26.02.21 09:36:59,285.05,285.05,285.05,285.05,25,850,296.24,251.90,296.90
26.02.21 10:05:59,321.45,321.45,289.15,289.15,50,850,298.25,267.50,320.35
