0,1,2,3,4,5,6,7,8,9
03.05.21 13:48:59,24.00,24.00,22.45,22.85,375,75,22.99,15.20,24.15
03.05.21 13:50:59,22.20,22.20,21.85,22.20,300,75,22.60,15.15,23.75
03.05.21 14:29:59,19.35,19.35,19.35,19.35,75,675,22.27,15.35,20.20
03.05.21 14:30:59,18.95,19.05,18.95,19.05,450,675,21.04,15.35,18.75
03.05.21 14:43:59,16.50,16.50,16.50,16.50,225,1125,20.32,15.35,16.55
03.05.21 14:44:59,16.00,16.00,16.00,16.00,150,1125,19.91,15.35,16.60
03.05.21 14:45:59,15.35,15.35,15.35,15.35,150,1125,19.51,13.00,16.00
03.05.21 14:48:59,16.15,16.15,16.15,16.15,225,1500,19.15,12.30,16.65
03.05.21 15:05:59,17.35,17.35,17.35,17.35,150,1725,19.02,15.60,18.25
03.05.21 15:16:59,18.80,18.80,18.80,18.80,75,1875,19.01,16.80,18.80
03.05.21 15:20:59,17.55,17.55,17.45,17.45,375,1875,18.79,13.70,18.50
04.05.21 09:18:59,21.55,21.55,21.55,21.55,75,2175,21.55,7.15,12.50
04.05.21 09:25:59,12.50,12.50,12.50,12.50,150,2175,15.51,8.15,14.15
04.05.21 09:34:59,9.45,9.45,9.45,9.45,75,2025,14.00,9.45,12.45
04.05.21 09:42:59,12.45,12.45,12.45,12.45,150,2025,13.48,12.90,14.30
04.05.21 09:45:59,14.30,14.70,14.30,14.70,225,2025,13.80,11.20,16.60
04.05.21 09:50:59,12.40,12.40,9.25,9.25,375,2025,12.63,9.25,14.00
04.05.21 09:58:59,12.75,12.75,12.75,12.75,75,2025,12.64,9.65,12.45
04.05.21 10:13:59,10.05,10.05,10.05,10.05,75,2025,12.47,10.90,12.05
04.05.21 10:51:59,10.15,10.15,10.15,10.15,75,2100,12.34,10.10,12.05
04.05.21 10:55:59,10.05,10.05,10.05,10.05,75,2100,12.21,10.10,11.80
04.05.21 11:00:59,10.20,10.20,10.20,10.20,75,2100,12.10,10.25,11.70
04.05.21 11:02:59,10.00,10.00,10.00,10.00,75,2100,12.00,9.25,11.25
04.05.21 11:11:59,9.80,9.80,9.80,9.80,75,2175,11.89,9.35,9.95
04.05.21 11:14:59,9.90,9.90,9.90,9.90,75,2175,11.80,9.35,9.90
04.05.21 11:16:59,9.90,9.90,9.90,9.90,75,2250,11.72,9.35,10.00
04.05.21 11:18:59,10.00,10.00,10.00,10.00,150,2325,11.58,9.35,11.45
04.05.21 11:19:59,10.00,10.00,10.00,10.00,75,2325,11.52,9.35,11.45
04.05.21 11:33:59,10.00,10.00,10.00,10.00,75,2250,11.46,9.55,11.25
04.05.21 11:40:59,9.05,9.05,9.05,9.05,75,2250,11.38,9.60,10.55
04.05.21 11:44:59,11.10,11.10,9.75,10.95,525,2325,11.16,9.05,11.15
04.05.21 11:45:59,11.10,11.35,11.10,11.30,600,2175,11.17,9.05,11.35
04.05.21 11:46:59,11.35,11.35,11.20,11.20,300,2175,11.18,9.05,11.10
04.05.21 11:48:59,10.05,10.05,10.00,10.00,375,2250,11.07,9.05,11.10
04.05.21 11:49:59,11.10,11.10,11.10,11.10,75,2250,11.07,9.05,11.10
04.05.21 11:50:59,11.10,11.10,11.10,11.10,75,2250,11.07,9.05,11.00
04.05.21 11:51:59,11.00,11.00,11.00,11.00,150,2550,11.07,9.05,11.25
04.05.21 12:25:59,11.25,11.25,11.25,11.25,150,2550,11.08,9.05,12.85
04.05.21 12:30:59,12.00,12.00,12.00,12.00,75,2550,11.09,9.05,10.65
04.05.21 13:00:59,11.50,11.50,11.50,11.50,150,2400,11.11,8.35,12.25
04.05.21 13:14:59,14.40,14.45,14.40,14.45,150,2400,11.21,11.80,16.00
04.05.21 13:22:59,15.55,15.55,12.60,12.60,150,2400,11.30,13.05,15.45
04.05.21 13:37:59,16.50,16.50,16.50,16.50,1125,2400,12.18,13.05,16.10
04.05.21 13:38:59,14.80,14.80,14.50,14.55,900,2400,12.49,13.15,15.80
04.05.21 13:39:59,14.05,14.05,14.00,14.00,450,3300,12.59,10.05,15.60
04.05.21 13:41:59,14.15,14.15,13.90,13.90,375,3300,12.66,13.55,13.85
04.05.21 13:42:59,13.90,13.90,13.90,13.90,225,3900,12.69,13.60,13.90
04.05.21 13:43:59,13.85,13.85,13.85,13.85,375,0,12.75,13.70,13.95
04.05.21 13:50:59,13.95,13.95,13.95,13.95,150,4500,12.77,13.20,13.35
04.05.21 13:52:59,13.75,13.75,13.75,13.75,150,4500,12.78,13.50,13.60
04.05.21 13:53:59,13.65,13.65,13.65,13.65,150,4500,12.80,13.10,13.30
04.05.21 13:54:59,13.05,13.05,13.05,13.05,75,4500,12.80,13.25,13.45
04.05.21 13:55:59,13.80,13.80,13.80,13.80,75,4500,12.81,14.00,14.25
04.05.21 14:05:59,13.95,13.95,13.95,13.95,300,4275,12.85,13.85,14.05
04.05.21 14:12:59,13.40,13.40,13.40,13.40,75,4500,12.85,13.40,13.60
04.05.21 14:20:59,14.10,14.10,14.10,14.10,75,4575,12.86,13.50,13.75
04.05.21 14:32:59,14.75,14.75,14.70,14.70,375,4650,12.94,14.95,15.15
04.05.21 14:34:59,15.95,16.05,15.95,16.05,150,5025,12.98,16.20,16.45
04.05.21 14:35:59,16.50,16.55,16.15,16.15,450,5025,13.13,16.20,16.45
04.05.21 14:36:59,16.55,16.55,16.55,16.55,75,5025,13.16,15.55,15.85
04.05.21 14:37:59,15.90,15.90,15.90,15.90,75,5550,13.18,16.55,16.75
04.05.21 14:38:59,17.05,17.05,16.00,16.00,150,5550,13.22,16.05,16.35
04.05.21 14:39:59,16.10,16.45,16.10,16.45,525,5775,13.37,16.20,16.50
04.05.21 14:40:59,16.60,16.60,16.55,16.55,150,5775,13.42,16.30,16.55
04.05.21 14:41:59,16.55,16.55,16.55,16.55,75,0,13.44,16.10,16.55
04.05.21 14:45:59,17.60,17.60,17.45,17.45,150,6375,13.49,16.95,17.25
04.05.21 14:46:59,17.40,17.40,17.40,17.40,75,6375,13.51,16.30,16.60
04.05.21 14:48:59,16.40,16.40,16.40,16.40,75,6375,13.53,16.25,16.35
04.05.21 14:49:59,16.20,16.30,16.00,16.10,750,6375,13.69,16.05,16.25
04.05.21 14:50:59,16.35,16.55,16.35,16.55,150,6375,13.72,16.25,16.60
04.05.21 14:51:59,16.90,16.90,16.90,16.90,75,6675,13.74,16.70,16.95
04.05.21 14:52:59,16.85,16.85,16.85,16.85,75,6675,13.76,16.90,17.20
04.05.21 14:54:59,17.65,17.65,17.65,17.65,75,6675,13.78,17.90,18.15
04.05.21 14:56:59,18.10,18.10,18.10,18.10,75,6750,13.81,17.65,17.90
04.05.21 14:59:59,19.30,19.30,19.30,19.30,75,6150,13.84,19.35,19.55
