0,1,2,3,4,5,6,7,8,9
05.03.21 09:55:59,79.00,79.00,79.00,79.00,40,0,79.00,55.05,199.95
05.03.21 11:10:59,85.05,85.05,85.05,85.05,40,40,82.02,55.30,98.95
05.03.21 12:09:59,81.00,81.00,81.00,81.00,40,80,81.68,61.35,99.00
05.03.21 13:25:59,61.35,61.35,61.35,61.35,40,120,76.60,55.35,98.75
05.03.21 15:03:59,61.35,61.35,61.35,61.35,80,160,72.21,55.05,98.95
05.03.21 15:09:59,55.05,55.05,55.05,55.05,40,0,69.76,55.00,97.95
05.03.21 15:27:59,55.00,56.00,55.00,56.00,240,280,63.10,33.30,59.95
08.03.21 09:26:59,27.50,27.50,27.50,27.50,40,440,27.50,22.50,63.95
08.03.21 09:31:59,22.50,24.00,22.50,24.00,360,400,23.59,18.15,23.95
08.03.21 09:33:59,21.00,21.00,21.00,21.00,40,240,23.35,18.15,23.95
08.03.21 09:34:59,21.00,21.00,21.00,21.00,40,240,23.16,18.15,24.95
08.03.21 09:36:59,23.00,23.00,23.00,23.00,40,280,23.15,19.25,23.95
08.03.21 09:37:59,23.00,23.00,23.00,23.00,120,280,23.12,20.30,23.45
08.03.21 09:40:59,22.95,22.95,22.95,22.95,40,200,23.11,20.30,23.50
08.03.21 09:41:59,23.50,23.50,23.50,23.50,120,240,23.17,20.30,23.50
08.03.21 09:42:59,23.50,23.50,23.50,23.50,40,240,23.18,22.05,24.95
08.03.21 09:48:59,25.00,25.00,25.00,25.00,80,320,23.34,22.15,58.95
08.03.21 09:51:59,22.10,22.10,22.10,22.10,40,280,23.28,15.20,24.95
08.03.21 09:58:59,39.85,39.85,21.00,21.00,120,320,23.87,15.50,25.05
08.03.21 10:17:59,21.95,21.95,21.95,21.95,40,440,23.81,17.05,25.35
08.03.21 10:28:59,23.00,23.00,23.00,23.00,40,480,23.78,20.10,24.95
08.03.21 10:39:59,27.45,27.45,27.15,27.15,160,480,24.15,20.25,27.20
08.03.21 10:40:59,26.00,26.00,26.00,26.00,40,480,24.20,21.05,28.95
08.03.21 10:41:59,29.00,29.40,28.95,28.95,280,480,25.03,25.10,31.15
08.03.21 10:42:59,31.50,31.50,31.50,31.50,80,480,25.32,29.05,31.55
08.03.21 10:43:59,31.45,34.40,30.00,34.40,360,480,26.36,30.05,34.45
08.03.21 10:44:59,34.45,36.05,31.00,31.00,240,680,27.16,30.10,36.50
08.03.21 10:45:59,36.50,39.90,36.50,39.90,280,680,28.47,30.10,47.30
08.03.21 10:47:59,47.30,47.30,40.00,40.00,160,680,29.24,33.05,49.85
08.03.21 10:52:59,35.00,35.00,35.00,35.00,40,800,29.32,25.20,38.95
08.03.21 10:56:59,35.00,35.00,35.00,35.00,40,760,29.40,25.20,38.95
08.03.21 11:00:59,34.65,35.05,34.65,35.05,240,760,29.76,28.05,50.80
08.03.21 11:08:59,36.40,36.40,36.40,36.40,200,840,30.16,36.15,37.55
08.03.21 11:09:59,36.10,36.10,36.10,36.10,80,840,30.30,27.00,36.65
08.03.21 11:25:59,29.95,30.00,29.95,30.00,80,1040,30.30,26.05,34.95
08.03.21 11:33:59,30.00,30.00,30.00,30.00,40,1000,30.29,29.05,34.95
08.03.21 11:36:59,34.95,34.95,34.95,34.95,40,1000,30.35,26.05,36.35
08.03.21 12:32:59,26.50,26.50,26.50,26.50,80,1000,30.26,25.30,33.60
08.03.21 12:34:59,25.30,25.30,25.30,25.30,40,920,30.21,25.30,33.30
08.03.21 12:45:59,33.95,33.95,33.95,33.95,40,920,30.25,25.25,37.45
08.03.21 12:51:59,35.95,35.95,35.95,35.95,40,880,30.31,25.75,54.90
08.03.21 12:52:59,39.50,39.50,39.50,39.50,80,880,30.50,30.85,38.85
08.03.21 12:53:59,38.80,38.80,38.80,38.80,80,880,30.67,30.85,54.05
08.03.21 12:54:59,38.70,38.70,38.70,38.70,120,960,30.92,33.45,48.95
08.03.21 12:56:59,33.45,33.45,33.45,33.45,40,960,30.94,33.45,48.95
08.03.21 13:04:59,34.95,34.95,34.95,34.95,40,1000,30.98,26.15,34.95
08.03.21 13:12:59,28.00,28.00,24.00,24.00,120,1000,30.82,22.00,32.75
08.03.21 13:20:59,27.00,27.95,27.00,27.95,80,1000,30.76,22.25,30.20
08.03.21 13:27:59,30.20,30.20,30.20,30.20,40,960,30.75,24.05,32.20
08.03.21 13:28:59,30.00,30.00,30.00,30.00,40,920,30.74,24.05,32.20
08.03.21 13:34:59,29.45,30.75,29.45,30.65,200,920,30.71,25.45,30.70
08.03.21 13:35:59,32.00,33.50,31.95,33.50,280,920,30.81,23.05,33.25
08.03.21 13:39:59,33.25,36.80,33.25,36.80,120,840,30.93,24.05,44.75
08.03.21 13:41:59,44.75,44.75,44.75,44.75,40,840,31.04,26.05,41.95
08.03.21 13:42:59,38.20,42.00,38.20,42.00,560,800,31.86,30.05,39.95
08.03.21 13:49:59,33.95,33.95,33.95,33.95,40,1080,31.88,30.05,44.75
08.03.21 13:52:59,44.75,44.75,44.75,44.75,40,1040,31.97,30.05,44.75
08.03.21 13:55:59,37.00,37.00,37.00,37.00,40,1040,32.00,36.85,44.75
08.03.21 13:56:59,39.00,44.75,36.85,36.85,160,1040,32.22,31.05,44.75
08.03.21 14:05:59,33.30,33.30,33.30,33.30,120,1200,32.23,31.00,35.55
08.03.21 14:08:59,31.00,31.00,31.00,31.00,40,1240,32.22,31.00,35.25
08.03.21 14:18:59,29.85,29.85,29.85,29.85,40,1200,32.20,23.05,30.20
08.03.21 14:21:59,22.25,22.25,22.25,22.25,40,1200,32.14,20.10,27.90
08.03.21 14:22:59,20.10,20.10,20.10,20.10,40,1200,32.06,20.25,27.90
08.03.21 14:24:59,20.20,20.20,20.05,20.05,120,1200,31.83,16.25,26.95
08.03.21 14:25:59,16.25,16.25,16.25,16.25,40,1200,31.73,15.50,23.50
08.03.21 14:28:59,22.30,22.30,22.30,22.30,160,1160,31.48,17.30,29.65
08.03.21 14:30:59,17.25,17.25,17.10,17.10,240,1160,30.97,15.65,29.65
08.03.21 14:35:59,21.05,21.05,21.00,21.00,80,1120,30.85,19.05,21.70
08.03.21 14:40:59,17.05,17.05,17.05,17.05,40,1120,30.77,15.60,21.60
08.03.21 14:52:59,19.95,19.95,19.95,19.95,40,1120,30.71,16.05,22.00
08.03.21 14:56:59,21.70,21.70,21.70,21.70,40,1120,30.65,16.15,24.70
08.03.21 15:05:59,24.70,24.70,24.70,24.70,40,1080,30.62,17.25,27.20
08.03.21 15:06:59,27.30,31.30,27.30,31.30,680,1080,30.47,20.20,31.75
08.03.21 15:10:59,28.85,29.05,28.85,28.85,200,960,30.43,21.20,34.95
08.03.21 15:16:59,21.20,21.20,21.20,21.20,40,880,30.38,20.05,24.95
08.03.21 15:24:59,20.45,20.45,20.45,20.45,120,840,30.23,20.05,33.95
09.03.21 09:20:59,11.05,11.05,4.05,4.05,840,840,5.33,4.35,15.95
09.03.21 09:21:59,15.00,15.00,4.30,4.50,720,840,5.53,5.00,7.35
09.03.21 09:22:59,7.50,7.50,4.60,4.60,200,840,5.63,4.55,6.75
09.03.21 09:23:59,5.00,5.00,4.65,4.65,80,1960,5.59,4.30,6.75
09.03.21 09:24:59,5.00,5.00,5.00,5.00,40,1960,5.58,4.40,4.80
09.03.21 09:25:59,4.60,4.80,4.50,4.80,560,1960,5.35,3.55,6.00
09.03.21 09:26:59,4.85,4.95,4.85,4.90,240,1840,5.31,3.55,4.85
09.03.21 09:27:59,4.90,4.90,4.90,4.90,160,1840,5.29,3.55,4.90
09.03.21 09:28:59,4.90,4.90,4.90,4.90,120,1840,5.27,4.25,4.85
09.03.21 09:29:59,5.00,5.00,5.00,5.00,240,1840,5.25,5.00,5.50
09.03.21 09:30:59,5.00,5.00,5.00,5.00,80,1720,5.24,4.25,5.95
09.03.21 09:35:59,5.85,5.85,5.65,5.65,80,1720,5.25,5.30,5.85
09.03.21 09:36:59,5.60,5.60,5.60,5.60,40,1720,5.26,5.30,5.80
09.03.21 09:38:59,5.90,5.90,5.80,5.80,240,1720,5.29,4.60,5.95
09.03.21 09:41:59,5.85,5.85,5.85,5.85,40,1640,5.30,4.80,5.80
09.03.21 09:48:59,5.35,5.35,5.00,5.00,320,1640,5.29,4.75,5.50
09.03.21 09:56:59,4.75,4.75,4.75,4.75,40,1480,5.29,4.15,4.70
09.03.21 09:57:59,4.90,4.90,4.90,4.90,480,1480,5.35,4.30,5.95
09.03.21 10:01:59,4.75,4.75,4.75,4.75,40,1720,5.34,4.60,4.75
09.03.21 10:02:59,4.80,4.80,4.75,4.75,80,1720,5.33,4.20,4.65
09.03.21 10:03:59,4.65,4.65,4.50,4.50,240,1640,5.30,4.20,4.50
09.03.21 10:04:59,4.45,4.70,4.45,4.70,400,1640,5.24,4.15,4.65
09.03.21 10:05:59,4.65,4.95,4.65,4.95,120,1760,5.23,4.80,5.00
09.03.21 10:06:59,5.00,5.00,5.00,5.00,280,1760,5.22,4.10,4.95
09.03.21 10:07:59,5.00,5.00,5.00,5.00,80,1760,5.22,4.30,5.60
09.03.21 10:18:59,5.00,5.05,5.00,5.00,120,1800,5.21,4.70,5.60
09.03.21 10:19:59,4.70,4.70,4.70,4.70,160,1800,5.20,4.35,5.60
09.03.21 10:32:59,4.55,4.55,4.45,4.45,80,1840,5.19,4.35,4.75
