0,1,2,3,4,5,6,7,8,9
03.03.21 14:09:59,474.00,474.00,474.00,474.00,40,0,474.00,5.00,0.00
04.03.21 10:34:59,282.70,282.70,282.70,282.70,40,40,282.70,220.00,0.00
04.03.21 10:51:59,298.25,298.25,298.25,298.25,40,40,290.47,282.70,449.95
04.03.21 10:54:59,298.30,299.10,298.30,298.30,80,40,294.58,277.75,299.35
04.03.21 11:06:59,300.00,300.00,300.00,300.00,120,0,296.90,267.15,449.95
04.03.21 11:08:59,289.50,289.50,289.50,289.50,40,0,295.98,220.00,449.95
04.03.21 11:27:59,316.65,316.65,316.65,316.65,40,40,298.27,314.10,336.55
04.03.21 12:33:59,368.95,368.95,368.95,368.95,40,160,305.34,370.00,386.00
04.03.21 12:54:59,390.25,391.45,390.25,390.30,400,320,348.01,299.50,392.70
04.03.21 12:55:59,390.65,392.70,390.65,392.70,280,320,359.13,370.00,0.00
04.03.21 13:11:59,390.00,390.00,390.00,390.00,120,320,362.22,392.90,407.75
04.03.21 14:32:59,365.00,365.00,365.00,365.00,40,640,362.31,300.05,380.00
04.03.21 14:57:59,320.00,320.00,320.00,320.00,120,680,358.57,309.60,323.65
04.03.21 15:03:59,301.95,301.95,299.50,299.50,1520,800,328.45,296.80,310.60
04.03.21 15:06:59,289.65,289.65,285.00,285.00,80,960,327.34,242.00,380.00
04.03.21 15:10:59,296.60,296.60,296.60,296.60,40,1000,326.93,296.00,305.00
04.03.21 15:11:59,300.00,300.00,300.00,300.00,40,1000,326.58,295.80,305.00
04.03.21 15:12:59,305.00,305.00,305.00,305.00,40,1000,326.30,302.80,315.90
04.03.21 15:19:59,242.00,302.55,242.00,302.50,680,920,320.53,200.00,305.00
04.03.21 15:20:59,302.40,306.90,302.40,306.90,120,920,319.99,200.00,314.00
04.03.21 15:21:59,312.75,312.75,312.75,312.75,40,920,319.92,311.80,314.00
04.03.21 15:22:59,314.00,314.00,314.00,314.00,40,400,319.86,306.60,320.70
04.03.21 15:23:59,306.15,306.15,306.15,306.15,40,400,319.72,305.45,319.60
04.03.21 15:26:59,320.25,320.25,320.25,320.25,40,360,319.73,310.00,319.65
05.03.21 09:20:59,218.95,218.95,185.00,185.00,80,440,201.97,165.00,299.90
05.03.21 09:21:59,191.35,219.90,191.35,218.95,120,440,206.83,203.20,219.90
05.03.21 09:24:59,217.70,219.90,217.70,219.90,1280,520,217.53,225.65,241.15
05.03.21 09:25:59,233.30,235.50,233.30,235.50,200,520,219.51,234.00,236.65
05.03.21 09:26:59,238.00,238.20,237.75,238.20,120,1600,220.74,238.35,241.85
05.03.21 09:27:59,240.95,245.75,240.95,243.05,200,1600,223.08,241.80,245.15
05.03.21 09:28:59,240.65,240.65,240.00,240.00,80,1600,223.75,239.40,240.00
05.03.21 09:29:59,238.20,238.20,231.45,235.30,440,1760,225.50,233.55,235.05
05.03.21 09:30:59,231.25,232.45,226.70,230.45,720,1760,226.48,229.60,233.55
05.03.21 09:31:59,229.40,232.00,229.40,231.25,400,1760,226.92,226.80,230.15
05.03.21 09:32:59,226.45,233.55,226.45,230.00,400,1240,227.23,228.85,231.15
05.03.21 09:33:59,228.55,234.55,228.55,234.55,120,1240,227.33,233.95,236.35
05.03.21 09:34:59,232.40,232.40,218.80,218.80,320,1240,227.40,215.40,218.45
05.03.21 09:35:59,215.75,218.20,215.75,217.90,280,1520,226.72,213.60,217.10
05.03.21 09:36:59,216.40,222.15,216.40,222.15,200,1520,226.49,223.35,225.85
05.03.21 09:37:59,221.25,221.25,221.25,221.25,40,1520,226.45,224.60,227.75
05.03.21 09:38:59,224.60,229.25,224.60,229.25,120,1720,226.46,231.30,231.55
05.03.21 09:39:59,234.60,234.60,234.60,234.60,120,1720,226.65,235.35,238.20
05.03.21 09:41:59,240.25,241.35,240.25,241.35,200,1680,227.15,239.75,241.95
05.03.21 09:42:59,245.05,245.05,245.05,245.05,80,1680,227.41,242.75,245.60
05.03.21 09:43:59,245.80,247.50,243.85,247.50,160,1680,227.92,245.45,247.40
05.03.21 09:44:59,250.10,260.00,250.10,256.10,1160,1800,232.50,253.75,255.00
05.03.21 09:45:59,260.20,267.05,260.00,260.00,1000,1800,236.37,256.95,259.35
05.03.21 09:46:59,256.95,256.95,250.00,256.50,560,1800,237.53,257.45,259.75
05.03.21 09:47:59,261.90,270.00,261.90,269.00,280,2360,238.49,268.95,271.45
05.03.21 09:48:59,276.00,276.90,273.70,274.65,720,2360,241.17,270.35,273.35
05.03.21 09:49:59,268.75,269.80,267.05,269.05,240,2360,241.83,268.60,271.30
05.03.21 09:50:59,273.35,280.00,273.35,280.00,400,2280,243.16,276.80,279.45
05.03.21 09:51:59,276.25,278.80,275.95,278.80,160,2280,243.69,269.85,270.95
05.03.21 09:52:59,268.85,269.55,263.60,263.60,280,2280,244.33,262.05,264.20
05.03.21 09:53:59,266.55,270.90,266.55,269.50,240,2160,244.87,266.95,269.05
05.03.21 09:54:59,269.10,275.85,269.10,275.85,640,2160,246.37,276.00,279.55
05.03.21 09:55:59,285.00,285.00,274.30,274.30,440,2160,247.64,273.70,275.75
05.03.21 09:56:59,271.35,271.35,271.35,271.35,40,2000,247.72,273.70,275.20
05.03.21 09:57:59,272.50,274.90,264.30,264.30,520,2000,248.65,262.00,264.30
05.03.21 09:58:59,265.45,270.85,265.45,270.85,80,2000,248.78,274.45,277.15
05.03.21 10:00:59,281.20,294.95,281.20,286.20,320,2040,249.78,285.70,288.95
05.03.21 10:01:59,289.10,293.35,287.65,287.65,200,2040,250.41,286.25,290.05
05.03.21 10:02:59,291.20,292.65,285.30,285.30,200,1960,250.98,288.35,291.00
05.03.21 10:03:59,270.95,270.95,270.95,270.95,40,1960,251.05,270.00,270.45
05.03.21 10:04:59,274.80,274.80,262.45,265.05,840,1960,252.08,265.05,267.35
05.03.21 10:05:59,259.05,261.50,256.05,261.50,240,2320,252.19,258.60,261.30
05.03.21 10:06:59,267.85,268.10,267.85,268.10,120,2320,252.32,268.10,269.70
05.03.21 10:07:59,268.10,276.85,268.10,276.85,80,2320,252.43,279.30,282.95
05.03.21 10:08:59,278.75,284.75,278.75,284.75,280,2120,252.99,281.40,285.45
05.03.21 10:09:59,282.95,293.70,282.95,286.10,600,2120,254.43,288.20,291.60
05.03.21 10:10:59,295.00,305.55,290.80,293.60,480,2120,255.71,293.15,297.00
05.03.21 10:11:59,288.50,288.50,288.50,288.50,120,1760,255.96,290.05,293.10
05.03.21 10:13:59,285.70,285.70,283.00,283.00,320,1760,256.52,278.15,280.55
05.03.21 10:14:59,278.80,289.05,278.80,289.05,120,1600,256.71,287.20,291.85
05.03.21 10:15:59,283.45,283.45,275.00,275.00,240,1600,257.01,273.30,275.80
05.03.21 10:16:59,276.80,276.80,273.35,273.35,320,1600,257.37,271.25,273.35
05.03.21 10:17:59,269.75,269.75,261.50,265.35,760,1560,257.62,264.35,266.95
05.03.21 10:18:59,264.35,268.55,264.35,268.55,160,1560,257.71,265.75,267.85
05.03.21 10:19:59,270.10,270.10,265.55,265.55,80,1560,257.75,261.60,264.75
05.03.21 10:20:59,264.05,264.05,252.25,255.10,680,1840,257.64,255.20,257.20
05.03.21 10:21:59,258.75,264.25,258.75,264.25,80,1840,257.66,264.75,266.15
05.03.21 10:22:59,264.80,264.80,260.30,260.30,160,1840,257.70,257.80,260.70
05.03.21 10:23:59,261.50,261.50,261.50,261.50,40,1840,257.71,263.00,264.00
05.03.21 10:24:59,251.00,251.00,251.00,251.00,80,2440,257.68,250.70,254.35
